Tempo	Canale A
(ms)	(V)

-2.45545584	0.00976592
-2.45539184	-0.01007111
-2.45532784	0.00488296
-2.45526384	0.00488296
-2.45519984	-0.03479110
-2.45513584	-0.01983703
-2.45507184	0.01464888
-2.45500784	0.00976592
-2.45494384	-0.02990814
-2.45487984	-0.02990814
-2.45481584	0.00976592
-2.45475184	-0.03967406
-2.45468784	-0.01495407
-2.45462384	0.00488296
-2.45455984	0.01464888
-2.45449584	0.01464888
-2.45443184	0.02960295
-2.45436784	0.01464888
-2.45430384	-0.02502518
-2.45423984	-0.01983703
-2.45417584	-0.00518815
-2.45411184	-0.01007111
-2.45404784	-0.02502518
-2.45398384	-0.04486221
-2.45391984	-0.01495407
-2.45385584	-0.02990814
-2.45379184	-0.01495407
-2.45372784	0.00000000
-2.45366384	-0.01983703
-2.45359984	0.00976592
-2.45353584	0.00488296
-2.45347184	0.00488296
-2.45340784	-0.02502518
-2.45334384	0.00488296
-2.45327984	0.00488296
-2.45321584	-0.01495407
-2.45315184	-0.01983703
-2.45308784	-0.01007111
-2.45302384	-0.01983703
-2.45295984	0.00000000
-2.45289584	-0.01495407
-2.45283184	-0.03967406
-2.45276784	-0.06958220
-2.45270384	0.03448591
-2.45263984	0.00976592
-2.45257584	0.00976592
-2.45251184	0.00976592
-2.45244784	0.03448591
-2.45238384	0.00000000
-2.45231984	-0.02990814
-2.45225584	-0.02502518
-2.45219184	-0.01007111
-2.45212784	0.02471999
-2.45206384	0.00976592
-2.45199984	-0.01983703
-2.45193584	0.02960295
-2.45187184	-0.01495407
-2.45180784	-0.01983703
-2.45174384	-0.04974517
-2.45167984	-0.01495407
-2.45161584	-0.00518815
-2.45155184	-0.01007111
-2.45148784	-0.02990814
-2.45142384	0.00488296
-2.45135984	0.01464888
-2.45129584	-0.02502518
-2.45123184	-0.01983703
-2.45116784	-0.03967406
-2.45110384	0.00976592
-2.45103984	0.00976592
-2.45097584	-0.01007111
-2.45091184	0.02960295
-2.45084784	0.01464888
-2.45078384	-0.01983703
-2.45071984	0.03448591
-2.45065584	-0.01007111
-2.45059184	-0.01983703
-2.45052784	0.00976592
-2.45046384	0.00976592
-2.45039984	-0.01007111
-2.45033584	0.00976592
-2.45027184	-0.01983703
-2.45020784	0.03936888
-2.45014384	-0.03479110
-2.45007984	-0.01983703
-2.45001584	-0.01007111
-2.44995184	0.00976592
-2.44988784	-0.02990814
-2.44982384	0.00000000
-2.44975984	0.00000000
-2.44969584	0.00976592
-2.44963184	-0.01495407
-2.44956784	-0.02502518
-2.44950384	0.00488296
-2.44943984	0.01953185
-2.44937584	0.00976592
-2.44931184	-0.02990814
-2.44924784	0.01953185
-2.44918384	-0.02502518
-2.44911984	-0.01007111
-2.44905584	-0.05462813
-2.44899184	-0.02502518
-2.44892784	0.00976592
