Tempo	Canale A 
(us)	(mV) 
 
262.57984259	179.77840000 
262.58784259	180.39490000 
262.59584259	179.97380000 
262.60384259	179.62580000 
262.61184259	180.34610000 
262.61984259	180.12630000 
262.62784259	179.70520000 
262.63584259	179.35730000 
262.64384259	179.94930000 
262.65184259	180.62070000 
262.65984259	179.87610000 
262.66784259	179.80290000 
262.67584259	179.38170000 
262.68384259	179.85170000 
262.69184259	180.04700000 
262.69984259	179.92490000 
262.70784259	179.80290000 
262.71584259	179.87610000 
262.72384259	180.24840000 
262.73184259	179.15590000 
262.73984259	180.64520000 
262.74784259	179.80290000 
262.75584259	179.77840000 
262.76384259	179.97380000 
262.77184259	180.04700000 
262.77984259	180.19960000 
262.78784259	180.24840000 
262.79584259	180.19960000 
262.80384259	180.15080000 
262.81184259	180.39490000 
262.81984258	180.29720000 
262.82784258	179.94930000 
262.83584258	180.02260000 
262.84384258	180.02260000 
262.85184258	180.93810000 
262.85984258	179.72960000 
262.86784258	180.29720000 
262.87584258	180.19960000 
262.88384258	180.02260000 
262.89184258	180.59630000 
262.89984258	179.82730000 
262.90784258	180.17520000 
262.91584258	179.38170000 
262.92384258	179.82730000 
262.93184258	179.85170000 
262.93984258	180.17520000 
262.94784258	180.27280000 
262.95584258	179.94930000 
262.96384258	180.07140000 
262.97184258	180.24840000 
262.97984258	180.04700000 
262.98784258	179.87610000 
262.99584258	178.71030000 
263.00384258	180.39490000 
263.01184258	180.24840000 
263.01984258	180.17520000 
263.02784258	180.41930000 
263.03584258	179.50380000 
263.04384258	180.22400000 
263.05184258	179.57700000 
263.05984258	179.70520000 
263.06784258	180.24840000 
263.07584258	179.85170000 
263.08384258	179.47940000 
263.09184258	180.04700000 
263.09984258	179.30840000 
263.10784258	179.94930000 
263.11584258	179.85170000 
263.12384258	179.82730000 
263.13184258	180.29720000 
263.13984258	179.25960000 
263.14784258	179.92490000 
263.15584258	179.90050000 
263.16384258	179.30840000 
263.17184257	179.87610000 
263.17984257	179.47940000 
263.18784257	179.72960000 
263.19584257	180.32170000 
263.20384257	179.33290000 
263.21184257	179.70520000 
263.21984257	180.41930000 
263.22784257	179.62580000 
263.23584257	180.09580000 
263.24384257	179.85170000 
263.25184257	181.01750000 
263.25984257	180.54750000 
263.26784257	179.13140000 
263.27584257	181.26160000 
263.28384257	179.77840000 
263.29184257	179.75400000 
263.29984257	179.87610000 
263.30784257	180.62070000 
263.31584257	179.52820000 
263.32384257	180.19960000 
263.33184257	179.77840000 
263.33984257	180.37050000 
263.34784257	179.97380000 
263.35584257	179.97380000 
263.36384257	179.94930000 
263.37184257	180.41930000 
263.37984257	179.82730000 
