Tempo (us) 	 Tensione (V)
294.273672	-0.092190
294.289672	-0.089474
294.305672	-0.092709
294.321672	-0.094571
294.337672	-0.090725
294.353672	-0.094418
294.369672	-0.090207
294.385672	-0.095792
294.401672	-0.094693
294.417672	-0.092435
294.433672	-0.091580
294.449672	-0.092190
294.465672	-0.091458
294.481672	-0.094571
294.497672	-0.091458
294.513672	-0.090207
294.529672	-0.094174
294.545672	-0.095059
294.561672	-0.092312
294.577672	-0.095669
294.593672	-0.091092
294.609672	-0.089474
294.625672	-0.093930
294.641672	-0.095181
294.657672	-0.095059
294.673672	-0.095547
294.689672	-0.092190
294.705672	-0.093808
294.721672	-0.096921
294.737672	-0.096432
294.753672	-0.092953
294.769672	-0.091336
294.785672	-0.095303
294.801672	-0.094815
294.817672	-0.097775
294.833672	-0.090451
294.849672	-0.093319
294.865672	-0.096158
294.881672	-0.098660
294.897672	-0.090725
294.913672	-0.093564
294.929672	-0.092190
294.945672	-0.096036
294.961672	-0.096036
294.977672	-0.094571
294.993672	-0.094418
295.009672	-0.094937
295.025672	-0.092709
295.041672	-0.096432
295.057672	-0.093197
295.073672	-0.096036
295.089672	-0.092709
295.105672	-0.093442
295.121672	-0.099271
295.137672	-0.094693
295.153672	-0.094052
295.169672	-0.099149
295.185672	-0.097287
295.201672	-0.097165
295.217672	-0.097165
295.233672	-0.095181
295.249672	-0.097775
295.265672	-0.097653
295.281672	-0.100766
295.297672	-0.096921
295.313672	-0.095547
295.329672	-0.095303
295.345672	-0.095425
295.361672	-0.098538
295.377672	-0.096432
295.393672	-0.096676
295.409672	-0.096432
295.425672	-0.097531
295.441672	-0.099149
295.457672	-0.094174
295.473672	-0.096036
295.489672	-0.095792
295.505672	-0.098141
295.521672	-0.095547
295.537672	-0.099027
295.553672	-0.093808
295.569672	-0.098019
295.585672	-0.099515
295.601672	-0.098660
295.617672	-0.095669
295.633672	-0.097043
295.649672	-0.094174
295.665672	-0.099881
295.681672	-0.096280
295.697672	-0.099515
295.713672	-0.097897
295.729672	-0.102109
295.745672	-0.099881
295.761672	-0.099027
295.777672	-0.097165
295.793672	-0.101132
295.809672	-0.097531
295.825672	-0.102109
295.841672	-0.098264
295.857672	-0.102506
295.873672	-0.103482
295.889672	-0.099759
295.905672	-0.098416
295.921672	-0.098660
295.937672	-0.100644
295.953672	-0.095425
295.969672	-0.100644
295.985672	-0.098019
296.001672	-0.102750
296.017672	-0.100400
296.033672	-0.096280
296.049672	-0.099515
296.065672	-0.097165
296.081672	-0.100400
296.097672	-0.099515
296.113672	-0.100400
296.129672	-0.096799
296.145672	-0.101987
296.161672	-0.102628
296.177672	-0.099759
296.193672	-0.101254
296.209672	-0.097531
296.225672	-0.097653
296.241672	-0.101010
296.257672	-0.102750
296.273672	-0.103482
296.289672	-0.101254
296.305672	-0.100003
296.321672	-0.101254
296.337672	-0.103848
296.353672	-0.099637
296.369672	-0.101621
296.385672	-0.103360
296.401672	-0.101132
296.417672	-0.104856
296.433672	-0.103116
296.449672	-0.101865
296.465672	-0.101376
296.481672	-0.103604
296.497672	-0.103238
296.513672	-0.105588
296.529672	-0.103116
296.545672	-0.103604
296.561672	-0.104245
296.577672	-0.106473
296.593672	-0.102384
296.609672	-0.102994
296.625672	-0.102628
296.641672	-0.102628
296.657672	-0.103482
296.673672	-0.102109
296.689672	-0.107816
296.705672	-0.104611
296.721672	-0.100522
296.737672	-0.101865
296.753672	-0.104367
296.769672	-0.101743
296.785672	-0.103848
296.801672	-0.104245
296.817672	-0.101987
296.833672	-0.101254
296.849672	-0.101987
296.865672	-0.102750
296.881672	-0.102750
296.897672	-0.103726
296.913672	-0.104611
296.929672	-0.105832
296.945672	-0.102109
296.961672	-0.104611
296.977672	-0.103726
296.993672	-0.103971
297.009672	-0.103360
297.025672	-0.104367
297.041672	-0.105710
297.057672	-0.106961
297.073672	-0.104367
297.089672	-0.104978
297.105672	-0.101987
297.121672	-0.105100
297.137672	-0.103482
297.153672	-0.103238
297.169672	-0.102994
297.185672	-0.103238
297.201672	-0.105832
297.217672	-0.106839
297.233672	-0.108091
297.249672	-0.104611
297.265672	-0.108335
297.281672	-0.107572
297.297672	-0.105466
297.313672	-0.107328
297.329672	-0.105222
297.345672	-0.108823
297.361672	-0.105100
297.377672	-0.105832
297.393672	-0.109677
297.409672	-0.106473
297.425672	-0.102628
297.441672	-0.108823
297.457672	-0.105832
297.473672	-0.108701
297.489672	-0.107083
297.505672	-0.107572
297.521672	-0.106595
297.537672	-0.106473
297.553672	-0.105954
297.569672	-0.105832
297.585672	-0.106229
297.601672	-0.103971
297.617672	-0.106076
297.633672	-0.112180
297.649672	-0.112790
297.665672	-0.107572
297.681672	-0.106961
297.697672	-0.104856
297.713672	-0.107694
297.729672	-0.111295
297.745672	-0.105222
297.761672	-0.104367
297.777672	-0.110685
297.793672	-0.109555
297.809672	-0.107450
297.825672	-0.110318
297.841672	-0.107450
297.857672	-0.110807
297.873672	-0.107816
297.889672	-0.106717
297.905672	-0.110196
297.921672	-0.107205
297.937672	-0.106717
297.953672	-0.110074
297.969672	-0.108701
297.985672	-0.108579
298.001672	-0.108335
298.017672	-0.109189
298.033672	-0.109433
298.049672	-0.110074
298.065672	-0.108457
298.081672	-0.110807
298.097672	-0.109922
298.113672	-0.107328
298.129672	-0.106961
298.145672	-0.112424
298.161672	-0.113523
298.177672	-0.110196
298.193672	-0.110074
298.209672	-0.112668
298.225672	-0.115018
298.241672	-0.108091
298.257672	-0.111173
298.273672	-0.112546
298.289672	-0.110074
298.305672	-0.111783
298.321672	-0.108945
298.337672	-0.110440
298.353672	-0.111905
298.369672	-0.111783
298.385672	-0.109433
298.401672	-0.113889
298.417672	-0.110196
298.433672	-0.112302
298.449672	-0.112180
298.465672	-0.111295
298.481672	-0.113035
298.497672	-0.113279
298.513672	-0.112668
298.529672	-0.112180
298.545672	-0.113523
298.561672	-0.113401
298.577672	-0.111905
298.593672	-0.111539
298.609672	-0.111539
298.625672	-0.111417
298.641672	-0.111539
298.657672	-0.111417
298.673672	-0.114164
298.689672	-0.113279
298.705672	-0.110807
298.721672	-0.113157
298.737672	-0.111173
298.753672	-0.114530
298.769672	-0.117368
298.785672	-0.114896
298.801672	-0.112790
298.817672	-0.113035
298.833672	-0.116025
298.849672	-0.114164
298.865672	-0.113035
298.881672	-0.114042
298.897672	-0.112668
298.913672	-0.116636
298.929672	-0.112912
298.945672	-0.115507
298.961672	-0.114286
298.977672	-0.114164
298.993672	-0.115751
299.009672	-0.115384
299.025672	-0.116758
299.041672	-0.114652
299.057672	-0.116025
299.073672	-0.114652
299.089672	-0.113157
299.105672	-0.115629
299.121672	-0.115507
299.137672	-0.114408
299.153672	-0.118864
299.169672	-0.113889
299.185672	-0.116025
299.201672	-0.116392
299.217672	-0.116880
299.233672	-0.115384
299.249672	-0.118375
299.265672	-0.111905
299.281672	-0.117734
299.297672	-0.116269
299.313672	-0.119871
299.329672	-0.116514
299.345672	-0.117124
299.361672	-0.117246
299.377672	-0.117734
299.393672	-0.116880
299.409672	-0.115262
299.425672	-0.118986
299.441672	-0.116392
299.457672	-0.117734
299.473672	-0.117612
299.489672	-0.118009
299.505672	-0.117612
299.521672	-0.117887
299.537672	-0.118375
299.553672	-0.116147
299.569672	-0.117368
299.585672	-0.118741
299.601672	-0.118009
299.617672	-0.119474
299.633672	-0.114652
299.649672	-0.120237
299.665672	-0.120359
299.681672	-0.117368
299.697672	-0.116025
299.713672	-0.119230
299.729672	-0.121976
299.745672	-0.119230
299.761672	-0.119352
299.777672	-0.118497
299.793672	-0.121213
299.809672	-0.119230
299.825672	-0.117124
299.841672	-0.121336
299.857672	-0.118741
299.873672	-0.118253
299.889672	-0.122098
299.905672	-0.117368
299.921672	-0.118619
299.937672	-0.119474
299.953672	-0.119993
299.969672	-0.122953
299.985672	-0.122831
300.001672	-0.120725
300.017672	-0.122831
300.033672	-0.123563
300.049672	-0.123563
300.065672	-0.122098
300.081672	-0.120725
300.097672	-0.123319
300.113672	-0.116392
300.129672	-0.120237
300.145672	-0.122831
300.161672	-0.119871
300.177672	-0.118253
300.193672	-0.123197
300.209672	-0.119474
300.225672	-0.120969
300.241672	-0.121458
300.257672	-0.120847
300.273672	-0.120847
300.289672	-0.119993
300.305672	-0.118741
300.321672	-0.120725
300.337672	-0.121213
300.353672	-0.123197
300.369672	-0.119352
300.385672	-0.121854
300.401672	-0.121732
300.417672	-0.122953
300.433672	-0.121854
300.449672	-0.120237
300.465672	-0.122343
300.481672	-0.123838
300.497672	-0.124937
300.513672	-0.119718
300.529672	-0.124815
300.545672	-0.122098
300.561672	-0.124937
300.577672	-0.124571
300.593672	-0.125547
300.609672	-0.123563
300.625672	-0.124448
300.641672	-0.125303
300.657672	-0.123197
300.673672	-0.120359
300.689672	-0.125944
300.705672	-0.122465
300.721672	-0.123716
300.737672	-0.120847
300.753672	-0.124326
300.769672	-0.123319
300.785672	-0.121732
300.801672	-0.126066
300.817672	-0.124326
300.833672	-0.124815
300.849672	-0.125547
300.865672	-0.126798
300.881672	-0.123075
300.897672	-0.125425
300.913672	-0.124448
300.929672	-0.123075
300.945672	-0.126188
300.961672	-0.126066
300.977672	-0.128050
300.993672	-0.122953
301.009672	-0.129545
301.025672	-0.124693
301.041672	-0.123319
301.057672	-0.122831
301.073672	-0.127287
301.089672	-0.125700
301.105672	-0.125700
301.121672	-0.124571
301.137672	-0.123960
301.153672	-0.125822
301.169672	-0.127683
301.185672	-0.124204
301.201672	-0.123563
301.217672	-0.126920
301.233672	-0.124815
301.249672	-0.127409
301.265672	-0.123197
301.281672	-0.127165
301.297672	-0.130155
301.313672	-0.127561
301.329672	-0.126676
301.345672	-0.125303
301.361672	-0.126310
301.377672	-0.124571
301.393672	-0.125822
301.409672	-0.126432
301.425672	-0.130155
301.441672	-0.127409
301.457672	-0.127928
301.473672	-0.127805
301.489672	-0.128050
301.505672	-0.126188
301.521672	-0.125425
301.537672	-0.130644
301.553672	-0.126554
301.569672	-0.125700
301.585672	-0.129270
301.601672	-0.131895
301.617672	-0.127683
301.633672	-0.128904
301.649672	-0.127561
301.665672	-0.128904
301.681672	-0.129667
301.697672	-0.130277
301.713672	-0.128294
301.729672	-0.131529
301.745672	-0.129148
301.761672	-0.129911
301.777672	-0.129270
301.793672	-0.131254
301.809672	-0.130644
301.825672	-0.130155
301.841672	-0.131376
301.857672	-0.130033
301.873672	-0.130400
301.889672	-0.130277
301.905672	-0.129026
301.921672	-0.131010
301.937672	-0.128904
301.953672	-0.130400
301.969672	-0.132261
301.985672	-0.134611
302.001672	-0.131254
302.017672	-0.130155
302.033672	-0.134489
302.049672	-0.127928
302.065672	-0.132017
302.081672	-0.131895
302.097672	-0.128904
302.113672	-0.130155
302.129672	-0.134245
302.145672	-0.132627
302.161672	-0.130888
302.177672	-0.129148
302.193672	-0.131010
302.209672	-0.133116
302.225672	-0.131529
302.241672	-0.129911
302.257672	-0.133634
302.273672	-0.129270
302.289672	-0.134489
302.305672	-0.133116
302.321672	-0.131529
302.337672	-0.131376
302.353672	-0.135099
302.369672	-0.134611
302.385672	-0.135099
302.401672	-0.132994
302.417672	-0.132017
302.433672	-0.132872
302.449672	-0.135740
302.465672	-0.133512
302.481672	-0.135099
302.497672	-0.132383
302.513672	-0.134855
302.529672	-0.135618
302.545672	-0.132994
302.561672	-0.129392
302.577672	-0.132139
302.593672	-0.135374
302.609672	-0.132383
302.625672	-0.134733
302.641672	-0.131651
302.657672	-0.130033
302.673672	-0.137083
302.689672	-0.134977
302.705672	-0.135862
302.721672	-0.135374
302.737672	-0.136595
302.753672	-0.134855
302.769672	-0.137480
302.785672	-0.137602
302.801672	-0.136351
302.817672	-0.132749
302.833672	-0.134611
302.849672	-0.132872
302.865672	-0.135221
302.881672	-0.135618
302.897672	-0.134977
302.913672	-0.135221
302.929672	-0.136107
302.945672	-0.138334
302.961672	-0.135984
302.977672	-0.136107
302.993672	-0.136595
303.009672	-0.136351
303.025672	-0.141051
303.041672	-0.137358
303.057672	-0.137968
303.073672	-0.136595
303.089672	-0.136229
303.105672	-0.139708
303.121672	-0.135099
303.137672	-0.136351
303.153672	-0.135862
303.169672	-0.138334
303.185672	-0.134611
303.201672	-0.141051
303.217672	-0.136473
303.233672	-0.139067
303.249672	-0.137205
303.265672	-0.138578
303.281672	-0.137205
303.297672	-0.135496
303.313672	-0.138090
303.329672	-0.136473
303.345672	-0.139708
303.361672	-0.140928
303.377672	-0.138090
303.393672	-0.137602
303.409672	-0.137480
303.425672	-0.138212
303.441672	-0.136595
303.457672	-0.139952
303.473672	-0.135984
303.489672	-0.137602
303.505672	-0.141447
303.521672	-0.139830
303.537672	-0.138701
303.553672	-0.139830
303.569672	-0.141447
303.585672	-0.139464
303.601672	-0.137724
303.617672	-0.141325
303.633672	-0.139952
303.649672	-0.141813
303.665672	-0.138945
303.681672	-0.142912
303.697672	-0.140562
303.713672	-0.138823
303.729672	-0.140928
303.745672	-0.138578
303.761672	-0.139341
303.777672	-0.141051
303.793672	-0.139341
303.809672	-0.138578
303.825672	-0.141447
303.841672	-0.140440
303.857672	-0.140074
303.873672	-0.142790
303.889672	-0.142668
303.905672	-0.140318
303.921672	-0.144285
303.937672	-0.141051
303.953672	-0.141569
303.969672	-0.141569
303.985672	-0.142668
304.001672	-0.143034
304.017672	-0.142058
304.033672	-0.141569
304.049672	-0.143034
304.065672	-0.141325
304.081672	-0.143187
304.097672	-0.144530
304.113672	-0.142058
304.129672	-0.141325
304.145672	-0.142058
304.161672	-0.142424
304.177672	-0.140562
304.193672	-0.140440
304.209672	-0.141325
304.225672	-0.147398
304.241672	-0.146147
304.257672	-0.140562
304.273672	-0.145903
304.289672	-0.142546
304.305672	-0.142424
304.321672	-0.142302
304.337672	-0.143919
304.353672	-0.147887
304.369672	-0.146513
304.385672	-0.146513
304.401672	-0.143187
304.417672	-0.144163
304.433672	-0.147032
304.449672	-0.144408
304.465672	-0.143431
304.481672	-0.145018
304.497672	-0.145537
304.513672	-0.147765
304.529672	-0.146513
304.545672	-0.147887
304.561672	-0.147765
304.577672	-0.146879
304.593672	-0.144774
304.609672	-0.145781
304.625672	-0.144408
304.641672	-0.147643
304.657672	-0.144041
304.673672	-0.147154
304.689672	-0.146147
304.705672	-0.144041
304.721672	-0.145537
304.737672	-0.146635
304.753672	-0.143431
304.769672	-0.144285
304.785672	-0.147520
304.801672	-0.147643
304.817672	-0.147276
304.833672	-0.144896
304.849672	-0.147398
304.865672	-0.145781
304.881672	-0.146879
304.897672	-0.148009
304.913672	-0.145018
304.929672	-0.147154
304.945672	-0.147276
304.961672	-0.143797
304.977672	-0.147765
304.993672	-0.146635
305.009672	-0.149870
305.025672	-0.146635
305.041672	-0.148619
305.057672	-0.149016
305.073672	-0.147887
305.089672	-0.146025
305.105672	-0.148131
305.121672	-0.149138
305.137672	-0.147887
305.153672	-0.149382
305.169672	-0.148497
305.185672	-0.149016
305.201672	-0.148375
305.217672	-0.148253
305.233672	-0.151854
305.249672	-0.150603
305.265672	-0.146757
305.281672	-0.145781
305.297672	-0.151854
305.313672	-0.149870
305.329672	-0.149626
305.345672	-0.151854
305.361672	-0.147398
305.377672	-0.151488
305.393672	-0.151488
305.409672	-0.150481
305.425672	-0.152983
305.441672	-0.149870
305.457672	-0.151976
305.473672	-0.150114
305.489672	-0.149504
305.505672	-0.149504
305.521672	-0.149870
305.537672	-0.150359
305.553672	-0.155089
305.569672	-0.150359
305.585672	-0.149504
305.601672	-0.150847
305.617672	-0.150603
305.633672	-0.150481
305.649672	-0.149626
305.665672	-0.151000
305.681672	-0.152342
305.697672	-0.153105
305.713672	-0.151854
305.729672	-0.154204
305.745672	-0.153472
305.761672	-0.150603
305.777672	-0.152220
305.793672	-0.153472
305.809672	-0.152709
305.825672	-0.152464
305.841672	-0.151366
305.857672	-0.154845
305.873672	-0.152464
305.889672	-0.151366
305.905672	-0.152342
305.921672	-0.149870
305.937672	-0.150481
305.953672	-0.157195
305.969672	-0.153105
305.985672	-0.154692
306.001672	-0.149626
306.017672	-0.154204
306.033672	-0.156432
306.049672	-0.156676
306.065672	-0.154570
306.081672	-0.151732
306.097672	-0.156066
306.113672	-0.155699
306.129672	-0.159301
306.145672	-0.154448
306.161672	-0.156829
306.177672	-0.154845
306.193672	-0.158049
306.209672	-0.154082
306.225672	-0.155211
306.241672	-0.155089
306.257672	-0.156188
306.273672	-0.154570
306.289672	-0.155944
306.305672	-0.156066
306.321672	-0.155821
306.337672	-0.152983
306.353672	-0.151976
306.369672	-0.155089
306.385672	-0.154204
306.401672	-0.155577
306.417672	-0.156554
306.433672	-0.156188
306.449672	-0.153960
306.465672	-0.157561
306.481672	-0.155455
306.497672	-0.155821
306.513672	-0.155333
306.529672	-0.156310
306.545672	-0.155211
306.561672	-0.158934
306.577672	-0.160155
306.593672	-0.157683
306.609672	-0.157439
306.625672	-0.158934
306.641672	-0.156188
306.657672	-0.157927
306.673672	-0.158293
306.689672	-0.158812
306.705672	-0.156951
306.721672	-0.156676
306.737672	-0.159545
306.753672	-0.157683
306.769672	-0.159667
306.785672	-0.155089
306.801672	-0.159056
306.817672	-0.161773
306.833672	-0.157805
306.849672	-0.155699
306.865672	-0.159667
306.881672	-0.161895
306.897672	-0.160918
306.913672	-0.157195
306.929672	-0.160918
306.945672	-0.157927
306.961672	-0.158171
306.977672	-0.161040
306.993672	-0.163024
307.009672	-0.162139
307.025672	-0.159301
307.041672	-0.160918
307.057672	-0.161406
307.073672	-0.162139
307.089672	-0.159789
307.105672	-0.158171
307.121672	-0.160674
307.137672	-0.161650
307.153672	-0.159301
307.169672	-0.158660
307.185672	-0.160033
307.201672	-0.161284
307.217672	-0.161650
307.233672	-0.160674
307.249672	-0.160796
307.265672	-0.158812
307.281672	-0.161895
307.297672	-0.157561
307.313672	-0.161162
307.329672	-0.162383
307.345672	-0.157561
307.361672	-0.163390
307.377672	-0.161773
307.393672	-0.164245
307.409672	-0.161284
307.425672	-0.162017
307.441672	-0.164885
307.457672	-0.163268
307.473672	-0.161773
307.489672	-0.162383
307.505672	-0.158660
307.521672	-0.160674
307.537672	-0.162902
307.553672	-0.160521
307.569672	-0.159545
307.585672	-0.163268
307.601672	-0.165130
307.617672	-0.163756
307.633672	-0.159545
307.649672	-0.162902
307.665672	-0.162383
307.681672	-0.163512
307.697672	-0.164641
307.713672	-0.162383
307.729672	-0.162261
307.745672	-0.164641
307.761672	-0.165496
307.777672	-0.165374
307.793672	-0.164885
307.809672	-0.164367
307.825672	-0.162383
307.841672	-0.161773
307.857672	-0.165130
307.873672	-0.164763
307.889672	-0.162902
307.905672	-0.165130
307.921672	-0.163390
307.937672	-0.165740
307.953672	-0.160521
307.969672	-0.165008
307.985672	-0.168731
308.001672	-0.168853
308.017672	-0.166350
308.033672	-0.167357
308.049672	-0.165008
308.065672	-0.164489
308.081672	-0.166625
308.097672	-0.165740
308.113672	-0.166350
308.129672	-0.169952
308.145672	-0.167480
308.161672	-0.167235
308.177672	-0.167846
308.193672	-0.167357
308.209672	-0.170592
308.225672	-0.165374
308.241672	-0.166869
308.257672	-0.167480
308.273672	-0.167480
308.289672	-0.167724
308.305672	-0.167846
308.321672	-0.167968
308.337672	-0.168212
308.353672	-0.169097
308.369672	-0.169707
308.385672	-0.164245
308.401672	-0.165252
308.417672	-0.168853
308.433672	-0.169097
308.449672	-0.168487
308.465672	-0.170959
308.481672	-0.169097
308.497672	-0.167968
308.513672	-0.169219
308.529672	-0.169463
308.545672	-0.170196
308.561672	-0.172576
308.577672	-0.172820
308.593672	-0.169829
308.609672	-0.168090
308.625672	-0.170959
308.641672	-0.169585
308.657672	-0.169707
308.673672	-0.168609
308.689672	-0.169829
308.705672	-0.170592
308.721672	-0.172698
308.737672	-0.171203
308.753672	-0.172057
308.769672	-0.173431
308.785672	-0.170318
308.801672	-0.169707
308.817672	-0.170592
308.833672	-0.168853
308.849672	-0.171813
308.865672	-0.172332
308.881672	-0.170592
308.897672	-0.172454
308.913672	-0.169952
308.929672	-0.173186
308.945672	-0.170959
308.961672	-0.174926
308.977672	-0.171569
308.993672	-0.171813
309.009672	-0.172698
309.025672	-0.166991
309.041672	-0.171325
309.057672	-0.174163
309.073672	-0.173797
309.089672	-0.168853
309.105672	-0.172942
309.121672	-0.173186
309.137672	-0.173797
309.153672	-0.171935
309.169672	-0.171813
309.185672	-0.175536
309.201672	-0.172576
309.217672	-0.173919
309.233672	-0.174041
309.249672	-0.174804
309.265672	-0.175658
309.281672	-0.173919
309.297672	-0.173186
309.313672	-0.174804
309.329672	-0.172454
309.345672	-0.174682
309.361672	-0.174438
309.377672	-0.175292
309.393672	-0.174316
309.409672	-0.174163
309.425672	-0.174560
309.441672	-0.175292
309.457672	-0.177276
309.473672	-0.177642
309.489672	-0.174682
309.505672	-0.173431
309.521672	-0.174682
309.537672	-0.177154
309.553672	-0.175536
309.569672	-0.174316
309.585672	-0.175781
309.601672	-0.176299
309.617672	-0.176421
309.633672	-0.176421
309.649672	-0.176421
309.665672	-0.177764
309.681672	-0.178405
309.697672	-0.176788
309.713672	-0.176544
309.729672	-0.177642
309.745672	-0.177520
309.761672	-0.178893
309.777672	-0.178161
309.793672	-0.179016
309.809672	-0.178008
309.825672	-0.173431
309.841672	-0.179748
309.857672	-0.175658
309.873672	-0.177276
309.889672	-0.177520
309.905672	-0.174560
309.921672	-0.178405
309.937672	-0.178283
309.953672	-0.178405
309.969672	-0.178283
309.985672	-0.176788
310.001672	-0.177520
310.017672	-0.181732
310.033672	-0.179382
310.049672	-0.179870
310.065672	-0.180267
310.081672	-0.181243
310.097672	-0.181121
310.113672	-0.178649
310.129672	-0.179870
310.145672	-0.177520
310.161672	-0.181243
310.177672	-0.178893
310.193672	-0.181488
310.209672	-0.179016
310.225672	-0.178649
310.241672	-0.181610
310.257672	-0.179626
310.273672	-0.180145
310.289672	-0.180633
310.305672	-0.177764
310.321672	-0.181854
310.337672	-0.181610
310.353672	-0.182739
310.369671	-0.181121
310.385672	-0.181610
310.401672	-0.179748
310.417671	-0.180511
310.433672	-0.179138
310.449672	-0.181976
310.465671	-0.181365
310.481672	-0.184234
310.497672	-0.184234
310.513671	-0.180755
310.529672	-0.185974
310.545672	-0.181732
310.561671	-0.184234
310.577672	-0.180511
310.593672	-0.180511
310.609671	-0.182373
310.625672	-0.184234
310.641671	-0.184600
310.657671	-0.181610
310.673672	-0.180877
310.689671	-0.181854
310.705671	-0.181732
310.721671	-0.181732
310.737671	-0.182983
310.753671	-0.180511
310.769671	-0.183227
310.785671	-0.182250
310.801671	-0.185333
310.817671	-0.183227
310.833671	-0.183105
310.849671	-0.182373
310.865671	-0.185455
310.881671	-0.183227
310.897671	-0.182373
310.913671	-0.181488
310.929671	-0.181365
310.945671	-0.182373
310.961671	-0.182617
310.977671	-0.182617
310.993671	-0.184600
311.009671	-0.184845
311.025671	-0.185577
311.041671	-0.182861
311.057671	-0.183837
311.073671	-0.187561
311.089671	-0.185577
311.105671	-0.185455
311.121671	-0.182739
311.137671	-0.183593
311.153671	-0.185699
311.169671	-0.185333
311.185671	-0.189178
311.201671	-0.184356
311.217671	-0.185211
311.233671	-0.185211
311.249671	-0.187683
311.265671	-0.186706
311.281671	-0.184722
311.297671	-0.184600
311.313671	-0.185577
311.329671	-0.189422
311.345671	-0.186584
311.361671	-0.183715
311.377671	-0.187317
311.393671	-0.191284
311.409671	-0.186950
311.425671	-0.187072
311.441671	-0.187439
311.457671	-0.184967
311.473671	-0.184845
311.489671	-0.188080
311.505671	-0.186584
311.521671	-0.189544
311.537671	-0.187805
311.553671	-0.187683
311.569671	-0.190552
311.585671	-0.189544
311.601671	-0.190429
311.617671	-0.186462
311.633671	-0.187439
311.649671	-0.190796
311.665671	-0.188446
311.681671	-0.190429
311.697671	-0.187805
311.713671	-0.189056
311.729671	-0.190552
311.745671	-0.187194
311.761671	-0.187805
311.777671	-0.188812
311.793671	-0.192779
311.809671	-0.190918
311.825671	-0.189422
311.841671	-0.191040
311.857671	-0.190185
311.873671	-0.191284
311.889671	-0.193146
311.905671	-0.190918
311.921671	-0.190429
311.937671	-0.187561
311.953671	-0.189941
311.969671	-0.189300
311.985671	-0.194153
312.001671	-0.189056
312.017671	-0.192047
312.033671	-0.189789
312.049671	-0.191925
312.065671	-0.191406
312.081671	-0.191803
312.097671	-0.191528
312.113671	-0.193024
312.129671	-0.192291
312.145671	-0.191528
312.161671	-0.193786
312.177671	-0.193909
312.193671	-0.193390
312.209671	-0.193786
312.225671	-0.191650
312.241671	-0.198120
312.257671	-0.191925
312.273671	-0.190429
312.289671	-0.196625
312.305671	-0.190918
312.321671	-0.192779
312.337671	-0.193268
312.353671	-0.191284
312.369671	-0.191803
312.385671	-0.194397
312.401671	-0.194519
312.417671	-0.197113
312.433671	-0.196381
312.449671	-0.193024
312.465671	-0.191528
312.481671	-0.196381
312.497671	-0.193786
312.513671	-0.196136
312.529671	-0.195770
312.545671	-0.193786
312.561671	-0.193390
312.577671	-0.193146
312.593671	-0.194275
312.609671	-0.193390
312.625671	-0.191528
312.641671	-0.197876
312.657671	-0.194275
312.673671	-0.193909
312.689671	-0.196991
312.705671	-0.193634
312.721671	-0.195251
312.737671	-0.196625
312.753671	-0.195129
312.769671	-0.197754
312.785671	-0.196625
312.801671	-0.193786
312.817671	-0.195496
312.833671	-0.196747
312.849671	-0.196014
312.865671	-0.197876
312.881671	-0.197754
312.897671	-0.192291
312.913671	-0.198730
312.929671	-0.196991
312.945671	-0.197479
312.961671	-0.198608
312.977671	-0.197632
312.993671	-0.199219
313.009671	-0.196869
313.025671	-0.198242
313.041671	-0.198975
313.057671	-0.200226
313.073671	-0.198975
313.089671	-0.202210
313.105671	-0.197754
313.121671	-0.197479
313.137671	-0.197113
313.153671	-0.199341
313.169671	-0.199463
313.185671	-0.197357
313.201671	-0.199860
313.217671	-0.201202
313.233671	-0.200836
313.249671	-0.202698
313.265671	-0.197876
313.281671	-0.198853
313.297671	-0.196503
313.313671	-0.200958
313.329671	-0.198242
313.345671	-0.199463
313.361671	-0.197632
313.377671	-0.197113
313.393671	-0.202698
313.409671	-0.200348
313.425671	-0.203064
313.441671	-0.198853
313.457671	-0.200836
313.473671	-0.205567
313.489671	-0.202088
313.505671	-0.201599
313.521671	-0.198975
313.537671	-0.201843
313.553671	-0.200348
313.569671	-0.204437
313.585671	-0.200104
313.601671	-0.198853
313.617671	-0.203949
313.633671	-0.205048
313.649671	-0.201599
313.665671	-0.204071
313.681671	-0.205170
313.697671	-0.203583
313.713671	-0.202088
313.729671	-0.200958
313.745671	-0.202820
313.761671	-0.202332
313.777671	-0.203064
313.793671	-0.203949
313.809671	-0.204193
313.825671	-0.201325
313.841671	-0.203064
313.857671	-0.206055
313.873671	-0.203949
313.889671	-0.204926
313.905671	-0.206665
313.921671	-0.202698
313.937671	-0.204560
313.953671	-0.205567
313.969671	-0.203186
313.985671	-0.205567
314.001671	-0.207428
314.017671	-0.206787
314.033671	-0.203064
314.049671	-0.208527
314.065671	-0.201599
314.081671	-0.207428
314.097671	-0.203705
314.113671	-0.204193
314.129671	-0.205933
314.145671	-0.210389
314.161671	-0.206665
314.177671	-0.204315
314.193671	-0.205567
314.209671	-0.205811
314.225671	-0.206665
314.241671	-0.202576
314.257671	-0.204682
314.273671	-0.204315
314.289671	-0.207276
314.305671	-0.203827
314.321671	-0.207276
314.337671	-0.210999
314.353671	-0.204315
314.369671	-0.207154
314.385671	-0.210022
314.401671	-0.210266
314.417671	-0.209259
314.433671	-0.206787
314.449671	-0.209015
314.465671	-0.209534
314.481671	-0.206787
314.497671	-0.208161
314.513671	-0.208039
314.529671	-0.208527
314.545671	-0.206909
314.561671	-0.207154
314.577671	-0.206665
314.593671	-0.208039
