Tempo (us) 	 Tensione (V)
315.399202	-0.217103
315.415202	-0.216706
315.431202	-0.211274
315.447202	-0.212616
315.463202	-0.212861
315.479202	-0.212250
315.495202	-0.213868
315.511202	-0.213379
315.527202	-0.212006
315.543202	-0.212861
315.559202	-0.211121
315.575202	-0.211518
315.591202	-0.216950
315.607202	-0.216218
315.623202	-0.214478
315.639202	-0.214966
315.655202	-0.213868
315.671202	-0.216340
315.687202	-0.214966
315.703202	-0.214600
315.719202	-0.213868
315.735202	-0.217713
315.751202	-0.216706
315.767202	-0.214356
315.783202	-0.216096
315.799202	-0.214600
315.815202	-0.216828
315.831202	-0.214356
315.847202	-0.213990
315.863202	-0.217103
315.879202	-0.216584
315.895202	-0.215241
315.911202	-0.214234
315.927202	-0.213105
315.943202	-0.213501
315.959202	-0.218568
315.975202	-0.216828
315.991202	-0.214478
316.007202	-0.219086
316.023202	-0.215363
316.039202	-0.217835
316.055202	-0.219208
316.071202	-0.217347
316.087202	-0.214844
316.103202	-0.220917
316.119202	-0.218690
316.135202	-0.219697
316.151202	-0.217713
316.167202	-0.219208
316.183202	-0.214722
316.199202	-0.215729
316.215202	-0.220185
316.231202	-0.217835
316.247202	-0.217103
316.263202	-0.216462
316.279202	-0.219697
316.295202	-0.218934
316.311202	-0.219208
316.327202	-0.216584
316.343202	-0.218934
316.359202	-0.220307
316.375202	-0.217835
316.391202	-0.221070
316.407202	-0.220795
316.423202	-0.221558
316.439202	-0.215973
316.455202	-0.220063
316.471202	-0.220185
316.487202	-0.220063
316.503202	-0.218445
316.519202	-0.220673
316.535202	-0.220063
316.551202	-0.220429
316.567202	-0.221070
316.583202	-0.223176
316.599202	-0.221192
316.615202	-0.221070
316.631202	-0.219208
316.647202	-0.222413
316.663202	-0.219697
316.679202	-0.220307
316.695202	-0.221314
316.711202	-0.224152
316.727202	-0.220429
316.743202	-0.221436
316.759202	-0.220795
316.775202	-0.225770
316.791202	-0.225404
316.807202	-0.222047
316.823202	-0.218568
316.839202	-0.223176
316.855202	-0.222291
316.871202	-0.223542
316.887202	-0.221070
316.903202	-0.220795
316.919202	-0.221680
316.935202	-0.225160
316.951202	-0.224397
316.967202	-0.221680
316.983202	-0.221680
316.999202	-0.224763
317.015202	-0.224763
317.031202	-0.223420
317.047202	-0.220795
317.063202	-0.223298
317.079202	-0.221680
317.095202	-0.223664
317.111202	-0.225160
317.127202	-0.224519
317.143202	-0.226502
317.159202	-0.225282
317.175202	-0.226136
317.191202	-0.222535
317.207202	-0.225648
317.223202	-0.225526
317.239202	-0.224274
317.255202	-0.224641
317.271202	-0.222291
317.287202	-0.225648
317.303202	-0.224915
317.319202	-0.225526
317.335202	-0.229493
317.351202	-0.227265
317.367202	-0.224763
317.383202	-0.227754
317.399202	-0.224763
317.415202	-0.227998
317.431202	-0.226136
317.447202	-0.225770
317.463202	-0.227143
317.479202	-0.227509
317.495202	-0.222932
317.511202	-0.227754
317.527202	-0.226502
317.543202	-0.227143
317.559202	-0.228761
317.575202	-0.226258
317.591202	-0.229859
317.607202	-0.228883
317.623202	-0.227265
317.639202	-0.228242
317.655202	-0.227265
317.671202	-0.231599
317.687202	-0.228120
317.703202	-0.230104
317.719202	-0.228883
317.735202	-0.230592
317.751202	-0.227509
317.767202	-0.227021
317.783202	-0.231233
317.799202	-0.230470
317.815202	-0.230989
317.831202	-0.230744
317.847202	-0.230592
317.863202	-0.230104
317.879202	-0.227754
317.895202	-0.231843
317.911202	-0.228883
317.927202	-0.232453
317.943202	-0.231721
317.959202	-0.229493
317.975202	-0.229371
317.991202	-0.231599
318.007202	-0.232087
318.023202	-0.234315
318.039202	-0.231965
318.055202	-0.230989
318.071202	-0.229005
318.087202	-0.234559
318.103202	-0.230104
318.119202	-0.229615
318.135202	-0.227509
318.151202	-0.230744
318.167202	-0.230348
318.183202	-0.233338
318.199202	-0.232087
318.215202	-0.236177
318.231202	-0.229249
318.247202	-0.237550
318.263202	-0.232728
318.279202	-0.233338
318.295202	-0.235688
318.311202	-0.230989
318.327202	-0.233827
318.343202	-0.231965
318.359202	-0.232453
318.375202	-0.236940
318.391202	-0.231111
318.407202	-0.237428
318.423202	-0.230104
318.439202	-0.234712
318.455202	-0.236818
318.471202	-0.235933
318.487202	-0.234834
318.503202	-0.235078
318.519202	-0.234437
318.535202	-0.233949
318.551202	-0.235688
318.567202	-0.233583
318.583202	-0.233827
318.599202	-0.234193
318.615202	-0.237428
318.631202	-0.234956
318.647202	-0.236177
318.663202	-0.236177
318.679202	-0.235200
318.695202	-0.236421
318.711202	-0.237184
318.727202	-0.235322
318.743202	-0.238405
318.759202	-0.234437
318.775202	-0.236573
318.791202	-0.239290
318.807202	-0.238160
318.823202	-0.234193
318.839202	-0.239412
318.855202	-0.235810
318.871202	-0.236696
318.887202	-0.240663
318.903202	-0.236573
318.919202	-0.237672
318.935202	-0.237428
318.951202	-0.237550
318.967202	-0.237672
318.983202	-0.240388
318.999202	-0.236696
319.015202	-0.235200
319.031202	-0.238282
319.047202	-0.239168
319.063202	-0.238679
319.079202	-0.240022
319.095202	-0.239168
319.111202	-0.241395
319.127202	-0.238557
319.143202	-0.242250
319.159202	-0.237184
319.175202	-0.237428
319.191202	-0.238282
319.207202	-0.238923
319.223202	-0.239900
319.239202	-0.240388
319.255202	-0.237184
319.271202	-0.238801
319.287202	-0.239168
319.303202	-0.240541
319.319202	-0.243257
319.335202	-0.240785
319.351202	-0.240144
319.367202	-0.240541
319.383202	-0.243013
319.399202	-0.239412
319.415202	-0.242769
319.431202	-0.241640
319.447202	-0.242006
319.463202	-0.242647
319.479202	-0.241029
319.495202	-0.238923
319.511202	-0.242525
319.527202	-0.240022
319.543202	-0.242250
319.559202	-0.242891
319.575202	-0.241029
319.591202	-0.240541
319.607202	-0.242128
319.623202	-0.246858
319.639202	-0.242769
319.655202	-0.246858
319.671202	-0.242525
319.687202	-0.243257
319.703202	-0.241884
319.719202	-0.241273
319.735202	-0.243867
319.751202	-0.244112
319.767202	-0.242891
319.783202	-0.242769
319.799202	-0.243745
319.815202	-0.244630
319.831202	-0.243867
319.847202	-0.245363
319.863202	-0.245729
319.879202	-0.242525
319.895202	-0.245241
319.911202	-0.244874
319.927202	-0.244234
319.943202	-0.247469
319.959202	-0.243745
319.975202	-0.244997
319.991202	-0.243623
320.007202	-0.245485
320.023202	-0.245607
320.039202	-0.249452
320.055202	-0.247835
320.071202	-0.242647
320.087202	-0.243867
320.103202	-0.245851
320.119202	-0.247835
320.135202	-0.246492
320.151202	-0.247469
320.167202	-0.246370
320.183202	-0.249330
320.199202	-0.247224
320.215202	-0.247713
320.231202	-0.248354
320.247202	-0.244386
320.263202	-0.246614
320.279202	-0.251558
320.295202	-0.246858
320.311202	-0.246492
320.327202	-0.246614
320.343202	-0.248079
320.359202	-0.249818
320.375202	-0.247835
320.391202	-0.245607
320.407202	-0.247591
320.423202	-0.249330
320.439202	-0.247224
320.455202	-0.250826
320.471202	-0.245363
320.487202	-0.251070
320.503202	-0.248079
320.519202	-0.249574
320.535202	-0.251680
320.551202	-0.249941
320.567202	-0.246736
320.583202	-0.252687
320.599202	-0.248354
320.615202	-0.250215
320.631202	-0.251070
320.647202	-0.247346
320.663202	-0.250826
320.679202	-0.249696
320.695202	-0.252321
320.711202	-0.248231
320.727202	-0.249086
320.743202	-0.251558
320.759202	-0.252199
320.775202	-0.251314
320.791202	-0.253664
320.807202	-0.247591
320.823202	-0.250703
320.839202	-0.248842
320.855202	-0.255159
320.871202	-0.249452
320.887202	-0.250459
320.903202	-0.252199
320.919202	-0.253786
320.935202	-0.249818
320.951202	-0.252809
320.967202	-0.253175
320.983202	-0.254671
320.999202	-0.252687
321.015202	-0.254183
321.031202	-0.254305
321.047202	-0.249941
321.063202	-0.252565
321.079202	-0.256288
321.095202	-0.253420
321.111202	-0.254793
321.127202	-0.253664
321.143202	-0.254427
321.159202	-0.254427
321.175202	-0.256410
321.191202	-0.258028
321.207202	-0.253908
321.223202	-0.253053
321.239202	-0.256899
321.255202	-0.254671
321.271202	-0.257021
321.287202	-0.252046
321.303202	-0.254305
321.319202	-0.255281
321.335202	-0.254305
321.351202	-0.254305
321.367202	-0.255525
321.383202	-0.255647
321.399202	-0.257631
321.415202	-0.257509
321.431202	-0.259249
321.447202	-0.257631
321.463202	-0.256777
321.479202	-0.256044
321.495202	-0.254671
321.511202	-0.256533
321.527202	-0.257753
321.543202	-0.257021
321.559202	-0.259005
321.575202	-0.256655
321.591202	-0.257021
321.607202	-0.257753
321.623202	-0.257143
321.639202	-0.258638
321.655202	-0.258516
321.671202	-0.256655
321.687202	-0.257875
321.703202	-0.259371
321.719202	-0.258150
321.735202	-0.255647
321.751202	-0.261873
321.767202	-0.260012
321.783202	-0.257021
321.799202	-0.260500
321.815202	-0.257753
321.831202	-0.257387
321.847202	-0.257875
321.863202	-0.258028
321.879202	-0.260134
321.895202	-0.258882
321.911202	-0.258150
321.927202	-0.259249
321.943202	-0.258638
321.959202	-0.262362
321.975202	-0.259859
321.991202	-0.258516
322.007202	-0.260622
322.023202	-0.262240
322.039202	-0.259127
322.055202	-0.259127
322.071202	-0.261599
322.087202	-0.258638
322.103202	-0.265688
322.119202	-0.260012
322.135202	-0.260134
322.151202	-0.258882
322.167202	-0.263704
322.183202	-0.261354
322.199202	-0.261995
322.215202	-0.262240
322.231202	-0.260500
322.247202	-0.263094
322.263202	-0.266085
322.279202	-0.264223
322.295202	-0.262117
322.311202	-0.264834
322.327202	-0.263857
322.343202	-0.262606
322.359202	-0.263582
322.375202	-0.263216
322.391202	-0.259859
322.407202	-0.266573
322.423202	-0.263979
322.439202	-0.265444
322.455202	-0.268191
322.471202	-0.266207
322.487202	-0.267061
322.503202	-0.265566
322.519202	-0.263704
322.535202	-0.266085
322.551202	-0.268801
322.567202	-0.266085
322.583202	-0.263094
322.599202	-0.265078
322.615202	-0.261721
322.631202	-0.265200
322.647202	-0.266695
322.663202	-0.264589
322.679202	-0.265688
322.695202	-0.266085
322.711202	-0.267183
322.727202	-0.264467
322.743202	-0.266085
322.759202	-0.265566
322.775202	-0.262117
322.791202	-0.266695
322.807202	-0.267183
322.823202	-0.267183
322.839202	-0.264834
322.855202	-0.267824
322.871202	-0.267824
322.887202	-0.268069
322.903202	-0.268069
322.919202	-0.268069
322.935202	-0.266329
322.951202	-0.267183
322.967202	-0.268923
322.983202	-0.267183
322.999202	-0.266329
323.015202	-0.267824
323.031202	-0.266695
323.047202	-0.266573
323.063202	-0.268557
323.079202	-0.271151
323.095202	-0.271151
323.111202	-0.269411
323.127202	-0.268801
323.143202	-0.267306
323.159202	-0.269289
323.175202	-0.269411
323.191202	-0.271517
323.207202	-0.270296
323.223202	-0.273257
323.239202	-0.269167
323.255202	-0.269411
323.271202	-0.271029
323.287202	-0.273379
323.303202	-0.269930
323.319202	-0.272524
323.335202	-0.270052
323.351202	-0.269167
323.367202	-0.272036
323.383202	-0.274264
323.399202	-0.275362
323.415202	-0.272036
323.431202	-0.273531
323.447202	-0.273898
323.463202	-0.268435
323.479202	-0.270418
323.495202	-0.273257
323.511202	-0.273531
323.527202	-0.273653
323.543202	-0.267702
323.559202	-0.270907
323.575202	-0.273653
323.591202	-0.272890
323.607202	-0.273257
323.623202	-0.274874
323.639202	-0.270296
323.655202	-0.273531
323.671202	-0.272768
323.687202	-0.276125
323.703202	-0.275118
323.719202	-0.274508
323.735202	-0.274020
323.751202	-0.275118
323.767202	-0.270663
323.783202	-0.274508
323.799202	-0.278353
323.815202	-0.273653
323.831202	-0.276980
323.847202	-0.275362
323.863202	-0.274020
323.879202	-0.274508
323.895202	-0.275759
323.911202	-0.276858
323.927202	-0.275118
323.943202	-0.276614
323.959202	-0.278109
323.975202	-0.279208
323.991202	-0.274142
324.007202	-0.276614
324.023202	-0.277102
324.039202	-0.279482
324.055202	-0.279482
324.071202	-0.275759
324.087202	-0.278475
324.103202	-0.277987
324.119202	-0.275881
324.135202	-0.275515
324.151202	-0.277224
324.167202	-0.274874
324.183202	-0.278842
324.199202	-0.276980
324.215202	-0.276614
324.231202	-0.278597
324.247202	-0.278475
324.263202	-0.277224
324.279202	-0.276492
324.295202	-0.281832
324.311202	-0.281832
324.327202	-0.278719
324.343202	-0.278597
324.359202	-0.276858
324.375202	-0.278475
324.391202	-0.279971
324.407202	-0.280947
324.423202	-0.279086
324.439202	-0.280337
324.455202	-0.283816
324.471202	-0.280093
324.487202	-0.281466
324.503202	-0.280581
324.519202	-0.279727
324.535202	-0.280337
324.551202	-0.278842
324.567202	-0.279849
324.583202	-0.282199
324.599202	-0.281344
324.615202	-0.279605
324.631202	-0.279727
324.647202	-0.280825
324.663202	-0.282199
324.679202	-0.280703
324.695202	-0.282199
324.711202	-0.278719
324.727202	-0.280825
324.743202	-0.280703
324.759202	-0.284793
324.775202	-0.279849
324.791202	-0.283053
324.807202	-0.283053
324.823202	-0.282687
324.839202	-0.284426
324.855202	-0.284304
324.871202	-0.282809
324.887202	-0.285800
324.903202	-0.281344
324.919202	-0.284426
324.935202	-0.285434
324.951202	-0.286288
324.967202	-0.285556
324.983202	-0.285434
324.999202	-0.281954
325.015202	-0.283694
325.031202	-0.284304
325.047202	-0.285556
325.063202	-0.285311
325.079202	-0.285037
325.095202	-0.284671
325.111202	-0.283175
325.127202	-0.285678
325.143202	-0.285678
325.159202	-0.285434
325.175202	-0.288272
325.191202	-0.286166
325.207202	-0.285800
325.223202	-0.286410
325.239202	-0.287173
325.255202	-0.286166
325.271202	-0.281954
325.287202	-0.283328
325.303202	-0.288028
325.319202	-0.288638
325.335202	-0.285434
325.351202	-0.286044
325.367202	-0.287417
325.383202	-0.289004
325.399202	-0.285922
325.415202	-0.287295
325.431202	-0.285922
325.447202	-0.285678
325.463202	-0.285159
325.479202	-0.282199
325.495202	-0.288638
325.511202	-0.285037
325.527202	-0.289004
325.543202	-0.290866
325.559202	-0.286044
325.575202	-0.287906
325.591202	-0.288638
325.607202	-0.288272
325.623202	-0.286532
325.639202	-0.291507
325.655202	-0.290378
325.671202	-0.287783
325.687202	-0.288150
325.703202	-0.289004
325.719202	-0.287295
325.735202	-0.288882
325.751202	-0.293246
325.767202	-0.290866
325.783202	-0.289004
325.799202	-0.288150
325.815202	-0.292117
325.831202	-0.289279
325.847202	-0.288028
325.863202	-0.292727
325.879202	-0.290500
325.895202	-0.292605
325.911202	-0.292850
325.927202	-0.291995
325.943202	-0.290011
325.959202	-0.290378
325.975202	-0.294589
325.991202	-0.290133
326.007202	-0.291995
326.023202	-0.294223
326.039202	-0.292239
326.055202	-0.292850
326.071202	-0.293613
326.087202	-0.294101
326.103202	-0.293368
326.119202	-0.292239
326.135202	-0.292361
326.151202	-0.293979
326.167202	-0.293002
326.183202	-0.294467
326.199202	-0.295230
326.215202	-0.292727
326.231202	-0.295840
326.247202	-0.290011
326.263202	-0.294223
326.279202	-0.294711
326.295202	-0.294467
326.311202	-0.293124
326.327202	-0.296207
326.343202	-0.295108
326.359202	-0.293002
326.375202	-0.297458
326.391202	-0.292117
326.407202	-0.295474
326.423202	-0.294833
326.439202	-0.292727
326.455202	-0.293857
326.471202	-0.296207
326.487202	-0.292361
326.503202	-0.296573
326.519202	-0.295108
326.535202	-0.297458
326.551202	-0.294223
326.567202	-0.299075
326.583202	-0.296329
326.599202	-0.295718
326.615202	-0.296451
326.631202	-0.296451
326.647202	-0.295840
326.663202	-0.298953
326.679202	-0.299442
326.695202	-0.295352
326.711202	-0.298190
326.727202	-0.296969
326.743202	-0.298557
326.759202	-0.295718
326.775202	-0.293124
326.791202	-0.297824
326.807202	-0.299075
326.823202	-0.299564
326.839202	-0.299686
326.855202	-0.298557
326.871202	-0.296207
326.887202	-0.299686
326.903202	-0.301303
326.919202	-0.298953
326.935202	-0.297702
326.951202	-0.295840
326.967202	-0.300662
326.983202	-0.298679
326.999202	-0.299075
327.015202	-0.298312
327.031202	-0.299686
327.047202	-0.297336
327.063202	-0.299686
327.079202	-0.300174
327.095202	-0.301059
327.111202	-0.301303
327.127202	-0.300174
327.143202	-0.297336
327.159202	-0.302799
327.175202	-0.299442
327.191202	-0.302402
327.207202	-0.304019
327.223202	-0.300174
327.239202	-0.305148
327.255202	-0.301547
327.271202	-0.300662
327.287202	-0.303531
327.303202	-0.303165
327.319202	-0.301181
327.335202	-0.304263
327.351202	-0.303531
327.367202	-0.298953
327.383202	-0.303043
327.399202	-0.301914
327.415202	-0.304141
327.431202	-0.302280
327.447202	-0.302921
327.463202	-0.303165
327.479202	-0.303043
327.495202	-0.303043
327.511202	-0.303775
327.527202	-0.301059
327.543202	-0.303287
327.559202	-0.304019
327.575202	-0.303287
327.591202	-0.302646
327.607202	-0.302402
327.623202	-0.303043
327.639202	-0.305515
327.655202	-0.303165
327.671202	-0.308475
327.687202	-0.306369
327.703202	-0.304782
327.719202	-0.307865
327.735202	-0.303897
327.751202	-0.305148
327.767202	-0.307743
327.783202	-0.307498
327.799202	-0.306369
327.815202	-0.305148
327.831202	-0.305271
327.847202	-0.306125
327.863202	-0.306247
327.879202	-0.306888
327.895202	-0.306644
327.911202	-0.308109
327.927202	-0.308994
327.943202	-0.307376
327.959202	-0.308475
327.975202	-0.304904
327.991202	-0.308994
328.007202	-0.305515
328.023202	-0.309482
328.039202	-0.308353
328.055202	-0.309848
328.071202	-0.305393
328.087202	-0.311466
328.103202	-0.309360
328.119202	-0.310092
328.135202	-0.305881
328.151202	-0.309116
328.167202	-0.310092
328.183202	-0.308231
328.199202	-0.309238
328.215202	-0.307865
328.231202	-0.310978
328.247202	-0.307132
328.263202	-0.311100
328.279202	-0.306888
328.295202	-0.307987
328.311202	-0.309360
328.327202	-0.312076
328.343202	-0.309360
328.359202	-0.309482
328.375202	-0.309116
328.391202	-0.311100
328.407202	-0.311710
328.423202	-0.308109
328.439202	-0.311222
328.455202	-0.311100
328.471202	-0.313083
328.487202	-0.311832
328.503202	-0.315311
328.519202	-0.309726
328.535202	-0.312839
328.551202	-0.311466
328.567202	-0.311344
328.583202	-0.311466
328.599202	-0.313572
328.615202	-0.312076
328.631202	-0.315189
328.647202	-0.312198
328.663202	-0.313938
328.679202	-0.312839
328.695202	-0.313572
328.711202	-0.311954
328.727202	-0.312839
328.743202	-0.311222
328.759202	-0.315067
328.775202	-0.314457
328.791202	-0.315555
328.807202	-0.316684
328.823202	-0.313816
328.839202	-0.313450
328.855202	-0.316684
328.871202	-0.316288
328.887202	-0.316044
328.903202	-0.313572
328.919202	-0.317173
328.935202	-0.314701
328.951202	-0.314945
328.967202	-0.315677
328.983202	-0.316562
328.999202	-0.313327
329.015202	-0.319889
329.031202	-0.316562
329.047202	-0.316562
329.063202	-0.318302
329.079202	-0.314945
329.095202	-0.317051
329.111202	-0.318912
329.127202	-0.315922
329.143202	-0.314304
329.159202	-0.318302
329.175202	-0.317783
329.191202	-0.318027
329.207202	-0.318302
329.223202	-0.317905
329.239202	-0.318424
329.255202	-0.318424
329.271202	-0.318302
329.287202	-0.315189
329.303202	-0.317783
329.319202	-0.318790
329.335202	-0.319523
329.351202	-0.320530
329.367202	-0.317539
329.383202	-0.318027
329.399202	-0.320286
329.415202	-0.319767
329.431202	-0.320774
329.447202	-0.318302
329.463202	-0.315555
329.479202	-0.319889
329.495202	-0.319279
329.511202	-0.318027
329.527202	-0.317173
329.543202	-0.323124
329.559202	-0.320408
329.575202	-0.319889
329.591202	-0.323002
329.607202	-0.318302
329.623202	-0.322636
329.639202	-0.321873
329.655202	-0.321506
329.671202	-0.321873
329.687202	-0.320774
329.703202	-0.322880
329.719202	-0.319523
329.735202	-0.321751
329.751202	-0.323856
329.767202	-0.324497
329.783202	-0.322880
329.799202	-0.322514
329.815202	-0.317417
329.831202	-0.321384
329.847202	-0.323490
329.863202	-0.323490
329.879202	-0.322269
329.895202	-0.321628
329.911202	-0.325474
329.927202	-0.325474
329.943202	-0.324741
329.959202	-0.323368
329.975202	-0.322117
329.991202	-0.325108
330.007202	-0.325108
330.023202	-0.325352
330.039202	-0.328465
330.055202	-0.325596
330.071202	-0.323124
330.087202	-0.326481
330.103202	-0.324497
330.119202	-0.326847
330.135202	-0.325840
330.151202	-0.323734
330.167202	-0.326115
330.183202	-0.325596
330.199202	-0.321995
330.215202	-0.326847
330.231202	-0.325596
330.247202	-0.326725
330.263202	-0.329563
330.279202	-0.324863
330.295202	-0.323856
330.311202	-0.326847
330.327202	-0.327580
330.343202	-0.323856
330.359201	-0.327946
330.375202	-0.326603
330.391202	-0.327335
330.407201	-0.327091
330.423202	-0.326969
330.439202	-0.326115
330.455201	-0.324131
330.471202	-0.326969
330.487202	-0.328465
330.503201	-0.329563
330.519202	-0.330570
330.535202	-0.326969
330.551201	-0.328343
330.567202	-0.330082
330.583201	-0.331425
330.599201	-0.329807
330.615202	-0.328831
330.631201	-0.330326
330.647201	-0.328709
330.663202	-0.328587
330.679201	-0.329441
330.695201	-0.328343
330.711201	-0.330815
330.727201	-0.330204
330.743201	-0.334172
330.759201	-0.330937
330.775201	-0.334172
330.791201	-0.333775
330.807201	-0.330815
330.823201	-0.331181
330.839201	-0.335026
330.855201	-0.329807
330.871201	-0.332066
330.887201	-0.330082
330.903201	-0.334049
330.919201	-0.333409
330.935201	-0.331944
330.951201	-0.328709
330.967201	-0.333042
330.983201	-0.332066
330.999201	-0.330326
331.015201	-0.329319
331.031201	-0.329807
331.047201	-0.329930
331.063201	-0.332798
331.079201	-0.333164
331.095201	-0.335911
331.111201	-0.330082
331.127201	-0.334172
331.143201	-0.333775
331.159201	-0.336522
331.175201	-0.334416
331.191201	-0.334660
331.207201	-0.332432
331.223201	-0.333775
331.239201	-0.336155
331.255201	-0.334660
331.271201	-0.333531
331.287201	-0.334660
331.303201	-0.333927
331.319201	-0.336155
331.335201	-0.336277
331.351201	-0.336522
331.367201	-0.335911
331.383201	-0.335911
331.399201	-0.337773
331.415201	-0.333409
331.431201	-0.337773
331.447201	-0.336399
331.463201	-0.336399
331.479201	-0.337498
331.495201	-0.334538
331.511201	-0.336399
331.527201	-0.335759
331.543201	-0.335270
331.559201	-0.337132
331.575201	-0.336399
331.591201	-0.338627
331.607201	-0.338261
331.623201	-0.337376
331.639201	-0.335270
331.655201	-0.338871
331.671201	-0.338871
331.687201	-0.337010
331.703201	-0.336888
331.719201	-0.341221
331.735201	-0.337620
331.751201	-0.340611
331.767201	-0.338261
331.783201	-0.340123
331.799201	-0.339238
331.815201	-0.342717
331.831201	-0.339756
331.847201	-0.337620
331.863201	-0.336399
331.879201	-0.339116
331.895201	-0.342228
331.911201	-0.340245
331.927201	-0.338505
331.943201	-0.339879
331.959201	-0.340245
331.975201	-0.341343
331.991201	-0.341343
332.007201	-0.340611
332.023201	-0.337254
332.039201	-0.342961
332.055201	-0.342961
332.071201	-0.340733
332.087201	-0.340489
332.103201	-0.343724
332.119201	-0.342473
332.135201	-0.344823
332.151201	-0.341343
332.167201	-0.343083
332.183201	-0.341343
332.199201	-0.340733
332.215201	-0.341466
332.231201	-0.344578
332.247201	-0.345586
332.263201	-0.345433
332.279201	-0.341862
332.295201	-0.339360
332.311201	-0.344578
332.327201	-0.340855
332.343201	-0.344090
332.359201	-0.342839
332.375201	-0.341343
332.391201	-0.344212
332.407201	-0.342717
332.423201	-0.347569
332.439201	-0.342717
332.455201	-0.345189
332.471201	-0.342961
332.487201	-0.345433
332.503201	-0.342839
332.519201	-0.344090
332.535201	-0.344456
332.551201	-0.346196
332.567201	-0.344456
332.583201	-0.347295
332.599201	-0.348424
332.615201	-0.344456
332.631201	-0.349034
332.647201	-0.346318
332.663201	-0.347813
332.679201	-0.348546
332.695201	-0.351903
332.711201	-0.346684
332.727201	-0.346806
332.743201	-0.348912
332.759201	-0.345830
332.775201	-0.345586
332.791201	-0.350896
332.807201	-0.350896
332.823201	-0.347691
332.839201	-0.351018
332.855201	-0.349278
332.871201	-0.347050
332.887201	-0.347569
332.903201	-0.346074
332.919201	-0.348302
332.935201	-0.345586
332.951201	-0.350896
332.967201	-0.350285
332.983201	-0.350285
332.999201	-0.346928
333.015201	-0.348912
333.031201	-0.350774
333.047201	-0.348180
333.063201	-0.345830
333.079201	-0.350530
333.095201	-0.348668
333.111201	-0.346440
333.127201	-0.353246
333.143201	-0.349156
333.159201	-0.352147
333.175201	-0.351140
333.191201	-0.351140
333.207201	-0.351140
333.223201	-0.354741
333.239201	-0.353124
333.255201	-0.352269
333.271201	-0.351781
333.287201	-0.356236
333.303201	-0.353246
333.319201	-0.353764
333.335201	-0.354253
333.351201	-0.352879
333.367201	-0.351537
333.383201	-0.353642
333.399201	-0.351781
333.415201	-0.350285
333.431201	-0.354009
333.447201	-0.353002
333.463201	-0.356969
333.479201	-0.355870
333.495201	-0.353002
333.511201	-0.355870
333.527201	-0.354497
333.543201	-0.354131
333.559201	-0.354253
333.575201	-0.352025
333.591201	-0.355870
333.607201	-0.354009
333.623201	-0.358464
333.639201	-0.356847
333.655201	-0.357976
333.671201	-0.354497
333.687201	-0.356725
333.703201	-0.356603
333.719201	-0.353642
333.735201	-0.356114
333.751201	-0.356114
333.767201	-0.357091
333.783201	-0.358708
333.799201	-0.354985
333.815201	-0.357854
333.831201	-0.355870
333.847201	-0.358708
333.863201	-0.356481
333.879201	-0.356236
333.895201	-0.357732
333.911201	-0.355382
333.927201	-0.356725
333.943201	-0.355229
333.959201	-0.357488
333.975201	-0.357854
333.991201	-0.357244
334.007201	-0.360692
334.023201	-0.355504
334.039201	-0.358953
334.055201	-0.361333
334.071201	-0.360692
334.087201	-0.355870
334.103201	-0.362065
334.119201	-0.359471
334.135201	-0.359838
334.151201	-0.359838
334.167201	-0.360448
334.183201	-0.360082
334.199201	-0.360814
334.215201	-0.356725
334.231201	-0.362310
334.247201	-0.361699
334.263201	-0.362188
334.279201	-0.357366
334.295201	-0.360570
334.311201	-0.359593
334.327201	-0.362554
334.343201	-0.365789
334.359201	-0.360936
334.375201	-0.361577
334.391201	-0.361699
334.407201	-0.363073
334.423201	-0.360082
334.439201	-0.361943
334.455201	-0.364782
334.471201	-0.364049
334.487201	-0.359227
334.503201	-0.360692
334.519201	-0.364537
334.535201	-0.361699
334.551201	-0.362065
334.567201	-0.366521
334.583201	-0.362188
334.599201	-0.363805
334.615201	-0.365911
334.631201	-0.364660
334.647201	-0.362676
334.663201	-0.362920
334.679201	-0.365056
334.695201	-0.364171
334.711201	-0.365056
334.727201	-0.366155
334.743201	-0.363317
334.759201	-0.364415
334.775201	-0.366521
334.791201	-0.363927
334.807201	-0.365911
334.823201	-0.367162
334.839201	-0.367528
334.855201	-0.365423
334.871201	-0.367528
334.887201	-0.365911
334.903201	-0.366643
334.919201	-0.366521
334.935201	-0.365545
334.951201	-0.368261
334.967201	-0.367284
334.983201	-0.369146
334.999201	-0.367284
335.015201	-0.366765
335.031201	-0.367162
335.047201	-0.364782
335.063201	-0.367895
335.079201	-0.366399
335.095201	-0.366643
335.111201	-0.368139
335.127201	-0.367040
335.143201	-0.366399
335.159201	-0.369390
335.175201	-0.366521
335.191201	-0.366643
335.207201	-0.371252
335.223201	-0.370000
335.239201	-0.372350
335.255201	-0.372991
335.271201	-0.368902
335.287201	-0.369756
335.303201	-0.370244
335.319201	-0.370733
335.335201	-0.371007
335.351201	-0.369634
335.367201	-0.370489
335.383201	-0.371740
335.399201	-0.372716
335.415201	-0.370244
335.431201	-0.369024
335.447201	-0.373235
335.463201	-0.371007
335.479201	-0.371007
335.495201	-0.374090
335.511201	-0.371862
335.527201	-0.374334
335.543201	-0.371862
335.559201	-0.373846
335.575201	-0.374456
335.591201	-0.372869
335.607201	-0.373601
335.623201	-0.371740
335.639201	-0.373724
335.655201	-0.373357
335.671201	-0.372991
335.687201	-0.374975
335.703201	-0.372350
335.719201	-0.373479
