Tempo (us) 	 Tensione (V)
485.905625	-0.897818
485.921625	-0.897330
485.937625	-0.896841
485.953625	-0.900931
485.969625	-0.899680
485.985625	-0.898459
486.001625	-0.897696
486.017625	-0.896200
486.033625	-0.897818
486.049625	-0.895712
486.065625	-0.901541
486.081625	-0.899191
486.097624	-0.898184
486.113625	-0.901175
486.129624	-0.896200
486.145624	-0.899191
486.161625	-0.899680
486.177624	-0.896353
486.193624	-0.899313
486.209625	-0.896200
486.225624	-0.895956
486.241625	-0.896078
486.257625	-0.897940
486.273624	-0.897940
486.289625	-0.896719
486.305625	-0.896475
486.321624	-0.895956
486.337625	-0.897208
486.353625	-0.895590
486.369624	-0.897452
486.385625	-0.897085
486.401625	-0.897330
486.417624	-0.897330
486.433625	-0.897574
486.449624	-0.897085
486.465624	-0.898062
486.481624	-0.895224
486.497624	-0.895102
486.513624	-0.896200
486.529624	-0.895956
486.545624	-0.895468
486.561624	-0.895956
486.577624	-0.897818
486.593624	-0.895346
486.609624	-0.898459
486.625624	-0.893973
486.641624	-0.895590
486.657624	-0.898825
486.673624	-0.895712
486.689624	-0.897452
486.705624	-0.899069
486.721624	-0.894980
486.737624	-0.898062
486.753624	-0.897940
486.769624	-0.899313
486.785624	-0.895956
486.801624	-0.897208
486.817624	-0.897085
486.833624	-0.897574
486.849624	-0.896353
486.865624	-0.899191
486.881624	-0.896597
486.897624	-0.894736
486.913624	-0.897696
486.929624	-0.892752
486.945624	-0.896719
486.961624	-0.895468
486.977624	-0.895712
486.993624	-0.896475
487.009624	-0.895224
487.025624	-0.895224
487.041624	-0.895468
487.057624	-0.896475
487.073624	-0.897696
487.089624	-0.893240
487.105624	-0.895590
487.121624	-0.893484
487.137624	-0.895468
487.153624	-0.895224
487.169624	-0.894736
487.185624	-0.897574
487.201624	-0.896200
487.217624	-0.893118
487.233624	-0.893606
487.249624	-0.895346
487.265624	-0.893606
487.281624	-0.894613
487.297624	-0.894736
487.313624	-0.890890
487.329624	-0.892874
487.345624	-0.896200
487.361624	-0.897818
487.377624	-0.896597
487.393624	-0.890890
487.409624	-0.896597
487.425624	-0.894858
487.441624	-0.893606
487.457624	-0.897330
487.473624	-0.896200
487.489624	-0.892874
487.505624	-0.893240
487.521624	-0.895102
487.537624	-0.896200
487.553624	-0.894736
487.569624	-0.891379
487.585624	-0.895590
487.601624	-0.894491
487.617624	-0.895346
487.633624	-0.894339
487.649624	-0.896353
487.665624	-0.896719
487.681624	-0.892355
487.697624	-0.892355
487.713624	-0.895346
487.729624	-0.895712
487.745624	-0.893118
487.761624	-0.892233
487.777624	-0.893362
487.793624	-0.894736
487.809624	-0.895468
487.825624	-0.893484
487.841624	-0.894613
487.857624	-0.895102
487.873624	-0.895224
487.889624	-0.893484
487.905624	-0.893851
487.921624	-0.894736
487.937624	-0.894980
487.953624	-0.893973
487.969624	-0.894095
487.985624	-0.893729
488.001624	-0.892874
488.017624	-0.894613
488.033624	-0.896078
488.049624	-0.893240
488.065624	-0.895834
488.081624	-0.895834
488.097624	-0.893729
488.113624	-0.893240
488.129624	-0.895834
488.145624	-0.893851
488.161624	-0.896078
488.177624	-0.891256
488.193624	-0.891012
488.209624	-0.891379
488.225624	-0.891989
488.241624	-0.894095
488.257624	-0.893729
488.273624	-0.894491
488.289624	-0.894095
488.305624	-0.890646
488.321624	-0.892508
488.337624	-0.892874
488.353624	-0.894217
488.369624	-0.894491
488.385624	-0.888144
488.401624	-0.894095
488.417624	-0.891379
488.433624	-0.891379
488.449624	-0.892752
488.465624	-0.891989
488.481624	-0.891867
488.497624	-0.894980
488.513624	-0.892355
488.529624	-0.891256
488.545624	-0.893851
488.561624	-0.893484
488.577624	-0.893118
488.593624	-0.894339
488.609624	-0.889883
488.625624	-0.893118
488.641624	-0.892752
488.657624	-0.891989
488.673624	-0.891501
488.689624	-0.893729
488.705624	-0.893118
488.721624	-0.892233
488.737624	-0.893240
488.753624	-0.893240
488.769624	-0.890646
488.785624	-0.890127
488.801624	-0.890249
488.817624	-0.894491
488.833624	-0.891256
488.849624	-0.889761
488.865624	-0.893729
488.881624	-0.890524
488.897624	-0.891256
488.913624	-0.890249
488.929624	-0.892355
488.945624	-0.891501
488.961624	-0.890646
488.977624	-0.891379
488.993624	-0.890249
489.009624	-0.891745
489.025624	-0.890768
489.041624	-0.893362
489.057624	-0.887167
489.073624	-0.888022
489.089624	-0.891745
489.105624	-0.891256
489.121624	-0.893973
489.137624	-0.889639
489.153624	-0.889151
489.169624	-0.890371
489.185624	-0.889883
489.201624	-0.890005
489.217624	-0.891134
489.233624	-0.887899
489.249624	-0.891989
489.265624	-0.891379
489.281624	-0.891012
489.297624	-0.891134
489.313624	-0.891134
489.329624	-0.892233
489.345624	-0.892508
489.361624	-0.889883
489.377624	-0.891134
489.393624	-0.891134
489.409624	-0.890371
489.425624	-0.891989
489.441624	-0.890005
489.457624	-0.890890
489.473624	-0.891134
489.489624	-0.887411
489.505624	-0.891134
489.521624	-0.891501
489.537624	-0.888144
489.553624	-0.891134
489.569624	-0.889517
489.585624	-0.887655
489.601624	-0.891867
489.617624	-0.891379
489.633624	-0.888907
489.649624	-0.888907
489.665624	-0.889517
489.681624	-0.889761
489.697624	-0.889273
489.713624	-0.890127
489.729624	-0.891501
489.745624	-0.890127
489.761624	-0.892355
489.777624	-0.889883
489.793624	-0.891623
489.809624	-0.887411
489.825624	-0.888907
489.841624	-0.888510
489.857624	-0.888510
489.873624	-0.891745
489.889624	-0.889273
489.905624	-0.891012
489.921624	-0.888662
489.937624	-0.890768
489.953624	-0.890005
489.969624	-0.888266
489.985624	-0.889761
490.001624	-0.888144
490.017624	-0.889151
490.033624	-0.887411
490.049624	-0.887899
490.065624	-0.888022
490.081624	-0.889029
490.097624	-0.887777
490.113624	-0.890249
490.129624	-0.890371
490.145624	-0.891623
490.161624	-0.888662
490.177624	-0.889639
490.193624	-0.890646
490.209624	-0.887899
490.225624	-0.889029
490.241624	-0.891501
490.257624	-0.886923
490.273624	-0.888907
490.289624	-0.889395
490.305624	-0.888784
490.321624	-0.889273
490.337624	-0.890890
490.353624	-0.889029
490.369624	-0.889151
490.385624	-0.891134
490.401624	-0.888907
490.417624	-0.890127
490.433624	-0.889761
490.449624	-0.887167
490.465624	-0.888266
490.481624	-0.889883
490.497624	-0.884939
490.513624	-0.884817
490.529624	-0.887899
490.545624	-0.888388
490.561624	-0.887899
490.577624	-0.889029
490.593624	-0.885549
490.609624	-0.884695
490.625624	-0.886160
490.641624	-0.888784
490.657624	-0.886923
490.673624	-0.890768
490.689624	-0.888662
490.705624	-0.889395
490.721624	-0.890249
490.737624	-0.887289
490.753624	-0.887167
490.769624	-0.886282
490.785624	-0.886160
490.801624	-0.888510
490.817624	-0.884695
490.833624	-0.886923
490.849624	-0.886526
490.865624	-0.888510
490.881624	-0.888022
490.897624	-0.888784
490.913624	-0.885549
490.929624	-0.886038
490.945624	-0.887655
490.961624	-0.884939
490.977624	-0.885794
490.993624	-0.890249
491.009624	-0.888022
491.025624	-0.885916
491.041624	-0.887899
491.057624	-0.886404
491.073624	-0.888907
491.089624	-0.886526
491.105624	-0.889395
491.121624	-0.884054
491.137624	-0.888144
491.153624	-0.889883
491.169624	-0.885427
491.185624	-0.888022
491.201624	-0.887777
491.217624	-0.887777
491.233624	-0.888144
491.249624	-0.888022
491.265624	-0.885794
491.281624	-0.885916
491.297624	-0.887411
491.313624	-0.884542
491.329624	-0.884817
491.345624	-0.887045
491.361624	-0.887777
491.377624	-0.888784
491.393624	-0.887167
491.409624	-0.887533
491.425624	-0.884939
491.441624	-0.883566
491.457624	-0.887777
491.473624	-0.889029
491.489624	-0.886801
491.505624	-0.887045
491.521624	-0.883932
491.537624	-0.885061
491.553624	-0.883322
491.569624	-0.885549
491.585624	-0.886038
491.601624	-0.888784
491.617624	-0.885794
491.633624	-0.889761
491.649624	-0.886801
491.665624	-0.884695
491.681624	-0.884695
491.697624	-0.881948
491.713624	-0.885427
491.729624	-0.883077
491.745624	-0.887655
491.761624	-0.885672
491.777624	-0.887289
491.793624	-0.887045
491.809624	-0.883688
491.825624	-0.886801
491.841624	-0.884817
491.857624	-0.884420
491.873624	-0.883688
491.889624	-0.885183
491.905624	-0.887533
491.921624	-0.885183
491.937624	-0.883688
491.953624	-0.885916
491.969624	-0.884298
491.985624	-0.885549
492.001624	-0.884542
492.017624	-0.885427
492.033624	-0.885427
492.049624	-0.881826
492.065624	-0.884939
492.081624	-0.883932
492.097624	-0.883688
492.113624	-0.882559
492.129624	-0.885672
492.145624	-0.883077
492.161624	-0.883932
492.177624	-0.884695
492.193624	-0.884298
492.209624	-0.883322
492.225624	-0.882833
492.241624	-0.886679
492.257624	-0.886526
492.273624	-0.882711
492.289624	-0.884054
492.305624	-0.881826
492.321624	-0.881704
492.337624	-0.889273
492.353624	-0.886923
492.369624	-0.884420
492.385624	-0.884542
492.401624	-0.882833
492.417624	-0.884939
492.433624	-0.884298
492.449624	-0.884176
492.465624	-0.885672
492.481624	-0.884420
492.497624	-0.881460
492.513624	-0.883444
492.529624	-0.887533
492.545624	-0.883077
492.561624	-0.882955
492.577624	-0.882711
492.593624	-0.885061
492.609624	-0.883566
492.625624	-0.883566
492.641624	-0.877737
492.657624	-0.884176
492.673624	-0.885549
492.689624	-0.880972
492.705624	-0.881826
492.721624	-0.881948
492.737624	-0.886801
492.753624	-0.881582
492.769624	-0.883566
492.785624	-0.883688
492.801624	-0.880697
492.817624	-0.881826
492.833624	-0.884298
492.849624	-0.885183
492.865624	-0.883688
492.881624	-0.880697
492.897624	-0.886160
492.913624	-0.883932
492.929624	-0.880850
492.945624	-0.881704
492.961624	-0.882955
492.977624	-0.883566
492.993624	-0.882315
493.009624	-0.883566
493.025624	-0.881948
493.041624	-0.884298
493.057624	-0.882070
493.073624	-0.880331
493.089624	-0.880850
493.105624	-0.884420
493.121624	-0.879598
493.137624	-0.882315
493.153624	-0.883322
493.169624	-0.884817
493.185624	-0.882315
493.201624	-0.881460
493.217624	-0.881826
493.233624	-0.882193
493.249624	-0.882193
493.265624	-0.883200
493.281624	-0.879476
493.297624	-0.884054
493.313624	-0.879843
493.329624	-0.881338
493.345624	-0.882559
493.361624	-0.882833
493.377624	-0.883932
493.393624	-0.881826
493.409624	-0.881582
493.425624	-0.884054
493.441624	-0.887533
493.457624	-0.883322
493.473624	-0.879476
493.489624	-0.880087
493.505624	-0.880850
493.521624	-0.880972
493.537624	-0.883932
493.553624	-0.880331
493.569624	-0.882833
493.585624	-0.879232
493.601624	-0.883077
493.617624	-0.883322
493.633624	-0.881338
493.649624	-0.880331
493.665624	-0.881948
493.681624	-0.883322
493.697624	-0.879720
493.713624	-0.881826
493.729624	-0.880331
493.745624	-0.881094
493.761624	-0.879476
493.777624	-0.880575
493.793624	-0.879598
493.809624	-0.882070
493.825624	-0.881216
493.841624	-0.880453
493.857624	-0.881460
493.873624	-0.880453
493.889624	-0.880575
493.905624	-0.882315
493.921624	-0.875509
493.937624	-0.882315
493.953624	-0.878225
493.969624	-0.882193
493.985624	-0.876608
494.001624	-0.880331
494.017624	-0.878713
494.033624	-0.879110
494.049624	-0.879354
494.065624	-0.880087
494.081624	-0.879598
494.097624	-0.882193
494.113624	-0.877981
494.129624	-0.880331
494.145624	-0.878591
494.161624	-0.882559
494.177624	-0.884420
494.193624	-0.880697
494.209624	-0.882315
494.225624	-0.879232
494.241624	-0.881216
494.257624	-0.880087
494.273624	-0.878988
494.289624	-0.878225
494.305624	-0.874624
494.321624	-0.880850
494.337624	-0.879476
494.353624	-0.879720
494.369624	-0.879232
494.385624	-0.881216
494.401624	-0.881582
494.417624	-0.878988
494.433624	-0.882193
494.449624	-0.883077
494.465624	-0.882315
494.481624	-0.877981
494.497624	-0.878988
494.513624	-0.881948
494.529624	-0.877371
494.545624	-0.880209
494.561624	-0.875143
494.577624	-0.878347
494.593624	-0.880331
494.609624	-0.877615
494.625624	-0.876363
494.641624	-0.878469
494.657624	-0.879965
494.673624	-0.880087
494.689624	-0.879843
494.705624	-0.880331
494.721624	-0.879965
494.737624	-0.879110
494.753624	-0.880209
494.769624	-0.877615
494.785624	-0.879720
494.801624	-0.877859
494.817624	-0.875875
494.833624	-0.880697
494.849624	-0.878347
494.865624	-0.878225
494.881624	-0.880209
494.897624	-0.880850
494.913624	-0.877859
494.929624	-0.881948
494.945624	-0.875997
494.961624	-0.877371
494.977624	-0.877371
494.993624	-0.874502
495.009624	-0.875387
495.025624	-0.879354
495.041624	-0.881338
495.057624	-0.875387
495.073624	-0.879476
495.089624	-0.880850
495.105624	-0.877126
495.121624	-0.875753
495.137624	-0.875997
495.153624	-0.877737
495.169624	-0.879965
495.185624	-0.878469
495.201624	-0.875753
495.217624	-0.878469
495.233624	-0.878103
495.249624	-0.878103
495.265624	-0.877004
495.281624	-0.878713
495.297624	-0.876241
495.313624	-0.877004
495.329624	-0.875875
495.345624	-0.878347
495.361624	-0.879476
495.377624	-0.876486
495.393624	-0.878591
495.409624	-0.879232
495.425624	-0.879720
495.441624	-0.877249
495.457624	-0.875631
495.473624	-0.877981
495.489624	-0.875875
495.505624	-0.877249
495.521624	-0.875143
495.537624	-0.874746
495.553624	-0.877249
495.569624	-0.880575
495.585624	-0.879476
495.601624	-0.880331
495.617624	-0.877737
495.633624	-0.877126
495.649624	-0.877615
495.665624	-0.875753
495.681624	-0.875265
495.697624	-0.877004
495.713624	-0.874013
495.729624	-0.874380
495.745624	-0.876363
495.761624	-0.878347
495.777624	-0.875753
495.793624	-0.877615
495.809624	-0.876119
495.825624	-0.875753
495.841624	-0.879354
495.857624	-0.876241
495.873624	-0.878347
495.889624	-0.877371
495.905624	-0.876363
495.921624	-0.875509
495.937624	-0.874136
495.953624	-0.874258
495.969624	-0.875753
495.985624	-0.875265
496.001624	-0.876608
496.017624	-0.873159
496.033624	-0.874380
496.049624	-0.875875
496.065624	-0.875265
496.081624	-0.874868
496.097624	-0.878347
496.113624	-0.876608
496.129624	-0.875631
496.145624	-0.877371
496.161624	-0.877737
496.177624	-0.875265
496.193624	-0.873403
496.209624	-0.874502
496.225624	-0.876119
496.241624	-0.875265
496.257624	-0.876486
496.273624	-0.878988
496.289624	-0.876486
496.305624	-0.876486
496.321624	-0.873647
496.337624	-0.875631
496.353624	-0.878225
496.369624	-0.875875
496.385624	-0.874502
496.401624	-0.873769
496.417624	-0.876608
496.433624	-0.874746
496.449624	-0.877249
496.465624	-0.872762
496.481624	-0.875143
496.497624	-0.874502
496.513624	-0.871908
496.529624	-0.875997
496.545624	-0.876363
496.561624	-0.876486
496.577624	-0.875509
496.593624	-0.874013
496.609624	-0.876882
496.625624	-0.875753
496.641624	-0.874502
496.657624	-0.877859
496.673624	-0.871786
496.689624	-0.877615
496.705624	-0.872762
496.721624	-0.876486
496.737624	-0.875997
496.753624	-0.873403
496.769624	-0.874502
496.785624	-0.875021
496.801624	-0.872762
496.817624	-0.873647
496.833624	-0.875143
496.849624	-0.877004
496.865624	-0.871419
496.881624	-0.875997
496.897624	-0.871419
496.913624	-0.874502
496.929624	-0.873769
496.945624	-0.879110
496.961624	-0.872030
496.977624	-0.870412
496.993624	-0.874136
497.009624	-0.872030
497.025624	-0.871175
497.041624	-0.873647
497.057624	-0.874624
497.073624	-0.874258
497.089624	-0.875265
497.105624	-0.874868
497.121624	-0.875631
497.137624	-0.873891
497.153624	-0.875143
497.169624	-0.872762
497.185624	-0.869802
497.201624	-0.873037
497.217624	-0.879598
497.233624	-0.875021
497.249624	-0.874624
497.265624	-0.874136
497.281624	-0.873647
497.297624	-0.873525
497.313624	-0.875021
497.329624	-0.875021
497.345624	-0.872762
497.361624	-0.872274
497.377624	-0.874258
497.393624	-0.873769
497.409624	-0.871908
497.425624	-0.875631
497.441624	-0.875021
497.457624	-0.875631
497.473624	-0.873159
497.489624	-0.873891
497.505624	-0.873281
497.521624	-0.871908
497.537624	-0.874746
497.553624	-0.871908
497.569624	-0.873281
497.585624	-0.872030
497.601624	-0.876241
497.617624	-0.871541
497.633624	-0.876730
497.649624	-0.870412
497.665624	-0.871908
497.681624	-0.875387
497.697624	-0.877371
497.713624	-0.872884
497.729624	-0.872152
497.745624	-0.871908
497.761624	-0.872518
497.777624	-0.870046
497.793624	-0.870534
497.809624	-0.871175
497.825624	-0.868551
497.841624	-0.871908
497.857624	-0.872640
497.873624	-0.872518
497.889624	-0.871297
497.905624	-0.872518
497.921624	-0.871664
497.937624	-0.868795
497.953624	-0.875265
497.969624	-0.875631
497.985624	-0.872762
498.001624	-0.869680
498.017624	-0.874258
498.033624	-0.876608
498.049624	-0.874136
498.065624	-0.872640
498.081624	-0.870412
498.097624	-0.874624
498.113624	-0.874380
498.129624	-0.872640
498.145624	-0.871664
498.161624	-0.872274
498.177624	-0.871664
498.193624	-0.870290
498.209624	-0.869924
498.225624	-0.874136
498.241624	-0.869192
498.257624	-0.873159
498.273624	-0.874013
498.289624	-0.871297
498.305624	-0.871419
498.321624	-0.872762
498.337624	-0.871175
498.353624	-0.872884
498.369624	-0.870534
498.385624	-0.871419
498.401624	-0.871297
498.417624	-0.873891
498.433624	-0.870534
498.449624	-0.869924
498.465624	-0.871419
498.481624	-0.869314
498.497624	-0.870290
498.513624	-0.869680
498.529624	-0.868184
498.545624	-0.872762
498.561624	-0.871053
498.577624	-0.871908
498.593624	-0.873403
498.609624	-0.871786
498.625624	-0.873647
498.641624	-0.873281
498.657624	-0.870534
498.673624	-0.868551
498.689624	-0.873891
498.705624	-0.867818
498.721624	-0.868551
498.737624	-0.867696
498.753624	-0.871297
498.769624	-0.870290
498.785624	-0.869039
498.801624	-0.870168
498.817624	-0.870412
498.833624	-0.872274
498.849624	-0.871297
498.865624	-0.868307
498.881624	-0.871175
498.897624	-0.871297
498.913624	-0.869802
498.929624	-0.868184
498.945624	-0.866689
498.961624	-0.868673
498.977624	-0.871541
498.993624	-0.866689
499.009624	-0.871419
499.025624	-0.868429
499.041624	-0.872274
499.057624	-0.869039
499.073624	-0.868184
499.089624	-0.870290
499.105624	-0.870534
499.121624	-0.869192
499.137624	-0.873159
499.153624	-0.870168
499.169624	-0.870046
499.185624	-0.869924
499.201624	-0.870290
499.217624	-0.869314
499.233624	-0.868307
499.249624	-0.868673
499.265624	-0.867330
499.281624	-0.868917
499.297624	-0.869192
499.313624	-0.870779
499.329624	-0.867330
499.345624	-0.869436
499.361624	-0.867940
499.377624	-0.866811
499.393624	-0.868795
499.409624	-0.869924
499.425624	-0.868184
499.441624	-0.867818
499.457624	-0.864827
499.473624	-0.868673
499.489624	-0.871053
499.505624	-0.872762
499.521624	-0.871908
499.537624	-0.870656
499.553624	-0.870046
499.569624	-0.870534
499.585624	-0.870901
499.601624	-0.866689
499.617624	-0.871175
499.633624	-0.866811
499.649624	-0.870779
499.665624	-0.870168
499.681624	-0.865224
499.697624	-0.868551
499.713624	-0.868307
499.729624	-0.868917
499.745624	-0.866445
499.761624	-0.868307
499.777624	-0.865957
499.793624	-0.865712
499.809624	-0.868184
499.825624	-0.868307
499.841624	-0.866079
499.857624	-0.868307
499.873624	-0.869039
499.889624	-0.867208
499.905624	-0.867208
499.921624	-0.867574
499.937624	-0.866811
499.953624	-0.866079
499.969624	-0.869039
499.985624	-0.868917
500.001624	-0.867055
500.017624	-0.867055
500.033624	-0.868795
500.049624	-0.866323
500.065624	-0.866567
500.081624	-0.871175
500.097624	-0.868673
500.113624	-0.866079
500.129624	-0.868673
500.145624	-0.868062
500.161624	-0.868307
500.177624	-0.865835
500.193624	-0.866079
500.209624	-0.864705
500.225624	-0.869314
500.241624	-0.864217
500.257624	-0.866079
500.273624	-0.867696
500.289624	-0.863973
500.305624	-0.865835
500.321624	-0.865590
500.337624	-0.867452
500.353624	-0.868673
500.369624	-0.867330
500.385624	-0.868551
500.401624	-0.867696
500.417624	-0.864583
500.433624	-0.867818
500.449624	-0.866323
500.465624	-0.864461
500.481624	-0.862478
500.497624	-0.867818
500.513624	-0.866567
500.529624	-0.866323
500.545624	-0.868551
500.561624	-0.865957
500.577624	-0.865072
500.593624	-0.868673
500.609624	-0.869039
500.625624	-0.865835
500.641624	-0.867208
500.657624	-0.865712
500.673624	-0.866445
500.689624	-0.862478
500.705624	-0.862844
500.721624	-0.867574
500.737624	-0.868551
500.753624	-0.866201
500.769624	-0.866811
500.785624	-0.865346
500.801624	-0.866201
500.817624	-0.864827
500.833624	-0.861867
500.849624	-0.863973
500.865624	-0.864583
500.881624	-0.863851
500.897624	-0.866201
500.913624	-0.867696
500.929624	-0.866445
500.945624	-0.862722
500.961624	-0.867818
500.977624	-0.866689
500.993624	-0.866811
501.009624	-0.864583
501.025624	-0.866567
501.041624	-0.865957
501.057624	-0.867330
501.073624	-0.868429
501.089624	-0.865957
501.105624	-0.867452
501.121624	-0.865712
501.137624	-0.865224
501.153624	-0.865835
501.169624	-0.865590
501.185624	-0.866079
501.201624	-0.864583
501.217624	-0.864217
501.233624	-0.864461
501.249624	-0.862966
501.265624	-0.864217
501.281624	-0.862233
501.297624	-0.863485
501.313624	-0.863088
501.329624	-0.865712
501.345624	-0.866567
501.361624	-0.866933
501.377624	-0.869192
501.393624	-0.863088
501.409624	-0.861623
501.425624	-0.866079
501.441624	-0.863851
501.457624	-0.864095
501.473624	-0.862111
501.489624	-0.865072
501.505624	-0.863973
501.521624	-0.865224
501.537624	-0.863851
501.553624	-0.867452
501.569624	-0.863607
501.585624	-0.866323
501.601624	-0.864217
501.617624	-0.861623
501.633624	-0.865957
501.649624	-0.865590
501.665624	-0.866689
501.681624	-0.867330
501.697624	-0.864705
501.713624	-0.864095
501.729624	-0.862722
501.745624	-0.866567
501.761624	-0.866445
501.777624	-0.863210
501.793624	-0.862233
501.809624	-0.867208
501.825624	-0.866567
501.841624	-0.863729
501.857624	-0.863729
501.873624	-0.862111
501.889624	-0.864095
501.905624	-0.861745
501.921624	-0.862722
501.937624	-0.866201
501.953624	-0.863485
501.969624	-0.864827
501.985624	-0.861867
502.001624	-0.865346
502.017624	-0.861104
502.033624	-0.863485
502.049624	-0.861226
502.065624	-0.864827
502.081624	-0.861623
502.097624	-0.861623
502.113624	-0.862233
502.129624	-0.863088
502.145624	-0.861867
502.161624	-0.862722
502.177624	-0.859761
502.193624	-0.863607
502.209624	-0.864339
502.225624	-0.864461
502.241624	-0.862355
502.257624	-0.862844
502.273624	-0.863851
502.289624	-0.861501
502.305624	-0.863973
502.321624	-0.862966
502.337624	-0.862600
502.353624	-0.860860
502.369624	-0.866689
502.385624	-0.864827
502.401624	-0.865590
502.417624	-0.866445
502.433624	-0.862478
502.449624	-0.860738
502.465624	-0.862722
502.481624	-0.861104
502.497624	-0.861623
502.513624	-0.863607
502.529624	-0.864950
502.545624	-0.864095
502.561624	-0.860982
502.577624	-0.863729
502.593624	-0.864461
502.609624	-0.861104
502.625624	-0.863607
502.641624	-0.863607
502.657624	-0.863973
502.673624	-0.865072
502.689624	-0.860982
502.705624	-0.860005
502.721624	-0.864217
502.737624	-0.859761
502.753624	-0.861867
502.769624	-0.861745
502.785624	-0.864583
502.801624	-0.860982
502.817624	-0.860128
502.833624	-0.861104
502.849624	-0.861501
502.865624	-0.860616
502.881624	-0.859517
502.897624	-0.859395
502.913624	-0.861745
502.929624	-0.861226
502.945624	-0.861745
502.961624	-0.861989
502.977624	-0.858876
502.993624	-0.862600
503.009624	-0.862478
503.025624	-0.860738
503.041624	-0.860250
503.057624	-0.863851
503.073624	-0.859761
503.089624	-0.861501
503.105624	-0.859395
503.121624	-0.859517
503.137624	-0.862600
503.153624	-0.861104
503.169624	-0.861623
503.185624	-0.861104
503.201624	-0.861379
503.217624	-0.858754
503.233624	-0.858632
503.249624	-0.865346
503.265624	-0.858998
503.281624	-0.859517
503.297624	-0.859120
503.313624	-0.864217
503.329624	-0.860982
503.345624	-0.862844
503.361624	-0.857900
503.377624	-0.864827
503.393624	-0.861501
503.409624	-0.858144
503.425624	-0.861379
503.441624	-0.857259
503.457624	-0.860372
503.473624	-0.861623
503.489624	-0.860738
503.505624	-0.862722
503.521624	-0.860005
503.537624	-0.861623
503.553624	-0.859883
503.569624	-0.860860
503.585624	-0.859517
503.601624	-0.860860
503.617624	-0.858876
503.633624	-0.862111
503.649624	-0.860494
503.665624	-0.858754
503.681624	-0.860250
503.697624	-0.857533
503.713624	-0.858632
503.729624	-0.860860
503.745624	-0.856282
503.761624	-0.859761
503.777624	-0.864461
503.793624	-0.860250
503.809624	-0.858388
503.825624	-0.859639
503.841624	-0.857411
503.857624	-0.859243
503.873624	-0.864095
503.889624	-0.860494
503.905624	-0.860494
503.921624	-0.859395
503.937624	-0.857533
503.953624	-0.858632
503.969624	-0.859517
503.985624	-0.863363
504.001624	-0.858876
504.017624	-0.857778
504.033624	-0.861379
504.049624	-0.865224
504.065624	-0.857533
504.081624	-0.858510
504.097624	-0.857900
504.113624	-0.860005
504.129624	-0.857533
504.145624	-0.860738
504.161624	-0.856893
504.177624	-0.857015
504.193624	-0.863485
504.209624	-0.858144
504.225624	-0.861104
504.241624	-0.861104
504.257624	-0.858266
504.273624	-0.858266
504.289624	-0.860372
504.305624	-0.858632
504.321624	-0.860738
504.337624	-0.857259
504.353624	-0.856282
504.369624	-0.859395
504.385624	-0.859761
504.401624	-0.860250
504.417624	-0.861623
504.433624	-0.857259
504.449624	-0.859639
504.465624	-0.857778
504.481624	-0.857259
504.497624	-0.857137
504.513624	-0.858510
504.529624	-0.856282
504.545624	-0.858266
504.561624	-0.856404
504.577624	-0.857015
504.593624	-0.860250
504.609624	-0.857015
504.625624	-0.858022
504.641624	-0.857533
504.657624	-0.858632
504.673624	-0.860250
504.689624	-0.860250
504.705624	-0.857137
504.721624	-0.858876
504.737624	-0.856526
504.753624	-0.860128
504.769624	-0.859395
504.785624	-0.860250
504.801624	-0.855031
504.817624	-0.857411
504.833624	-0.859639
504.849624	-0.858998
504.865624	-0.859243
504.881624	-0.859395
504.897624	-0.855794
504.913624	-0.859120
504.929624	-0.857533
504.945624	-0.854665
504.961624	-0.855916
504.977624	-0.858022
504.993624	-0.856282
505.009624	-0.857411
505.025624	-0.859120
505.041624	-0.858998
505.057624	-0.856526
505.073624	-0.859120
505.089624	-0.855153
505.105624	-0.856404
505.121624	-0.858876
505.137624	-0.852681
505.153624	-0.856282
505.169624	-0.859639
505.185624	-0.859517
505.201624	-0.855397
505.217624	-0.859761
505.233624	-0.862478
505.249624	-0.854665
505.265624	-0.857656
505.281624	-0.856771
505.297624	-0.857900
505.313624	-0.858266
505.329624	-0.854909
505.345624	-0.853932
505.361624	-0.857259
505.377624	-0.857533
505.393624	-0.856282
505.409624	-0.856404
505.425624	-0.854543
505.441624	-0.853414
505.457624	-0.858144
505.473624	-0.854787
505.489624	-0.857015
505.505624	-0.856160
505.521624	-0.856771
505.537624	-0.853169
505.553624	-0.857137
505.569624	-0.857656
505.585624	-0.858022
505.601624	-0.858144
505.617624	-0.857137
505.633624	-0.858388
505.649624	-0.854177
505.665624	-0.856526
505.681624	-0.856771
505.697624	-0.855916
505.713624	-0.856282
505.729624	-0.856526
505.745624	-0.853291
505.761624	-0.853810
505.777624	-0.860982
505.793624	-0.854421
505.809624	-0.856282
505.825624	-0.857015
505.841624	-0.855916
505.857624	-0.856649
505.873624	-0.852681
505.889624	-0.852925
505.905624	-0.856526
505.921624	-0.854054
505.937624	-0.857259
505.953624	-0.855031
505.969624	-0.853414
505.985624	-0.854054
506.001624	-0.856649
506.017624	-0.855275
506.033624	-0.855550
506.049624	-0.857900
506.065624	-0.854299
506.081624	-0.856893
506.097624	-0.854177
506.113624	-0.856404
506.129624	-0.854909
506.145624	-0.854665
506.161624	-0.856282
506.177624	-0.856282
506.193624	-0.856649
506.209624	-0.856282
506.225624	-0.850331
