Tempo (us) 	 Tensione (V)
419.228075	-1.052486
419.244075	-1.054225
419.260075	-1.051723
419.276075	-1.055568
419.292075	-1.051112
419.308075	-1.052608
419.324075	-1.049861
419.340075	-1.053584
419.356075	-1.052730
419.372075	-1.053829
419.388075	-1.050502
419.404075	-1.053218
419.420075	-1.055446
419.436075	-1.053829
419.452075	-1.050746
419.468075	-1.054836
419.484075	-1.055690
419.500075	-1.054958
419.516075	-1.050258
419.532075	-1.054836
419.548075	-1.052730
419.564075	-1.052486
419.580075	-1.053218
419.596075	-1.052242
419.612075	-1.050502
419.628075	-1.053829
419.644075	-1.053218
419.660075	-1.050746
419.676075	-1.053462
419.692075	-1.054958
419.708075	-1.051601
419.724075	-1.052608
419.740075	-1.051234
419.756075	-1.053096
419.772075	-1.051112
419.788075	-1.052119
419.804075	-1.053584
419.820075	-1.052364
419.836075	-1.053951
419.852075	-1.049983
419.868075	-1.053951
419.884075	-1.052486
419.900075	-1.051723
419.916075	-1.053829
419.932075	-1.049617
419.948075	-1.050624
419.964075	-1.049495
419.980075	-1.049495
419.996075	-1.050746
420.012075	-1.050502
420.028075	-1.053218
420.044075	-1.049373
420.060075	-1.049251
420.076075	-1.050136
420.092075	-1.049739
420.108075	-1.050258
420.124075	-1.047878
420.140075	-1.053829
420.156075	-1.050380
420.172075	-1.050502
420.188075	-1.048396
420.204075	-1.051479
420.220075	-1.049251
420.236075	-1.051357
420.252075	-1.048396
420.268075	-1.050990
420.284075	-1.052486
420.300075	-1.052242
420.316075	-1.052119
420.332075	-1.049983
420.348075	-1.052974
420.364075	-1.047999
420.380075	-1.046657
420.396075	-1.049861
420.412075	-1.048884
420.428075	-1.050258
420.444075	-1.051845
420.460075	-1.049861
420.476075	-1.049495
420.492075	-1.049373
420.508075	-1.048763
420.524075	-1.047999
420.540075	-1.048518
420.556075	-1.052242
420.572075	-1.049251
420.588075	-1.049251
420.604075	-1.050990
420.620075	-1.050258
420.636075	-1.050380
420.652075	-1.048518
420.668075	-1.051723
420.684075	-1.045527
420.700075	-1.050868
420.716075	-1.052608
420.732075	-1.047267
420.748075	-1.049983
420.764075	-1.051112
420.780075	-1.049129
420.796075	-1.048763
420.812075	-1.048884
420.828075	-1.048763
420.844075	-1.050136
420.860075	-1.049617
420.876075	-1.046291
420.892075	-1.049495
420.908075	-1.049983
420.924075	-1.050380
420.940075	-1.049739
420.956075	-1.046535
420.972075	-1.050990
420.988075	-1.050746
421.004075	-1.048763
421.020075	-1.051601
421.036075	-1.049251
421.052075	-1.050258
421.068075	-1.049617
421.084075	-1.049007
421.100075	-1.048274
421.116075	-1.050624
421.132075	-1.047755
421.148075	-1.045650
421.164075	-1.050258
421.180075	-1.048763
421.196075	-1.047267
421.212075	-1.050502
421.228075	-1.048152
421.244075	-1.050624
421.260075	-1.049617
421.276075	-1.045527
421.292075	-1.045161
421.308075	-1.050502
421.324075	-1.047633
421.340075	-1.048274
421.356075	-1.050258
421.372075	-1.050502
421.388075	-1.049007
421.404075	-1.048274
421.420075	-1.051479
421.436075	-1.048518
421.452075	-1.051479
421.468075	-1.049251
421.484075	-1.049983
421.500075	-1.048518
421.516075	-1.047267
421.532075	-1.050136
421.548075	-1.049861
421.564075	-1.047145
421.580075	-1.050624
421.596075	-1.046901
421.612075	-1.049861
421.628075	-1.045772
421.644075	-1.045161
421.660075	-1.048640
421.676075	-1.048640
421.692075	-1.048640
421.708075	-1.045894
421.724075	-1.047389
421.740075	-1.047755
421.756075	-1.047878
421.772075	-1.049617
421.788075	-1.049129
421.804075	-1.049861
421.820075	-1.048640
421.836075	-1.046291
421.852075	-1.044551
421.868075	-1.049983
421.884075	-1.045527
421.900075	-1.048152
421.916075	-1.046779
421.932075	-1.045650
421.948075	-1.049251
421.964075	-1.045894
421.980075	-1.045527
421.996075	-1.046535
422.012075	-1.045161
422.028075	-1.044154
422.044075	-1.047511
422.060075	-1.045283
422.076075	-1.045772
422.092075	-1.047511
422.108075	-1.049007
422.124075	-1.048152
422.140075	-1.047633
422.156075	-1.044795
422.172075	-1.046779
422.188075	-1.044429
422.204075	-1.046413
422.220075	-1.045527
422.236075	-1.045650
422.252075	-1.044673
422.268075	-1.046779
422.284075	-1.045283
422.300075	-1.044307
422.316075	-1.044917
422.332075	-1.044795
422.348075	-1.045039
422.364075	-1.044673
422.380075	-1.041682
422.396075	-1.045161
422.412075	-1.048274
422.428075	-1.043788
422.444075	-1.045161
422.460075	-1.044673
422.476075	-1.045405
422.492075	-1.046291
422.508075	-1.045894
422.524075	-1.042323
422.540075	-1.043055
422.556075	-1.047023
422.572075	-1.044429
422.588075	-1.048152
422.604075	-1.046535
422.620075	-1.043300
422.636075	-1.046291
422.652075	-1.045405
422.668075	-1.045772
422.684075	-1.042933
422.700075	-1.045650
422.716075	-1.045161
422.732075	-1.047389
422.748075	-1.045161
422.764075	-1.044154
422.780075	-1.045527
422.796075	-1.045650
422.812075	-1.044673
422.828075	-1.044307
422.844075	-1.043788
422.860075	-1.044154
422.876075	-1.045405
422.892075	-1.044673
422.908075	-1.044307
422.924075	-1.041804
422.940075	-1.041926
422.956075	-1.045894
422.972075	-1.042811
422.988075	-1.043300
423.004075	-1.043788
423.020075	-1.042933
423.036075	-1.045039
423.052075	-1.042171
423.068075	-1.047145
423.084075	-1.046138
423.100075	-1.044551
423.116075	-1.044673
423.132075	-1.046291
423.148075	-1.040187
423.164075	-1.046138
423.180075	-1.046291
423.196075	-1.043422
423.212075	-1.046413
423.228075	-1.044551
423.244075	-1.043910
423.260075	-1.044429
423.276075	-1.045039
423.292075	-1.040583
423.308075	-1.041438
423.324075	-1.042811
423.340075	-1.044795
423.356075	-1.041438
423.372075	-1.044154
423.388075	-1.042171
423.404075	-1.047145
423.420075	-1.043300
423.436075	-1.046016
423.452075	-1.045527
423.468075	-1.045161
423.484075	-1.042689
423.500075	-1.043666
423.516075	-1.040950
423.532075	-1.044429
423.548075	-1.042048
423.564075	-1.046657
423.580075	-1.043788
423.596075	-1.045772
423.612075	-1.046535
423.628075	-1.039576
423.644075	-1.041560
423.660075	-1.045405
423.676075	-1.042048
423.692075	-1.039943
423.708075	-1.041194
423.724075	-1.044154
423.740075	-1.042171
423.756075	-1.042567
423.772075	-1.039943
423.788075	-1.040309
423.804075	-1.041316
423.820075	-1.043055
423.836075	-1.040706
423.852075	-1.041438
423.868075	-1.043544
423.884075	-1.041804
423.900075	-1.041926
423.916075	-1.042171
423.932075	-1.043666
423.948075	-1.044154
423.964075	-1.044917
423.980075	-1.042689
423.996075	-1.043910
424.012075	-1.043300
424.028075	-1.041560
424.044075	-1.038600
424.060075	-1.041072
424.076075	-1.042445
424.092075	-1.039210
424.108075	-1.043544
424.124075	-1.041560
424.140075	-1.043910
424.156075	-1.041560
424.172075	-1.038966
424.188075	-1.039454
424.204075	-1.043544
424.220075	-1.042689
424.236075	-1.040706
424.252075	-1.039943
424.268075	-1.041804
424.284075	-1.038203
424.300075	-1.040706
424.316075	-1.043055
424.332075	-1.037837
424.348075	-1.042171
424.364075	-1.042567
424.380075	-1.039699
424.396075	-1.041438
424.412075	-1.039454
424.428075	-1.041316
424.444075	-1.040187
424.460075	-1.039821
424.476075	-1.041560
424.492075	-1.040065
424.508075	-1.041194
424.524075	-1.040065
424.540075	-1.039454
424.556075	-1.041072
424.572075	-1.036982
424.588075	-1.041804
424.604075	-1.040583
424.620075	-1.043178
424.636075	-1.040065
424.652075	-1.040461
424.668075	-1.041072
424.684075	-1.039699
424.700075	-1.041682
424.716075	-1.040187
424.732075	-1.041072
424.748075	-1.039088
424.764075	-1.039821
424.780075	-1.041804
424.796075	-1.042171
424.812075	-1.038325
424.828075	-1.041804
424.844075	-1.042445
424.860075	-1.038722
424.876075	-1.039210
424.892075	-1.040583
424.908075	-1.041682
424.924075	-1.040950
424.940075	-1.038325
424.956075	-1.037837
424.972075	-1.040187
424.988075	-1.039454
425.004075	-1.039576
425.020075	-1.042689
425.036075	-1.038844
425.052075	-1.041560
425.068075	-1.038966
425.084075	-1.037959
425.100075	-1.040950
425.116075	-1.038203
425.132075	-1.038478
425.148075	-1.036982
425.164075	-1.042323
425.180075	-1.043910
425.196075	-1.040309
425.212075	-1.038722
425.228075	-1.036982
425.244075	-1.041804
425.260075	-1.038966
425.276075	-1.034876
425.292075	-1.038203
425.308075	-1.038966
425.324075	-1.039821
425.340075	-1.038844
425.356075	-1.039454
425.372075	-1.036860
425.388075	-1.036219
425.404075	-1.039821
425.420075	-1.038722
425.436075	-1.036860
425.452075	-1.038081
425.468075	-1.038325
425.484075	-1.036738
425.500075	-1.040828
425.516075	-1.041438
425.532075	-1.035365
425.548075	-1.037104
425.564075	-1.041316
425.580075	-1.035609
425.596075	-1.039088
425.612075	-1.037959
425.628075	-1.038722
425.644075	-1.039332
425.660075	-1.037593
425.676075	-1.036342
425.692075	-1.037715
425.708075	-1.038844
425.724075	-1.037227
425.740075	-1.037349
425.756075	-1.034876
425.772075	-1.038600
425.788075	-1.036982
425.804075	-1.039576
425.820075	-1.039088
425.836075	-1.036342
425.852075	-1.037227
425.868075	-1.035487
425.884075	-1.039332
425.900075	-1.040187
425.916075	-1.039821
425.932075	-1.035487
425.948075	-1.037471
425.964075	-1.036494
425.980075	-1.036860
425.996075	-1.039454
426.012075	-1.037837
426.028075	-1.037471
426.044075	-1.039943
426.060075	-1.037227
426.076075	-1.035487
426.092075	-1.035243
426.108075	-1.035243
426.124075	-1.038844
426.140075	-1.036982
426.156075	-1.036738
426.172075	-1.036494
426.188075	-1.036219
426.204075	-1.038600
426.220075	-1.035243
426.236075	-1.034114
426.252075	-1.038081
426.268075	-1.037104
426.284075	-1.035487
426.300075	-1.037471
426.316075	-1.037104
426.332075	-1.037593
426.348075	-1.039454
426.364075	-1.037471
426.380075	-1.038966
426.396075	-1.038081
426.412075	-1.034999
426.428075	-1.035609
426.444075	-1.033747
426.460075	-1.035609
426.476075	-1.038844
426.492075	-1.038325
426.508075	-1.035487
426.524075	-1.035365
426.540075	-1.036342
426.556075	-1.039576
426.572075	-1.038203
426.588075	-1.037471
426.604075	-1.032771
426.620075	-1.034632
426.636075	-1.035975
426.652075	-1.035609
426.668075	-1.033503
426.684075	-1.036738
426.700075	-1.036494
426.716075	-1.032374
426.732075	-1.035487
426.748075	-1.033381
426.764075	-1.032649
426.780075	-1.038325
426.796075	-1.034999
426.812075	-1.035975
426.828075	-1.034236
426.844075	-1.035243
426.860075	-1.039699
426.876075	-1.039699
426.892075	-1.032374
426.908075	-1.036494
426.924075	-1.033381
426.940075	-1.035487
426.956075	-1.034632
426.972075	-1.032130
426.988075	-1.035975
427.004075	-1.034358
427.020075	-1.035731
427.036075	-1.035243
427.052075	-1.037227
427.068075	-1.033503
427.084075	-1.034480
427.100075	-1.032252
427.116075	-1.036342
427.132075	-1.035853
427.148075	-1.035487
427.164075	-1.032496
427.180075	-1.035121
427.196075	-1.030787
427.212075	-1.036219
427.228075	-1.032008
427.244075	-1.032496
427.260075	-1.034632
427.276075	-1.031519
427.292075	-1.034999
427.308075	-1.034480
427.324075	-1.033259
427.340075	-1.031031
427.356075	-1.032771
427.372075	-1.033991
427.388075	-1.032649
427.404075	-1.033259
427.420075	-1.035121
427.436075	-1.034999
427.452075	-1.031153
427.468075	-1.035975
427.484075	-1.035121
427.500075	-1.036097
427.516075	-1.033747
427.532075	-1.035121
427.548075	-1.035121
427.564075	-1.034999
427.580075	-1.032374
427.596075	-1.033625
427.612075	-1.033015
427.628075	-1.033259
427.644075	-1.033625
427.660075	-1.033381
427.676075	-1.031642
427.692075	-1.031153
427.708075	-1.030268
427.724075	-1.033259
427.740075	-1.033381
427.756075	-1.032130
427.772075	-1.032496
427.788075	-1.032008
427.804075	-1.032649
427.820075	-1.030024
427.836075	-1.032008
427.852075	-1.033137
427.868075	-1.032649
427.884075	-1.033503
427.900075	-1.032130
427.916075	-1.033747
427.932075	-1.030146
427.948075	-1.033503
427.964075	-1.033625
427.980075	-1.031886
427.996075	-1.033137
428.012075	-1.030909
428.028075	-1.032008
428.044075	-1.030909
428.060075	-1.032252
428.076075	-1.030512
428.092075	-1.032252
428.108075	-1.029536
428.124075	-1.031886
428.140075	-1.033503
428.156075	-1.033015
428.172075	-1.029780
428.188075	-1.031031
428.204075	-1.033991
428.220075	-1.033869
428.236075	-1.031519
428.252075	-1.032649
428.268075	-1.033625
428.284075	-1.034358
428.300075	-1.033137
428.316075	-1.032008
428.332075	-1.028681
428.348075	-1.031031
428.364075	-1.031153
428.380075	-1.031031
428.396075	-1.032252
428.412075	-1.028803
428.428075	-1.029292
428.444075	-1.031886
428.460075	-1.031275
428.476075	-1.030665
428.492075	-1.031886
428.508075	-1.031031
428.524075	-1.032130
428.540075	-1.031397
428.556075	-1.032893
428.572075	-1.028803
428.588075	-1.030665
428.604075	-1.030787
428.620075	-1.029414
428.636075	-1.029658
428.652075	-1.033991
428.668075	-1.031397
428.684075	-1.032130
428.700075	-1.031764
428.716075	-1.033991
428.732075	-1.031031
428.748075	-1.030024
428.764075	-1.030268
428.780075	-1.031397
428.796075	-1.029292
428.812075	-1.027064
428.828075	-1.031886
428.844075	-1.030390
428.860075	-1.030512
428.876075	-1.032252
428.892075	-1.029902
428.908075	-1.028529
428.924075	-1.029170
428.940075	-1.031764
428.956075	-1.029536
428.972075	-1.028040
428.988075	-1.029902
429.004075	-1.033503
429.020075	-1.031764
429.036075	-1.029780
429.052075	-1.027796
429.068075	-1.029292
429.084075	-1.030512
429.100075	-1.029658
429.116075	-1.032771
429.132075	-1.033015
429.148075	-1.024836
429.164075	-1.029047
429.180075	-1.034236
429.196075	-1.033015
429.212075	-1.031764
429.228075	-1.027552
429.244075	-1.029414
429.260075	-1.027674
429.276075	-1.030146
429.292075	-1.026423
429.308075	-1.026545
429.324075	-1.027918
429.340075	-1.029414
429.356075	-1.030665
429.372075	-1.030909
429.388075	-1.028681
429.404075	-1.029780
429.420075	-1.029902
429.436075	-1.029536
429.452075	-1.023585
429.468075	-1.029536
429.484075	-1.026179
429.500075	-1.029170
429.516075	-1.030146
429.532075	-1.030024
429.548075	-1.028529
429.564075	-1.028529
429.580075	-1.028040
429.596075	-1.024836
429.612075	-1.029292
429.628075	-1.027918
429.644075	-1.027796
429.660075	-1.030512
429.676075	-1.029902
429.692075	-1.026667
429.708075	-1.028040
429.724075	-1.027796
429.740075	-1.026545
429.756075	-1.029536
429.772075	-1.029536
429.788075	-1.025813
429.804075	-1.028163
429.820075	-1.026057
429.836075	-1.031397
429.852075	-1.024836
429.868075	-1.025691
429.884075	-1.023463
429.900075	-1.027796
429.916075	-1.031397
429.932075	-1.030146
429.948075	-1.026942
429.964075	-1.030268
429.980075	-1.028803
429.996075	-1.026423
430.012075	-1.025813
430.028075	-1.025935
430.044075	-1.030787
430.060075	-1.025568
430.076075	-1.028040
430.092075	-1.025324
430.108075	-1.026942
430.124075	-1.026423
430.140075	-1.026942
430.156075	-1.026942
430.172075	-1.028040
430.188075	-1.027552
430.204075	-1.024836
430.220075	-1.028163
430.236075	-1.029047
430.252075	-1.025935
430.268075	-1.028040
430.284075	-1.029780
430.300075	-1.027430
430.316075	-1.022455
430.332075	-1.029292
430.348075	-1.025324
430.364075	-1.027552
430.380075	-1.028163
430.396075	-1.024317
430.412075	-1.025691
430.428075	-1.023829
430.444075	-1.025446
430.460075	-1.024958
430.476075	-1.027552
430.492075	-1.027064
430.508075	-1.025446
430.524075	-1.024073
430.540075	-1.023951
430.556075	-1.026942
430.572075	-1.028163
430.588075	-1.026942
430.604075	-1.025813
430.620075	-1.023463
430.636075	-1.027430
430.652075	-1.024561
430.668075	-1.027186
430.684075	-1.026545
430.700075	-1.024958
430.716075	-1.025324
430.732075	-1.026057
430.748075	-1.024958
430.764075	-1.024958
430.780075	-1.027796
430.796075	-1.024683
430.812075	-1.024836
430.828075	-1.023219
430.844075	-1.024836
430.860075	-1.025935
430.876075	-1.028163
430.892075	-1.025202
430.908075	-1.023585
430.924075	-1.024073
430.940075	-1.025324
430.956075	-1.024683
430.972075	-1.024958
430.988075	-1.023096
431.004075	-1.028163
431.020075	-1.025691
431.036075	-1.022852
431.052075	-1.022700
431.068075	-1.025446
431.084075	-1.023219
431.100075	-1.026942
431.116075	-1.023707
431.132075	-1.020838
431.148075	-1.026423
431.164075	-1.021479
431.180075	-1.023707
431.196075	-1.026179
431.212075	-1.025813
431.228075	-1.023585
431.244075	-1.023463
431.260075	-1.024561
431.276075	-1.022578
431.292075	-1.024195
431.308075	-1.023829
431.324075	-1.025202
431.340075	-1.023096
431.356075	-1.024195
431.372075	-1.024073
431.388075	-1.023707
431.404075	-1.023463
431.420075	-1.021601
431.436075	-1.023340
431.452075	-1.021113
431.468075	-1.024195
431.484075	-1.022974
431.500075	-1.022211
431.516075	-1.023829
431.532075	-1.022974
431.548075	-1.022455
431.564075	-1.025446
431.580075	-1.022455
431.596075	-1.022852
431.612075	-1.023463
431.628075	-1.025813
431.644075	-1.023585
431.660075	-1.023219
431.676075	-1.025813
431.692075	-1.021113
431.708075	-1.021601
431.724075	-1.023219
431.740075	-1.023219
431.756075	-1.020716
431.772075	-1.022974
431.788075	-1.024958
431.804075	-1.024317
431.820075	-1.023585
431.836075	-1.021845
431.852075	-1.022700
431.868075	-1.026423
431.884075	-1.026423
431.900075	-1.022334
431.916075	-1.024439
431.932075	-1.019983
431.948075	-1.022974
431.964075	-1.024439
431.980075	-1.023463
431.996075	-1.022700
432.012075	-1.026057
432.028075	-1.026545
432.044075	-1.023951
432.060075	-1.023096
432.076075	-1.022700
432.092075	-1.020228
432.108075	-1.024561
432.124075	-1.020350
432.140075	-1.021235
432.156075	-1.020838
432.172075	-1.022852
432.188075	-1.019495
432.204075	-1.022089
432.220075	-1.023096
432.236075	-1.025202
432.252075	-1.024958
432.268075	-1.023707
432.284075	-1.023707
432.300075	-1.023707
432.316075	-1.023096
432.332075	-1.021601
432.348075	-1.019861
432.364075	-1.024439
432.380075	-1.022578
432.396075	-1.021845
432.412075	-1.023829
432.428075	-1.021967
432.444075	-1.022455
432.460075	-1.019983
432.476075	-1.025202
432.492075	-1.022455
432.508075	-1.020106
432.524075	-1.020594
432.540075	-1.025080
432.556075	-1.021967
432.572075	-1.024073
432.588075	-1.020838
432.604075	-1.020991
432.620075	-1.018122
432.636075	-1.022089
432.652075	-1.023707
432.668075	-1.022578
432.684075	-1.023585
432.700075	-1.019739
432.716075	-1.019617
432.732075	-1.020350
432.748075	-1.020350
432.764075	-1.021235
432.780075	-1.020991
432.796075	-1.020106
432.812075	-1.019373
432.828075	-1.022578
432.844075	-1.019495
432.860075	-1.021113
432.876075	-1.020472
432.892075	-1.021357
432.908075	-1.019129
432.924075	-1.017634
432.940075	-1.021113
432.956075	-1.021113
432.972075	-1.019617
432.988075	-1.021723
433.004075	-1.023219
433.020075	-1.021845
433.036075	-1.019983
433.052075	-1.020716
433.068075	-1.020350
433.084075	-1.021113
433.100075	-1.019495
433.116075	-1.017145
433.132075	-1.018366
433.148075	-1.018366
433.164075	-1.021601
433.180074	-1.020594
433.196075	-1.020838
433.212075	-1.021113
433.228074	-1.017511
433.244075	-1.021357
433.260074	-1.018366
433.276074	-1.020716
433.292075	-1.016138
433.308074	-1.022089
433.324074	-1.019861
433.340075	-1.021723
433.356074	-1.019617
433.372074	-1.018122
433.388075	-1.020991
433.404074	-1.019007
433.420074	-1.021113
433.436075	-1.015894
433.452074	-1.020991
433.468075	-1.018000
433.484075	-1.019983
433.500074	-1.016871
433.516074	-1.020472
433.532074	-1.019251
433.548074	-1.019617
433.564074	-1.022578
433.580074	-1.020838
433.596074	-1.018366
433.612074	-1.018732
433.628074	-1.016627
433.644074	-1.018366
433.660074	-1.015894
433.676074	-1.017389
433.692074	-1.016627
433.708074	-1.020350
433.724074	-1.018854
433.740074	-1.017511
433.756074	-1.017756
433.772074	-1.018244
433.788074	-1.017511
433.804074	-1.016260
433.820074	-1.016016
433.836074	-1.021357
433.852074	-1.017023
433.868074	-1.018610
433.884074	-1.017634
433.900074	-1.018366
433.916074	-1.018610
433.932074	-1.017023
433.948074	-1.017511
433.964074	-1.018000
433.980074	-1.016871
433.996074	-1.022089
434.012074	-1.019495
434.028074	-1.020472
434.044074	-1.017267
434.060074	-1.016871
434.076074	-1.017756
434.092074	-1.018732
434.108074	-1.019251
434.124074	-1.018366
434.140074	-1.019129
434.156074	-1.019007
434.172074	-1.020228
434.188074	-1.019251
434.204074	-1.018610
434.220074	-1.017023
434.236074	-1.019739
434.252074	-1.016871
434.268074	-1.020228
434.284074	-1.016260
434.300074	-1.019495
434.316074	-1.017756
434.332074	-1.017267
434.348074	-1.016382
434.364074	-1.017267
434.380074	-1.019373
434.396074	-1.017267
434.412074	-1.016260
434.428074	-1.017756
434.444074	-1.016871
434.460074	-1.018366
434.476074	-1.016382
434.492074	-1.015650
434.508074	-1.015772
434.524074	-1.016138
434.540074	-1.014887
434.556074	-1.015650
434.572074	-1.018122
434.588074	-1.016016
434.604074	-1.016749
434.620074	-1.015650
434.636074	-1.012293
434.652074	-1.016016
434.668074	-1.014521
434.684074	-1.015406
434.700074	-1.016016
434.716074	-1.015162
434.732074	-1.017267
434.748074	-1.016627
434.764074	-1.014765
434.780074	-1.015284
434.796074	-1.012659
434.812074	-1.016138
434.828074	-1.018244
434.844074	-1.014765
434.860074	-1.015772
434.876074	-1.012537
434.892074	-1.014155
434.908074	-1.017267
434.924074	-1.017023
434.940074	-1.015406
434.956074	-1.011194
434.972074	-1.016504
434.988074	-1.016138
435.004074	-1.017267
435.020074	-1.014155
435.036074	-1.013422
435.052074	-1.012415
435.068074	-1.015650
435.084074	-1.016627
435.100074	-1.015528
435.116074	-1.015528
435.132074	-1.013788
435.148074	-1.016749
435.164074	-1.015406
435.180074	-1.014399
435.196074	-1.013025
435.212074	-1.016871
435.228074	-1.013544
435.244074	-1.015406
435.260074	-1.013910
435.276074	-1.015009
435.292074	-1.013910
435.308074	-1.014887
435.324074	-1.016260
435.340074	-1.015528
435.356074	-1.016016
435.372074	-1.016260
435.388074	-1.014521
435.404074	-1.014277
435.420074	-1.014521
435.436074	-1.015650
435.452074	-1.010798
435.468074	-1.018610
435.484074	-1.018610
435.500074	-1.013025
435.516074	-1.013422
435.532074	-1.014887
435.548074	-1.016504
435.564074	-1.012903
435.580074	-1.013788
435.596074	-1.013544
435.612074	-1.014155
435.628074	-1.013910
435.644074	-1.016260
435.660074	-1.015009
435.676074	-1.014277
435.692074	-1.009058
435.708074	-1.012415
435.724074	-1.016749
435.740074	-1.015528
435.756074	-1.014155
435.772074	-1.013910
435.788074	-1.013544
435.804074	-1.012781
435.820074	-1.014155
435.836074	-1.013422
435.852074	-1.010553
435.868074	-1.014399
435.884074	-1.016382
435.900074	-1.012659
435.916074	-1.013300
435.932074	-1.017634
435.948074	-1.015528
435.964074	-1.011927
435.980074	-1.012293
435.996074	-1.013422
436.012074	-1.013178
436.028074	-1.018244
436.044074	-1.011804
436.060074	-1.012049
436.076074	-1.013666
436.092074	-1.012903
436.108074	-1.013666
436.124074	-1.013422
436.140074	-1.010309
436.156074	-1.014277
436.172074	-1.013666
436.188074	-1.010553
436.204074	-1.011194
436.220074	-1.012537
436.236074	-1.012293
436.252074	-1.011927
436.268074	-1.010309
436.284074	-1.015650
436.300074	-1.013300
436.316074	-1.016138
436.332074	-1.014887
436.348074	-1.013666
436.364074	-1.012537
436.380074	-1.011927
436.396074	-1.014643
436.412074	-1.011560
436.428074	-1.015009
436.444074	-1.012415
436.460074	-1.010431
436.476074	-1.014155
436.492074	-1.012537
436.508074	-1.015162
436.524074	-1.009058
436.540074	-1.011683
436.556074	-1.012293
436.572074	-1.009821
436.588074	-1.012293
436.604074	-1.011042
436.620074	-1.011560
436.636074	-1.013544
436.652074	-1.012903
436.668074	-1.012537
436.684074	-1.011804
436.700074	-1.010675
436.716074	-1.011927
436.732074	-1.012415
436.748074	-1.012659
436.764074	-1.009577
436.780074	-1.012049
436.796074	-1.013422
436.812074	-1.013910
436.828074	-1.012293
436.844074	-1.010553
436.860074	-1.009699
436.876074	-1.008814
436.892074	-1.010065
436.908074	-1.011560
436.924074	-1.009058
436.940074	-1.009058
436.956074	-1.012171
436.972074	-1.010065
436.988074	-1.011194
437.004074	-1.009943
437.020074	-1.007715
437.036074	-1.008570
437.052074	-1.008814
437.068074	-1.011438
437.084074	-1.010553
437.100074	-1.011683
437.116074	-1.008570
437.132074	-1.008692
437.148074	-1.010553
437.164074	-1.012903
437.180074	-1.007715
437.196074	-1.012415
437.212074	-1.010309
437.228074	-1.008936
437.244074	-1.012659
437.260074	-1.010798
437.276074	-1.010798
437.292074	-1.009180
437.308074	-1.012049
437.324074	-1.012049
437.340074	-1.010065
437.356074	-1.010187
437.372074	-1.011560
437.388074	-1.010187
437.404074	-1.008203
437.420074	-1.007349
437.436074	-1.009821
437.452074	-1.012537
437.468074	-1.008203
437.484074	-1.006342
437.500074	-1.006952
437.516074	-1.009577
437.532074	-1.012659
437.548074	-1.010553
437.564074	-1.010187
437.580074	-1.009943
437.596074	-1.010798
437.612074	-1.009333
437.628074	-1.006586
437.644074	-1.008081
437.660074	-1.009333
437.676074	-1.013788
437.692074	-1.009699
437.708074	-1.010431
437.724074	-1.010065
437.740074	-1.011927
437.756074	-1.009455
437.772074	-1.010553
437.788074	-1.009333
437.804074	-1.007196
437.820074	-1.007593
437.836074	-1.010553
437.852074	-1.008692
437.868074	-1.009455
437.884074	-1.010675
437.900074	-1.008814
437.916074	-1.005213
437.932074	-1.007837
437.948074	-1.007471
437.964074	-1.008936
437.980074	-1.007837
437.996074	-1.010065
438.012074	-1.007349
438.028074	-1.004968
438.044074	-1.008203
438.060074	-1.005731
438.076074	-1.003992
438.092074	-1.008203
438.108074	-1.009333
438.124074	-1.010187
438.140074	-1.008081
438.156074	-1.010309
438.172074	-1.005853
438.188074	-1.005091
438.204074	-1.005853
438.220074	-1.005609
438.236074	-1.009058
438.252074	-1.008203
438.268074	-1.010919
438.284074	-1.007196
438.300074	-1.010065
438.316074	-1.006708
438.332074	-1.007196
438.348074	-1.008203
438.364074	-1.008203
438.380074	-1.009333
438.396074	-1.009455
438.412074	-1.006830
438.428074	-1.006220
438.444074	-1.008936
438.460074	-1.008692
438.476074	-1.006342
438.492074	-1.006220
438.508074	-1.007349
438.524074	-1.003748
438.540074	-1.008570
438.556074	-1.007074
438.572074	-1.005609
438.588074	-1.006708
438.604074	-1.006708
438.620074	-1.006952
438.636074	-1.008448
438.652074	-1.005091
438.668074	-1.006464
438.684074	-1.004114
438.700074	-1.005731
438.716074	-1.004358
438.732074	-1.009333
438.748074	-1.010309
438.764074	-1.006708
438.780074	-1.007074
438.796074	-1.005975
438.812074	-1.007959
438.828074	-1.005365
438.844074	-1.004114
438.860074	-1.008692
438.876074	-1.004968
438.892074	-1.005609
438.908074	-1.005091
438.924074	-1.008325
438.940074	-1.007074
438.956074	-1.006342
438.972074	-1.004358
438.988074	-1.006830
439.004074	-1.007196
439.020074	-1.008203
439.036074	-1.002619
439.052074	-1.004968
439.068074	-1.006098
439.084074	-1.006464
439.100074	-1.003748
439.116074	-1.005975
439.132074	-1.006098
439.148074	-1.004968
439.164074	-1.007349
439.180074	-1.003748
439.196074	-1.006586
439.212074	-1.007349
439.228074	-1.005365
439.244074	-1.003870
439.260074	-1.006464
439.276074	-1.002008
439.292074	-1.007837
439.308074	-1.004358
439.324074	-1.005853
439.340074	-1.005487
439.356074	-1.008203
439.372074	-1.006830
439.388074	-1.001123
439.404074	-1.007593
439.420074	-1.002619
439.436074	-1.007959
439.452074	-1.006586
439.468074	-1.006220
439.484074	-1.005213
439.500074	-1.004968
439.516074	-1.005609
439.532074	-1.002619
439.548074	-1.006952
