Tempo (us) 	 Tensione (V)
491.493668	-0.884420
491.509668	-0.887045
491.525668	-0.881704
491.541668	-0.882070
491.557668	-0.881826
491.573668	-0.880453
491.589668	-0.882070
491.605668	-0.881704
491.621668	-0.880087
491.637668	-0.879843
491.653668	-0.884695
491.669668	-0.885916
491.685668	-0.884176
491.701668	-0.880209
491.717668	-0.885061
491.733668	-0.882559
491.749668	-0.882437
491.765668	-0.888510
491.781668	-0.884420
491.797668	-0.881094
491.813668	-0.883932
491.829668	-0.886160
491.845668	-0.883200
491.861668	-0.881704
491.877668	-0.882193
491.893668	-0.881582
491.909668	-0.883932
491.925668	-0.881216
491.941668	-0.882193
491.957668	-0.882559
491.973668	-0.881948
491.989668	-0.881338
492.005668	-0.885427
492.021668	-0.880453
492.037668	-0.881460
492.053668	-0.881094
492.069668	-0.880087
492.085668	-0.882559
492.101668	-0.882711
492.117668	-0.879476
492.133668	-0.885672
492.149668	-0.881094
492.165668	-0.884420
492.181668	-0.880209
492.197668	-0.881094
492.213668	-0.880697
492.229668	-0.884176
492.245668	-0.882315
492.261668	-0.880209
492.277668	-0.884298
492.293668	-0.880209
492.309668	-0.880209
492.325668	-0.884542
492.341668	-0.880209
492.357668	-0.882315
492.373668	-0.882559
492.389668	-0.880331
492.405668	-0.879720
492.421668	-0.881338
492.437668	-0.882955
492.453668	-0.883688
492.469668	-0.878866
492.485668	-0.883932
492.501668	-0.880972
492.517668	-0.879598
492.533668	-0.882833
492.549668	-0.881582
492.565668	-0.880453
492.581668	-0.880972
492.597668	-0.879720
492.613668	-0.881216
492.629668	-0.879476
492.645668	-0.878591
492.661668	-0.882193
492.677668	-0.881216
492.693668	-0.882559
492.709668	-0.882193
492.725668	-0.879354
492.741668	-0.881216
492.757668	-0.881094
492.773668	-0.881460
492.789668	-0.879476
492.805668	-0.878469
492.821668	-0.881582
492.837668	-0.878591
492.853668	-0.882833
492.869668	-0.876241
492.885668	-0.879110
492.901668	-0.879843
492.917668	-0.880453
492.933668	-0.880453
492.949668	-0.880209
492.965668	-0.879843
492.981668	-0.881460
492.997668	-0.881338
493.013668	-0.881582
493.029668	-0.881094
493.045668	-0.882437
493.061668	-0.878988
493.077668	-0.879598
493.093668	-0.879232
493.109668	-0.881826
493.125668	-0.880972
493.141668	-0.879232
493.157668	-0.879843
493.173668	-0.880453
493.189668	-0.878103
493.205668	-0.882833
493.221668	-0.877493
493.237668	-0.879843
493.253668	-0.880972
493.269668	-0.877249
493.285668	-0.879354
493.301668	-0.880087
493.317668	-0.879354
493.333668	-0.878988
493.349668	-0.882559
493.365668	-0.878225
493.381668	-0.879965
493.397668	-0.877859
493.413668	-0.880331
493.429668	-0.878988
493.445668	-0.880850
493.461668	-0.877004
493.477668	-0.881704
493.493668	-0.881338
493.509668	-0.878469
493.525668	-0.881948
493.541668	-0.878866
493.557668	-0.878225
493.573668	-0.878347
493.589668	-0.875875
493.605668	-0.879598
493.621668	-0.879476
493.637668	-0.878866
493.653668	-0.881826
493.669668	-0.878103
493.685668	-0.878469
493.701668	-0.880575
493.717668	-0.876730
493.733668	-0.880575
493.749668	-0.880575
493.765668	-0.878866
493.781668	-0.879598
493.797668	-0.879354
493.813668	-0.878469
493.829668	-0.877493
493.845668	-0.879232
493.861668	-0.877859
493.877668	-0.877615
493.893668	-0.877126
493.909668	-0.878591
493.925668	-0.880209
493.941668	-0.877493
493.957668	-0.877737
493.973668	-0.875875
493.989668	-0.877126
494.005668	-0.878988
494.021668	-0.877493
494.037668	-0.873403
494.053668	-0.881338
494.069668	-0.873525
494.085668	-0.879965
494.101668	-0.877249
494.117668	-0.880575
494.133668	-0.878347
494.149668	-0.879232
494.165668	-0.875021
494.181668	-0.877615
494.197668	-0.877126
494.213668	-0.875143
494.229668	-0.879232
494.245668	-0.877981
494.261668	-0.875021
494.277668	-0.877493
494.293668	-0.877859
494.309668	-0.876486
494.325668	-0.875631
494.341668	-0.875143
494.357668	-0.882559
494.373668	-0.876363
494.389668	-0.875875
494.405668	-0.874136
494.421668	-0.878225
494.437668	-0.877249
494.453668	-0.873647
494.469668	-0.878225
494.485668	-0.875753
494.501668	-0.877126
494.517668	-0.878347
494.533668	-0.875631
494.549668	-0.879476
494.565668	-0.877981
494.581668	-0.875631
494.597668	-0.876730
494.613668	-0.880087
494.629668	-0.879476
494.645668	-0.874624
494.661668	-0.880209
494.677668	-0.877371
494.693668	-0.873647
494.709668	-0.875143
494.725668	-0.876882
494.741668	-0.875387
494.757668	-0.878225
494.773668	-0.877859
494.789668	-0.876119
494.805668	-0.875021
494.821668	-0.877493
494.837668	-0.875875
494.853668	-0.872884
494.869668	-0.874013
494.885668	-0.879110
494.901668	-0.874868
494.917668	-0.879720
494.933668	-0.875265
494.949668	-0.873281
494.965668	-0.874746
494.981668	-0.874258
494.997668	-0.874013
495.013668	-0.874868
495.029668	-0.877615
495.045668	-0.876119
495.061668	-0.874136
495.077668	-0.877859
495.093668	-0.873525
495.109668	-0.878866
495.125668	-0.876608
495.141668	-0.873647
495.157668	-0.879965
495.173668	-0.871541
495.189668	-0.874380
495.205668	-0.876241
495.221668	-0.876241
495.237668	-0.877981
495.253668	-0.875875
495.269668	-0.875753
495.285668	-0.877493
495.301668	-0.875997
495.317668	-0.875631
495.333668	-0.875143
495.349668	-0.874868
495.365668	-0.874868
495.381668	-0.875021
495.397668	-0.875143
495.413668	-0.875021
495.429668	-0.874624
495.445668	-0.874746
495.461668	-0.877371
495.477668	-0.877249
495.493668	-0.874868
495.509668	-0.875631
495.525668	-0.874502
495.541668	-0.873159
495.557668	-0.872274
495.573668	-0.873037
495.589668	-0.872762
495.605668	-0.877493
495.621668	-0.875753
495.637668	-0.875631
495.653668	-0.878866
495.669668	-0.877371
495.685668	-0.875631
495.701668	-0.876486
495.717668	-0.877004
495.733668	-0.875875
495.749668	-0.873403
495.765668	-0.875753
495.781668	-0.873647
495.797668	-0.871419
495.813668	-0.876363
495.829668	-0.872884
495.845668	-0.875509
495.861668	-0.872030
495.877668	-0.877371
495.893668	-0.875143
495.909668	-0.876882
495.925668	-0.873037
495.941668	-0.874624
495.957668	-0.875387
495.973668	-0.875997
495.989668	-0.873525
496.005668	-0.874624
496.021668	-0.874502
496.037668	-0.873769
496.053668	-0.876730
496.069668	-0.874746
496.085668	-0.873525
496.101668	-0.873647
496.117668	-0.874502
496.133668	-0.873281
496.149668	-0.880209
496.165668	-0.876882
496.181668	-0.876363
496.197668	-0.874624
496.213668	-0.870290
496.229668	-0.878225
496.245668	-0.872884
496.261668	-0.872640
496.277668	-0.874380
496.293668	-0.873769
496.309668	-0.870656
496.325668	-0.875021
496.341668	-0.874136
496.357668	-0.870412
496.373668	-0.874746
496.389668	-0.875265
496.405668	-0.871541
496.421668	-0.873281
496.437668	-0.871908
496.453668	-0.873891
496.469668	-0.873403
496.485668	-0.875387
496.501668	-0.871297
496.517668	-0.871541
496.533668	-0.873403
496.549668	-0.870046
496.565668	-0.872640
496.581668	-0.873037
496.597668	-0.874624
496.613668	-0.871297
496.629668	-0.874136
496.645668	-0.872518
496.661668	-0.874136
496.677668	-0.871786
496.693668	-0.871664
496.709668	-0.870412
496.725668	-0.871786
496.741668	-0.873525
496.757668	-0.872884
496.773668	-0.871664
496.789668	-0.872030
496.805668	-0.872152
496.821668	-0.869680
496.837668	-0.872396
496.853668	-0.871297
496.869668	-0.870046
496.885668	-0.870779
496.901668	-0.874380
496.917668	-0.868917
496.933668	-0.872030
496.949668	-0.874502
496.965668	-0.872274
496.981668	-0.873159
496.997668	-0.871053
497.013668	-0.871541
497.029668	-0.872640
497.045668	-0.871175
497.061668	-0.869192
497.077668	-0.870534
497.093668	-0.872762
497.109668	-0.871419
497.125668	-0.872030
497.141668	-0.869436
497.157668	-0.871419
497.173668	-0.867208
497.189668	-0.873403
497.205668	-0.871053
497.221668	-0.869802
497.237668	-0.872030
497.253668	-0.869680
497.269668	-0.870901
497.285668	-0.871419
497.301668	-0.872518
497.317668	-0.872274
497.333668	-0.873525
497.349668	-0.871541
497.365668	-0.873769
497.381668	-0.870412
497.397668	-0.868795
497.413668	-0.869192
497.429668	-0.866445
497.445668	-0.871053
497.461668	-0.871541
497.477668	-0.870656
497.493668	-0.870534
497.509668	-0.867055
497.525668	-0.870168
497.541668	-0.873403
497.557668	-0.869802
497.573668	-0.869314
497.589668	-0.872152
497.605668	-0.872762
497.621668	-0.869314
497.637668	-0.871175
497.653668	-0.871908
497.669668	-0.871175
497.685668	-0.868917
497.701668	-0.868062
497.717668	-0.868551
497.733668	-0.867055
497.749668	-0.869039
497.765668	-0.870901
497.781668	-0.875387
497.797668	-0.869314
497.813668	-0.869314
497.829668	-0.871786
497.845668	-0.869924
497.861668	-0.870534
497.877668	-0.869924
497.893668	-0.872884
497.909668	-0.870290
497.925668	-0.870412
497.941668	-0.870168
497.957668	-0.871053
497.973668	-0.869924
497.989668	-0.870168
498.005668	-0.871053
498.021668	-0.867452
498.037668	-0.867330
498.053668	-0.866079
498.069668	-0.872152
498.085668	-0.869436
498.101668	-0.871419
498.117668	-0.870534
498.133668	-0.871419
498.149668	-0.870656
498.165668	-0.871297
498.181668	-0.864095
498.197668	-0.868307
498.213668	-0.868062
498.229668	-0.869558
498.245668	-0.868062
498.261668	-0.871053
498.277668	-0.869680
498.293668	-0.870412
498.309668	-0.865072
498.325668	-0.867330
498.341668	-0.868673
498.357668	-0.867208
498.373668	-0.868429
498.389668	-0.872396
498.405668	-0.870046
498.421668	-0.870412
498.437668	-0.865346
498.453668	-0.870046
498.469668	-0.868307
498.485668	-0.869314
498.501668	-0.867818
498.517668	-0.870412
498.533668	-0.867208
498.549668	-0.870168
498.565668	-0.870656
498.581668	-0.866811
498.597668	-0.868429
498.613668	-0.870656
498.629668	-0.867696
498.645668	-0.868429
498.661668	-0.870046
498.677668	-0.864339
498.693668	-0.869558
498.709668	-0.871297
498.725668	-0.869039
498.741668	-0.867452
498.757668	-0.868062
498.773668	-0.866811
498.789668	-0.868184
498.805668	-0.869680
498.821668	-0.866323
498.837668	-0.867055
498.853668	-0.866933
498.869668	-0.868795
498.885668	-0.865072
498.901668	-0.869314
498.917668	-0.865590
498.933668	-0.864339
498.949668	-0.867940
498.965668	-0.866811
498.981668	-0.869680
498.997668	-0.867818
499.013668	-0.869192
499.029668	-0.866689
499.045668	-0.868673
499.061668	-0.866445
499.077668	-0.865468
499.093668	-0.865590
499.109668	-0.867055
499.125668	-0.865590
499.141668	-0.867940
499.157668	-0.864827
499.173668	-0.869039
499.189668	-0.862355
499.205668	-0.869314
499.221668	-0.867452
499.237668	-0.870046
499.253668	-0.866201
499.269668	-0.867452
499.285668	-0.869039
499.301668	-0.870168
499.317668	-0.866689
499.333668	-0.865957
499.349668	-0.865346
499.365668	-0.863729
499.381668	-0.869192
499.397668	-0.867055
499.413668	-0.865835
499.429668	-0.868917
499.445668	-0.865957
499.461668	-0.865712
499.477668	-0.868184
499.493668	-0.865712
499.509668	-0.869314
499.525668	-0.866933
499.541668	-0.865072
499.557668	-0.867818
499.573668	-0.867452
499.589668	-0.869039
499.605668	-0.867574
499.621668	-0.868429
499.637668	-0.866811
499.653668	-0.867208
499.669668	-0.866933
499.685668	-0.869436
499.701668	-0.866811
499.717668	-0.865712
499.733668	-0.867818
499.749668	-0.867696
499.765668	-0.867055
499.781668	-0.866567
499.797668	-0.865835
499.813668	-0.865346
499.829668	-0.869192
499.845668	-0.866445
499.861668	-0.866323
499.877668	-0.865835
499.893668	-0.865072
499.909668	-0.862233
499.925668	-0.866323
499.941668	-0.865072
499.957668	-0.864827
499.973668	-0.864461
499.989668	-0.863729
500.005668	-0.863973
500.021668	-0.862966
500.037668	-0.867055
500.053668	-0.865346
500.069668	-0.864339
500.085668	-0.867452
500.101668	-0.863851
500.117668	-0.866201
500.133668	-0.862966
500.149668	-0.867574
500.165668	-0.866079
500.181668	-0.863973
500.197668	-0.862478
500.213668	-0.865072
500.229668	-0.864827
500.245668	-0.864583
500.261668	-0.865346
500.277668	-0.865590
500.293668	-0.868429
500.309668	-0.862478
500.325668	-0.864339
500.341668	-0.861623
500.357668	-0.865346
500.373668	-0.861226
500.389668	-0.866689
500.405668	-0.866445
500.421668	-0.867055
500.437668	-0.861745
500.453668	-0.863851
500.469668	-0.861989
500.485668	-0.862600
500.501668	-0.865224
500.517668	-0.862722
500.533668	-0.866689
500.549668	-0.863973
500.565668	-0.861379
500.581668	-0.867574
500.597668	-0.862844
500.613668	-0.864950
500.629668	-0.863485
500.645668	-0.863088
500.661668	-0.861623
500.677668	-0.863485
500.693668	-0.863851
500.709668	-0.865835
500.725668	-0.862478
500.741668	-0.865590
500.757668	-0.867818
500.773668	-0.862844
500.789668	-0.862111
500.805668	-0.864217
500.821668	-0.863973
500.837668	-0.866323
500.853668	-0.865712
500.869668	-0.864461
500.885668	-0.866445
500.901668	-0.864461
500.917668	-0.861989
500.933668	-0.865957
500.949668	-0.863607
500.965668	-0.863973
500.981668	-0.863485
500.997668	-0.861104
501.013668	-0.866689
501.029668	-0.861623
501.045668	-0.860372
501.061668	-0.865468
501.077668	-0.860250
501.093668	-0.866079
501.109668	-0.862111
501.125668	-0.860738
501.141668	-0.863973
501.157668	-0.862355
501.173668	-0.860738
501.189668	-0.864705
501.205668	-0.861501
501.221668	-0.862966
501.237668	-0.862355
501.253668	-0.863485
501.269668	-0.863851
501.285668	-0.861867
501.301668	-0.862233
501.317668	-0.862966
501.333668	-0.861501
501.349668	-0.862722
501.365668	-0.863485
501.381668	-0.862355
501.397668	-0.864095
501.413668	-0.861623
501.429668	-0.860616
501.445668	-0.860250
501.461668	-0.861745
501.477668	-0.863485
501.493668	-0.863973
501.509668	-0.864950
501.525668	-0.860860
501.541668	-0.863729
501.557668	-0.862478
501.573668	-0.861623
501.589668	-0.858998
501.605668	-0.860128
501.621668	-0.861501
501.637668	-0.859243
501.653668	-0.863973
501.669668	-0.863485
501.685668	-0.858998
501.701668	-0.860005
501.717668	-0.863607
501.733668	-0.859243
501.749668	-0.860982
501.765668	-0.860860
501.781668	-0.862722
501.797668	-0.862966
501.813668	-0.861989
501.829668	-0.862600
501.845668	-0.862844
501.861668	-0.861867
501.877668	-0.858876
501.893668	-0.864217
501.909668	-0.861989
501.925668	-0.859120
501.941668	-0.861501
501.957668	-0.859761
501.973668	-0.860128
501.989668	-0.858998
502.005668	-0.860616
502.021668	-0.860005
502.037668	-0.864583
502.053668	-0.861623
502.069668	-0.860982
502.085668	-0.862233
502.101668	-0.862355
502.117668	-0.858754
502.133668	-0.860372
502.149668	-0.861623
502.165668	-0.861501
502.181668	-0.859761
502.197668	-0.862478
502.213668	-0.858876
502.229668	-0.860250
502.245668	-0.862355
502.261668	-0.860250
502.277668	-0.858388
502.293668	-0.859883
502.309668	-0.864217
502.325668	-0.859761
502.341668	-0.859395
502.357668	-0.857656
502.373668	-0.858388
502.389668	-0.859639
502.405668	-0.861379
502.421668	-0.860860
502.437668	-0.861623
502.453668	-0.858998
502.469668	-0.861989
502.485668	-0.862233
502.501668	-0.860250
502.517668	-0.858632
502.533668	-0.862478
502.549668	-0.858632
502.565668	-0.864217
502.581668	-0.857656
502.597668	-0.860494
502.613668	-0.860005
502.629668	-0.859395
502.645668	-0.859639
502.661668	-0.860372
502.677668	-0.860738
502.693668	-0.858388
502.709668	-0.862233
502.725668	-0.860128
502.741668	-0.859883
502.757668	-0.858998
502.773668	-0.860494
502.789668	-0.859243
502.805668	-0.859395
502.821668	-0.859243
502.837668	-0.859395
502.853668	-0.859395
502.869668	-0.857259
502.885668	-0.860860
502.901668	-0.860616
502.917668	-0.858632
502.933668	-0.859883
502.949668	-0.855916
502.965668	-0.859761
502.981668	-0.854787
502.997668	-0.858876
503.013668	-0.857015
503.029668	-0.856771
503.045668	-0.862233
503.061668	-0.861226
503.077668	-0.861867
503.093668	-0.859883
503.109668	-0.856771
503.125668	-0.860128
503.141668	-0.859243
503.157668	-0.857656
503.173668	-0.858022
503.189668	-0.860005
503.205668	-0.854543
503.221668	-0.860128
503.237668	-0.861226
503.253668	-0.858022
503.269668	-0.859243
503.285668	-0.857900
503.301668	-0.856771
503.317668	-0.858266
503.333668	-0.858754
503.349668	-0.858022
503.365668	-0.857533
503.381668	-0.856771
503.397668	-0.860616
503.413668	-0.855275
503.429668	-0.859120
503.445668	-0.860005
503.461668	-0.856282
503.477668	-0.860738
503.493668	-0.860005
503.509668	-0.859395
503.525668	-0.860616
503.541668	-0.858876
503.557668	-0.858266
503.573668	-0.858998
503.589668	-0.856893
503.605668	-0.858876
503.621668	-0.858876
503.637668	-0.859517
503.653668	-0.857411
503.669668	-0.861623
503.685668	-0.858632
503.701668	-0.858266
503.717668	-0.856526
503.733668	-0.857411
503.749668	-0.859517
503.765668	-0.855550
503.781668	-0.857533
503.797668	-0.857411
503.813668	-0.855397
503.829668	-0.856282
503.845668	-0.859761
503.861668	-0.858510
503.877668	-0.855153
503.893668	-0.857137
503.909668	-0.857411
503.925668	-0.857778
503.941668	-0.857900
503.957668	-0.859395
503.973668	-0.858144
503.989668	-0.856893
504.005668	-0.857015
504.021668	-0.855031
504.037668	-0.859243
504.053668	-0.856649
504.069668	-0.859761
504.085668	-0.855794
504.101668	-0.858510
504.117668	-0.854665
504.133668	-0.859883
504.149668	-0.857411
504.165668	-0.855031
504.181668	-0.855550
504.197668	-0.856282
504.213668	-0.856404
504.229668	-0.861623
504.245668	-0.859395
504.261668	-0.859639
504.277668	-0.856771
504.293668	-0.855550
504.309668	-0.855672
504.325668	-0.858266
504.341668	-0.854909
504.357668	-0.858144
504.373668	-0.858754
504.389668	-0.857533
504.405668	-0.853291
504.421668	-0.851186
504.437668	-0.854787
504.453668	-0.860860
504.469668	-0.858266
504.485668	-0.856160
504.501668	-0.856893
504.517668	-0.855550
504.533668	-0.855397
504.549668	-0.854054
504.565668	-0.858022
504.581668	-0.855153
504.597668	-0.855153
504.613668	-0.856526
504.629668	-0.856160
504.645668	-0.853688
504.661668	-0.856526
504.677668	-0.856404
504.693668	-0.852193
504.709668	-0.856282
504.725668	-0.854299
504.741668	-0.855031
504.757668	-0.854787
504.773668	-0.854909
504.789668	-0.857015
504.805668	-0.856038
504.821668	-0.857900
504.837668	-0.852437
504.853668	-0.852193
504.869668	-0.855397
504.885668	-0.853810
504.901668	-0.853932
504.917668	-0.855153
504.933668	-0.855916
504.949668	-0.853414
504.965668	-0.854054
504.981668	-0.854787
504.997668	-0.855397
505.013668	-0.856649
505.029668	-0.855794
505.045668	-0.854543
505.061668	-0.856404
505.077668	-0.851949
505.093668	-0.852803
505.109668	-0.855275
505.125668	-0.855794
505.141668	-0.857259
505.157668	-0.857259
505.173668	-0.854543
505.189668	-0.856526
505.205668	-0.854543
505.221668	-0.857533
505.237668	-0.852193
505.253668	-0.856526
505.269668	-0.854543
505.285668	-0.856771
505.301668	-0.853688
505.317668	-0.856038
505.333668	-0.855275
505.349668	-0.856649
505.365668	-0.852437
505.381668	-0.853932
505.397668	-0.854177
505.413668	-0.853566
505.429668	-0.853688
505.445668	-0.856160
505.461668	-0.856893
505.477668	-0.854665
505.493668	-0.854543
505.509668	-0.855031
505.525668	-0.854299
505.541668	-0.851430
505.557668	-0.854909
505.573668	-0.853047
505.589668	-0.851827
505.605668	-0.854054
505.621668	-0.855397
505.637668	-0.851949
505.653668	-0.852193
505.669668	-0.853688
505.685668	-0.855031
505.701668	-0.855794
505.717668	-0.851705
505.733668	-0.853169
505.749668	-0.855031
505.765668	-0.852925
505.781668	-0.853414
505.797668	-0.853414
505.813668	-0.855275
505.829668	-0.852315
505.845668	-0.851430
505.861668	-0.856526
505.877668	-0.851430
505.893668	-0.853566
505.909668	-0.852681
505.925668	-0.850209
505.941668	-0.855916
505.957668	-0.854421
505.973668	-0.851705
505.989668	-0.849843
506.005668	-0.854543
506.021668	-0.853047
506.037668	-0.852193
506.053668	-0.855031
506.069668	-0.852315
506.085668	-0.853932
506.101668	-0.850209
506.117668	-0.849843
506.133668	-0.850575
506.149668	-0.850819
506.165668	-0.855031
506.181668	-0.853566
506.197668	-0.853169
506.213668	-0.850697
506.229668	-0.850819
506.245668	-0.855550
506.261668	-0.854543
506.277668	-0.852803
506.293668	-0.853414
506.309668	-0.855153
506.325668	-0.852559
506.341668	-0.850942
506.357668	-0.854299
506.373668	-0.850819
506.389668	-0.851949
506.405668	-0.850697
506.421668	-0.851186
506.437668	-0.852925
506.453668	-0.850942
506.469668	-0.852193
506.485668	-0.850087
506.501668	-0.854299
506.517668	-0.847462
506.533668	-0.851186
506.549668	-0.847859
506.565668	-0.851582
506.581668	-0.852559
506.597668	-0.852315
506.613668	-0.853566
506.629668	-0.849965
506.645668	-0.849721
506.661668	-0.851430
506.677668	-0.851582
506.693668	-0.848225
506.709668	-0.850697
506.725668	-0.852681
506.741668	-0.852193
506.757668	-0.852071
506.773668	-0.852315
506.789668	-0.853810
506.805668	-0.848592
506.821668	-0.850697
506.837668	-0.851582
506.853668	-0.850331
506.869668	-0.850819
506.885668	-0.851064
506.901668	-0.851064
506.917668	-0.850087
506.933668	-0.850087
506.949668	-0.853047
506.965668	-0.850819
506.981668	-0.850819
506.997668	-0.852315
507.013668	-0.850819
507.029668	-0.850697
507.045668	-0.853932
507.061668	-0.850575
507.077668	-0.851186
507.093668	-0.851186
507.109668	-0.852925
507.125668	-0.852559
507.141668	-0.851308
507.157668	-0.850453
507.173668	-0.852193
507.189668	-0.848836
507.205668	-0.853291
507.221668	-0.847218
507.237668	-0.850697
507.253668	-0.852315
507.269668	-0.849965
507.285668	-0.851064
507.301668	-0.852437
507.317668	-0.849721
507.333668	-0.849324
507.349668	-0.850819
507.365668	-0.851949
507.381668	-0.848592
507.397668	-0.852559
507.413668	-0.849202
507.429668	-0.851582
507.445668	-0.849721
507.461668	-0.849965
507.477668	-0.850942
507.493668	-0.849446
507.509668	-0.848103
507.525668	-0.849965
507.541668	-0.849965
507.557668	-0.851064
507.573668	-0.850942
507.589668	-0.847462
507.605668	-0.848592
507.621668	-0.848836
507.637668	-0.848103
507.653668	-0.849080
507.669668	-0.846852
507.685668	-0.851308
507.701668	-0.849568
507.717668	-0.850087
507.733668	-0.850453
507.749668	-0.853414
507.765668	-0.853414
507.781668	-0.848225
507.797668	-0.853169
507.813668	-0.852559
507.829668	-0.849446
507.845668	-0.850819
507.861668	-0.847859
507.877668	-0.846486
507.893668	-0.851827
507.909668	-0.849965
507.925668	-0.848103
507.941668	-0.849965
507.957668	-0.853566
507.973668	-0.844868
507.989668	-0.850697
508.005668	-0.850942
508.021668	-0.850087
508.037668	-0.850453
508.053668	-0.850819
508.069668	-0.849446
508.085668	-0.848347
508.101668	-0.848347
508.117668	-0.850331
508.133668	-0.849446
508.149668	-0.850087
508.165668	-0.849568
508.181668	-0.847584
508.197668	-0.849446
508.213668	-0.847981
508.229668	-0.846974
508.245668	-0.847462
508.261668	-0.848225
508.277668	-0.846608
508.293668	-0.847218
508.309668	-0.846120
508.325668	-0.849568
508.341668	-0.846486
508.357668	-0.846120
508.373668	-0.849080
508.389668	-0.846242
508.405668	-0.851582
508.421668	-0.847737
508.437668	-0.848225
508.453668	-0.846364
508.469668	-0.847981
508.485668	-0.850453
508.501668	-0.845234
508.517668	-0.848347
508.533668	-0.848592
508.549668	-0.847218
508.565668	-0.846974
508.581668	-0.847218
508.597668	-0.847218
508.613668	-0.846608
508.629667	-0.845113
508.645668	-0.849080
508.661668	-0.844868
508.677667	-0.847584
508.693668	-0.846974
508.709668	-0.846364
508.725667	-0.846852
508.741668	-0.845875
508.757668	-0.848592
508.773667	-0.847218
508.789668	-0.847859
508.805668	-0.843617
508.821667	-0.846852
508.837668	-0.845875
508.853667	-0.846730
508.869667	-0.847584
508.885668	-0.845601
508.901667	-0.847462
508.917667	-0.842641
508.933668	-0.848836
508.949667	-0.844502
508.965667	-0.848958
508.981667	-0.847584
508.997667	-0.849568
509.013667	-0.846486
509.029667	-0.845234
509.045667	-0.846364
509.061667	-0.848225
509.077667	-0.845997
509.093667	-0.846730
509.109667	-0.845113
509.125667	-0.844990
509.141667	-0.844990
509.157667	-0.846364
509.173667	-0.847340
509.189667	-0.845234
509.205667	-0.848958
509.221667	-0.846120
509.237667	-0.847859
509.253667	-0.847218
509.269667	-0.848347
509.285667	-0.846730
509.301667	-0.848347
509.317667	-0.845479
509.333667	-0.842518
509.349667	-0.845479
509.365667	-0.848103
509.381667	-0.847218
509.397667	-0.844014
509.413667	-0.843739
509.429667	-0.848103
509.445667	-0.846730
509.461667	-0.847584
509.477667	-0.845753
509.493667	-0.846974
509.509667	-0.844380
509.525667	-0.844624
509.541667	-0.845234
509.557667	-0.846364
509.573667	-0.846364
509.589667	-0.844868
509.605667	-0.847737
509.621667	-0.846852
509.637667	-0.846120
509.653667	-0.847218
509.669667	-0.846608
509.685667	-0.845357
509.701667	-0.844258
509.717667	-0.845997
509.733667	-0.848958
509.749667	-0.842885
509.765667	-0.846120
509.781667	-0.846608
509.797667	-0.850453
509.813667	-0.846242
509.829667	-0.847462
509.845667	-0.845357
509.861667	-0.846486
509.877667	-0.845997
509.893667	-0.843129
509.909667	-0.848225
509.925667	-0.843739
509.941667	-0.844380
509.957667	-0.843495
509.973667	-0.844990
509.989667	-0.844136
510.005667	-0.841267
510.021667	-0.847340
510.037667	-0.843495
510.053667	-0.844868
510.069667	-0.845875
510.085667	-0.846242
510.101667	-0.842885
510.117667	-0.846974
510.133667	-0.844014
510.149667	-0.844380
510.165667	-0.846730
510.181667	-0.845601
510.197667	-0.846120
510.213667	-0.842763
510.229667	-0.841755
510.245667	-0.844258
510.261667	-0.844380
510.277667	-0.844746
510.293667	-0.844624
510.309667	-0.846852
510.325667	-0.845113
510.341667	-0.842030
510.357667	-0.842518
510.373667	-0.842641
510.389667	-0.845479
510.405667	-0.843251
510.421667	-0.843617
510.437667	-0.846120
510.453667	-0.841145
510.469667	-0.844624
510.485667	-0.842152
510.501667	-0.845875
510.517667	-0.842641
510.533667	-0.847859
510.549667	-0.843373
510.565667	-0.841023
510.581667	-0.843892
510.597667	-0.840779
510.613667	-0.843617
510.629667	-0.843251
510.645667	-0.841908
510.661667	-0.843129
510.677667	-0.844014
510.693667	-0.841511
510.709667	-0.841389
510.725667	-0.841755
510.741667	-0.842396
510.757667	-0.844746
510.773667	-0.844990
510.789667	-0.842274
510.805667	-0.840291
510.821667	-0.841908
510.837667	-0.846730
510.853667	-0.841908
510.869667	-0.843251
510.885667	-0.846486
510.901667	-0.843007
510.917667	-0.841755
510.933667	-0.843495
510.949667	-0.837910
510.965667	-0.838673
510.981667	-0.842152
510.997667	-0.842396
511.013667	-0.842763
511.029667	-0.840779
511.045667	-0.843007
511.061667	-0.843495
511.077667	-0.845357
511.093667	-0.842030
511.109667	-0.843129
511.125667	-0.841145
511.141667	-0.841023
511.157667	-0.843373
511.173667	-0.842641
511.189667	-0.844502
511.205667	-0.838795
511.221667	-0.845357
511.237667	-0.845753
511.253667	-0.842030
511.269667	-0.844502
511.285667	-0.842274
511.301667	-0.840657
511.317667	-0.840779
511.333667	-0.839772
511.349667	-0.843892
511.365667	-0.843892
511.381667	-0.844014
511.397667	-0.843373
511.413667	-0.841755
511.429667	-0.843892
511.445667	-0.839650
511.461667	-0.841023
511.477667	-0.842274
511.493667	-0.842274
511.509667	-0.841755
511.525667	-0.841145
511.541667	-0.840779
511.557667	-0.840169
511.573667	-0.842152
511.589667	-0.841633
511.605667	-0.842030
511.621667	-0.842030
511.637667	-0.844624
511.653667	-0.840901
511.669667	-0.840291
511.685667	-0.845601
511.701667	-0.844014
511.717667	-0.840779
511.733667	-0.842274
511.749667	-0.838429
511.765667	-0.840779
511.781667	-0.840779
511.797667	-0.840779
511.813667	-0.840169
