Tempo (us) 	 Tensione (V)
419.074977	-1.053218
419.090977	-1.052852
419.106977	-1.050136
419.122977	-1.048274
419.138977	-1.051112
419.154977	-1.054347
419.170977	-1.051357
419.186977	-1.050746
419.202977	-1.053707
419.218977	-1.049373
419.234977	-1.051357
419.250977	-1.050502
419.266977	-1.051234
419.282977	-1.048152
419.298977	-1.049495
419.314977	-1.052852
419.330977	-1.051479
419.346977	-1.050990
419.362977	-1.050868
419.378977	-1.049617
419.394977	-1.054714
419.410977	-1.048274
419.426977	-1.052486
419.442977	-1.050624
419.458977	-1.050868
419.474977	-1.050990
419.490977	-1.051234
419.506977	-1.051845
419.522977	-1.050258
419.538977	-1.051845
419.554977	-1.049495
419.570977	-1.053218
419.586977	-1.046779
419.602977	-1.049495
419.618977	-1.049007
419.634977	-1.047878
419.650977	-1.051357
419.666977	-1.051479
419.682977	-1.050136
419.698977	-1.047878
419.714977	-1.054225
419.730977	-1.048396
419.746977	-1.048640
419.762977	-1.048518
419.778977	-1.049373
419.794977	-1.053829
419.810977	-1.051112
419.826977	-1.049251
419.842977	-1.048396
419.858977	-1.046138
419.874977	-1.053340
419.890977	-1.049129
419.906977	-1.050624
419.922977	-1.050624
419.938977	-1.048396
419.954977	-1.049129
419.970977	-1.048884
419.986977	-1.050380
420.002977	-1.049617
420.018977	-1.049495
420.034977	-1.047389
420.050977	-1.052974
420.066977	-1.047755
420.082977	-1.050868
420.098977	-1.050380
420.114977	-1.049983
420.130977	-1.048763
420.146977	-1.047878
420.162977	-1.049251
420.178977	-1.053462
420.194977	-1.048152
420.210977	-1.047878
420.226977	-1.050746
420.242977	-1.051234
420.258977	-1.051967
420.274977	-1.050258
420.290977	-1.048884
420.306977	-1.047511
420.322977	-1.050136
420.338977	-1.050136
420.354977	-1.049373
420.370977	-1.048152
420.386977	-1.048640
420.402977	-1.047755
420.418977	-1.048274
420.434977	-1.049495
420.450977	-1.050746
420.466977	-1.049495
420.482977	-1.052119
420.498977	-1.046138
420.514977	-1.047878
420.530977	-1.046291
420.546977	-1.048152
420.562977	-1.049007
420.578977	-1.049007
420.594977	-1.048640
420.610977	-1.047755
420.626977	-1.045650
420.642977	-1.047755
420.658977	-1.043300
420.674977	-1.046535
420.690977	-1.047267
420.706977	-1.046535
420.722977	-1.045405
420.738977	-1.047755
420.754977	-1.046779
420.770977	-1.048763
420.786977	-1.048884
420.802977	-1.044917
420.818977	-1.049983
420.834977	-1.047755
420.850977	-1.045405
420.866977	-1.044032
420.882977	-1.049495
420.898977	-1.050136
420.914977	-1.047999
420.930977	-1.047145
420.946977	-1.044032
420.962977	-1.044551
420.978977	-1.046535
420.994977	-1.049739
421.010977	-1.046901
421.026977	-1.047633
421.042977	-1.044673
421.058977	-1.045405
421.074977	-1.047023
421.090977	-1.047633
421.106977	-1.044307
421.122977	-1.049373
421.138977	-1.046016
421.154977	-1.046016
421.170977	-1.044032
421.186977	-1.048396
421.202977	-1.048152
421.218977	-1.046291
421.234977	-1.045405
421.250977	-1.047633
421.266977	-1.047878
421.282977	-1.047023
421.298977	-1.045405
421.314977	-1.043422
421.330977	-1.043788
421.346977	-1.048396
421.362977	-1.047145
421.378977	-1.045283
421.394977	-1.045405
421.410977	-1.047755
421.426977	-1.042933
421.442977	-1.044551
421.458977	-1.048274
421.474977	-1.043300
421.490977	-1.045527
421.506977	-1.045650
421.522977	-1.047511
421.538977	-1.047878
421.554977	-1.044917
421.570977	-1.045772
421.586977	-1.044917
421.602977	-1.045405
421.618977	-1.047633
421.634977	-1.047389
421.650977	-1.047267
421.666977	-1.044154
421.682977	-1.042689
421.698977	-1.045161
421.714977	-1.045772
421.730977	-1.045772
421.746977	-1.047755
421.762977	-1.045405
421.778977	-1.045650
421.794977	-1.043910
421.810977	-1.044795
421.826977	-1.043422
421.842977	-1.043422
421.858977	-1.041926
421.874977	-1.045161
421.890977	-1.044429
421.906977	-1.042567
421.922977	-1.042933
421.938977	-1.042567
421.954977	-1.043788
421.970977	-1.043055
421.986977	-1.044551
422.002977	-1.043422
422.018977	-1.041804
422.034977	-1.045283
422.050977	-1.046657
422.066977	-1.043178
422.082977	-1.043910
422.098977	-1.044307
422.114977	-1.042811
422.130977	-1.047389
422.146977	-1.041804
422.162977	-1.045650
422.178977	-1.041560
422.194977	-1.044673
422.210977	-1.042933
422.226977	-1.046657
422.242977	-1.043788
422.258977	-1.043422
422.274977	-1.043544
422.290977	-1.047633
422.306977	-1.045283
422.322977	-1.040461
422.338977	-1.041560
422.354977	-1.044673
422.370977	-1.044154
422.386977	-1.046291
422.402977	-1.044795
422.418977	-1.042048
422.434977	-1.042171
422.450977	-1.043544
422.466977	-1.043178
422.482977	-1.043178
422.498977	-1.043910
422.514977	-1.043544
422.530977	-1.044154
422.546977	-1.046138
422.562977	-1.041194
422.578977	-1.042933
422.594977	-1.042323
422.610977	-1.044307
422.626977	-1.043666
422.642977	-1.040950
422.658977	-1.042567
422.674977	-1.044673
422.690977	-1.040706
422.706977	-1.043910
422.722977	-1.038081
422.738977	-1.046291
422.754977	-1.045039
422.770977	-1.042811
422.786977	-1.041560
422.802977	-1.040187
422.818977	-1.041682
422.834977	-1.044307
422.850977	-1.042933
422.866977	-1.040583
422.882977	-1.042933
422.898977	-1.040583
422.914977	-1.042171
422.930977	-1.041072
422.946977	-1.042048
422.962977	-1.043544
422.978977	-1.042811
422.994977	-1.041560
423.010977	-1.039088
423.026977	-1.040309
423.042977	-1.044551
423.058977	-1.042048
423.074977	-1.042048
423.090977	-1.040065
423.106977	-1.043055
423.122977	-1.036860
423.138977	-1.043178
423.154977	-1.040187
423.170977	-1.040706
423.186977	-1.042689
423.202977	-1.041072
423.218977	-1.044917
423.234977	-1.041438
423.250977	-1.043055
423.266977	-1.042445
423.282977	-1.039943
423.298977	-1.038478
423.314977	-1.040065
423.330977	-1.039454
423.346977	-1.040706
423.362977	-1.042567
423.378977	-1.041682
423.394977	-1.040706
423.410977	-1.041072
423.426977	-1.043544
423.442977	-1.041560
423.458977	-1.039943
423.474977	-1.044429
423.490977	-1.039576
423.506977	-1.039699
423.522977	-1.041316
423.538977	-1.040187
423.554977	-1.041682
423.570977	-1.042171
423.586977	-1.039454
423.602977	-1.041072
423.618977	-1.042171
423.634977	-1.041438
423.650977	-1.039699
423.666977	-1.040828
423.682977	-1.038203
423.698977	-1.041194
423.714977	-1.039943
423.730977	-1.042567
423.746977	-1.036860
423.762977	-1.040706
423.778977	-1.040187
423.794977	-1.042933
423.810977	-1.041316
423.826977	-1.040706
423.842977	-1.038966
423.858977	-1.039821
423.874977	-1.039943
423.890977	-1.037715
423.906977	-1.040583
423.922977	-1.038203
423.938977	-1.042323
423.954977	-1.041560
423.970977	-1.039088
423.986977	-1.039210
424.002977	-1.040950
424.018977	-1.036738
424.034977	-1.037349
424.050977	-1.038600
424.066977	-1.040065
424.082977	-1.042048
424.098977	-1.038844
424.114977	-1.039943
424.130977	-1.037959
424.146977	-1.039454
424.162977	-1.037959
424.178977	-1.037349
424.194977	-1.039454
424.210977	-1.040828
424.226977	-1.036982
424.242977	-1.038478
424.258977	-1.037104
424.274977	-1.036860
424.290977	-1.038203
424.306977	-1.038600
424.322977	-1.037104
424.338977	-1.040828
424.354977	-1.036738
424.370977	-1.039576
424.386977	-1.040187
424.402977	-1.039821
424.418977	-1.038203
424.434977	-1.039332
424.450977	-1.038478
424.466977	-1.038478
424.482977	-1.038478
424.498977	-1.039454
424.514977	-1.040309
424.530977	-1.039088
424.546977	-1.037471
424.562977	-1.038722
424.578977	-1.037593
424.594977	-1.038844
424.610977	-1.038325
424.626977	-1.040309
424.642977	-1.037837
424.658977	-1.038966
424.674977	-1.037104
424.690977	-1.040950
424.706977	-1.037227
424.722977	-1.037471
424.738977	-1.038203
424.754977	-1.035487
424.770977	-1.036982
424.786977	-1.035975
424.802977	-1.038081
424.818977	-1.037471
424.834977	-1.036219
424.850977	-1.038600
424.866977	-1.037593
424.882977	-1.035365
424.898977	-1.035243
424.914977	-1.037349
424.930977	-1.035853
424.946977	-1.037715
424.962977	-1.037227
424.978977	-1.038478
424.994977	-1.036097
425.010977	-1.033503
425.026977	-1.039332
425.042977	-1.036342
425.058977	-1.035731
425.074977	-1.037837
425.090977	-1.039821
425.106977	-1.037227
425.122977	-1.037471
425.138977	-1.037959
425.154977	-1.037959
425.170977	-1.035365
425.186977	-1.034999
425.202977	-1.035609
425.218977	-1.035609
425.234977	-1.034480
425.250977	-1.039210
425.266977	-1.035365
425.282977	-1.038081
425.298977	-1.037959
425.314977	-1.034632
425.330977	-1.037104
425.346977	-1.035609
425.362977	-1.038203
425.378977	-1.041682
425.394977	-1.037471
425.410977	-1.037104
425.426977	-1.036494
425.442977	-1.035487
425.458977	-1.034755
425.474977	-1.039821
425.490977	-1.034999
425.506977	-1.039454
425.522977	-1.033625
425.538977	-1.038478
425.554977	-1.039821
425.570977	-1.037715
425.586977	-1.034632
425.602977	-1.037349
425.618977	-1.036738
425.634977	-1.036982
425.650977	-1.035731
425.666977	-1.037349
425.682977	-1.037227
425.698977	-1.037471
425.714977	-1.037349
425.730977	-1.035121
425.746977	-1.034358
425.762977	-1.032374
425.778977	-1.033137
425.794977	-1.037227
425.810977	-1.037227
425.826977	-1.031642
425.842977	-1.035609
425.858977	-1.039210
425.874977	-1.032008
425.890977	-1.032649
425.906977	-1.032374
425.922977	-1.031275
425.938977	-1.037837
425.954977	-1.034755
425.970977	-1.034236
425.986977	-1.035365
426.002977	-1.035731
426.018977	-1.035853
426.034977	-1.036342
426.050977	-1.032496
426.066977	-1.035243
426.082977	-1.033137
426.098977	-1.035731
426.114977	-1.033991
426.130977	-1.032374
426.146977	-1.036738
426.162977	-1.034236
426.178977	-1.035853
426.194977	-1.036219
426.210977	-1.033137
426.226977	-1.033137
426.242977	-1.034999
426.258977	-1.033259
426.274977	-1.035121
426.290977	-1.037349
426.306977	-1.036097
426.322977	-1.035365
426.338977	-1.035243
426.354977	-1.036097
426.370977	-1.033869
426.386977	-1.036342
426.402977	-1.032252
426.418977	-1.035365
426.434977	-1.030512
426.450977	-1.033625
426.466977	-1.031886
426.482977	-1.031397
426.498977	-1.035487
426.514977	-1.031886
426.530977	-1.031031
426.546977	-1.034114
426.562977	-1.036219
426.578977	-1.035487
426.594977	-1.032496
426.610977	-1.033991
426.626977	-1.033869
426.642977	-1.033503
426.658977	-1.032130
426.674977	-1.030909
426.690977	-1.034480
426.706977	-1.033991
426.722977	-1.030909
426.738977	-1.033503
426.754977	-1.032130
426.770977	-1.035609
426.786977	-1.031886
426.802977	-1.033869
426.818977	-1.032649
426.834977	-1.033625
426.850977	-1.032496
426.866977	-1.034480
426.882977	-1.032649
426.898977	-1.033625
426.914977	-1.032008
426.930977	-1.034236
426.946977	-1.033259
426.962977	-1.031764
426.978977	-1.030665
426.994977	-1.031519
427.010977	-1.034236
427.026977	-1.033625
427.042977	-1.034480
427.058977	-1.032252
427.074977	-1.028681
427.090977	-1.032771
427.106977	-1.033869
427.122977	-1.033991
427.138977	-1.033381
427.154977	-1.033503
427.170977	-1.034114
427.186977	-1.031275
427.202977	-1.033015
427.218977	-1.031642
427.234977	-1.032252
427.250977	-1.033503
427.266977	-1.034236
427.282977	-1.034236
427.298977	-1.033869
427.314977	-1.034755
427.330977	-1.033381
427.346977	-1.031031
427.362977	-1.034236
427.378977	-1.032252
427.394977	-1.028285
427.410977	-1.029536
427.426977	-1.033381
427.442977	-1.028529
427.458977	-1.027430
427.474977	-1.030390
427.490977	-1.031031
427.506977	-1.032252
427.522977	-1.033991
427.538977	-1.034236
427.554977	-1.028163
427.570977	-1.030787
427.586977	-1.030268
427.602977	-1.033869
427.618977	-1.028285
427.634977	-1.030512
427.650977	-1.030268
427.666977	-1.030665
427.682977	-1.031519
427.698977	-1.032649
427.714977	-1.029292
427.730977	-1.030024
427.746977	-1.027918
427.762977	-1.028803
427.778977	-1.029658
427.794977	-1.027918
427.810977	-1.030909
427.826977	-1.028681
427.842977	-1.031886
427.858977	-1.032252
427.874977	-1.028803
427.890977	-1.030024
427.906977	-1.031153
427.922977	-1.025202
427.938977	-1.031764
427.954977	-1.031519
427.970977	-1.032252
427.986977	-1.029902
428.002977	-1.029047
428.018977	-1.027308
428.034977	-1.026667
428.050977	-1.026423
428.066977	-1.031031
428.082977	-1.031153
428.098977	-1.028925
428.114977	-1.029902
428.130976	-1.031764
428.146976	-1.030665
428.162977	-1.027308
428.178976	-1.029780
428.194976	-1.028681
428.210977	-1.027186
428.226976	-1.027064
428.242976	-1.028803
428.258977	-1.029170
428.274976	-1.031275
428.290976	-1.030665
428.306977	-1.029414
428.322976	-1.027552
428.338977	-1.028407
428.354977	-1.028285
428.370976	-1.027308
428.386977	-1.029047
428.402977	-1.031642
428.418976	-1.027796
428.434977	-1.026667
428.450977	-1.029658
428.466976	-1.025568
428.482976	-1.027308
428.498976	-1.031519
428.514976	-1.027796
428.530976	-1.031886
428.546976	-1.028529
428.562976	-1.030512
428.578976	-1.027796
428.594976	-1.027186
428.610976	-1.027308
428.626976	-1.028803
428.642976	-1.026667
428.658976	-1.027430
428.674976	-1.028803
428.690976	-1.028163
428.706976	-1.030390
428.722976	-1.027064
428.738976	-1.026820
428.754976	-1.027674
428.770976	-1.027918
428.786976	-1.027064
428.802976	-1.025691
428.818976	-1.030268
428.834976	-1.029170
428.850976	-1.024683
428.866976	-1.027552
428.882976	-1.028163
428.898976	-1.027186
428.914976	-1.028040
428.930976	-1.027796
428.946976	-1.027308
428.962976	-1.028803
428.978976	-1.024836
428.994976	-1.028285
429.010976	-1.028285
429.026976	-1.025568
429.042976	-1.027186
429.058976	-1.030512
429.074976	-1.026301
429.090976	-1.025691
429.106976	-1.027552
429.122976	-1.029292
429.138976	-1.025691
429.154976	-1.027796
429.170976	-1.026179
429.186976	-1.027186
429.202976	-1.024836
429.218976	-1.025324
429.234976	-1.027918
429.250976	-1.025935
429.266976	-1.027674
429.282976	-1.028163
429.298976	-1.027918
429.314976	-1.028285
429.330976	-1.027186
429.346976	-1.026301
429.362976	-1.027186
429.378976	-1.025080
429.394976	-1.025691
429.410976	-1.026179
429.426976	-1.027552
429.442976	-1.028163
429.458976	-1.024958
429.474976	-1.024683
429.490976	-1.028925
429.506976	-1.027308
429.522976	-1.026179
429.538976	-1.026057
429.554976	-1.024958
429.570976	-1.022974
429.586976	-1.024439
429.602976	-1.027674
429.618976	-1.027796
429.634976	-1.023219
429.650976	-1.028163
429.666976	-1.024958
429.682976	-1.024683
429.698976	-1.025202
429.714976	-1.025080
429.730976	-1.022334
429.746976	-1.025446
429.762976	-1.022852
429.778976	-1.026820
429.794976	-1.028681
429.810976	-1.023340
429.826976	-1.025935
429.842976	-1.024836
429.858976	-1.030390
429.874976	-1.025080
429.890976	-1.025568
429.906976	-1.025568
429.922976	-1.025080
429.938976	-1.024958
429.954976	-1.024439
429.970976	-1.022974
429.986976	-1.025324
430.002976	-1.026942
430.018976	-1.026301
430.034976	-1.025691
430.050976	-1.024439
430.066976	-1.026942
430.082976	-1.026942
430.098976	-1.022089
430.114976	-1.026301
430.130976	-1.025446
430.146976	-1.025324
430.162976	-1.025080
430.178976	-1.024836
430.194976	-1.026301
430.210976	-1.022578
430.226976	-1.024439
430.242976	-1.026942
430.258976	-1.025446
430.274976	-1.022700
430.290976	-1.022852
430.306976	-1.025935
430.322976	-1.025691
430.338976	-1.024317
430.354976	-1.025080
430.370976	-1.022578
430.386976	-1.025324
430.402976	-1.027064
430.418976	-1.027186
430.434976	-1.026820
430.450976	-1.026667
430.466976	-1.024958
430.482976	-1.022700
430.498976	-1.023951
430.514976	-1.022578
430.530976	-1.024195
430.546976	-1.023219
430.562976	-1.023829
430.578976	-1.027552
430.594976	-1.022700
430.610976	-1.026057
430.626976	-1.022211
430.642976	-1.023951
430.658976	-1.021357
430.674976	-1.022974
430.690976	-1.023219
430.706976	-1.024195
430.722976	-1.026820
430.738976	-1.024439
430.754976	-1.023219
430.770976	-1.024958
430.786976	-1.021113
430.802976	-1.023096
430.818976	-1.022455
430.834976	-1.020716
430.850976	-1.021113
430.866976	-1.024683
430.882976	-1.025202
430.898976	-1.022578
430.914976	-1.025568
430.930976	-1.022700
430.946976	-1.020838
430.962976	-1.022852
430.978976	-1.020106
430.994976	-1.023585
431.010976	-1.021357
431.026976	-1.023829
431.042976	-1.025202
431.058976	-1.025080
431.074976	-1.020106
431.090976	-1.021845
431.106976	-1.020106
431.122976	-1.024958
431.138976	-1.022089
431.154976	-1.024439
431.170976	-1.021357
431.186976	-1.021357
431.202976	-1.023340
431.218976	-1.019861
431.234976	-1.021723
431.250976	-1.022974
431.266976	-1.019617
431.282976	-1.020838
431.298976	-1.019861
431.314976	-1.023096
431.330976	-1.023096
431.346976	-1.023951
431.362976	-1.022700
431.378976	-1.020594
431.394976	-1.020594
431.410976	-1.023219
431.426976	-1.019251
431.442976	-1.023463
431.458976	-1.023219
431.474976	-1.020228
431.490976	-1.023096
431.506976	-1.022211
431.522976	-1.026667
431.538976	-1.019983
431.554976	-1.021601
431.570976	-1.023707
431.586976	-1.024561
431.602976	-1.022211
431.618976	-1.022578
431.634976	-1.020838
431.650976	-1.021235
431.666976	-1.020716
431.682976	-1.022852
431.698976	-1.020716
431.714976	-1.021357
431.730976	-1.019861
431.746976	-1.019495
431.762976	-1.020228
431.778976	-1.022700
431.794976	-1.018854
431.810976	-1.019373
431.826976	-1.020594
431.842976	-1.018244
431.858976	-1.021723
431.874976	-1.022974
431.890976	-1.021967
431.906976	-1.021235
431.922976	-1.021479
431.938976	-1.021235
431.954976	-1.019373
431.970976	-1.020594
431.986976	-1.022455
432.002976	-1.018366
432.018976	-1.020350
432.034976	-1.018854
432.050976	-1.019739
432.066976	-1.023829
432.082976	-1.020838
432.098976	-1.020716
432.114976	-1.018732
432.130976	-1.018854
432.146976	-1.019373
432.162976	-1.021845
432.178976	-1.020716
432.194976	-1.014399
432.210976	-1.021235
432.226976	-1.016749
432.242976	-1.018610
432.258976	-1.021357
432.274976	-1.022700
432.290976	-1.020594
432.306976	-1.018244
432.322976	-1.015894
432.338976	-1.017023
432.354976	-1.021113
432.370976	-1.015528
432.386976	-1.019495
432.402976	-1.019373
432.418976	-1.020991
432.434976	-1.019495
432.450976	-1.016016
432.466976	-1.018488
432.482976	-1.018122
432.498976	-1.020991
432.514976	-1.017634
432.530976	-1.020716
432.546976	-1.017389
432.562976	-1.018122
432.578976	-1.018732
432.594976	-1.018244
432.610976	-1.019129
432.626976	-1.016871
432.642976	-1.016504
432.658976	-1.017267
432.674976	-1.019007
432.690976	-1.018488
432.706976	-1.019129
432.722976	-1.015162
432.738976	-1.016016
432.754976	-1.020991
432.770976	-1.022700
432.786976	-1.019617
432.802976	-1.019373
432.818976	-1.021357
432.834976	-1.019007
432.850976	-1.019007
432.866976	-1.015894
432.882976	-1.016749
432.898976	-1.014399
432.914976	-1.015528
432.930976	-1.020350
432.946976	-1.018854
432.962976	-1.019007
432.978976	-1.016016
432.994976	-1.016260
433.010976	-1.016260
433.026976	-1.019495
433.042976	-1.014155
433.058976	-1.016627
433.074976	-1.019861
433.090976	-1.017511
433.106976	-1.017634
433.122976	-1.016871
433.138976	-1.018122
433.154976	-1.017389
433.170976	-1.017511
433.186976	-1.020594
433.202976	-1.019739
433.218976	-1.016016
433.234976	-1.018488
433.250976	-1.013666
433.266976	-1.016627
433.282976	-1.018854
433.298976	-1.015528
433.314976	-1.020106
433.330976	-1.019983
433.346976	-1.019251
433.362976	-1.016627
433.378976	-1.019495
433.394976	-1.016627
433.410976	-1.017145
433.426976	-1.018854
433.442976	-1.017267
433.458976	-1.019495
433.474976	-1.016016
433.490976	-1.014032
433.506976	-1.019007
433.522976	-1.016871
433.538976	-1.014277
433.554976	-1.016016
433.570976	-1.016749
433.586976	-1.015528
433.602976	-1.015162
433.618976	-1.017878
433.634976	-1.013666
433.650976	-1.014277
433.666976	-1.014887
433.682976	-1.017756
433.698976	-1.016016
433.714976	-1.015528
433.730976	-1.017756
433.746976	-1.018732
433.762976	-1.016016
433.778976	-1.017145
433.794976	-1.018854
433.810976	-1.014155
433.826976	-1.016138
433.842976	-1.016504
433.858976	-1.018854
433.874976	-1.013788
433.890976	-1.014887
433.906976	-1.013666
433.922976	-1.018488
433.938976	-1.015406
433.954976	-1.018244
433.970976	-1.017023
433.986976	-1.015162
434.002976	-1.014032
434.018976	-1.012781
434.034976	-1.014521
434.050976	-1.011194
434.066976	-1.012903
434.082976	-1.015162
434.098976	-1.014887
434.114976	-1.017023
434.130976	-1.013544
434.146976	-1.014155
434.162976	-1.014643
434.178976	-1.013910
434.194976	-1.015406
434.210976	-1.014277
434.226976	-1.016871
434.242976	-1.014887
434.258976	-1.014032
434.274976	-1.013178
434.290976	-1.014032
434.306976	-1.015284
434.322976	-1.014887
434.338976	-1.014643
434.354976	-1.017634
434.370976	-1.017511
434.386976	-1.015162
434.402976	-1.016504
434.418976	-1.015772
434.434976	-1.016382
434.450976	-1.015162
434.466976	-1.014277
434.482976	-1.014032
434.498976	-1.012903
434.514976	-1.013910
434.530976	-1.015009
434.546976	-1.013788
434.562976	-1.014521
434.578976	-1.014032
434.594976	-1.015009
434.610976	-1.015284
434.626976	-1.013025
434.642976	-1.013910
434.658976	-1.010675
434.674976	-1.013178
434.690976	-1.013544
434.706976	-1.011042
434.722976	-1.012293
434.738976	-1.013910
434.754976	-1.013422
434.770976	-1.013788
434.786976	-1.012781
434.802976	-1.012171
434.818976	-1.011927
434.834976	-1.013666
434.850976	-1.013422
434.866976	-1.014032
434.882976	-1.016382
434.898976	-1.010065
434.914976	-1.012415
434.930976	-1.014277
434.946976	-1.012903
434.962976	-1.010065
434.978976	-1.010553
434.994976	-1.010919
435.010976	-1.014521
435.026976	-1.014399
435.042976	-1.016138
435.058976	-1.014277
435.074976	-1.014032
435.090976	-1.014399
435.106976	-1.014032
435.122976	-1.014521
435.138976	-1.009333
435.154976	-1.010798
435.170976	-1.015284
435.186976	-1.015406
435.202976	-1.013178
435.218976	-1.010309
435.234976	-1.015162
435.250976	-1.011316
435.266976	-1.010553
435.282976	-1.015162
435.298976	-1.012781
435.314976	-1.013544
435.330976	-1.014643
435.346976	-1.014521
435.362976	-1.014887
435.378976	-1.012659
435.394976	-1.010309
435.410976	-1.011560
435.426976	-1.012415
435.442976	-1.014887
435.458976	-1.013025
435.474976	-1.011438
435.490976	-1.010553
435.506976	-1.010309
435.522976	-1.011804
435.538976	-1.010675
435.554976	-1.014399
435.570976	-1.009699
435.586976	-1.009699
435.602976	-1.011560
435.618976	-1.010798
435.634976	-1.012781
435.650976	-1.016138
435.666976	-1.012537
435.682976	-1.014032
435.698976	-1.010553
435.714976	-1.012171
435.730976	-1.013178
435.746976	-1.009821
435.762976	-1.012415
435.778976	-1.009577
435.794976	-1.013422
435.810976	-1.011438
435.826976	-1.012659
435.842976	-1.010919
435.858976	-1.011560
435.874976	-1.007837
435.890976	-1.007593
435.906976	-1.010675
435.922976	-1.011560
435.938976	-1.013788
435.954976	-1.010431
435.970976	-1.013422
435.986976	-1.007196
436.002976	-1.012293
436.018976	-1.008448
436.034976	-1.010065
436.050976	-1.011438
436.066976	-1.010065
436.082976	-1.010919
436.098976	-1.009699
436.114976	-1.010431
436.130976	-1.011683
436.146976	-1.013300
436.162976	-1.008936
436.178976	-1.009943
436.194976	-1.010309
436.210976	-1.007959
436.226976	-1.012049
436.242976	-1.008692
436.258976	-1.009455
436.274976	-1.012293
436.290976	-1.009821
436.306976	-1.009821
436.322976	-1.010798
436.338976	-1.011042
436.354976	-1.010065
436.370976	-1.012171
436.386976	-1.012537
436.402976	-1.009058
436.418976	-1.008570
436.434976	-1.010553
436.450976	-1.007837
436.466976	-1.010553
436.482976	-1.008448
436.498976	-1.009699
436.514976	-1.012781
436.530976	-1.009943
436.546976	-1.011560
436.562976	-1.013666
436.578976	-1.009943
436.594976	-1.005609
436.610976	-1.009699
436.626976	-1.010065
436.642976	-1.010675
436.658976	-1.011683
436.674976	-1.007715
436.690976	-1.010431
436.706976	-1.009333
436.722976	-1.010553
436.738976	-1.010798
436.754976	-1.008692
436.770976	-1.009058
436.786976	-1.011683
436.802976	-1.008570
436.818976	-1.009333
436.834976	-1.010065
436.850976	-1.006952
436.866976	-1.010553
436.882976	-1.008692
436.898976	-1.010553
436.914976	-1.010065
436.930976	-1.010675
436.946976	-1.006220
436.962976	-1.007959
436.978976	-1.008692
436.994976	-1.009180
437.010976	-1.008325
437.026976	-1.004846
437.042976	-1.007196
437.058976	-1.007196
437.074976	-1.010065
437.090976	-1.006708
437.106976	-1.006708
437.122976	-1.006342
437.138976	-1.006830
437.154976	-1.006464
437.170976	-1.008325
437.186976	-1.009333
437.202976	-1.008325
437.218976	-1.006464
437.234976	-1.007593
437.250976	-1.006220
437.266976	-1.005853
437.282976	-1.007471
437.298976	-1.004480
437.314976	-1.006708
437.330976	-1.006708
437.346976	-1.010187
437.362976	-1.004480
437.378976	-1.008203
437.394976	-1.002374
437.410976	-1.007196
437.426976	-1.009577
437.442976	-1.005853
437.458976	-1.009699
437.474976	-1.008081
437.490976	-1.006098
437.506976	-1.008570
437.522976	-1.007471
437.538976	-1.006952
437.554976	-1.006708
437.570976	-1.008936
437.586976	-1.007471
437.602976	-1.009821
437.618976	-1.006342
437.634976	-1.008325
437.650976	-1.007471
437.666976	-1.005731
437.682976	-1.004480
437.698976	-1.008325
437.714976	-1.004846
437.730976	-1.004358
437.746976	-1.006952
437.762976	-1.010187
437.778976	-1.005853
437.794976	-1.009943
437.810976	-1.003992
437.826976	-1.008692
437.842976	-1.007715
437.858976	-1.008081
437.874976	-1.003748
437.890976	-1.006708
437.906976	-1.006708
437.922976	-1.007196
437.938976	-1.010919
437.954976	-1.004968
437.970976	-1.005853
437.986976	-1.005091
438.002976	-1.005487
438.018976	-1.003870
438.034976	-1.004846
438.050976	-1.005975
438.066976	-1.003992
438.082976	-1.005091
438.098976	-1.008203
438.114976	-1.004724
438.130976	-1.003870
438.146976	-1.002741
438.162976	-1.003870
438.178976	-1.008692
438.194976	-1.005213
438.210976	-1.007074
438.226976	-1.003870
438.242976	-1.005853
438.258976	-1.005975
438.274976	-1.006708
438.290976	-1.005091
438.306976	-1.003748
438.322976	-1.004846
438.338976	-1.005609
438.354976	-1.006586
438.370976	-1.005975
438.386976	-1.004602
438.402976	-1.006098
438.418976	-1.005365
438.434976	-1.005609
438.450976	-1.003626
438.466976	-1.003382
438.482976	-1.004358
438.498976	-1.008448
438.514976	-1.004236
438.530976	-1.004358
438.546976	-1.003748
438.562976	-1.005975
438.578976	-1.001886
438.594976	-1.003748
438.610976	-1.002130
438.626976	-1.004358
438.642976	-1.005213
438.658976	-1.006830
438.674976	-1.006830
438.690976	-1.007349
438.706976	-1.002619
438.722976	-1.003229
438.738976	-1.002619
438.754976	-1.006098
438.770976	-1.002252
438.786976	-1.002985
438.802976	-0.999902
438.818976	-1.003382
438.834976	-1.003992
438.850976	-1.005365
438.866976	-1.002130
438.882976	-1.002863
438.898976	-1.003229
438.914976	-1.001123
438.930976	-1.004236
438.946976	-1.003229
438.962976	-1.005731
438.978976	-1.007196
438.994976	-1.002374
439.010976	-1.002008
439.026976	-1.000513
439.042976	-1.003870
439.058976	-1.005091
439.074976	-1.003503
439.090976	-1.003382
439.106976	-1.002741
439.122976	-1.002130
439.138976	-1.003382
439.154976	-1.004846
439.170976	-1.000391
439.186976	-1.003503
439.202976	-1.004968
439.218976	-1.002008
439.234976	-1.002374
439.250976	-1.002496
439.266976	-1.005091
439.282976	-1.001886
439.298976	-1.004114
439.314976	-1.000391
439.330976	-1.000024
439.346976	-1.005487
439.362976	-1.002252
439.378976	-1.005731
439.394976	-1.002496
