Tempo (us) 	 Tensione (V)
343.398589	-0.434120
343.414589	-0.437111
343.430589	-0.440681
343.446589	-0.439583
343.462589	-0.437355
343.478589	-0.439338
343.494589	-0.440071
343.510589	-0.440803
343.526589	-0.440559
343.542589	-0.440956
343.558589	-0.441078
343.574589	-0.438972
343.590589	-0.441200
343.606589	-0.438972
343.622589	-0.440437
343.638589	-0.442543
343.654589	-0.440315
343.670589	-0.438209
343.686589	-0.440559
343.702589	-0.439216
343.718589	-0.442940
343.734589	-0.441810
343.750589	-0.443306
343.766589	-0.442787
343.782589	-0.442421
343.798589	-0.443550
343.814589	-0.444282
343.830589	-0.442940
343.846589	-0.443306
343.862589	-0.444038
343.878589	-0.442665
343.894589	-0.443062
343.910589	-0.443306
343.926589	-0.446785
343.942589	-0.442177
343.958589	-0.444527
343.974589	-0.442055
343.990589	-0.439827
344.006589	-0.441932
344.022589	-0.441810
344.038589	-0.446785
344.054589	-0.443916
344.070589	-0.444801
344.086589	-0.445289
344.102589	-0.447517
344.118589	-0.447517
344.134589	-0.441810
344.150589	-0.445167
344.166589	-0.448769
344.182589	-0.445045
344.198589	-0.442055
344.214589	-0.444404
344.230589	-0.444923
344.246589	-0.448769
344.262589	-0.447884
344.278589	-0.443306
344.294589	-0.446022
344.310589	-0.442421
344.326589	-0.446632
344.342589	-0.448891
344.358589	-0.448006
344.374589	-0.444923
344.390589	-0.447029
344.406589	-0.446907
344.422589	-0.447517
344.438589	-0.451241
344.454589	-0.446510
344.470589	-0.449745
344.486589	-0.451119
344.502589	-0.451729
344.518589	-0.450600
344.534589	-0.445412
344.550589	-0.452736
344.566589	-0.450874
344.582589	-0.450478
344.598589	-0.451119
344.614589	-0.452736
344.630589	-0.451485
344.646589	-0.450996
344.662589	-0.449867
344.678589	-0.450752
344.694589	-0.449745
344.710589	-0.452980
344.726589	-0.447395
344.742589	-0.450478
344.758589	-0.453102
344.774589	-0.452339
344.790589	-0.453224
344.806589	-0.452461
344.822589	-0.452858
344.838589	-0.455696
344.854589	-0.450996
344.870589	-0.454964
344.886589	-0.455208
344.902589	-0.454964
344.918589	-0.452217
344.934589	-0.452461
344.950589	-0.451729
344.966589	-0.452736
344.982589	-0.453713
344.998589	-0.454323
345.014589	-0.453713
345.030589	-0.453102
345.046589	-0.455208
345.062589	-0.452980
345.078589	-0.455330
345.094589	-0.456825
345.110589	-0.456307
345.126589	-0.455696
345.142589	-0.453102
345.158589	-0.455208
345.174589	-0.454201
345.190589	-0.452339
345.206589	-0.455452
345.222589	-0.458443
345.238589	-0.456429
345.254589	-0.455208
345.270589	-0.458290
345.286589	-0.454079
345.302589	-0.459053
345.318589	-0.459053
345.334589	-0.456307
345.350589	-0.457070
345.366589	-0.456948
345.382589	-0.455818
345.398589	-0.456948
345.414589	-0.456581
345.430589	-0.459175
345.446589	-0.457070
345.462589	-0.459786
345.478589	-0.456948
345.494589	-0.460671
345.510589	-0.459175
345.526589	-0.459175
345.542589	-0.462258
345.558589	-0.458565
345.574589	-0.461403
345.590589	-0.458443
345.606589	-0.459297
345.622589	-0.458565
345.638589	-0.460915
345.654589	-0.463265
345.670589	-0.459542
345.686589	-0.464272
345.702589	-0.458443
345.718589	-0.459786
345.734589	-0.462899
345.750589	-0.458687
345.766589	-0.463631
345.782589	-0.462532
345.798589	-0.461647
345.814589	-0.464394
345.830589	-0.462532
345.846589	-0.464272
345.862589	-0.461525
345.878589	-0.460671
345.894589	-0.462410
345.910589	-0.460549
345.926589	-0.465493
345.942589	-0.462777
345.958589	-0.463143
345.974589	-0.463387
345.990589	-0.463265
346.006589	-0.465371
346.022589	-0.462899
346.038589	-0.465493
346.054589	-0.465126
346.070589	-0.462532
346.086589	-0.465859
346.102589	-0.465493
346.118589	-0.463631
346.134589	-0.465371
346.150589	-0.463631
346.166589	-0.466988
346.182589	-0.466622
346.198589	-0.465493
346.214589	-0.464394
346.230589	-0.464516
346.246589	-0.469704
346.262589	-0.464272
346.278589	-0.465615
346.294589	-0.469460
346.310589	-0.467721
346.326589	-0.467599
346.342589	-0.463753
346.358589	-0.466744
346.374589	-0.467232
346.390589	-0.466622
346.406589	-0.469338
346.422589	-0.466988
346.438589	-0.466256
346.454589	-0.468728
346.470589	-0.467110
346.486589	-0.469704
346.502589	-0.467721
346.518589	-0.466256
346.534589	-0.471566
346.550589	-0.470223
346.566589	-0.471810
346.582589	-0.469216
346.598589	-0.467599
346.614589	-0.472329
346.630589	-0.472329
346.646589	-0.468484
346.662589	-0.469948
346.678589	-0.469582
346.694589	-0.470101
346.710589	-0.471444
346.726589	-0.469826
346.742589	-0.473550
346.758589	-0.471688
346.774589	-0.468087
346.790589	-0.471200
346.806589	-0.470101
346.822589	-0.472451
346.838589	-0.475411
346.854589	-0.474923
346.870589	-0.473550
346.886589	-0.475411
346.902589	-0.471322
346.918589	-0.471200
346.934589	-0.476296
346.950589	-0.476785
346.966589	-0.474068
346.982589	-0.474191
346.998589	-0.475289
347.014589	-0.472329
347.030589	-0.475533
347.046589	-0.471932
347.062589	-0.473428
347.078589	-0.473428
347.094589	-0.476052
347.110589	-0.475167
347.126589	-0.473916
347.142589	-0.474191
347.158589	-0.477273
347.174589	-0.473183
347.190589	-0.475411
347.206589	-0.476662
347.222589	-0.474313
347.238589	-0.472573
347.254589	-0.476174
347.270589	-0.477914
347.286589	-0.476907
347.302589	-0.478890
347.318589	-0.477395
347.334589	-0.476052
347.350589	-0.474679
347.366589	-0.476785
347.382589	-0.479379
347.398589	-0.477151
347.414589	-0.474557
347.430589	-0.480508
347.446589	-0.478890
347.462589	-0.478646
347.478589	-0.477914
347.494589	-0.478768
347.510589	-0.477029
347.526589	-0.479897
347.542589	-0.481729
347.558589	-0.481484
347.574589	-0.479379
347.590589	-0.477151
347.606589	-0.480630
347.622589	-0.478402
347.638589	-0.479379
347.654589	-0.480508
347.670589	-0.480020
347.686589	-0.481362
347.702589	-0.484841
347.718589	-0.481362
347.734589	-0.482492
347.750589	-0.481118
347.766589	-0.484353
347.782589	-0.482369
347.798589	-0.482736
347.814589	-0.481118
347.830589	-0.482369
347.846589	-0.486947
347.862589	-0.482125
347.878589	-0.481881
347.894589	-0.480508
347.910589	-0.482003
347.926589	-0.481240
347.942589	-0.482736
347.958589	-0.480874
347.974589	-0.482736
347.990589	-0.482492
348.006589	-0.484597
348.022589	-0.481484
348.038589	-0.485849
348.054589	-0.482369
348.070589	-0.483865
348.086589	-0.485330
348.102589	-0.482614
348.118589	-0.487954
348.134589	-0.481606
348.150589	-0.487436
348.166589	-0.483987
348.182589	-0.489175
348.198589	-0.483987
348.214589	-0.485208
348.230589	-0.488809
348.246589	-0.485330
348.262589	-0.482247
348.278589	-0.486093
348.294589	-0.485086
348.310589	-0.486947
348.326589	-0.486947
348.342589	-0.486947
348.358589	-0.485452
348.374589	-0.488321
348.390589	-0.485849
348.406589	-0.489419
348.422589	-0.488076
348.438589	-0.490304
348.454589	-0.484475
348.470589	-0.487710
348.486589	-0.489694
348.502589	-0.486459
348.518589	-0.489297
348.534589	-0.490304
348.550589	-0.490426
348.566589	-0.488809
348.582589	-0.489175
348.598589	-0.493020
348.614589	-0.487191
348.630589	-0.490060
348.646589	-0.490670
348.662589	-0.489175
348.678589	-0.490426
348.694589	-0.494272
348.710589	-0.493387
348.726589	-0.493661
348.742589	-0.491678
348.758589	-0.495126
348.774589	-0.488687
348.790589	-0.496133
348.806589	-0.491281
348.822589	-0.494272
348.838589	-0.492776
348.854589	-0.491281
348.870589	-0.493387
348.886589	-0.490915
348.902589	-0.492654
348.918589	-0.495126
348.934589	-0.494272
348.950589	-0.494882
348.966589	-0.493265
348.982589	-0.491281
348.998589	-0.492532
349.014589	-0.495004
349.030589	-0.494028
349.046589	-0.494272
349.062589	-0.495889
349.078589	-0.498605
349.094589	-0.493265
349.110589	-0.494882
349.126589	-0.496622
349.142589	-0.497110
349.158589	-0.494882
349.174589	-0.496622
349.190589	-0.494516
349.206589	-0.495126
349.222589	-0.497629
349.238589	-0.497232
349.254589	-0.498239
349.270589	-0.495523
349.286589	-0.496133
349.302589	-0.500833
349.318589	-0.497995
349.334589	-0.497385
349.350589	-0.496622
349.366589	-0.495004
349.382589	-0.499216
349.398589	-0.498605
349.414589	-0.495645
349.430589	-0.497995
349.446589	-0.500223
349.462589	-0.497385
349.478589	-0.498972
349.494589	-0.496377
349.510589	-0.501718
349.526589	-0.496988
349.542589	-0.499368
349.558589	-0.498239
349.574589	-0.498727
349.590589	-0.501962
349.606589	-0.499857
349.622589	-0.502084
349.638589	-0.503458
349.654589	-0.501352
349.670589	-0.499734
349.686589	-0.501962
349.702589	-0.500589
349.718589	-0.500467
349.734589	-0.502695
349.750589	-0.501352
349.766589	-0.500589
349.782589	-0.504068
349.798589	-0.498605
349.814589	-0.502695
349.830589	-0.503824
349.846589	-0.502451
349.862589	-0.500467
349.878589	-0.503458
349.894589	-0.504556
349.910589	-0.504434
349.926589	-0.505564
349.942589	-0.502817
349.958589	-0.504556
349.974589	-0.502207
349.990589	-0.504068
350.006589	-0.504068
350.022589	-0.507028
350.038589	-0.506052
350.054589	-0.504923
350.070589	-0.503702
350.086589	-0.508768
350.102589	-0.507028
350.118589	-0.506296
350.134589	-0.506784
350.150589	-0.508158
350.166589	-0.506662
350.182589	-0.509775
350.198589	-0.508036
350.214589	-0.505319
350.230589	-0.506540
350.246589	-0.503824
350.262589	-0.509287
350.278589	-0.505564
350.294589	-0.506052
350.310589	-0.507181
350.326589	-0.505045
350.342589	-0.508036
350.358589	-0.511026
350.374589	-0.504801
350.390589	-0.510019
350.406589	-0.506784
350.422589	-0.509287
350.438589	-0.509653
350.454589	-0.509287
350.470589	-0.508524
350.486589	-0.506540
350.502589	-0.511515
350.518589	-0.509897
350.534589	-0.510385
350.550589	-0.509653
350.566589	-0.512735
350.582589	-0.512735
350.598589	-0.511270
350.614589	-0.511637
350.630589	-0.511637
350.646589	-0.510263
350.662589	-0.512247
350.678589	-0.508890
350.694589	-0.510508
350.710589	-0.513376
350.726589	-0.515726
350.742589	-0.511759
350.758589	-0.514597
350.774589	-0.512857
350.790589	-0.513742
350.806589	-0.514719
350.822589	-0.512735
350.838589	-0.513620
350.854589	-0.517710
350.870589	-0.512247
350.886589	-0.516581
350.902589	-0.509897
350.918589	-0.513620
350.934589	-0.514353
350.950589	-0.512369
350.966589	-0.514475
350.982589	-0.515970
350.998589	-0.517344
351.014589	-0.515726
351.030589	-0.519449
351.046589	-0.517100
351.062589	-0.512613
351.078589	-0.515360
351.094589	-0.515116
351.110589	-0.515848
351.126589	-0.515970
351.142589	-0.515604
351.158589	-0.514719
351.174589	-0.515238
351.190589	-0.513987
351.206589	-0.518961
351.222589	-0.518839
351.238589	-0.516855
351.254589	-0.515238
351.270589	-0.519205
351.286589	-0.516337
351.302589	-0.520945
351.318589	-0.518687
351.334589	-0.519327
351.350589	-0.518320
351.366589	-0.519938
351.382589	-0.520182
351.398589	-0.521433
351.414589	-0.516977
351.430589	-0.516581
351.446589	-0.520548
351.462589	-0.520060
351.478589	-0.519083
351.494589	-0.519572
351.510589	-0.519572
351.526589	-0.524027
351.542589	-0.523051
351.558589	-0.521555
351.574589	-0.521067
351.590589	-0.520823
351.606589	-0.520701
351.622589	-0.518442
351.638589	-0.520182
351.654589	-0.523051
351.670589	-0.524027
351.686589	-0.523051
351.702589	-0.523173
351.718589	-0.522043
351.734589	-0.525401
351.750589	-0.520182
351.766589	-0.522166
351.782589	-0.523295
351.798589	-0.521921
351.814589	-0.519205
351.830589	-0.526133
351.846589	-0.527018
351.862589	-0.525278
351.878589	-0.523783
351.894589	-0.525156
351.910589	-0.526652
351.926589	-0.522288
351.942589	-0.522532
351.958589	-0.523173
351.974589	-0.525156
351.990589	-0.525034
352.006589	-0.524149
352.022589	-0.523051
352.038589	-0.527384
352.054589	-0.525767
352.070589	-0.527262
352.086589	-0.527995
352.102589	-0.528361
352.118589	-0.528636
352.134589	-0.525278
352.150589	-0.523539
352.166589	-0.528636
352.182589	-0.526774
352.198589	-0.528758
352.214589	-0.526652
352.230589	-0.526255
352.246589	-0.528361
352.262589	-0.527873
352.278589	-0.527873
352.294589	-0.525645
352.310589	-0.527262
352.326589	-0.528513
352.342589	-0.531718
352.358589	-0.526896
352.374589	-0.530497
352.390589	-0.526652
352.406589	-0.529856
352.422589	-0.527018
352.438589	-0.528880
352.454589	-0.531230
352.470589	-0.528117
352.486589	-0.531840
352.502589	-0.532206
352.518589	-0.532206
352.534589	-0.530985
352.550589	-0.531718
352.566589	-0.531352
352.582589	-0.527506
352.598589	-0.532603
352.614589	-0.531474
352.630589	-0.533824
352.646589	-0.530619
352.662589	-0.535197
352.678589	-0.533091
352.694589	-0.533457
352.710589	-0.532969
352.726589	-0.530619
352.742589	-0.532328
352.758589	-0.532084
352.774589	-0.536692
352.790589	-0.534343
352.806589	-0.532084
352.822589	-0.536448
352.838589	-0.536326
352.854589	-0.536174
352.870589	-0.533824
352.886589	-0.536937
352.902589	-0.536692
352.918589	-0.536937
352.934589	-0.534709
352.950589	-0.535441
352.966589	-0.537181
352.982589	-0.532328
352.998589	-0.535563
353.014589	-0.540294
353.030589	-0.536448
353.046589	-0.535075
353.062589	-0.537669
353.078589	-0.536448
353.094589	-0.538798
353.110589	-0.539042
353.126589	-0.538035
353.142589	-0.536052
353.158589	-0.538035
353.174589	-0.536570
353.190589	-0.535319
353.206589	-0.541636
353.222589	-0.540416
353.238589	-0.537791
353.254589	-0.537669
353.270589	-0.538920
353.286589	-0.539164
353.302589	-0.540416
353.318589	-0.538920
353.334589	-0.541514
353.350589	-0.540416
353.366589	-0.535807
353.382589	-0.541881
353.398589	-0.540416
353.414589	-0.543132
353.430589	-0.544139
353.446589	-0.543010
353.462589	-0.542155
353.478589	-0.538920
353.494589	-0.539164
353.510589	-0.540019
353.526589	-0.541392
353.542589	-0.542521
353.558589	-0.541148
353.574589	-0.540904
353.590589	-0.543498
353.606589	-0.543132
353.622589	-0.545238
353.638589	-0.545848
353.654589	-0.546489
353.670589	-0.539897
353.686589	-0.542644
353.702589	-0.541026
353.718589	-0.542888
353.734589	-0.544871
353.750589	-0.543132
353.766589	-0.542644
353.782589	-0.545848
353.798589	-0.550090
353.814589	-0.544261
353.830589	-0.548106
353.846589	-0.543010
353.862589	-0.543620
353.878589	-0.544383
353.894589	-0.544261
353.910589	-0.546245
353.926589	-0.549449
353.942589	-0.546733
353.958589	-0.544871
353.974589	-0.547343
353.990589	-0.543986
354.006589	-0.545360
354.022589	-0.546245
354.038589	-0.547832
354.054589	-0.547832
354.070589	-0.544993
354.086589	-0.545116
354.102589	-0.545238
354.118589	-0.546489
354.134589	-0.548350
354.150589	-0.546123
354.166589	-0.548961
354.182589	-0.547710
354.198589	-0.550700
354.214589	-0.549205
354.230589	-0.552074
354.246589	-0.547984
354.262589	-0.548228
354.278589	-0.551311
354.294589	-0.549968
354.310589	-0.545116
354.326589	-0.547099
354.342589	-0.551433
354.358589	-0.548595
354.374589	-0.548106
354.390589	-0.548839
354.406589	-0.551311
354.422589	-0.550334
354.438589	-0.550578
354.454589	-0.552074
354.470589	-0.551799
354.486589	-0.549815
354.502589	-0.548595
354.518589	-0.550945
354.534589	-0.552684
354.550589	-0.554057
354.566589	-0.554546
354.582589	-0.551555
354.598589	-0.553539
354.614589	-0.553661
354.630589	-0.549693
354.646589	-0.551555
354.662589	-0.554668
354.678589	-0.553813
354.694589	-0.553172
354.710589	-0.555919
354.726589	-0.551799
354.742589	-0.553172
354.758589	-0.556774
354.774589	-0.554546
354.790589	-0.555156
354.806589	-0.554057
354.822589	-0.558391
354.838589	-0.553416
354.854589	-0.553050
354.870589	-0.554668
354.886589	-0.557781
354.902589	-0.556285
354.918589	-0.557628
354.934589	-0.553539
354.950589	-0.556041
354.966589	-0.556529
354.982589	-0.554790
354.998589	-0.558757
355.014589	-0.558025
355.030589	-0.560619
355.046589	-0.555278
355.062589	-0.556652
355.078589	-0.555278
355.094589	-0.561626
355.110589	-0.559642
355.126589	-0.555797
355.142589	-0.561748
355.158589	-0.558879
355.174589	-0.560863
355.190589	-0.557628
355.206589	-0.557903
355.222589	-0.560741
355.238589	-0.559246
355.254589	-0.560741
355.270589	-0.562236
355.286589	-0.557781
355.302589	-0.560863
355.318589	-0.558147
355.334589	-0.561473
355.350589	-0.558513
355.366589	-0.559886
355.382589	-0.560863
355.398589	-0.562114
355.414589	-0.562358
355.430589	-0.564708
355.446589	-0.562114
355.462589	-0.563213
355.478589	-0.561870
355.494589	-0.563732
355.510589	-0.566936
355.526589	-0.561351
355.542589	-0.561626
355.558589	-0.562481
355.574589	-0.561229
355.590589	-0.561473
355.606589	-0.563091
355.622589	-0.561473
355.638589	-0.563854
355.654589	-0.568188
355.670589	-0.564952
355.686589	-0.565960
355.702589	-0.564952
355.718589	-0.563976
355.734589	-0.564952
355.750589	-0.562969
355.766589	-0.567058
355.782589	-0.567058
355.798589	-0.565319
355.814589	-0.566570
355.830589	-0.564952
355.846589	-0.569286
355.862589	-0.568065
355.878589	-0.566570
355.894589	-0.563732
355.910589	-0.569561
355.926589	-0.568188
355.942589	-0.568065
355.958589	-0.568310
355.974589	-0.565197
355.990589	-0.563976
356.006589	-0.568676
356.022589	-0.568554
356.038589	-0.566204
356.054589	-0.570049
356.070589	-0.569927
356.086589	-0.570415
356.102589	-0.570293
356.118589	-0.570049
356.134589	-0.570293
356.150589	-0.572155
356.166589	-0.567180
356.182589	-0.571789
356.198589	-0.566448
356.214589	-0.570659
356.230589	-0.569561
356.246589	-0.573009
356.262589	-0.568676
356.278589	-0.571667
356.294589	-0.567577
356.310589	-0.569683
356.326589	-0.573772
356.342589	-0.570171
356.358589	-0.570659
356.374589	-0.570537
356.390589	-0.572033
356.406589	-0.572521
356.422589	-0.566814
356.438589	-0.574261
356.454589	-0.572155
356.470589	-0.570293
356.486589	-0.574139
356.502589	-0.572765
356.518589	-0.575878
356.534589	-0.574627
356.550589	-0.574505
356.566589	-0.572277
356.582589	-0.575634
356.598589	-0.574261
356.614589	-0.573284
356.630589	-0.574871
356.646589	-0.574017
356.662589	-0.575634
356.678589	-0.575268
356.694589	-0.573009
356.710589	-0.575512
356.726589	-0.572765
356.742589	-0.574749
356.758589	-0.574749
356.774589	-0.576122
356.790589	-0.575268
356.806589	-0.578594
356.822589	-0.579601
356.838589	-0.576488
356.854589	-0.574871
356.870589	-0.578350
356.886589	-0.579846
356.902589	-0.574749
356.918589	-0.579846
356.934589	-0.577496
356.950589	-0.577374
356.966589	-0.578716
356.982589	-0.581585
356.998589	-0.579113
357.014589	-0.577618
357.030589	-0.579846
357.046589	-0.581219
357.062589	-0.576367
357.078589	-0.581829
357.094589	-0.578106
357.110589	-0.579113
357.126589	-0.579601
357.142589	-0.578716
357.158589	-0.578594
357.174589	-0.582318
357.190589	-0.580700
357.206589	-0.576977
357.222589	-0.582806
357.238589	-0.578106
357.254589	-0.581707
357.270589	-0.582318
357.286589	-0.582806
357.302589	-0.583081
357.318589	-0.580822
357.334589	-0.582562
357.350589	-0.581219
357.366589	-0.582562
357.382589	-0.583203
357.398589	-0.584179
357.414589	-0.582684
357.430589	-0.583325
357.446589	-0.585186
357.462589	-0.582928
357.478589	-0.582806
357.494589	-0.583813
357.510589	-0.583447
357.526589	-0.586773
357.542589	-0.586163
357.558589	-0.585919
357.574589	-0.584301
357.590589	-0.588025
357.606589	-0.583203
357.622589	-0.584790
357.638589	-0.584423
357.654589	-0.587292
357.670589	-0.586285
357.686589	-0.587170
357.702589	-0.585064
357.718589	-0.587292
357.734589	-0.586407
357.750589	-0.586926
357.766589	-0.587902
357.782589	-0.588635
357.798589	-0.587658
357.814589	-0.587902
357.830589	-0.590008
357.846589	-0.588147
357.862589	-0.588025
357.878589	-0.591748
357.894589	-0.588025
357.910589	-0.591137
357.926589	-0.590771
357.942589	-0.591870
357.958589	-0.588513
357.974589	-0.585797
357.990589	-0.587536
358.006589	-0.588757
358.022589	-0.590893
358.038589	-0.590771
358.054589	-0.591626
358.070589	-0.587658
358.086589	-0.592999
358.102589	-0.591504
358.118589	-0.591626
358.134589	-0.594586
358.150589	-0.589764
358.166589	-0.587170
358.182589	-0.591504
358.198589	-0.591382
358.214589	-0.592358
358.230589	-0.591137
358.246589	-0.591137
358.262589	-0.591992
358.278589	-0.591137
358.294589	-0.593609
358.310589	-0.591870
358.326589	-0.589642
358.342589	-0.592358
358.358589	-0.590893
358.374589	-0.591382
358.390589	-0.593732
358.406589	-0.594342
358.422589	-0.593487
358.438589	-0.594220
358.454589	-0.594464
358.470589	-0.592358
358.486589	-0.596570
358.502589	-0.594342
358.518589	-0.593609
358.534589	-0.593121
358.550589	-0.595837
358.566589	-0.595105
358.582589	-0.596448
358.598589	-0.594098
358.614589	-0.596203
358.630589	-0.594983
358.646589	-0.599316
358.662589	-0.597333
358.678589	-0.598950
358.694589	-0.596570
358.710589	-0.597333
358.726589	-0.599072
358.742589	-0.595715
358.758589	-0.596570
358.774589	-0.598584
358.790589	-0.594739
358.806589	-0.597943
358.822589	-0.598828
358.838589	-0.599194
358.854589	-0.599194
358.870589	-0.601056
358.886589	-0.597455
358.902589	-0.598706
358.918589	-0.599194
358.934589	-0.600049
358.950589	-0.602399
358.966589	-0.599316
358.982589	-0.599316
358.998589	-0.602277
359.014589	-0.603772
359.030589	-0.598950
359.046589	-0.599072
359.062589	-0.600934
359.078589	-0.599927
359.094589	-0.605145
359.110589	-0.602673
359.126589	-0.602277
359.142589	-0.604138
359.158589	-0.603894
359.174589	-0.602277
359.190589	-0.604260
359.206589	-0.600934
359.222589	-0.601788
359.238589	-0.603772
359.254589	-0.599805
359.270589	-0.600415
359.286589	-0.604901
359.302589	-0.602796
359.318589	-0.604901
359.334589	-0.605634
359.350589	-0.605268
359.366589	-0.606122
359.382589	-0.604535
359.398589	-0.604016
359.414589	-0.605634
359.430589	-0.603406
359.446589	-0.607495
359.462589	-0.602277
359.478589	-0.606885
359.494589	-0.606122
359.510589	-0.607739
359.526589	-0.606641
359.542589	-0.604901
359.558589	-0.599561
359.574589	-0.606244
359.590589	-0.606885
359.606589	-0.605145
359.622589	-0.605268
359.638589	-0.607129
359.654589	-0.604016
359.670589	-0.606519
359.686589	-0.610486
359.702589	-0.608869
359.718589	-0.609235
359.734589	-0.611829
359.750589	-0.610852
359.766589	-0.610364
359.782589	-0.607373
359.798589	-0.609479
359.814589	-0.608228
359.830589	-0.608228
359.846589	-0.609723
359.862589	-0.610974
359.878589	-0.609601
359.894589	-0.613691
359.910589	-0.609967
359.926589	-0.610974
359.942589	-0.610364
359.958589	-0.610730
359.974589	-0.611463
359.990589	-0.611463
360.006589	-0.609845
360.022589	-0.610242
360.038589	-0.611463
360.054589	-0.611829
360.070589	-0.610486
360.086589	-0.609113
360.102589	-0.610364
360.118589	-0.612226
360.134589	-0.611829
360.150589	-0.612714
360.166589	-0.613813
360.182589	-0.614057
360.198589	-0.609113
360.214589	-0.613080
360.230589	-0.614454
360.246589	-0.612073
360.262589	-0.614332
360.278589	-0.613447
360.294589	-0.613813
360.310589	-0.614209
360.326589	-0.616437
360.342589	-0.613324
360.358589	-0.616804
360.374589	-0.617902
360.390589	-0.615919
360.406589	-0.613202
360.422589	-0.614820
360.438589	-0.616559
360.454589	-0.616804
360.470589	-0.618543
360.486589	-0.618177
360.502589	-0.616804
360.518589	-0.614698
360.534589	-0.618543
360.550589	-0.616193
360.566589	-0.615064
360.582589	-0.617902
360.598589	-0.615674
360.614589	-0.617048
360.630589	-0.618055
360.646589	-0.620405
360.662589	-0.619276
360.678589	-0.619153
360.694589	-0.623121
360.710589	-0.620527
360.726589	-0.616315
360.742589	-0.618909
360.758589	-0.617902
360.774589	-0.618543
360.790589	-0.618665
360.806589	-0.620283
360.822589	-0.620405
360.838589	-0.618177
360.854589	-0.621259
360.870589	-0.620893
360.886589	-0.622266
360.902589	-0.620527
360.918589	-0.624128
360.934589	-0.623487
360.950589	-0.623884
360.966589	-0.622999
360.982589	-0.622266
360.998589	-0.622388
361.014589	-0.624494
361.030589	-0.624982
361.046589	-0.620527
361.062589	-0.621625
361.078589	-0.624982
361.094589	-0.624372
361.110589	-0.626722
361.126589	-0.622388
361.142589	-0.624494
361.158589	-0.622755
361.174589	-0.624250
361.190589	-0.624494
361.206589	-0.621625
361.222589	-0.625349
361.238589	-0.623884
361.254589	-0.628095
361.270589	-0.626234
361.286589	-0.624616
361.302589	-0.621503
361.318589	-0.626478
361.334589	-0.626844
361.350589	-0.626356
361.366589	-0.627332
361.382589	-0.625715
361.398589	-0.625227
361.414589	-0.629194
361.430589	-0.626356
361.446589	-0.625715
361.462589	-0.627699
361.478589	-0.627851
361.494589	-0.626600
361.510589	-0.631544
361.526589	-0.628340
361.542589	-0.627699
361.558589	-0.626112
361.574589	-0.628340
361.590589	-0.625990
361.606589	-0.628340
361.622589	-0.628584
361.638589	-0.629072
361.654589	-0.630323
361.670589	-0.630689
361.686589	-0.629316
361.702589	-0.631819
361.718589	-0.630689
361.734589	-0.628217
361.750589	-0.630689
361.766589	-0.633161
361.782589	-0.631819
361.798589	-0.628462
361.814589	-0.630567
361.830589	-0.629560
361.846589	-0.629713
361.862589	-0.631696
361.878589	-0.629957
361.894589	-0.630567
361.910589	-0.629957
361.926589	-0.631696
361.942589	-0.632185
361.958589	-0.632917
361.974589	-0.631422
361.990589	-0.636396
362.006589	-0.633283
362.022589	-0.634535
362.038589	-0.635267
362.054589	-0.634779
362.070589	-0.633039
362.086589	-0.629957
362.102589	-0.632185
362.118589	-0.634657
362.134589	-0.634535
362.150589	-0.634901
362.166589	-0.634169
362.182589	-0.636518
362.198589	-0.637892
362.214589	-0.636641
362.230589	-0.634657
362.246589	-0.636518
362.262589	-0.636030
362.278589	-0.636763
362.294589	-0.637007
362.310589	-0.636274
362.326589	-0.636152
362.342589	-0.635542
362.358589	-0.634535
362.374589	-0.639357
362.390589	-0.636885
362.406589	-0.639235
362.422589	-0.637770
362.438589	-0.636030
362.454589	-0.639235
362.470589	-0.641981
362.486589	-0.637892
362.502589	-0.639876
362.518589	-0.638380
362.534589	-0.637892
362.550589	-0.640852
362.566589	-0.635389
362.582589	-0.638990
362.598589	-0.638624
362.614589	-0.641096
362.630589	-0.639876
362.646589	-0.638380
362.662589	-0.641493
362.678589	-0.639753
362.694589	-0.642103
362.710589	-0.639112
362.726589	-0.641371
362.742589	-0.639876
362.758589	-0.643477
362.774589	-0.641615
362.790589	-0.640608
362.806589	-0.644087
362.822589	-0.643477
362.838589	-0.643355
362.854589	-0.644575
362.870589	-0.643965
362.886589	-0.643080
362.902589	-0.644575
362.918589	-0.643080
362.934589	-0.641981
362.950589	-0.645186
362.966589	-0.643965
362.982589	-0.646681
362.998589	-0.645827
363.014589	-0.647047
363.030589	-0.644453
363.046589	-0.646071
363.062589	-0.649428
363.078589	-0.644697
363.094589	-0.644087
363.110589	-0.648299
363.126589	-0.644819
363.142589	-0.643843
363.158589	-0.645338
363.174589	-0.649794
363.190589	-0.647932
363.206589	-0.647444
363.222589	-0.650160
363.238589	-0.649550
363.254589	-0.645582
363.270589	-0.648665
363.286589	-0.645949
363.302589	-0.647566
363.318589	-0.648054
363.334589	-0.649916
363.350589	-0.645827
363.366589	-0.646071
363.382589	-0.651778
363.398589	-0.650038
363.414589	-0.649031
363.430589	-0.651015
363.446589	-0.647688
363.462589	-0.648299
363.478589	-0.650648
363.494589	-0.646559
363.510589	-0.649550
363.526589	-0.652388
363.542589	-0.652632
363.558589	-0.648299
363.574589	-0.651167
363.590589	-0.653395
363.606589	-0.652388
363.622589	-0.651015
363.638589	-0.652876
363.654589	-0.649916
363.670589	-0.651289
363.686589	-0.651656
363.702589	-0.651534
363.718589	-0.651656
