Tempo (us) 	 Tensione (V)
515.261715	-0.837666
515.277715	-0.834950
515.293715	-0.835072
515.309715	-0.832844
515.325715	-0.832478
515.341715	-0.831837
515.357715	-0.834461
515.373715	-0.832112
515.389715	-0.834095
515.405715	-0.833943
515.421715	-0.832722
515.437715	-0.834828
515.453715	-0.832600
515.469715	-0.836445
515.485715	-0.835194
515.501715	-0.834584
515.517715	-0.835072
515.533715	-0.834584
515.549715	-0.834461
515.565715	-0.832600
515.581715	-0.834217
515.597715	-0.836323
515.613715	-0.833088
515.629715	-0.831471
515.645715	-0.833088
515.661715	-0.831959
515.677715	-0.832600
515.693715	-0.835072
515.709715	-0.834950
515.725715	-0.834950
515.741715	-0.830860
515.757715	-0.833699
515.773715	-0.832356
515.789715	-0.833821
515.805715	-0.834584
515.821715	-0.835194
515.837715	-0.834828
515.853715	-0.831837
515.869715	-0.833699
515.885715	-0.832844
515.901715	-0.832722
515.917715	-0.836201
515.933715	-0.830250
515.949715	-0.831471
515.965715	-0.830738
515.981715	-0.834217
515.997715	-0.830860
516.013715	-0.830982
516.029715	-0.832112
516.045715	-0.834461
516.061715	-0.834461
516.077715	-0.831715
516.093715	-0.831715
516.109715	-0.829731
516.125715	-0.833088
516.141715	-0.830372
516.157715	-0.830616
516.173715	-0.833088
516.189715	-0.831227
516.205715	-0.832112
516.221715	-0.834584
516.237715	-0.833454
516.253715	-0.830982
516.269715	-0.832478
516.285715	-0.833821
516.301715	-0.830494
516.317715	-0.828755
516.333715	-0.827625
516.349715	-0.831959
516.365715	-0.832356
516.381715	-0.829609
516.397715	-0.834095
516.413715	-0.830860
516.429715	-0.829975
516.445715	-0.832844
516.461715	-0.834950
516.477715	-0.831837
516.493715	-0.830616
516.509715	-0.832966
516.525715	-0.831349
516.541715	-0.828633
516.557715	-0.832112
516.573715	-0.828266
516.589715	-0.833821
516.605715	-0.831959
516.621715	-0.829487
516.637715	-0.827381
516.653715	-0.831227
516.669715	-0.830372
516.685715	-0.833332
516.701715	-0.834950
516.717715	-0.829365
516.733715	-0.834095
516.749715	-0.830494
516.765715	-0.829853
516.781715	-0.831959
516.797715	-0.831715
516.813715	-0.832600
516.829715	-0.829975
516.845715	-0.829487
516.861715	-0.830616
516.877715	-0.828388
516.893715	-0.829731
516.909715	-0.830250
516.925715	-0.831715
516.941715	-0.833699
516.957715	-0.830860
516.973715	-0.831227
516.989715	-0.831715
517.005715	-0.831837
517.021715	-0.829487
517.037715	-0.830860
517.053715	-0.831227
517.069715	-0.830097
517.085715	-0.831715
517.101715	-0.827137
517.117715	-0.829243
517.133715	-0.827015
517.149715	-0.831837
517.165715	-0.831471
517.181715	-0.828388
517.197715	-0.830250
517.213715	-0.827870
517.229715	-0.828510
517.245715	-0.832112
517.261715	-0.830738
517.277715	-0.829487
517.293715	-0.829975
517.309715	-0.831227
517.325715	-0.830616
517.341715	-0.830860
517.357715	-0.828114
517.373715	-0.827992
517.389715	-0.830250
517.405715	-0.829121
517.421715	-0.827747
517.437715	-0.829609
517.453715	-0.829609
517.469715	-0.830097
517.485715	-0.830097
517.501715	-0.830097
517.517715	-0.830982
517.533715	-0.831959
517.549715	-0.830494
517.565715	-0.831105
517.581715	-0.829121
517.597715	-0.826008
517.613715	-0.830372
517.629715	-0.828755
517.645715	-0.828633
517.661715	-0.832478
517.677715	-0.832112
517.693715	-0.829731
517.709715	-0.829731
517.725715	-0.828114
517.741715	-0.828266
517.757715	-0.827992
517.773715	-0.828510
517.789715	-0.830250
517.805715	-0.828266
517.821715	-0.827870
517.837715	-0.828633
517.853715	-0.826893
517.869715	-0.830372
517.885715	-0.827381
517.901715	-0.828999
517.917715	-0.830250
517.933715	-0.826893
517.949715	-0.828388
517.965715	-0.829853
517.981715	-0.829243
517.997715	-0.827259
518.013715	-0.829121
518.029715	-0.829853
518.045715	-0.829975
518.061715	-0.827747
518.077715	-0.829243
518.093715	-0.829975
518.109715	-0.828388
518.125715	-0.829365
518.141715	-0.828633
518.157715	-0.832234
518.173715	-0.828510
518.189715	-0.827625
518.205715	-0.825520
518.221715	-0.827503
518.237715	-0.827259
518.253715	-0.828114
518.269715	-0.828633
518.285715	-0.826130
518.301715	-0.827747
518.317715	-0.828510
518.333715	-0.827747
518.349715	-0.829487
518.365715	-0.827381
518.381715	-0.828114
518.397715	-0.827870
518.413715	-0.826893
518.429715	-0.828114
518.445715	-0.828755
518.461715	-0.829975
518.477715	-0.826283
518.493715	-0.827747
518.509715	-0.827381
518.525715	-0.828266
518.541715	-0.829853
518.557715	-0.828114
518.573715	-0.829609
518.589715	-0.830097
518.605715	-0.827381
518.621715	-0.830250
518.637715	-0.828114
518.653715	-0.824024
518.669715	-0.825031
518.685715	-0.827381
518.701715	-0.826283
518.717715	-0.827259
518.733715	-0.824909
518.749715	-0.828877
518.765715	-0.827015
518.781715	-0.825764
518.797715	-0.829853
518.813715	-0.825275
518.829715	-0.830494
518.845715	-0.828114
518.861715	-0.827625
518.877715	-0.826893
518.893715	-0.825031
518.909715	-0.827992
518.925715	-0.825764
518.941715	-0.827992
518.957715	-0.828114
518.973715	-0.827015
518.989715	-0.828266
519.005715	-0.825520
519.021715	-0.827747
519.037715	-0.824268
519.053715	-0.827137
519.069715	-0.825764
519.085715	-0.825275
519.101715	-0.826283
519.117715	-0.825398
519.133715	-0.826771
519.149715	-0.826283
519.165715	-0.827137
519.181715	-0.823170
519.197715	-0.827747
519.213715	-0.825886
519.229715	-0.827992
519.245715	-0.824543
519.261715	-0.826130
519.277715	-0.824665
519.293715	-0.827259
519.309715	-0.827992
519.325715	-0.827625
519.341715	-0.825520
519.357715	-0.827870
519.373715	-0.827503
519.389715	-0.823292
519.405715	-0.824909
519.421715	-0.826405
519.437715	-0.826649
519.453715	-0.829365
519.469715	-0.826893
519.485715	-0.826008
519.501715	-0.823902
519.517715	-0.824543
519.533715	-0.828388
519.549715	-0.827747
519.565715	-0.827747
519.581715	-0.826405
519.597715	-0.822803
519.613715	-0.826771
519.629715	-0.826893
519.645715	-0.825153
519.661715	-0.825886
519.677715	-0.826771
519.693715	-0.827747
519.709715	-0.822803
519.725715	-0.827992
519.741715	-0.822681
519.757715	-0.824543
519.773715	-0.829731
519.789715	-0.824909
519.805715	-0.824146
519.821715	-0.825642
519.837715	-0.825520
519.853715	-0.823536
519.869715	-0.823658
519.885715	-0.826527
519.901715	-0.822681
519.917715	-0.822040
519.933715	-0.824146
519.949715	-0.824421
519.965715	-0.824421
519.981715	-0.825275
519.997715	-0.826008
520.013715	-0.827503
520.029715	-0.825031
520.045715	-0.822437
520.061715	-0.824909
520.077715	-0.821674
520.093715	-0.824787
520.109715	-0.823658
520.125715	-0.822803
520.141715	-0.824543
520.157715	-0.823048
520.173715	-0.823536
520.189715	-0.826130
520.205715	-0.823048
520.221715	-0.825153
520.237715	-0.824787
520.253715	-0.823780
520.269715	-0.824421
520.285715	-0.824665
520.301715	-0.823658
520.317715	-0.824787
520.333715	-0.825275
520.349715	-0.823292
520.365715	-0.826130
520.381715	-0.822040
520.397715	-0.828114
520.413715	-0.825642
520.429715	-0.825642
520.445715	-0.823780
520.461715	-0.821186
520.477715	-0.824421
520.493715	-0.824268
520.509715	-0.820698
520.525715	-0.823780
520.541715	-0.822925
520.557715	-0.822559
520.573715	-0.824787
520.589715	-0.824024
520.605715	-0.822559
520.621715	-0.823780
520.637715	-0.822803
520.653715	-0.823902
520.669715	-0.820942
520.685715	-0.822285
520.701715	-0.821796
520.717715	-0.823414
520.733715	-0.823658
520.749715	-0.822803
520.765715	-0.823170
520.781715	-0.823048
520.797715	-0.824024
520.813715	-0.823170
520.829715	-0.826008
520.845715	-0.824268
520.861715	-0.824421
520.877715	-0.822925
520.893715	-0.824787
520.909715	-0.825398
520.925715	-0.825642
520.941715	-0.824024
520.957715	-0.821552
520.973715	-0.822559
520.989715	-0.821796
521.005715	-0.820576
521.021715	-0.823536
521.037715	-0.823048
521.053715	-0.818439
521.069715	-0.823170
521.085715	-0.823292
521.101715	-0.823048
521.117715	-0.822803
521.133715	-0.821186
521.149715	-0.823292
521.165715	-0.824024
521.181715	-0.823048
521.197715	-0.822040
521.213715	-0.821308
521.229715	-0.821796
521.245715	-0.822040
521.261715	-0.825642
521.277715	-0.827015
521.293715	-0.819202
521.309715	-0.819935
521.325715	-0.820179
521.341715	-0.822163
521.357715	-0.819446
521.373715	-0.822925
521.389715	-0.826130
521.405715	-0.825031
521.421715	-0.822163
521.437715	-0.821918
521.453715	-0.824787
521.469715	-0.824146
521.485715	-0.821674
521.501715	-0.823414
521.517715	-0.820301
521.533715	-0.821552
521.549715	-0.820820
521.565715	-0.819691
521.581715	-0.821552
521.597715	-0.822437
521.613715	-0.824421
521.629715	-0.820453
521.645715	-0.826283
521.661715	-0.822437
521.677715	-0.821918
521.693715	-0.824909
521.709715	-0.819813
521.725715	-0.822040
521.741715	-0.821674
521.757715	-0.820698
521.773715	-0.818714
521.789715	-0.820942
521.805715	-0.824909
521.821715	-0.819813
521.837715	-0.823048
521.853715	-0.820698
521.869715	-0.822925
521.885715	-0.821064
521.901715	-0.821308
521.917715	-0.821186
521.933715	-0.818073
521.949715	-0.822285
521.965715	-0.822437
521.981715	-0.822803
521.997715	-0.822437
522.013715	-0.818592
522.029715	-0.820453
522.045715	-0.818317
522.061715	-0.819691
522.077715	-0.821918
522.093715	-0.818958
522.109715	-0.821064
522.125715	-0.824543
522.141715	-0.823658
522.157715	-0.820453
522.173715	-0.821308
522.189715	-0.821430
522.205715	-0.822681
522.221715	-0.821918
522.237715	-0.818439
522.253715	-0.819324
522.269715	-0.819691
522.285715	-0.821552
522.301715	-0.821186
522.317715	-0.820698
522.333715	-0.821186
522.349715	-0.818317
522.365715	-0.820698
522.381715	-0.819569
522.397715	-0.821308
522.413715	-0.820698
522.429715	-0.819813
522.445715	-0.822803
522.461715	-0.821064
522.477715	-0.821186
522.493715	-0.820057
522.509715	-0.817463
522.525715	-0.823780
522.541715	-0.821430
522.557715	-0.819935
522.573715	-0.818439
522.589715	-0.823292
522.605715	-0.817951
522.621715	-0.818836
522.637715	-0.820576
522.653715	-0.819202
522.669715	-0.820301
522.685715	-0.818073
522.701715	-0.817341
522.717715	-0.818195
522.733715	-0.823292
522.749715	-0.819324
522.765715	-0.820179
522.781715	-0.820179
522.797715	-0.819080
522.813715	-0.820301
522.829715	-0.819691
522.845715	-0.820698
522.861715	-0.817219
522.877715	-0.820942
522.893715	-0.821308
522.909715	-0.820179
522.925715	-0.819569
522.941715	-0.819569
522.957715	-0.819080
522.973715	-0.819324
522.989715	-0.815967
523.005715	-0.819813
523.021715	-0.818317
523.037715	-0.821430
523.053715	-0.817585
523.069715	-0.819569
523.085715	-0.816852
523.101715	-0.816730
523.117715	-0.817707
523.133715	-0.819202
523.149715	-0.817707
523.165715	-0.817219
523.181715	-0.816211
523.197715	-0.820942
523.213715	-0.818958
523.229715	-0.820698
523.245715	-0.817951
523.261715	-0.819935
523.277715	-0.816089
523.293715	-0.818592
523.309715	-0.817097
523.325715	-0.818836
523.341715	-0.815357
523.357715	-0.814625
523.373715	-0.817341
523.389715	-0.821064
523.405715	-0.819202
523.421715	-0.817097
523.437715	-0.819935
523.453715	-0.817463
523.469715	-0.819813
523.485715	-0.815601
523.501715	-0.819569
523.517715	-0.819202
523.533715	-0.819935
523.549715	-0.820179
523.565715	-0.820698
523.581715	-0.817707
523.597715	-0.819691
523.613715	-0.817829
523.629715	-0.815967
523.645715	-0.817707
523.661715	-0.817707
523.677715	-0.820057
523.693715	-0.816456
523.709715	-0.817463
523.725715	-0.818439
523.741715	-0.819569
523.757715	-0.818073
523.773715	-0.814472
523.789715	-0.818958
523.805715	-0.814869
523.821715	-0.817829
523.837715	-0.816974
523.853715	-0.817463
523.869715	-0.815357
523.885715	-0.816211
523.901715	-0.814991
523.917715	-0.816852
523.933715	-0.818073
523.949715	-0.817463
523.965715	-0.818073
523.981715	-0.819324
523.997715	-0.814625
524.013715	-0.817341
524.029715	-0.818714
524.045715	-0.815357
524.061715	-0.816730
524.077715	-0.818195
524.093715	-0.815235
524.109715	-0.815113
524.125715	-0.819202
524.141715	-0.817097
524.157715	-0.814869
524.173715	-0.818439
524.189715	-0.813129
524.205715	-0.817707
524.221715	-0.817341
524.237715	-0.815479
524.253715	-0.816211
524.269715	-0.812610
524.285715	-0.812610
524.301715	-0.818836
524.317715	-0.817097
524.333715	-0.817585
524.349715	-0.816334
524.365715	-0.817219
524.381715	-0.816730
524.397715	-0.818836
524.413715	-0.815113
524.429715	-0.818317
524.445715	-0.815235
524.461715	-0.816974
524.477715	-0.815723
524.493715	-0.817829
524.509715	-0.814228
524.525715	-0.815845
524.541715	-0.815479
524.557715	-0.813495
524.573715	-0.817341
524.589715	-0.814991
524.605715	-0.816852
524.621715	-0.813739
524.637715	-0.817829
524.653715	-0.817219
524.669715	-0.818195
524.685715	-0.816456
524.701715	-0.814991
524.717715	-0.813862
524.733715	-0.816089
524.749715	-0.817341
524.765715	-0.816456
524.781715	-0.816608
524.797715	-0.812885
524.813715	-0.814106
524.829715	-0.814472
524.845715	-0.818195
524.861715	-0.817219
524.877715	-0.815113
524.893715	-0.816334
524.909715	-0.818592
524.925715	-0.813495
524.941715	-0.816852
524.957715	-0.814625
524.973715	-0.816211
524.989715	-0.815479
525.005715	-0.816089
525.021715	-0.820301
525.037715	-0.813007
525.053715	-0.813862
525.069715	-0.813129
525.085715	-0.815479
525.101715	-0.815723
525.117715	-0.816211
525.133715	-0.815479
525.149715	-0.813739
525.165715	-0.816089
525.181715	-0.815967
525.197715	-0.814350
525.213715	-0.816089
525.229715	-0.815113
525.245715	-0.814350
525.261715	-0.813251
525.277715	-0.817585
525.293715	-0.815479
525.309715	-0.816852
525.325715	-0.812488
525.341715	-0.814228
525.357715	-0.814625
525.373715	-0.813007
525.389715	-0.813007
525.405715	-0.814472
525.421715	-0.815235
525.437715	-0.812122
525.453715	-0.814991
525.469715	-0.816211
525.485715	-0.811389
525.501715	-0.813862
525.517715	-0.816089
525.533715	-0.811634
525.549715	-0.813495
525.565715	-0.814472
525.581715	-0.809650
525.597715	-0.815235
525.613715	-0.814991
525.629715	-0.814106
525.645715	-0.813495
525.661715	-0.812122
525.677715	-0.812122
525.693715	-0.813373
525.709715	-0.812763
525.725715	-0.813373
525.741715	-0.810016
525.757715	-0.814991
525.773715	-0.815479
525.789715	-0.809406
525.805715	-0.814228
525.821715	-0.813129
525.837715	-0.814869
525.853715	-0.815479
525.869715	-0.812763
525.885715	-0.813495
525.901715	-0.812763
525.917715	-0.814869
525.933715	-0.814228
525.949715	-0.813007
525.965715	-0.815723
525.981715	-0.812122
525.997715	-0.811389
526.013715	-0.812244
526.029715	-0.812885
526.045715	-0.812122
526.061715	-0.814228
526.077715	-0.815967
526.093715	-0.812885
526.109715	-0.813129
526.125715	-0.812610
526.141715	-0.812610
526.157715	-0.815967
526.173715	-0.811756
526.189715	-0.815113
526.205715	-0.810016
526.221715	-0.813129
526.237715	-0.812763
526.253715	-0.813862
526.269715	-0.811389
526.285715	-0.814350
526.301715	-0.809772
526.317715	-0.813739
526.333715	-0.813129
526.349715	-0.813617
526.365715	-0.812610
526.381715	-0.813251
526.397715	-0.811756
526.413715	-0.811878
526.429715	-0.810901
526.445715	-0.808917
526.461715	-0.814747
526.477715	-0.814869
526.493715	-0.812122
526.509715	-0.814869
526.525715	-0.812610
526.541715	-0.813984
526.557715	-0.812000
526.573715	-0.812244
526.589715	-0.813251
526.605715	-0.809406
526.621715	-0.812000
526.637715	-0.813251
526.653715	-0.813739
526.669715	-0.810627
526.685715	-0.812000
526.701715	-0.811878
526.717715	-0.812763
526.733715	-0.811145
526.749715	-0.814991
526.765715	-0.811756
526.781715	-0.806293
526.797715	-0.811512
526.813715	-0.811267
526.829715	-0.813251
526.845715	-0.811145
526.861715	-0.810504
526.877715	-0.809040
526.893715	-0.813007
526.909715	-0.810138
526.925715	-0.810260
526.941715	-0.810504
526.957715	-0.810138
526.973715	-0.812244
526.989715	-0.811634
527.005715	-0.813251
527.021715	-0.809040
527.037715	-0.813862
527.053715	-0.811389
527.069715	-0.812000
527.085715	-0.810779
527.101715	-0.811512
527.117715	-0.809284
527.133715	-0.808521
527.149715	-0.809406
527.165715	-0.808399
527.181715	-0.812488
527.197715	-0.811512
527.213715	-0.812122
527.229715	-0.809040
527.245715	-0.810260
527.261715	-0.808795
527.277715	-0.810260
527.293715	-0.809406
527.309715	-0.813617
527.325715	-0.812885
527.341715	-0.809162
527.357715	-0.810504
527.373715	-0.811878
527.389715	-0.809040
527.405715	-0.811023
527.421715	-0.808154
527.437715	-0.813617
527.453715	-0.811389
527.469715	-0.806049
527.485715	-0.813373
527.501715	-0.811878
527.517715	-0.812885
527.533715	-0.810016
527.549715	-0.811512
527.565715	-0.809162
527.581715	-0.809528
527.597715	-0.810260
527.613715	-0.808643
527.629715	-0.811634
527.645715	-0.808643
527.661715	-0.810260
527.677715	-0.807056
527.693715	-0.807544
527.709715	-0.810901
527.725715	-0.807666
527.741715	-0.810779
527.757715	-0.811878
527.773715	-0.806171
527.789715	-0.809284
527.805715	-0.813251
527.821715	-0.811267
527.837715	-0.807910
527.853715	-0.809162
527.869715	-0.810260
527.885715	-0.808643
527.901715	-0.809284
527.917715	-0.813251
527.933715	-0.809040
527.949715	-0.811389
527.965715	-0.809528
527.981715	-0.810260
527.997715	-0.806415
528.013715	-0.808399
528.029715	-0.810504
528.045715	-0.809162
528.061715	-0.810016
528.077715	-0.809650
528.093715	-0.812122
528.109715	-0.810779
528.125715	-0.812366
528.141715	-0.806934
528.157715	-0.809772
528.173715	-0.810016
528.189715	-0.811267
528.205715	-0.806049
528.221715	-0.809284
528.237715	-0.806934
528.253715	-0.808399
528.269715	-0.811756
528.285715	-0.808033
528.301715	-0.808795
528.317715	-0.808033
528.333715	-0.808795
528.349715	-0.812488
528.365715	-0.805805
528.381715	-0.809162
528.397715	-0.808277
528.413715	-0.808917
528.429715	-0.807422
528.445715	-0.807544
528.461715	-0.806934
528.477715	-0.807178
528.493715	-0.811023
528.509715	-0.808154
528.525715	-0.806934
528.541715	-0.808399
528.557715	-0.806812
528.573715	-0.808521
528.589715	-0.809406
528.605715	-0.803821
528.621715	-0.810627
528.637715	-0.805438
528.653715	-0.810016
528.669715	-0.809040
528.685715	-0.805805
528.701715	-0.803821
528.717715	-0.805927
528.733715	-0.810504
528.749715	-0.807910
528.765715	-0.806659
528.781715	-0.809040
528.797715	-0.807422
528.813715	-0.806812
528.829715	-0.806812
528.845715	-0.806812
528.861715	-0.810016
528.877715	-0.805194
528.893715	-0.806049
528.909715	-0.806293
528.925715	-0.805194
528.941715	-0.804798
528.957715	-0.808154
528.973715	-0.807300
528.989715	-0.808399
529.005715	-0.809040
529.021715	-0.806293
529.037715	-0.810627
529.053715	-0.805561
529.069715	-0.808033
529.085715	-0.809528
529.101715	-0.805927
529.117715	-0.807788
529.133715	-0.803089
529.149715	-0.807422
529.165715	-0.813251
529.181715	-0.806293
529.197715	-0.805805
529.213715	-0.806934
529.229715	-0.805927
529.245715	-0.810016
529.261715	-0.806293
529.277715	-0.804431
529.293715	-0.806934
529.309715	-0.807666
529.325715	-0.808154
529.341715	-0.808154
529.357715	-0.805561
529.373715	-0.808033
529.389715	-0.804431
529.405715	-0.806049
529.421715	-0.809528
529.437715	-0.808917
529.453715	-0.811389
529.469715	-0.804187
529.485715	-0.803699
529.501715	-0.807666
529.517715	-0.805316
529.533715	-0.805561
529.549715	-0.808154
529.565715	-0.807422
529.581715	-0.806171
529.597715	-0.806659
529.613715	-0.804065
529.629715	-0.805194
529.645715	-0.807300
529.661715	-0.809894
529.677715	-0.805072
529.693715	-0.804309
529.709715	-0.803821
529.725715	-0.804553
529.741715	-0.805683
529.757715	-0.805316
529.773715	-0.805927
529.789715	-0.806934
529.805715	-0.806049
529.821715	-0.805927
529.837715	-0.806049
529.853715	-0.805927
529.869715	-0.808399
529.885715	-0.805316
529.901715	-0.804431
529.917715	-0.804553
529.933715	-0.803577
529.949715	-0.807056
529.965715	-0.807544
529.981715	-0.809406
529.997715	-0.804553
530.013715	-0.807178
530.029715	-0.805683
530.045715	-0.802814
530.061715	-0.806415
530.077715	-0.803821
530.093715	-0.803699
530.109715	-0.802203
530.125715	-0.804950
530.141715	-0.806171
530.157715	-0.802814
530.173715	-0.805683
530.189715	-0.807788
530.205715	-0.808033
530.221715	-0.802966
530.237715	-0.803821
530.253715	-0.804187
530.269715	-0.804187
530.285715	-0.803821
530.301715	-0.804675
530.317715	-0.806049
530.333715	-0.807178
530.349715	-0.798968
530.365715	-0.806659
530.381715	-0.805072
530.397715	-0.804187
530.413715	-0.804553
530.429715	-0.805316
530.445715	-0.801471
530.461715	-0.804431
530.477715	-0.810138
530.493715	-0.806812
530.509715	-0.803455
530.525715	-0.806812
530.541715	-0.803211
530.557715	-0.804431
530.573715	-0.806934
530.589715	-0.803699
530.605715	-0.805927
530.621715	-0.805561
530.637715	-0.803455
530.653715	-0.802966
530.669715	-0.802448
530.685715	-0.802448
530.701715	-0.802814
530.717715	-0.802692
530.733715	-0.805438
530.749715	-0.804553
530.765715	-0.803699
530.781715	-0.799609
530.797715	-0.802814
530.813715	-0.803333
530.829715	-0.803089
530.845715	-0.802326
530.861715	-0.804553
530.877715	-0.804798
530.893715	-0.804309
530.909715	-0.802081
530.925715	-0.803577
530.941715	-0.800983
530.957715	-0.801227
530.973715	-0.802814
530.989715	-0.808917
531.005715	-0.799365
531.021715	-0.801837
531.037715	-0.804950
531.053715	-0.804309
531.069715	-0.806537
531.085715	-0.804309
531.101715	-0.804431
531.117715	-0.803333
531.133715	-0.803577
531.149715	-0.804798
531.165715	-0.805561
531.181715	-0.805316
531.197715	-0.802814
531.213715	-0.802966
531.229715	-0.803821
531.245715	-0.802203
531.261715	-0.803333
531.277715	-0.804553
531.293715	-0.804309
531.309715	-0.801837
531.325715	-0.801593
531.341715	-0.803089
531.357715	-0.803943
531.373715	-0.802203
531.389715	-0.801959
531.405715	-0.800983
531.421715	-0.804950
531.437715	-0.799609
531.453715	-0.798480
531.469715	-0.800098
531.485715	-0.806293
531.501715	-0.799976
531.517715	-0.802966
531.533715	-0.801593
531.549715	-0.800342
531.565715	-0.802966
531.581715	-0.798846
531.597715	-0.801837
531.613715	-0.800464
531.629715	-0.804065
531.645715	-0.801471
531.661715	-0.801837
531.677715	-0.802966
531.693715	-0.800708
531.709715	-0.802326
531.725715	-0.801837
531.741715	-0.802692
531.757715	-0.801959
531.773715	-0.803089
531.789715	-0.802448
531.805715	-0.801105
531.821715	-0.804065
531.837715	-0.802081
531.853715	-0.803455
531.869715	-0.801837
531.885715	-0.801715
531.901715	-0.802326
531.917715	-0.802966
531.933715	-0.798968
531.949715	-0.800342
531.965715	-0.801227
531.981715	-0.800098
531.997715	-0.803333
532.013715	-0.801349
532.029715	-0.803089
532.045715	-0.802692
532.061715	-0.804553
532.077715	-0.802448
532.093715	-0.801349
532.109715	-0.802966
532.125715	-0.799609
532.141715	-0.802814
532.157715	-0.800983
532.173715	-0.801593
532.189715	-0.799976
532.205715	-0.800220
532.221715	-0.802570
532.237715	-0.800220
532.253715	-0.799976
532.269715	-0.801593
532.285715	-0.801837
532.301715	-0.799853
532.317715	-0.801349
532.333715	-0.801471
532.349715	-0.799976
532.365715	-0.798602
532.381715	-0.799243
532.397715	-0.800098
532.413715	-0.801227
532.429715	-0.801227
532.445715	-0.803333
532.461715	-0.796252
532.477715	-0.801227
532.493715	-0.797748
532.509715	-0.802203
532.525715	-0.802448
532.541715	-0.799121
532.557715	-0.801471
532.573715	-0.802570
532.589715	-0.800586
532.605715	-0.797504
532.621715	-0.799121
532.637715	-0.797137
532.653715	-0.805438
532.669715	-0.799976
532.685715	-0.796008
532.701715	-0.801471
532.717715	-0.797870
532.733715	-0.799976
532.749715	-0.799976
532.765715	-0.800708
532.781715	-0.797870
532.797715	-0.802570
532.813715	-0.804187
532.829715	-0.801959
532.845715	-0.801837
532.861715	-0.801349
532.877715	-0.798602
532.893715	-0.801959
532.909715	-0.797626
532.925715	-0.798114
532.941715	-0.801227
532.957715	-0.799365
532.973715	-0.799121
532.989715	-0.799976
533.005715	-0.801471
533.021715	-0.799609
533.037715	-0.800342
533.053715	-0.798846
533.069715	-0.800708
533.085715	-0.800586
533.101715	-0.799365
533.117715	-0.801349
533.133715	-0.802692
533.149715	-0.795886
533.165715	-0.802692
533.181715	-0.799243
533.197715	-0.800586
533.213715	-0.800464
533.229715	-0.797504
533.245715	-0.799365
533.261715	-0.797626
533.277715	-0.796008
533.293715	-0.801593
533.309715	-0.798968
533.325715	-0.797626
533.341715	-0.799365
533.357715	-0.800342
533.373715	-0.799853
533.389715	-0.799976
533.405715	-0.798480
533.421715	-0.799243
533.437715	-0.800342
533.453715	-0.800098
533.469715	-0.797259
533.485715	-0.799365
533.501715	-0.798846
533.517715	-0.797381
533.533715	-0.798846
533.549715	-0.801349
533.565715	-0.796008
533.581715	-0.799487
533.597715	-0.794757
533.613715	-0.796374
533.629715	-0.797381
533.645715	-0.798480
533.661715	-0.798358
533.677715	-0.796863
533.693715	-0.798480
533.709715	-0.799243
533.725715	-0.798724
533.741715	-0.800220
533.757715	-0.799731
533.773715	-0.796252
533.789715	-0.794879
533.805715	-0.798358
533.821715	-0.798358
533.837715	-0.801593
533.853715	-0.799853
533.869715	-0.797259
533.885715	-0.796374
533.901715	-0.795398
533.917715	-0.794391
533.933715	-0.797381
533.949715	-0.798846
533.965715	-0.800586
533.981715	-0.798358
533.997715	-0.799976
534.013715	-0.797992
534.029715	-0.797870
534.045715	-0.795520
534.061715	-0.799365
534.077715	-0.796985
534.093715	-0.796252
534.109715	-0.799609
534.125715	-0.795520
534.141715	-0.797381
534.157715	-0.799731
534.173715	-0.796252
534.189715	-0.796985
534.205715	-0.797748
534.221715	-0.796985
534.237715	-0.799365
534.253715	-0.796863
534.269715	-0.795764
534.285715	-0.795520
534.301715	-0.800220
534.317715	-0.794513
534.333715	-0.796985
534.349715	-0.793536
534.365715	-0.798968
534.381715	-0.796985
534.397715	-0.794635
534.413715	-0.799121
534.429715	-0.796496
534.445715	-0.795764
534.461715	-0.799121
534.477715	-0.797137
534.493715	-0.795001
534.509715	-0.793017
534.525715	-0.797626
534.541715	-0.796130
534.557715	-0.797992
534.573715	-0.797504
534.589715	-0.795398
534.605715	-0.798358
534.621715	-0.791797
534.637715	-0.797504
534.653715	-0.799609
534.669715	-0.796252
534.685715	-0.796374
534.701715	-0.796130
534.717715	-0.796619
534.733715	-0.794391
534.749715	-0.795001
534.765715	-0.796863
534.781715	-0.795886
534.797715	-0.795520
534.813715	-0.797748
534.829715	-0.793902
534.845715	-0.796130
534.861715	-0.797504
534.877715	-0.793658
534.893715	-0.797626
534.909715	-0.794635
534.925715	-0.794269
534.941715	-0.796008
534.957715	-0.792041
534.973715	-0.797259
534.989715	-0.795001
535.005715	-0.795398
535.021715	-0.790179
535.037715	-0.794391
535.053715	-0.796863
535.069715	-0.793658
535.085715	-0.794757
535.101715	-0.797259
535.117715	-0.794269
535.133715	-0.795642
535.149715	-0.794757
535.165715	-0.794513
535.181715	-0.798602
535.197715	-0.797259
535.213715	-0.796619
535.229715	-0.796741
535.245715	-0.798480
535.261715	-0.795764
535.277715	-0.796619
535.293715	-0.796863
535.309715	-0.795886
535.325715	-0.796252
535.341715	-0.792041
535.357715	-0.795642
535.373715	-0.797626
535.389715	-0.795276
535.405715	-0.793414
535.421715	-0.796008
535.437715	-0.794025
535.453715	-0.793902
535.469715	-0.796374
535.485715	-0.794757
535.501715	-0.792529
535.517715	-0.795276
535.533715	-0.796008
535.549715	-0.795398
535.565715	-0.799121
535.581715	-0.794635
