Tempo (us) 	 Tensione (V)
416.646353	-1.059535
416.662353	-1.059414
416.678353	-1.062893
416.694353	-1.060665
416.710353	-1.061641
416.726353	-1.060543
416.742353	-1.062648
416.758353	-1.062893
416.774353	-1.059658
416.790353	-1.059658
416.806353	-1.059169
416.822353	-1.062526
416.838353	-1.061397
416.854353	-1.061916
416.870353	-1.063778
416.886353	-1.059169
416.902353	-1.060176
416.918353	-1.060176
416.934353	-1.059780
416.950353	-1.060299
416.966353	-1.061641
416.982353	-1.059291
416.998353	-1.059414
417.014353	-1.059414
417.030353	-1.061794
417.046353	-1.062893
417.062353	-1.062038
417.078353	-1.057949
417.094353	-1.058681
417.110353	-1.059291
417.126353	-1.059658
417.142353	-1.055812
417.158353	-1.061916
417.174353	-1.060543
417.190353	-1.061031
417.206353	-1.062648
417.222353	-1.058803
417.238353	-1.061275
417.254353	-1.056453
417.270353	-1.060543
417.286353	-1.060420
417.302353	-1.060054
417.318353	-1.059932
417.334353	-1.058193
417.350353	-1.059047
417.366353	-1.060054
417.382353	-1.056941
417.398353	-1.057949
417.414353	-1.062038
417.430353	-1.059414
417.446353	-1.060176
417.462353	-1.059932
417.478353	-1.059535
417.494353	-1.056697
417.510353	-1.056941
417.526353	-1.059291
417.542353	-1.056209
417.558353	-1.060299
417.574353	-1.058681
417.590353	-1.061641
417.606353	-1.060176
417.622353	-1.057796
417.638353	-1.058681
417.654353	-1.059414
417.670353	-1.056575
417.686353	-1.057796
417.702353	-1.057674
417.718353	-1.059414
417.734353	-1.059169
417.750353	-1.056697
417.766353	-1.057552
417.782353	-1.054591
417.798353	-1.056941
417.814353	-1.056697
417.830353	-1.057949
417.846353	-1.058559
417.862353	-1.055690
417.878353	-1.059291
417.894353	-1.055324
417.910353	-1.057796
417.926353	-1.058193
417.942353	-1.057186
417.958353	-1.055690
417.974353	-1.057186
417.990353	-1.056819
418.006353	-1.060665
418.022353	-1.058071
418.038353	-1.056819
418.054353	-1.056209
418.070353	-1.056819
418.086353	-1.057430
418.102353	-1.056453
418.118353	-1.058437
418.134353	-1.057430
418.150353	-1.054469
418.166353	-1.056209
418.182353	-1.057552
418.198353	-1.057949
418.214353	-1.056209
418.230353	-1.057430
418.246353	-1.058193
418.262353	-1.055202
418.278353	-1.058071
418.294353	-1.057308
418.310353	-1.059169
418.326353	-1.053462
418.342353	-1.055446
418.358353	-1.055812
418.374353	-1.057674
418.390353	-1.056697
418.406353	-1.055690
418.422353	-1.054958
418.438353	-1.057796
418.454353	-1.059047
418.470353	-1.057186
418.486353	-1.056331
418.502353	-1.056087
418.518353	-1.056941
418.534353	-1.058315
418.550353	-1.056697
418.566353	-1.057949
418.582353	-1.055568
418.598353	-1.053584
418.614353	-1.057430
418.630353	-1.056941
418.646353	-1.057552
418.662353	-1.056819
418.678353	-1.056819
418.694353	-1.053951
418.710353	-1.054591
418.726353	-1.055080
418.742353	-1.058315
418.758353	-1.058681
418.774353	-1.054714
418.790353	-1.056697
418.806353	-1.056453
418.822353	-1.056575
418.838353	-1.055965
418.854353	-1.055324
418.870353	-1.056087
418.886353	-1.055568
418.902353	-1.053707
418.918353	-1.056941
418.934353	-1.058437
418.950353	-1.053096
418.966353	-1.053707
418.982353	-1.056209
418.998353	-1.054103
419.014353	-1.054958
419.030353	-1.054225
419.046353	-1.051967
419.062353	-1.055690
419.078353	-1.056697
419.094353	-1.056819
419.110353	-1.052974
419.126353	-1.053462
419.142353	-1.054347
419.158353	-1.052974
419.174353	-1.056209
419.190353	-1.057796
419.206353	-1.052730
419.222353	-1.056087
419.238353	-1.051479
419.254353	-1.052486
419.270353	-1.053462
419.286353	-1.056087
419.302353	-1.053340
419.318353	-1.056209
419.334353	-1.054347
419.350353	-1.054225
419.366353	-1.056941
419.382353	-1.056209
419.398353	-1.052608
419.414353	-1.055202
419.430353	-1.055446
419.446353	-1.053218
419.462353	-1.055080
419.478353	-1.057063
419.494353	-1.055080
419.510353	-1.050624
419.526353	-1.051723
419.542353	-1.055446
419.558353	-1.053584
419.574353	-1.053584
419.590353	-1.053340
419.606353	-1.053951
419.622353	-1.057308
419.638353	-1.054225
419.654353	-1.055568
419.670353	-1.051723
419.686353	-1.049861
419.702353	-1.052852
419.718353	-1.052364
419.734353	-1.054225
419.750353	-1.051967
419.766353	-1.050502
419.782353	-1.054958
419.798353	-1.051234
419.814353	-1.054836
419.830353	-1.053951
419.846353	-1.052974
419.862353	-1.053829
419.878353	-1.051479
419.894353	-1.050624
419.910353	-1.052242
419.926353	-1.053951
419.942353	-1.057186
419.958353	-1.050258
419.974353	-1.052486
419.990353	-1.055202
420.006353	-1.055080
420.022353	-1.052852
420.038353	-1.055324
420.054353	-1.053340
420.070353	-1.050868
420.086353	-1.052974
420.102353	-1.056209
420.118353	-1.051479
420.134353	-1.054836
420.150353	-1.049739
420.166353	-1.052486
420.182353	-1.051479
420.198353	-1.050990
420.214353	-1.050502
420.230353	-1.051601
420.246353	-1.054103
420.262353	-1.051479
420.278353	-1.053218
420.294353	-1.049373
420.310353	-1.053218
420.326353	-1.051601
420.342353	-1.054103
420.358353	-1.053951
420.374353	-1.050380
420.390353	-1.054836
420.406353	-1.049251
420.422353	-1.052974
420.438353	-1.050136
420.454353	-1.052242
420.470353	-1.050624
420.486353	-1.047389
420.502353	-1.051479
420.518353	-1.052974
420.534353	-1.049617
420.550353	-1.050868
420.566353	-1.051357
420.582353	-1.051479
420.598353	-1.051723
420.614353	-1.052119
420.630353	-1.053584
420.646353	-1.050502
420.662353	-1.049495
420.678353	-1.052852
420.694353	-1.051601
420.710353	-1.051845
420.726353	-1.052364
420.742353	-1.050624
420.758353	-1.051967
420.774353	-1.051479
420.790353	-1.053462
420.806353	-1.051479
420.822353	-1.052852
420.838353	-1.052364
420.854353	-1.052608
420.870353	-1.049373
420.886353	-1.049373
420.902353	-1.055202
420.918353	-1.048640
420.934353	-1.050746
420.950353	-1.049739
420.966353	-1.046413
420.982353	-1.048396
420.998353	-1.049251
421.014353	-1.048763
421.030353	-1.050136
421.046353	-1.048274
421.062353	-1.046535
421.078353	-1.049373
421.094353	-1.049373
421.110353	-1.053584
421.126353	-1.049861
421.142353	-1.050258
421.158353	-1.051601
421.174353	-1.051234
421.190353	-1.048274
421.206353	-1.052242
421.222353	-1.047878
421.238353	-1.055324
421.254353	-1.047023
421.270353	-1.047633
421.286353	-1.049251
421.302353	-1.052852
421.318353	-1.050624
421.334353	-1.049495
421.350353	-1.047755
421.366353	-1.050502
421.382353	-1.049007
421.398353	-1.048396
421.414353	-1.049129
421.430353	-1.047511
421.446353	-1.050868
421.462353	-1.050258
421.478353	-1.048274
421.494353	-1.049495
421.510353	-1.050990
421.526353	-1.046535
421.542353	-1.050868
421.558353	-1.049495
421.574353	-1.050380
421.590353	-1.049007
421.606353	-1.048640
421.622353	-1.048518
421.638353	-1.045161
421.654353	-1.051357
421.670353	-1.051723
421.686353	-1.046779
421.702353	-1.049373
421.718353	-1.049739
421.734353	-1.047633
421.750353	-1.049251
421.766353	-1.047511
421.782353	-1.050380
421.798353	-1.052364
421.814353	-1.048884
421.830353	-1.050624
421.846353	-1.046291
421.862353	-1.048763
421.878353	-1.049739
421.894353	-1.049251
421.910353	-1.049251
421.926353	-1.050868
421.942353	-1.050502
421.958353	-1.050136
421.974353	-1.046779
421.990353	-1.049129
422.006353	-1.045039
422.022353	-1.049007
422.038353	-1.048884
422.054353	-1.049739
422.070353	-1.046291
422.086353	-1.048763
422.102353	-1.049251
422.118353	-1.052608
422.134353	-1.046413
422.150353	-1.047755
422.166353	-1.048640
422.182353	-1.046779
422.198353	-1.049373
422.214353	-1.050502
422.230353	-1.045283
422.246353	-1.046138
422.262353	-1.047999
422.278353	-1.044673
422.294353	-1.046657
422.310353	-1.048640
422.326353	-1.044795
422.342353	-1.047267
422.358353	-1.046779
422.374353	-1.045405
422.390353	-1.046535
422.406353	-1.050502
422.422353	-1.047389
422.438353	-1.048152
422.454353	-1.045283
422.470353	-1.048518
422.486353	-1.044795
422.502353	-1.047023
422.518353	-1.046138
422.534353	-1.047878
422.550353	-1.046901
422.566353	-1.046413
422.582353	-1.046779
422.598353	-1.047145
422.614353	-1.045772
422.630353	-1.048763
422.646353	-1.048884
422.662353	-1.045894
422.678353	-1.047145
422.694353	-1.042567
422.710353	-1.049983
422.726353	-1.045894
422.742353	-1.048518
422.758353	-1.048152
422.774353	-1.044917
422.790353	-1.046657
422.806353	-1.046779
422.822353	-1.045772
422.838353	-1.045527
422.854353	-1.048518
422.870353	-1.044917
422.886353	-1.045772
422.902353	-1.046901
422.918353	-1.045161
422.934353	-1.045039
422.950353	-1.045772
422.966353	-1.044917
422.982353	-1.043422
422.998353	-1.043178
423.014353	-1.045161
423.030353	-1.046291
423.046353	-1.044551
423.062353	-1.047878
423.078353	-1.046138
423.094353	-1.043788
423.110353	-1.047633
423.126353	-1.046901
423.142353	-1.045283
423.158353	-1.046657
423.174353	-1.043666
423.190353	-1.045772
423.206353	-1.044032
423.222353	-1.046413
423.238353	-1.044673
423.254353	-1.045283
423.270353	-1.045527
423.286353	-1.046138
423.302353	-1.045650
423.318353	-1.042171
423.334353	-1.044307
423.350353	-1.043544
423.366353	-1.049251
423.382353	-1.042048
423.398353	-1.044917
423.414353	-1.045405
423.430353	-1.044917
423.446353	-1.045527
423.462353	-1.044154
423.478353	-1.044795
423.494353	-1.043544
423.510353	-1.041926
423.526353	-1.045161
423.542353	-1.044429
423.558353	-1.043055
423.574353	-1.040461
423.590353	-1.045772
423.606353	-1.046657
423.622353	-1.047633
423.638353	-1.046413
423.654353	-1.044795
423.670353	-1.041316
423.686353	-1.044429
423.702353	-1.044307
423.718353	-1.044032
423.734353	-1.046138
423.750353	-1.045283
423.766353	-1.044795
423.782353	-1.044551
423.798353	-1.040187
423.814353	-1.045283
423.830353	-1.042323
423.846353	-1.043544
423.862353	-1.044429
423.878353	-1.039699
423.894353	-1.042048
423.910353	-1.044032
423.926353	-1.046413
423.942353	-1.043788
423.958353	-1.039821
423.974353	-1.044429
423.990353	-1.044551
424.006353	-1.045772
424.022353	-1.042567
424.038353	-1.042048
424.054353	-1.043788
424.070353	-1.043666
424.086353	-1.043666
424.102353	-1.044307
424.118353	-1.041072
424.134353	-1.043910
424.150353	-1.041560
424.166353	-1.043300
424.182353	-1.042933
424.198353	-1.042933
424.214353	-1.042445
424.230353	-1.042445
424.246353	-1.041072
424.262353	-1.041560
424.278353	-1.043422
424.294353	-1.043055
424.310353	-1.041560
424.326353	-1.044154
424.342353	-1.043055
424.358353	-1.041438
424.374353	-1.041682
424.390353	-1.040187
424.406353	-1.042323
424.422353	-1.042567
424.438353	-1.042048
424.454353	-1.039699
424.470353	-1.039943
424.486353	-1.041194
424.502353	-1.044307
424.518353	-1.042171
424.534353	-1.040309
424.550353	-1.044032
424.566353	-1.042323
424.582353	-1.041682
424.598353	-1.043666
424.614353	-1.039576
424.630353	-1.043055
424.646353	-1.040950
424.662353	-1.042171
424.678353	-1.043055
424.694353	-1.041682
424.710353	-1.040065
424.726353	-1.039332
424.742353	-1.037593
424.758353	-1.040950
424.774353	-1.036097
424.790353	-1.038722
424.806353	-1.041926
424.822353	-1.040065
424.838353	-1.040950
424.854353	-1.041804
424.870353	-1.040187
424.886353	-1.041682
424.902353	-1.040706
424.918353	-1.039454
424.934353	-1.042048
424.950353	-1.041682
424.966353	-1.038203
424.982353	-1.038203
424.998353	-1.039454
425.014353	-1.041682
425.030353	-1.036616
425.046353	-1.041682
425.062353	-1.037837
425.078353	-1.042445
425.094353	-1.038966
425.110353	-1.041438
425.126353	-1.041316
425.142353	-1.039699
425.158353	-1.038722
425.174353	-1.038478
425.190353	-1.041438
425.206353	-1.039699
425.222353	-1.038325
425.238353	-1.039210
425.254353	-1.038600
425.270353	-1.037837
425.286353	-1.039088
425.302353	-1.041438
425.318353	-1.038203
425.334353	-1.036860
425.350353	-1.039454
425.366353	-1.040461
425.382353	-1.042048
425.398353	-1.037593
425.414353	-1.037715
425.430353	-1.038966
425.446353	-1.038722
425.462353	-1.037349
425.478353	-1.039821
425.494353	-1.038478
425.510353	-1.037593
425.526353	-1.039210
425.542353	-1.040583
425.558353	-1.038325
425.574353	-1.039088
425.590353	-1.038081
425.606353	-1.043422
425.622353	-1.037837
425.638353	-1.037349
425.654353	-1.039332
425.670353	-1.040461
425.686353	-1.042048
425.702353	-1.040309
425.718353	-1.040309
425.734353	-1.038203
425.750353	-1.040065
425.766353	-1.039088
425.782353	-1.041804
425.798353	-1.037837
425.814352	-1.037715
425.830353	-1.037104
425.846353	-1.037837
425.862352	-1.036982
425.878353	-1.036342
425.894353	-1.040950
425.910352	-1.040828
425.926353	-1.040706
425.942353	-1.039576
425.958352	-1.034358
425.974353	-1.037471
425.990352	-1.039576
426.006352	-1.038478
426.022353	-1.037104
426.038352	-1.039088
426.054352	-1.035365
426.070353	-1.040706
426.086352	-1.036219
426.102352	-1.039576
426.118353	-1.038722
426.134352	-1.036616
426.150352	-1.040065
426.166352	-1.037959
426.182352	-1.042445
426.198352	-1.034358
426.214352	-1.039088
426.230352	-1.037104
426.246352	-1.035731
426.262352	-1.039210
426.278352	-1.039332
426.294352	-1.035121
426.310352	-1.037349
426.326352	-1.036342
426.342352	-1.037227
426.358352	-1.037837
426.374352	-1.039821
426.390352	-1.037349
426.406352	-1.037715
426.422352	-1.037837
426.438352	-1.037227
426.454352	-1.037471
426.470352	-1.037959
426.486352	-1.035609
426.502352	-1.039454
426.518352	-1.037104
426.534352	-1.038966
426.550352	-1.039210
426.566352	-1.038600
426.582352	-1.038722
426.598352	-1.036342
426.614352	-1.038081
426.630352	-1.037593
426.646352	-1.036494
426.662352	-1.034999
426.678352	-1.036219
426.694352	-1.036494
426.710352	-1.035243
426.726352	-1.037593
426.742352	-1.035853
426.758352	-1.038081
426.774352	-1.037104
426.790352	-1.035365
426.806352	-1.036616
426.822352	-1.035853
426.838352	-1.034876
426.854352	-1.034236
426.870352	-1.032893
426.886352	-1.032374
426.902352	-1.037837
426.918352	-1.035121
426.934352	-1.031519
426.950352	-1.035365
426.966352	-1.036097
426.982352	-1.033015
426.998352	-1.033869
427.014352	-1.034755
427.030352	-1.036616
427.046352	-1.037104
427.062352	-1.035609
427.078352	-1.034114
427.094352	-1.036860
427.110352	-1.035731
427.126352	-1.035243
427.142352	-1.035487
427.158352	-1.035853
427.174352	-1.034876
427.190352	-1.038203
427.206352	-1.032374
427.222352	-1.033259
427.238352	-1.034236
427.254352	-1.034755
427.270352	-1.032893
427.286352	-1.032008
427.302352	-1.035975
427.318352	-1.033381
427.334352	-1.033625
427.350352	-1.033747
427.366352	-1.033747
427.382352	-1.034999
427.398352	-1.034632
427.414352	-1.033503
427.430352	-1.033625
427.446352	-1.034236
427.462352	-1.035975
427.478352	-1.036616
427.494352	-1.033137
427.510352	-1.036097
427.526352	-1.037837
427.542352	-1.036738
427.558352	-1.036982
427.574352	-1.036738
427.590352	-1.035731
427.606352	-1.033625
427.622352	-1.031764
427.638352	-1.032130
427.654352	-1.034236
427.670352	-1.033137
427.686352	-1.034358
427.702352	-1.033625
427.718352	-1.031764
427.734352	-1.034114
427.750352	-1.035609
427.766352	-1.032252
427.782352	-1.033991
427.798352	-1.034114
427.814352	-1.032649
427.830352	-1.033747
427.846352	-1.032008
427.862352	-1.032374
427.878352	-1.031642
427.894352	-1.033869
427.910352	-1.035975
427.926352	-1.037104
427.942352	-1.031519
427.958352	-1.032252
427.974352	-1.028529
427.990352	-1.036219
428.006352	-1.032649
428.022352	-1.032130
428.038352	-1.033625
428.054352	-1.034114
428.070352	-1.030909
428.086352	-1.035243
428.102352	-1.032252
428.118352	-1.030512
428.134352	-1.037593
428.150352	-1.032008
428.166352	-1.030787
428.182352	-1.033137
428.198352	-1.033137
428.214352	-1.034632
428.230352	-1.033503
428.246352	-1.032008
428.262352	-1.031764
428.278352	-1.034876
428.294352	-1.033381
428.310352	-1.032771
428.326352	-1.031642
428.342352	-1.031764
428.358352	-1.027674
428.374352	-1.030024
428.390352	-1.031886
428.406352	-1.031397
428.422352	-1.035365
428.438352	-1.033503
428.454352	-1.031764
428.470352	-1.031886
428.486352	-1.032771
428.502352	-1.034236
428.518352	-1.028925
428.534352	-1.033137
428.550352	-1.033137
428.566352	-1.032374
428.582352	-1.029902
428.598352	-1.031031
428.614352	-1.033747
428.630352	-1.036494
428.646352	-1.031642
428.662352	-1.030390
428.678352	-1.029536
428.694352	-1.030390
428.710352	-1.033259
428.726352	-1.030268
428.742352	-1.032374
428.758352	-1.030268
428.774352	-1.031153
428.790352	-1.032496
428.806352	-1.032252
428.822352	-1.032771
428.838352	-1.030909
428.854352	-1.032496
428.870352	-1.029047
428.886352	-1.032374
428.902352	-1.031886
428.918352	-1.034480
428.934352	-1.032130
428.950352	-1.034999
428.966352	-1.030268
428.982352	-1.035121
428.998352	-1.029658
429.014352	-1.033991
429.030352	-1.030390
429.046352	-1.031031
429.062352	-1.029536
429.078352	-1.027674
429.094352	-1.031275
429.110352	-1.030787
429.126352	-1.027308
429.142352	-1.032252
429.158352	-1.030665
429.174352	-1.031642
429.190352	-1.032771
429.206352	-1.029047
429.222352	-1.031764
429.238352	-1.030665
429.254352	-1.029902
429.270352	-1.027918
429.286352	-1.033015
429.302352	-1.029902
429.318352	-1.031275
429.334352	-1.028163
429.350352	-1.028803
429.366352	-1.024561
429.382352	-1.030909
429.398352	-1.031153
429.414352	-1.030146
429.430352	-1.029536
429.446352	-1.030909
429.462352	-1.027918
429.478352	-1.027064
429.494352	-1.031153
429.510352	-1.029170
429.526352	-1.033137
429.542352	-1.029292
429.558352	-1.032374
429.574352	-1.031153
429.590352	-1.030909
429.606352	-1.029658
429.622352	-1.030787
429.638352	-1.028681
429.654352	-1.027796
429.670352	-1.031275
429.686352	-1.030512
429.702352	-1.029658
429.718352	-1.030390
429.734352	-1.033137
429.750352	-1.030909
429.766352	-1.027674
429.782352	-1.028285
429.798352	-1.031642
429.814352	-1.028407
429.830352	-1.029536
429.846352	-1.029047
429.862352	-1.030512
429.878352	-1.028285
429.894352	-1.026423
429.910352	-1.030512
429.926352	-1.027064
429.942352	-1.029536
429.958352	-1.027674
429.974352	-1.028163
429.990352	-1.029047
430.006352	-1.025446
430.022352	-1.027308
430.038352	-1.027674
430.054352	-1.026667
430.070352	-1.029414
430.086352	-1.027186
430.102352	-1.029170
430.118352	-1.028407
430.134352	-1.028529
430.150352	-1.028407
430.166352	-1.027186
430.182352	-1.029902
430.198352	-1.025691
430.214352	-1.029047
430.230352	-1.024836
430.246352	-1.026057
430.262352	-1.030268
430.278352	-1.021723
430.294352	-1.022700
430.310352	-1.028529
430.326352	-1.026545
430.342352	-1.028803
430.358352	-1.029780
430.374352	-1.029170
430.390352	-1.027674
430.406352	-1.026667
430.422352	-1.025813
430.438352	-1.024073
430.454352	-1.028040
430.470352	-1.027552
430.486352	-1.030390
430.502352	-1.026179
430.518352	-1.025446
430.534352	-1.028803
430.550352	-1.026667
430.566352	-1.025935
430.582352	-1.027552
430.598352	-1.029414
430.614352	-1.030909
430.630352	-1.026057
430.646352	-1.027796
430.662352	-1.021967
430.678352	-1.027552
430.694352	-1.025935
430.710352	-1.028803
430.726352	-1.027430
430.742352	-1.024958
430.758352	-1.027674
430.774352	-1.024683
430.790352	-1.025568
430.806352	-1.023219
430.822352	-1.026545
430.838352	-1.023829
430.854352	-1.025935
430.870352	-1.025324
430.886352	-1.027064
430.902352	-1.027186
430.918352	-1.026667
430.934352	-1.024195
430.950352	-1.024958
430.966352	-1.023463
430.982352	-1.026057
430.998352	-1.026057
431.014352	-1.024317
431.030352	-1.028040
431.046352	-1.026179
431.062352	-1.024836
431.078352	-1.025080
431.094352	-1.026545
431.110352	-1.027796
431.126352	-1.028803
431.142352	-1.025080
431.158352	-1.022852
431.174352	-1.027064
431.190352	-1.022089
431.206352	-1.023340
431.222352	-1.026942
431.238352	-1.024317
431.254352	-1.025935
431.270352	-1.025080
431.286352	-1.024836
431.302352	-1.027430
431.318352	-1.025202
431.334352	-1.022455
431.350352	-1.025202
431.366352	-1.023707
431.382352	-1.025446
431.398352	-1.028285
431.414352	-1.024195
431.430352	-1.025935
431.446352	-1.024317
431.462352	-1.024683
431.478352	-1.023829
431.494352	-1.023951
431.510352	-1.023707
431.526352	-1.026179
431.542352	-1.022211
431.558352	-1.022974
431.574352	-1.025568
431.590352	-1.023219
431.606352	-1.023096
431.622352	-1.025324
431.638352	-1.025691
431.654352	-1.024561
431.670352	-1.024683
431.686352	-1.024073
431.702352	-1.024317
431.718352	-1.024958
431.734352	-1.021601
431.750352	-1.026423
431.766352	-1.023340
431.782352	-1.020106
431.798352	-1.023219
431.814352	-1.025080
431.830352	-1.024836
431.846352	-1.023585
431.862352	-1.021479
431.878352	-1.022211
431.894352	-1.026820
431.910352	-1.024317
431.926352	-1.024836
431.942352	-1.022852
431.958352	-1.022852
431.974352	-1.023585
431.990352	-1.024836
432.006352	-1.020991
432.022352	-1.023463
432.038352	-1.024683
432.054352	-1.020472
432.070352	-1.021967
432.086352	-1.023707
432.102352	-1.022578
432.118352	-1.024195
432.134352	-1.024561
432.150352	-1.025446
432.166352	-1.025691
432.182352	-1.022852
432.198352	-1.025202
432.214352	-1.024439
432.230352	-1.021845
432.246352	-1.023463
432.262352	-1.023340
432.278352	-1.021601
432.294352	-1.021235
432.310352	-1.026423
432.326352	-1.023463
432.342352	-1.022089
432.358352	-1.021235
432.374352	-1.022700
432.390352	-1.022211
432.406352	-1.023096
432.422352	-1.021845
432.438352	-1.026179
432.454352	-1.024561
432.470352	-1.023707
432.486352	-1.019983
432.502352	-1.023951
432.518352	-1.023585
432.534352	-1.019373
432.550352	-1.022578
432.566352	-1.021113
432.582352	-1.019007
432.598352	-1.021845
432.614352	-1.020716
432.630352	-1.021967
432.646352	-1.022089
432.662352	-1.023585
432.678352	-1.021845
432.694352	-1.021723
432.710352	-1.022578
432.726352	-1.023096
432.742352	-1.017878
432.758352	-1.022700
432.774352	-1.020350
432.790352	-1.022700
432.806352	-1.018610
432.822352	-1.021357
432.838352	-1.023463
432.854352	-1.018366
432.870352	-1.022455
432.886352	-1.022211
432.902352	-1.021479
432.918352	-1.023096
432.934352	-1.020716
432.950352	-1.023340
432.966352	-1.021235
432.982352	-1.019861
432.998352	-1.022578
433.014352	-1.021479
433.030352	-1.019739
433.046352	-1.020472
433.062352	-1.019373
433.078352	-1.018610
433.094352	-1.023951
433.110352	-1.021601
433.126352	-1.019617
433.142352	-1.021235
433.158352	-1.019739
433.174352	-1.022578
433.190352	-1.021357
433.206352	-1.023585
433.222352	-1.021967
433.238352	-1.016504
433.254352	-1.020716
433.270352	-1.020838
433.286352	-1.018732
433.302352	-1.020350
433.318352	-1.019983
433.334352	-1.023951
433.350352	-1.020350
433.366352	-1.020472
433.382352	-1.018732
433.398352	-1.021113
433.414352	-1.021235
433.430352	-1.020106
433.446352	-1.019617
433.462352	-1.018610
433.478352	-1.020350
433.494352	-1.018854
433.510352	-1.019495
433.526352	-1.019617
433.542352	-1.019251
433.558352	-1.019007
433.574352	-1.022089
433.590352	-1.017878
433.606352	-1.020594
433.622352	-1.017878
433.638352	-1.017023
433.654352	-1.019007
433.670352	-1.019251
433.686352	-1.019251
433.702352	-1.016382
433.718352	-1.018732
433.734352	-1.019373
433.750352	-1.021723
433.766352	-1.023340
433.782352	-1.019739
433.798352	-1.018732
433.814352	-1.021235
433.830352	-1.018732
433.846352	-1.016627
433.862352	-1.020228
433.878352	-1.019861
433.894352	-1.020106
433.910352	-1.019495
433.926352	-1.019129
433.942352	-1.019129
433.958352	-1.016627
433.974352	-1.023219
433.990352	-1.019983
434.006352	-1.017634
434.022352	-1.018854
434.038352	-1.019129
434.054352	-1.019861
434.070352	-1.017389
434.086352	-1.017389
434.102352	-1.019007
434.118352	-1.019373
434.134352	-1.016504
434.150352	-1.016871
434.166352	-1.016749
434.182352	-1.019373
434.198352	-1.016260
434.214352	-1.019251
434.230352	-1.016382
434.246352	-1.017389
434.262352	-1.019129
434.278352	-1.018732
434.294352	-1.018610
434.310352	-1.016627
434.326352	-1.016749
434.342352	-1.017634
434.358352	-1.018000
434.374352	-1.015406
434.390352	-1.018244
434.406352	-1.019251
434.422352	-1.015406
434.438352	-1.019495
434.454352	-1.016749
434.470352	-1.015162
434.486352	-1.015009
434.502352	-1.015009
434.518352	-1.015406
434.534352	-1.021357
434.550352	-1.014765
434.566352	-1.018000
434.582352	-1.014765
434.598352	-1.016260
434.614352	-1.017145
434.630352	-1.016504
434.646352	-1.016871
434.662352	-1.017756
434.678352	-1.016382
434.694352	-1.015406
434.710352	-1.019617
434.726352	-1.017023
434.742352	-1.016138
434.758352	-1.019739
434.774352	-1.014521
434.790352	-1.015009
434.806352	-1.016504
434.822352	-1.018366
434.838352	-1.015650
434.854352	-1.017878
434.870352	-1.014643
434.886352	-1.016138
434.902352	-1.014765
434.918352	-1.018122
434.934352	-1.015162
434.950352	-1.017267
434.966352	-1.016016
434.982352	-1.019373
434.998352	-1.017634
435.014352	-1.013666
435.030352	-1.018854
435.046352	-1.012415
435.062352	-1.015162
435.078352	-1.019251
435.094352	-1.016382
435.110352	-1.017267
435.126352	-1.017756
435.142352	-1.018488
435.158352	-1.020838
435.174352	-1.016627
435.190352	-1.016138
435.206352	-1.014643
435.222352	-1.016138
435.238352	-1.014521
435.254352	-1.015162
435.270352	-1.019007
435.286352	-1.014032
435.302352	-1.016749
435.318352	-1.014277
435.334352	-1.014277
435.350352	-1.018244
435.366352	-1.015284
435.382352	-1.020594
435.398352	-1.018000
435.414352	-1.015406
435.430352	-1.013666
435.446352	-1.016504
435.462352	-1.015406
435.478352	-1.017511
435.494352	-1.014032
435.510352	-1.013666
435.526352	-1.020106
435.542352	-1.012049
435.558352	-1.015406
435.574352	-1.016382
435.590352	-1.018000
435.606352	-1.014643
435.622352	-1.016138
435.638352	-1.013544
435.654352	-1.013910
435.670352	-1.014643
435.686352	-1.016871
435.702352	-1.015009
435.718352	-1.012049
435.734352	-1.017511
435.750352	-1.013666
435.766352	-1.015406
435.782352	-1.012781
435.798352	-1.013422
435.814352	-1.011316
435.830352	-1.013666
435.846352	-1.015406
435.862352	-1.010675
435.878352	-1.014277
435.894352	-1.013666
435.910352	-1.011316
435.926352	-1.014399
435.942352	-1.015650
435.958352	-1.012415
435.974352	-1.015009
435.990352	-1.015162
436.006352	-1.010553
436.022352	-1.013666
436.038352	-1.014277
436.054352	-1.013025
436.070352	-1.015009
436.086352	-1.013422
436.102352	-1.014887
436.118352	-1.011042
436.134352	-1.014032
436.150352	-1.011194
436.166352	-1.014032
436.182352	-1.012903
436.198352	-1.014643
436.214352	-1.015284
436.230352	-1.013910
436.246352	-1.012293
436.262352	-1.012659
436.278352	-1.012903
436.294352	-1.013422
436.310352	-1.012049
436.326352	-1.012415
436.342352	-1.013666
436.358352	-1.012659
436.374352	-1.011804
436.390352	-1.013544
436.406352	-1.014032
436.422352	-1.013178
436.438352	-1.015009
436.454352	-1.012293
436.470352	-1.012781
436.486352	-1.014765
436.502352	-1.013666
436.518352	-1.011560
436.534352	-1.015009
436.550352	-1.010431
436.566352	-1.008203
436.582352	-1.010675
436.598352	-1.014765
436.614352	-1.013788
436.630352	-1.012659
436.646352	-1.012171
436.662352	-1.011316
436.678352	-1.013300
436.694352	-1.011927
436.710352	-1.010553
436.726352	-1.015772
436.742352	-1.009333
436.758352	-1.008814
436.774352	-1.013178
436.790352	-1.011438
436.806352	-1.012171
436.822352	-1.012415
436.838352	-1.013788
436.854352	-1.012659
436.870352	-1.013910
436.886352	-1.011927
436.902352	-1.012049
436.918352	-1.010675
436.934352	-1.012781
436.950352	-1.013300
436.966352	-1.015009
