Tempo (us) 	 Tensione (V)
292.380369	-0.080776
292.396369	-0.084133
292.412369	-0.083279
292.428369	-0.081417
292.444369	-0.084896
292.460369	-0.082791
292.476369	-0.083401
292.492369	-0.081295
292.508369	-0.083401
292.524369	-0.083035
292.540369	-0.084622
292.556369	-0.084256
292.572369	-0.084011
292.588369	-0.081051
292.604369	-0.083035
292.620369	-0.086605
292.636369	-0.082791
292.652369	-0.079678
292.668369	-0.083889
292.684369	-0.083767
292.700369	-0.080776
292.716369	-0.083035
292.732369	-0.082150
292.748369	-0.082913
292.764369	-0.082638
292.780369	-0.083889
292.796369	-0.083401
292.812369	-0.082913
292.828369	-0.081417
292.844369	-0.086605
292.860369	-0.084133
292.876369	-0.083767
292.892369	-0.088986
292.908369	-0.082150
292.924369	-0.082150
292.940369	-0.086239
292.956369	-0.084011
292.972369	-0.082791
292.988369	-0.087368
293.004369	-0.083767
293.020369	-0.083279
293.036369	-0.084896
293.052369	-0.085995
293.068369	-0.084622
293.084369	-0.085018
293.100369	-0.081417
293.116369	-0.084774
293.132369	-0.086239
293.148369	-0.086758
293.164369	-0.085385
293.180369	-0.086880
293.196369	-0.082516
293.212369	-0.083645
293.228369	-0.086361
293.244369	-0.084500
293.260369	-0.085995
293.276369	-0.087735
293.292369	-0.088101
293.308369	-0.082913
293.324369	-0.085507
293.340369	-0.085995
293.356369	-0.084011
293.372369	-0.083889
293.388369	-0.084774
293.404369	-0.084011
293.420369	-0.084378
293.436369	-0.086605
293.452369	-0.088101
293.468369	-0.088101
293.484369	-0.087124
293.500369	-0.087979
293.516369	-0.085385
293.532369	-0.086605
293.548369	-0.088223
293.564369	-0.088223
293.580369	-0.088589
293.596369	-0.087857
293.612369	-0.087246
293.628369	-0.085263
293.644369	-0.086758
293.660369	-0.086361
293.676369	-0.090848
293.692369	-0.090207
293.708369	-0.085751
293.724369	-0.089230
293.740369	-0.088986
293.756369	-0.087979
293.772369	-0.088986
293.788369	-0.089108
293.804369	-0.090725
293.820369	-0.088589
293.836369	-0.087857
293.852369	-0.086361
293.868369	-0.087491
293.884369	-0.089596
293.900369	-0.088864
293.916369	-0.088345
293.932369	-0.090603
293.948369	-0.090451
293.964369	-0.086361
293.980369	-0.088742
293.996369	-0.089596
294.012369	-0.088345
294.028369	-0.088986
294.044369	-0.087979
294.060369	-0.093808
294.076369	-0.086239
294.092369	-0.086361
294.108369	-0.088467
294.124369	-0.088986
294.140369	-0.091336
294.156369	-0.087002
294.172369	-0.091580
294.188369	-0.089352
294.204369	-0.087491
294.220369	-0.088101
294.236369	-0.090970
294.252369	-0.089596
294.268369	-0.090848
294.284369	-0.090970
294.300369	-0.091092
294.316369	-0.088742
294.332369	-0.092709
294.348369	-0.089596
294.364369	-0.091092
294.380369	-0.088742
294.396369	-0.093075
294.412369	-0.092831
294.428369	-0.090970
294.444369	-0.092190
294.460369	-0.093319
294.476369	-0.091336
294.492369	-0.092587
294.508369	-0.093808
294.524369	-0.090848
294.540369	-0.092435
294.556369	-0.091702
294.572369	-0.092068
294.588369	-0.091092
294.604369	-0.091336
294.620369	-0.090970
294.636369	-0.092953
294.652369	-0.092190
294.668369	-0.092312
294.684369	-0.091702
294.700369	-0.092190
294.716369	-0.091824
294.732369	-0.090603
294.748369	-0.089474
294.764369	-0.089840
294.780369	-0.091458
294.796369	-0.093564
294.812369	-0.093564
294.828369	-0.091580
294.844369	-0.096280
294.860369	-0.090725
294.876369	-0.092435
294.892369	-0.091458
294.908369	-0.093442
294.924369	-0.089230
294.940369	-0.089230
294.956369	-0.090451
294.972369	-0.092709
294.988369	-0.092190
295.004369	-0.092190
295.020369	-0.092312
295.036369	-0.093075
295.052369	-0.091336
295.068369	-0.095303
295.084369	-0.090848
295.100369	-0.093075
295.116369	-0.093686
295.132369	-0.093197
295.148369	-0.099515
295.164369	-0.093930
295.180369	-0.097409
295.196369	-0.094418
295.212369	-0.092190
295.228369	-0.093075
295.244369	-0.095669
295.260369	-0.095547
295.276369	-0.094296
295.292369	-0.096555
295.308369	-0.094571
295.324369	-0.095669
295.340369	-0.092831
295.356369	-0.097653
295.372369	-0.099271
295.388369	-0.095059
295.404369	-0.097775
295.420369	-0.095425
295.436369	-0.093564
295.452369	-0.095914
295.468369	-0.093197
295.484369	-0.094052
295.500369	-0.095547
295.516369	-0.096432
295.532369	-0.094296
295.548369	-0.097409
295.564369	-0.096555
295.580369	-0.099515
295.596369	-0.096432
295.612369	-0.094418
295.628369	-0.097043
295.644369	-0.099393
295.660369	-0.098264
295.676369	-0.096036
295.692369	-0.097531
295.708369	-0.092831
295.724369	-0.096432
295.740369	-0.094937
295.756369	-0.099271
295.772369	-0.097897
295.788369	-0.095425
295.804369	-0.098141
295.820369	-0.100003
295.836369	-0.091824
295.852369	-0.096158
295.868369	-0.100522
295.884369	-0.098264
295.900369	-0.097775
295.916369	-0.095059
295.932369	-0.096280
295.948369	-0.098904
295.964369	-0.100003
295.980369	-0.102384
295.996369	-0.097165
296.012369	-0.096921
296.028369	-0.096555
296.044369	-0.103116
296.060369	-0.097653
296.076369	-0.097531
296.092369	-0.098416
296.108369	-0.098660
296.124369	-0.098904
296.140369	-0.097409
296.156369	-0.097165
296.172369	-0.098264
296.188369	-0.097653
296.204369	-0.098782
296.220369	-0.098264
296.236369	-0.099759
296.252369	-0.099149
296.268369	-0.098264
296.284369	-0.097409
296.300369	-0.100125
296.316369	-0.101498
296.332369	-0.099393
296.348369	-0.100003
296.364369	-0.099759
296.380369	-0.101865
296.396369	-0.100400
296.412369	-0.100400
296.428369	-0.100644
296.444369	-0.099027
296.460369	-0.102261
296.476369	-0.099027
296.492369	-0.102628
296.508369	-0.102872
296.524369	-0.102506
296.540369	-0.101987
296.556369	-0.100644
296.572369	-0.100400
296.588369	-0.101376
296.604369	-0.101376
296.620369	-0.102261
296.636369	-0.102109
296.652369	-0.098416
296.668369	-0.102750
296.684369	-0.102109
296.700369	-0.098782
296.716369	-0.102109
296.732369	-0.102261
296.748369	-0.100003
296.764369	-0.102994
296.780369	-0.103726
296.796369	-0.100766
296.812369	-0.100003
296.828369	-0.101987
296.844369	-0.102994
296.860369	-0.102628
296.876369	-0.099637
296.892369	-0.102750
296.908369	-0.101254
296.924369	-0.103726
296.940369	-0.103726
296.956369	-0.101987
296.972369	-0.103116
296.988369	-0.105466
297.004369	-0.103971
297.020369	-0.101254
297.036369	-0.104367
297.052369	-0.103726
297.068369	-0.101865
297.084369	-0.100400
297.100369	-0.104489
297.116369	-0.102506
297.132369	-0.104856
297.148369	-0.106076
297.164369	-0.107816
297.180369	-0.104611
297.196369	-0.100888
297.212369	-0.101498
297.228369	-0.101132
297.244369	-0.104978
297.260369	-0.105344
297.276369	-0.105344
297.292369	-0.106473
297.308369	-0.103360
297.324369	-0.101621
297.340369	-0.101254
297.356369	-0.105954
297.372369	-0.106717
297.388369	-0.106351
297.404369	-0.105710
297.420369	-0.103726
297.436369	-0.103726
297.452369	-0.104367
297.468369	-0.108823
297.484369	-0.099881
297.500369	-0.105222
297.516369	-0.105954
297.532369	-0.106839
297.548369	-0.101743
297.564369	-0.106076
297.580369	-0.105100
297.596369	-0.104856
297.612369	-0.103971
297.628369	-0.107572
297.644369	-0.102506
297.660369	-0.106076
297.676369	-0.108457
297.692369	-0.105466
297.708369	-0.106839
297.724369	-0.106961
297.740369	-0.106961
297.756369	-0.106473
297.772369	-0.107450
297.788369	-0.108091
297.804369	-0.105832
297.820369	-0.104489
297.836369	-0.108701
297.852369	-0.103848
297.868369	-0.106595
297.884369	-0.109067
297.900369	-0.105466
297.916369	-0.108457
297.932369	-0.109555
297.948369	-0.107328
297.964369	-0.108945
297.980369	-0.107938
297.996369	-0.106076
298.012369	-0.109677
298.028369	-0.106717
298.044369	-0.109677
298.060369	-0.110685
298.076369	-0.108701
298.092369	-0.108579
298.108369	-0.106595
298.124369	-0.107450
298.140369	-0.109189
298.156369	-0.107816
298.172369	-0.109800
298.188369	-0.111051
298.204369	-0.108823
298.220369	-0.107083
298.236369	-0.111417
298.252369	-0.108701
298.268369	-0.106473
298.284369	-0.108213
298.300369	-0.110440
298.316369	-0.109555
298.332369	-0.110563
298.348369	-0.110807
298.364369	-0.109800
298.380369	-0.109311
298.396369	-0.110563
298.412369	-0.110318
298.428369	-0.107572
298.444369	-0.110318
298.460369	-0.109189
298.476369	-0.110196
298.492369	-0.112180
298.508369	-0.108701
298.524369	-0.108335
298.540369	-0.110440
298.556369	-0.106961
298.572369	-0.109677
298.588369	-0.107328
298.604369	-0.110074
298.620369	-0.110807
298.636369	-0.113035
298.652369	-0.111905
298.668369	-0.112058
298.684369	-0.109189
298.700369	-0.112546
298.716369	-0.114042
298.732369	-0.112424
298.748369	-0.111905
298.764369	-0.109067
298.780369	-0.110074
298.796369	-0.114530
298.812369	-0.112912
298.828369	-0.115140
298.844369	-0.110563
298.860369	-0.109311
298.876369	-0.110196
298.892369	-0.110196
298.908369	-0.111661
298.924369	-0.111173
298.940369	-0.109800
298.956369	-0.113767
298.972369	-0.114408
298.988369	-0.111661
299.004369	-0.111539
299.020369	-0.111905
299.036369	-0.114774
299.052369	-0.111051
299.068369	-0.109311
299.084369	-0.113157
299.100369	-0.115751
299.116369	-0.112302
299.132369	-0.112912
299.148369	-0.113889
299.164369	-0.110929
299.180369	-0.111661
299.196369	-0.111417
299.212369	-0.111905
299.228369	-0.111417
299.244369	-0.112180
299.260369	-0.112668
299.276369	-0.112180
299.292369	-0.115629
299.308369	-0.115140
299.324369	-0.112668
299.340369	-0.113767
299.356369	-0.112546
299.372369	-0.113767
299.388369	-0.113889
299.404369	-0.115507
299.420369	-0.114286
299.436369	-0.115140
299.452369	-0.116269
299.468369	-0.116392
299.484369	-0.116514
299.500369	-0.114286
299.516369	-0.114896
299.532369	-0.117490
299.548369	-0.115140
299.564369	-0.115140
299.580369	-0.118864
299.596369	-0.113523
299.612369	-0.115262
299.628369	-0.117490
299.644369	-0.120115
299.660369	-0.113157
299.676369	-0.118009
299.692369	-0.116269
299.708369	-0.115018
299.724369	-0.118131
299.740369	-0.116636
299.756369	-0.115507
299.772369	-0.117612
299.788369	-0.117887
299.804369	-0.116880
299.820369	-0.117124
299.836369	-0.117612
299.852369	-0.117490
299.868369	-0.115903
299.884369	-0.113645
299.900369	-0.116880
299.916369	-0.119230
299.932369	-0.115629
299.948369	-0.118741
299.964369	-0.118497
299.980369	-0.117368
299.996369	-0.118619
300.012369	-0.119596
300.028369	-0.119718
300.044369	-0.118009
300.060369	-0.116636
300.076369	-0.120359
300.092369	-0.120237
300.108369	-0.115629
300.124369	-0.117887
300.140369	-0.118131
300.156369	-0.118497
300.172369	-0.120115
300.188369	-0.117368
300.204369	-0.120969
300.220369	-0.116514
300.236369	-0.118864
300.252369	-0.120481
300.268369	-0.118253
300.284369	-0.120237
300.300369	-0.117002
300.316369	-0.119871
300.332369	-0.122465
300.348369	-0.116514
300.364369	-0.118131
300.380369	-0.118253
300.396369	-0.118009
300.412369	-0.118131
300.428369	-0.119993
300.444369	-0.119108
300.460369	-0.119108
300.476369	-0.119108
300.492369	-0.118864
300.508369	-0.117368
300.524369	-0.119718
300.540369	-0.121458
300.556369	-0.120481
300.572369	-0.120359
300.588369	-0.120359
300.604369	-0.122587
300.620369	-0.121213
300.636369	-0.124571
300.652369	-0.121213
300.668369	-0.119230
300.684369	-0.123319
300.700369	-0.124082
300.716369	-0.121458
300.732369	-0.123441
300.748369	-0.123441
300.764369	-0.118741
300.780369	-0.119993
300.796369	-0.124937
300.812369	-0.123960
300.828369	-0.121732
300.844369	-0.120847
300.860369	-0.125547
300.876369	-0.122098
300.892369	-0.123563
300.908369	-0.121976
300.924369	-0.121213
300.940369	-0.121854
300.956369	-0.123441
300.972369	-0.123716
300.988369	-0.123563
301.004369	-0.125822
301.020369	-0.122221
301.036369	-0.124693
301.052369	-0.122831
301.068369	-0.122343
301.084369	-0.123319
301.100369	-0.126554
301.116369	-0.122953
301.132369	-0.123319
301.148369	-0.121732
301.164369	-0.123563
301.180369	-0.126676
301.196369	-0.124204
301.212369	-0.127928
301.228369	-0.123197
301.244369	-0.123563
301.260369	-0.125181
301.276369	-0.122831
301.292369	-0.121976
301.308369	-0.125425
301.324369	-0.125822
301.340369	-0.127928
301.356369	-0.123563
301.372369	-0.123960
301.388369	-0.127561
301.404369	-0.125425
301.420369	-0.123716
301.436369	-0.126798
301.452369	-0.125059
301.468369	-0.125822
301.484369	-0.124326
301.500369	-0.126798
301.516369	-0.123838
301.532369	-0.122587
301.548369	-0.126920
301.564369	-0.124448
301.580369	-0.124326
301.596369	-0.128294
301.612369	-0.125547
301.628369	-0.130888
301.644369	-0.125822
301.660369	-0.129911
301.676369	-0.127683
301.692369	-0.123563
301.708369	-0.127561
301.724369	-0.126432
301.740369	-0.128538
301.756369	-0.125547
301.772369	-0.128050
301.788369	-0.128538
301.804369	-0.127683
301.820369	-0.129545
301.836369	-0.128050
301.852369	-0.131254
301.868369	-0.130277
301.884369	-0.129667
301.900369	-0.129911
301.916369	-0.126554
301.932369	-0.126432
301.948369	-0.126676
301.964369	-0.130766
301.980369	-0.127928
301.996369	-0.127165
302.012369	-0.127561
302.028369	-0.126310
302.044369	-0.127409
302.060369	-0.130766
302.076369	-0.128782
302.092369	-0.128538
302.108369	-0.129148
302.124369	-0.129148
302.140369	-0.131254
302.156369	-0.130155
302.172369	-0.130644
302.188369	-0.127805
302.204369	-0.130277
302.220369	-0.130888
302.236369	-0.128172
302.252369	-0.126432
302.268369	-0.132749
302.284369	-0.128538
302.300369	-0.130155
302.316369	-0.130766
302.332369	-0.131773
302.348369	-0.127165
302.364369	-0.127683
302.380369	-0.131895
302.396369	-0.128538
302.412369	-0.127409
302.428369	-0.131010
302.444369	-0.132383
302.460369	-0.132627
302.476369	-0.130277
302.492369	-0.132261
302.508369	-0.127287
302.524369	-0.131132
302.540369	-0.131132
302.556369	-0.129026
302.572369	-0.130766
302.588369	-0.129026
302.604369	-0.129911
302.620369	-0.130033
302.636369	-0.132383
302.652369	-0.132017
302.668369	-0.127928
302.684369	-0.131773
302.700369	-0.130033
302.716369	-0.132017
302.732369	-0.132627
302.748369	-0.133390
302.764369	-0.133634
302.780369	-0.134977
302.796369	-0.130155
302.812369	-0.134733
302.828369	-0.134733
302.844369	-0.134245
302.860369	-0.134123
302.876369	-0.131376
302.892369	-0.133116
302.908369	-0.129026
302.924369	-0.134489
302.940369	-0.132872
302.956369	-0.130522
302.972369	-0.136351
302.988369	-0.135496
303.004369	-0.134611
303.020369	-0.133238
303.036369	-0.133390
303.052369	-0.134367
303.068369	-0.132994
303.084369	-0.135618
303.100369	-0.133512
303.116369	-0.133116
303.132369	-0.135618
303.148369	-0.135862
303.164369	-0.133634
303.180369	-0.137083
303.196369	-0.134733
303.212369	-0.132749
303.228369	-0.133634
303.244369	-0.135496
303.260369	-0.135221
303.276369	-0.135374
303.292369	-0.138945
303.308369	-0.136473
303.324369	-0.133879
303.340369	-0.134977
303.356369	-0.135496
303.372369	-0.134855
303.388369	-0.136473
303.404369	-0.135984
303.420369	-0.136839
303.436369	-0.135740
303.452369	-0.136839
303.468369	-0.138701
303.484369	-0.134977
303.500369	-0.136229
303.516369	-0.137083
303.532369	-0.137846
303.548369	-0.136961
303.564369	-0.131651
303.580369	-0.137724
303.596369	-0.137083
303.612369	-0.137724
303.628369	-0.137968
303.644369	-0.134489
303.660369	-0.138090
303.676369	-0.138334
303.692369	-0.135099
303.708369	-0.137480
303.724369	-0.138212
303.740369	-0.137846
303.756369	-0.137205
303.772369	-0.136839
303.788369	-0.138823
303.804369	-0.136839
303.820369	-0.137480
303.836369	-0.141051
303.852369	-0.138823
303.868369	-0.140196
303.884369	-0.138334
303.900369	-0.140196
303.916369	-0.140440
303.932369	-0.139341
303.948369	-0.138945
303.964369	-0.137724
303.980369	-0.136961
303.996369	-0.137724
304.012369	-0.141051
304.028369	-0.138090
304.044369	-0.140684
304.060369	-0.140806
304.076369	-0.141936
304.092369	-0.140196
304.108369	-0.138701
304.124369	-0.140806
304.140369	-0.140928
304.156369	-0.140440
304.172369	-0.139952
304.188369	-0.142424
304.204369	-0.140440
304.220369	-0.144652
304.236369	-0.140318
304.252369	-0.140074
304.268369	-0.141936
304.284369	-0.141203
304.300369	-0.142302
304.316369	-0.140196
304.332369	-0.142912
304.348369	-0.139067
304.364369	-0.143187
304.380369	-0.141325
304.396369	-0.142058
304.412369	-0.141325
304.428369	-0.141936
304.444369	-0.143431
304.460369	-0.141051
304.476369	-0.143309
304.492369	-0.142180
304.508369	-0.141447
304.524369	-0.145537
304.540369	-0.141813
304.556369	-0.143797
304.572369	-0.142912
304.588369	-0.143034
304.604369	-0.143034
304.620369	-0.143553
304.636369	-0.142912
304.652369	-0.143187
304.668369	-0.141325
304.684369	-0.142912
304.700369	-0.143553
304.716369	-0.147520
304.732369	-0.145659
304.748369	-0.145018
304.764369	-0.142058
304.780369	-0.141936
304.796369	-0.143675
304.812369	-0.144041
304.828369	-0.144530
304.844369	-0.145170
304.860369	-0.145781
304.876369	-0.146147
304.892369	-0.147398
304.908369	-0.143797
304.924369	-0.142180
304.940369	-0.144163
304.956369	-0.147643
304.972369	-0.143431
304.988369	-0.145537
305.004369	-0.144408
305.020369	-0.147643
305.036369	-0.146513
305.052369	-0.149870
305.068369	-0.146391
305.084369	-0.145415
305.100369	-0.143187
305.116369	-0.149138
305.132369	-0.146147
305.148369	-0.146025
305.164369	-0.145293
305.180369	-0.144530
305.196369	-0.145903
305.212369	-0.147643
305.228369	-0.142424
305.244369	-0.144774
305.260369	-0.146757
305.276369	-0.145018
305.292369	-0.143919
305.308369	-0.146513
305.324369	-0.144530
305.340369	-0.147398
305.356369	-0.147765
305.372369	-0.148863
305.388369	-0.147398
305.404369	-0.146391
305.420369	-0.147032
305.436369	-0.145781
305.452369	-0.146513
305.468369	-0.148253
305.484369	-0.147643
305.500369	-0.149016
305.516369	-0.148375
305.532369	-0.148619
305.548369	-0.149016
305.564369	-0.146879
305.580369	-0.146025
305.596369	-0.147032
305.612369	-0.145537
305.628369	-0.147643
305.644369	-0.148863
305.660369	-0.149260
305.676369	-0.149504
305.692369	-0.147032
305.708369	-0.147276
305.724369	-0.147398
305.740369	-0.148619
305.756369	-0.150237
305.772369	-0.150237
305.788369	-0.149992
305.804369	-0.152098
305.820369	-0.151854
305.836369	-0.152342
305.852369	-0.150725
305.868369	-0.149870
305.884369	-0.149504
305.900369	-0.148619
305.916369	-0.150359
305.932369	-0.150237
305.948369	-0.151244
305.964369	-0.149504
305.980369	-0.151244
305.996369	-0.153838
306.012369	-0.148497
306.028369	-0.150603
306.044369	-0.152983
306.060369	-0.152464
306.076369	-0.150847
306.092369	-0.152586
306.108369	-0.154326
306.124369	-0.156066
306.140369	-0.150114
306.156369	-0.152098
306.172369	-0.152586
306.188369	-0.152709
306.204369	-0.154692
306.220369	-0.151610
306.236369	-0.150359
306.252369	-0.150603
306.268369	-0.153349
306.284369	-0.150725
306.300369	-0.151122
306.316369	-0.152586
306.332369	-0.150603
306.348369	-0.151976
306.364369	-0.153349
306.380369	-0.156554
306.396369	-0.154082
306.412369	-0.152586
306.428369	-0.153105
306.444369	-0.153716
306.460369	-0.154570
306.476369	-0.153960
306.492369	-0.152464
306.508369	-0.154570
306.524369	-0.157805
306.540369	-0.154326
306.556369	-0.155333
306.572369	-0.152709
306.588369	-0.152709
306.604369	-0.153472
306.620369	-0.156310
306.636369	-0.154082
306.652369	-0.156188
306.668369	-0.156829
306.684369	-0.154204
306.700369	-0.154204
306.716369	-0.155699
306.732369	-0.156188
306.748369	-0.155821
306.764369	-0.154082
306.780369	-0.155211
306.796369	-0.153349
306.812369	-0.154967
306.828369	-0.154082
306.844369	-0.156951
306.860369	-0.156676
306.876369	-0.153838
306.892369	-0.157561
306.908369	-0.157439
306.924369	-0.154692
306.940369	-0.158812
306.956369	-0.160277
306.972369	-0.153227
306.988369	-0.153594
307.004369	-0.159423
307.020369	-0.155577
307.036369	-0.156066
307.052369	-0.156676
307.068369	-0.156951
307.084369	-0.156829
307.100369	-0.158049
307.116369	-0.157927
307.132369	-0.158812
307.148369	-0.155577
307.164369	-0.156188
307.180369	-0.157195
307.196369	-0.158416
307.212369	-0.159301
307.228369	-0.157439
307.244369	-0.156310
307.260369	-0.157073
307.276369	-0.162017
307.292369	-0.159056
307.308369	-0.160033
307.324369	-0.158660
307.340369	-0.159301
307.356369	-0.157683
307.372369	-0.160033
307.388369	-0.159423
307.404369	-0.159667
307.420369	-0.159056
307.436369	-0.157317
307.452369	-0.162902
307.468369	-0.164122
307.484369	-0.161162
307.500369	-0.159911
307.516369	-0.159545
307.532369	-0.159789
307.548369	-0.160399
307.564369	-0.161406
307.580369	-0.160399
307.596369	-0.162505
307.612369	-0.163024
307.628369	-0.159301
307.644369	-0.163146
307.660369	-0.160674
307.676369	-0.161895
307.692369	-0.161406
307.708369	-0.162261
307.724369	-0.163268
307.740369	-0.163634
307.756369	-0.164000
307.772369	-0.163512
307.788369	-0.159911
307.804369	-0.159545
307.820369	-0.162780
307.836369	-0.159056
307.852369	-0.161040
307.868369	-0.161650
307.884369	-0.166503
307.900369	-0.160674
307.916369	-0.165740
307.932369	-0.164763
307.948369	-0.162261
307.964369	-0.161406
307.980369	-0.158660
307.996369	-0.163756
308.012369	-0.162139
308.028369	-0.160277
308.044369	-0.166350
308.060369	-0.164367
308.076369	-0.160277
308.092369	-0.163024
308.108369	-0.163268
308.124369	-0.163146
308.140369	-0.162902
308.156369	-0.165008
308.172369	-0.165008
308.188369	-0.164245
308.204369	-0.164885
308.220369	-0.161895
308.236369	-0.164489
308.252369	-0.163268
308.268369	-0.163634
308.284369	-0.163634
308.300369	-0.165130
308.316369	-0.164122
308.332369	-0.165496
308.348369	-0.166350
308.364369	-0.166106
308.380369	-0.164885
308.396369	-0.167846
308.412369	-0.165862
308.428369	-0.162261
308.444369	-0.164489
308.460369	-0.165374
308.476369	-0.167235
308.492369	-0.165008
308.508369	-0.167602
308.524369	-0.167968
308.540369	-0.167113
308.556369	-0.166350
308.572369	-0.166625
308.588369	-0.169219
308.604369	-0.167357
308.620369	-0.166350
308.636369	-0.167846
308.652369	-0.166228
308.668369	-0.165862
308.684369	-0.167724
308.700369	-0.167357
308.716369	-0.169707
308.732369	-0.166625
308.748369	-0.164763
308.764369	-0.166503
308.780369	-0.167480
308.796369	-0.167968
308.812369	-0.170959
308.828369	-0.169707
308.844369	-0.169219
308.860369	-0.166747
308.876369	-0.167235
308.892369	-0.167357
308.908369	-0.169829
308.924369	-0.169097
308.940369	-0.170196
308.956369	-0.169829
308.972369	-0.170959
308.988369	-0.167724
309.004369	-0.168212
309.020369	-0.169707
309.036369	-0.168487
309.052369	-0.165008
309.068369	-0.167235
309.084369	-0.171569
309.100369	-0.167113
309.116369	-0.169952
309.132369	-0.171447
309.148369	-0.167235
309.164369	-0.171081
309.180369	-0.171447
309.196369	-0.171447
309.212369	-0.172179
309.228369	-0.170318
309.244369	-0.171935
309.260369	-0.172698
309.276369	-0.169097
309.292369	-0.171081
309.308369	-0.169952
309.324369	-0.168731
309.340369	-0.171081
309.356369	-0.169463
309.372369	-0.171447
309.388369	-0.169585
309.404369	-0.171691
309.420369	-0.171447
309.436369	-0.168212
309.452369	-0.172454
309.468369	-0.171447
309.484369	-0.170318
309.500369	-0.170196
309.516369	-0.171569
309.532369	-0.170837
309.548369	-0.173064
309.564369	-0.168853
309.580369	-0.174804
309.596369	-0.173797
309.612369	-0.174682
309.628369	-0.174438
309.644369	-0.173309
309.660369	-0.174926
309.676369	-0.170074
309.692369	-0.175292
309.708369	-0.172698
309.724369	-0.175903
309.740369	-0.173431
309.756369	-0.172576
309.772369	-0.172179
309.788369	-0.171935
309.804369	-0.172332
309.820369	-0.174041
309.836369	-0.174682
309.852369	-0.176544
309.868369	-0.176421
309.884369	-0.175903
309.900369	-0.177154
309.916369	-0.174560
309.932369	-0.176147
309.948369	-0.173553
309.964369	-0.175170
309.980369	-0.176147
309.996369	-0.175170
310.012369	-0.175048
310.028369	-0.173309
310.044369	-0.174316
310.060369	-0.173797
310.076369	-0.175048
310.092369	-0.178008
310.108369	-0.176147
310.124369	-0.178283
310.140369	-0.176147
310.156369	-0.180511
310.172369	-0.174804
310.188369	-0.175536
310.204369	-0.176788
310.220369	-0.176544
310.236369	-0.176421
310.252369	-0.179138
310.268369	-0.179626
310.284369	-0.175781
310.300369	-0.178649
310.316369	-0.176910
310.332369	-0.181121
310.348369	-0.179626
310.364369	-0.177154
310.380369	-0.180267
310.396369	-0.177520
310.412369	-0.180145
310.428369	-0.179748
310.444369	-0.177520
310.460369	-0.175903
310.476369	-0.178527
310.492369	-0.178283
310.508369	-0.179382
310.524369	-0.180389
310.540369	-0.180389
310.556369	-0.179748
310.572369	-0.177398
310.588369	-0.179260
310.604369	-0.177154
310.620369	-0.179504
310.636369	-0.180633
310.652369	-0.179382
310.668369	-0.180145
310.684369	-0.178283
310.700369	-0.177276
310.716369	-0.179748
310.732369	-0.178893
310.748369	-0.178649
310.764369	-0.180755
310.780369	-0.181121
310.796369	-0.183593
310.812369	-0.180145
310.828369	-0.175658
310.844369	-0.181365
310.860369	-0.178649
310.876369	-0.179748
310.892369	-0.183593
310.908369	-0.181488
310.924369	-0.183960
310.940369	-0.183715
310.956369	-0.183105
310.972369	-0.178771
310.988369	-0.182373
311.004369	-0.182250
311.020369	-0.178649
311.036369	-0.182495
311.052369	-0.178649
311.068369	-0.179138
311.084369	-0.177764
311.100369	-0.182495
311.116369	-0.185974
311.132369	-0.183349
311.148369	-0.181854
311.164369	-0.183471
311.180369	-0.180389
311.196369	-0.179382
311.212369	-0.184722
311.228369	-0.185211
311.244369	-0.184478
311.260369	-0.182983
311.276369	-0.183960
311.292369	-0.183227
311.308369	-0.183837
311.324369	-0.183837
311.340369	-0.180389
311.356369	-0.182617
311.372369	-0.184356
311.388369	-0.183960
311.404369	-0.183837
311.420369	-0.182495
311.436369	-0.186950
311.452369	-0.187805
311.468369	-0.182373
311.484369	-0.184356
311.500369	-0.185211
311.516369	-0.183837
311.532369	-0.183471
311.548369	-0.187317
311.564369	-0.186584
311.580369	-0.185333
311.596369	-0.185974
311.612369	-0.186096
311.628369	-0.187957
311.644369	-0.183837
311.660369	-0.184478
311.676369	-0.186706
311.692369	-0.188568
311.708369	-0.187805
311.724369	-0.190674
311.740369	-0.186828
311.756369	-0.188812
311.772369	-0.188812
311.788369	-0.188934
311.804369	-0.186340
311.820369	-0.187561
311.836369	-0.188446
311.852369	-0.187561
311.868369	-0.186584
311.884369	-0.186706
311.900369	-0.189178
311.916369	-0.190185
311.932369	-0.184600
311.948369	-0.186218
311.964369	-0.185089
311.980369	-0.187805
311.996369	-0.189056
312.012369	-0.188812
312.028369	-0.188934
312.044369	-0.191284
312.060369	-0.190918
312.076369	-0.188568
312.092369	-0.188446
312.108369	-0.189056
312.124369	-0.185974
312.140369	-0.189941
312.156369	-0.189178
312.172369	-0.188446
312.188369	-0.190918
312.204369	-0.188080
312.220369	-0.192291
312.236369	-0.189300
312.252369	-0.188324
312.268369	-0.192535
312.284369	-0.190307
312.300369	-0.191040
312.316369	-0.189544
312.332369	-0.187683
312.348369	-0.190552
312.364369	-0.190918
312.380369	-0.189300
312.396369	-0.190185
312.412369	-0.190674
312.428369	-0.191162
312.444369	-0.192779
312.460369	-0.191162
312.476369	-0.194519
312.492369	-0.188080
312.508369	-0.192657
312.524369	-0.191650
312.540369	-0.190918
312.556369	-0.191650
312.572369	-0.191162
312.588369	-0.191040
312.604369	-0.193634
312.620369	-0.193268
312.636369	-0.193512
312.652369	-0.191650
312.668369	-0.193146
312.684369	-0.191284
312.700369	-0.193268
