Tempo (us) 	 Tensione (V)
505.957536	-0.850087
505.973536	-0.850575
505.989536	-0.851064
506.005536	-0.848836
506.021536	-0.847096
506.037536	-0.849568
506.053536	-0.850697
506.069536	-0.850087
506.085536	-0.850331
506.101536	-0.848103
506.117536	-0.853047
506.133536	-0.855153
506.149536	-0.850209
506.165536	-0.850453
506.181536	-0.851582
506.197536	-0.849324
506.213536	-0.849202
506.229536	-0.851827
506.245536	-0.849446
506.261536	-0.849324
506.277536	-0.849965
506.293536	-0.852071
506.309536	-0.851308
506.325536	-0.852193
506.341536	-0.851186
506.357536	-0.846730
506.373536	-0.849843
506.389536	-0.850819
506.405536	-0.847218
506.421536	-0.848225
506.437536	-0.851064
506.453536	-0.848836
506.469536	-0.851827
506.485536	-0.848714
506.501536	-0.849324
506.517536	-0.850697
506.533536	-0.851186
506.549536	-0.850087
506.565536	-0.845753
506.581536	-0.849721
506.597536	-0.846364
506.613536	-0.847218
506.629536	-0.849721
506.645536	-0.849568
506.661536	-0.846486
506.677536	-0.847737
506.693536	-0.846242
506.709536	-0.847859
506.725536	-0.848714
506.741536	-0.847340
506.757536	-0.848469
506.773536	-0.848347
506.789535	-0.849965
506.805536	-0.847340
506.821535	-0.850087
506.837536	-0.848958
506.853536	-0.847737
506.869535	-0.849446
506.885536	-0.848225
506.901536	-0.847340
506.917535	-0.850331
506.933536	-0.849202
506.949536	-0.849080
506.965535	-0.849568
506.981536	-0.848469
506.997536	-0.850942
507.013535	-0.845479
507.029536	-0.847462
507.045536	-0.847737
507.061535	-0.850575
507.077536	-0.846608
507.093535	-0.849202
507.109535	-0.850209
507.125536	-0.844014
507.141535	-0.847096
507.157535	-0.846730
507.173535	-0.847218
507.189535	-0.845234
507.205535	-0.846974
507.221535	-0.845113
507.237535	-0.849568
507.253535	-0.845601
507.269535	-0.844380
507.285535	-0.845601
507.301535	-0.848103
507.317535	-0.847218
507.333535	-0.845875
507.349535	-0.844746
507.365535	-0.845997
507.381535	-0.848469
507.397535	-0.845601
507.413535	-0.846974
507.429535	-0.844380
507.445535	-0.847859
507.461535	-0.848592
507.477535	-0.844014
507.493535	-0.849080
507.509535	-0.847096
507.525535	-0.847340
507.541535	-0.849843
507.557535	-0.843892
507.573535	-0.848836
507.589535	-0.847584
507.605535	-0.847859
507.621535	-0.846730
507.637535	-0.846730
507.653535	-0.846120
507.669535	-0.846120
507.685535	-0.847584
507.701535	-0.848103
507.717535	-0.847462
507.733535	-0.848714
507.749535	-0.845601
507.765535	-0.848836
507.781535	-0.844990
507.797535	-0.845753
507.813535	-0.846242
507.829535	-0.847584
507.845535	-0.845234
507.861535	-0.845234
507.877535	-0.845875
507.893535	-0.845113
507.909535	-0.846120
507.925535	-0.844624
507.941535	-0.846486
507.957535	-0.844258
507.973535	-0.847584
507.989535	-0.846852
508.005535	-0.846852
508.021535	-0.846486
508.037535	-0.843373
508.053535	-0.847462
508.069535	-0.846364
508.085535	-0.846364
508.101535	-0.844746
508.117535	-0.845601
508.133535	-0.844136
508.149535	-0.845601
508.165535	-0.846608
508.181535	-0.848469
508.197535	-0.846974
508.213535	-0.846486
508.229535	-0.844746
508.245535	-0.847584
508.261535	-0.847462
508.277535	-0.844990
508.293535	-0.845357
508.309535	-0.845113
508.325535	-0.846364
508.341535	-0.844502
508.357535	-0.843251
508.373535	-0.846608
508.389535	-0.847096
508.405535	-0.846242
508.421535	-0.843251
508.437535	-0.844624
508.453535	-0.844380
508.469535	-0.842518
508.485535	-0.843007
508.501535	-0.845234
508.517535	-0.846364
508.533535	-0.845479
508.549535	-0.844624
508.565535	-0.845601
508.581535	-0.843495
508.597535	-0.846608
508.613535	-0.842885
508.629535	-0.844014
508.645535	-0.845357
508.661535	-0.845601
508.677535	-0.846242
508.693535	-0.845479
508.709535	-0.842885
508.725535	-0.843251
508.741535	-0.845479
508.757535	-0.844624
508.773535	-0.844868
508.789535	-0.845479
508.805535	-0.840657
508.821535	-0.842885
508.837535	-0.846852
508.853535	-0.844624
508.869535	-0.844380
508.885535	-0.841267
508.901535	-0.846364
508.917535	-0.844380
508.933535	-0.840169
508.949535	-0.843251
508.965535	-0.842274
508.981535	-0.842396
508.997535	-0.844014
509.013535	-0.845875
509.029535	-0.844380
509.045535	-0.840169
509.061535	-0.843617
509.077535	-0.842763
509.093535	-0.843007
509.109535	-0.843739
509.125535	-0.839161
509.141535	-0.841633
509.157535	-0.842030
509.173535	-0.844868
509.189535	-0.840901
509.205535	-0.840169
509.221535	-0.844746
509.237535	-0.842152
509.253535	-0.844868
509.269535	-0.843007
509.285535	-0.843495
509.301535	-0.840657
509.317535	-0.842763
509.333535	-0.841023
509.349535	-0.844502
509.365535	-0.846120
509.381535	-0.840535
509.397535	-0.843892
509.413535	-0.842152
509.429535	-0.842763
509.445535	-0.841908
509.461535	-0.845357
509.477535	-0.843495
509.493535	-0.840901
509.509535	-0.842641
509.525535	-0.845357
509.541535	-0.845753
509.557535	-0.844014
509.573535	-0.841908
509.589535	-0.842396
509.605535	-0.842641
509.621535	-0.840901
509.637535	-0.840657
509.653535	-0.843495
509.669535	-0.840779
509.685535	-0.845753
509.701535	-0.841023
509.717535	-0.841145
509.733535	-0.842274
509.749535	-0.844258
509.765535	-0.843495
509.781535	-0.841633
509.797535	-0.841511
509.813535	-0.844014
509.829535	-0.841511
509.845535	-0.842885
509.861535	-0.842763
509.877535	-0.843739
509.893535	-0.837788
509.909535	-0.841145
509.925535	-0.842274
509.941535	-0.841145
509.957535	-0.844014
509.973535	-0.840413
509.989535	-0.841267
510.005535	-0.841511
510.021535	-0.841023
510.037535	-0.843495
510.053535	-0.842030
510.069535	-0.836811
510.085535	-0.842030
510.101535	-0.842518
510.117535	-0.842030
510.133535	-0.843495
510.149535	-0.843251
510.165535	-0.840413
510.181535	-0.840413
510.197535	-0.841023
510.213535	-0.845234
510.229535	-0.842274
510.245535	-0.842152
510.261535	-0.842641
510.277535	-0.840779
510.293535	-0.842152
510.309535	-0.840413
510.325535	-0.839528
510.341535	-0.839039
510.357535	-0.843251
510.373535	-0.846120
510.389535	-0.840046
510.405535	-0.843007
510.421535	-0.842518
510.437535	-0.839924
510.453535	-0.841267
510.469535	-0.841755
510.485535	-0.842152
510.501535	-0.842641
510.517535	-0.837056
510.533535	-0.839283
510.549535	-0.839283
510.565535	-0.841023
510.581535	-0.842030
510.597535	-0.839772
510.613535	-0.844380
510.629535	-0.838673
510.645535	-0.840169
510.661535	-0.840413
510.677535	-0.838063
510.693535	-0.837300
510.709535	-0.841267
510.725535	-0.842274
510.741535	-0.839161
510.757535	-0.839528
510.773535	-0.842274
510.789535	-0.841633
510.805535	-0.840291
510.821535	-0.838429
510.837535	-0.840291
510.853535	-0.840779
510.869535	-0.840901
510.885535	-0.839650
510.901535	-0.837422
510.917535	-0.838551
510.933535	-0.840169
510.949535	-0.837788
510.965535	-0.839161
510.981535	-0.838917
510.997535	-0.837544
511.013535	-0.839039
511.029535	-0.841511
511.045535	-0.837178
511.061535	-0.837300
511.077535	-0.839924
511.093535	-0.840046
511.109535	-0.839283
511.125535	-0.839283
511.141535	-0.837788
511.157535	-0.835316
511.173535	-0.837788
511.189535	-0.842152
511.205535	-0.838795
511.221535	-0.839161
511.237535	-0.840169
511.253535	-0.841389
511.269535	-0.838795
511.285535	-0.837178
511.301535	-0.836933
511.317535	-0.840901
511.333535	-0.839650
511.349535	-0.835926
511.365535	-0.838185
511.381535	-0.840657
511.397535	-0.836567
511.413535	-0.836933
511.429535	-0.839039
511.445535	-0.837788
511.461535	-0.837300
511.477535	-0.839772
511.493535	-0.841267
511.509535	-0.838673
511.525535	-0.836445
511.541535	-0.839161
511.557535	-0.835682
511.573535	-0.839650
511.589535	-0.839406
511.605535	-0.841023
511.621535	-0.838185
511.637535	-0.836445
511.653535	-0.836811
511.669535	-0.836933
511.685535	-0.838551
511.701535	-0.838917
511.717535	-0.835804
511.733535	-0.841023
511.749535	-0.839650
511.765535	-0.837544
511.781535	-0.837300
511.797535	-0.839528
511.813535	-0.841633
511.829535	-0.836689
511.845535	-0.831959
511.861535	-0.837910
511.877535	-0.835804
511.893535	-0.838917
511.909535	-0.836933
511.925535	-0.837666
511.941535	-0.839924
511.957535	-0.836567
511.973535	-0.838673
511.989535	-0.836689
512.005535	-0.837422
512.021535	-0.835682
512.037535	-0.836567
512.053535	-0.836079
512.069535	-0.837788
512.085535	-0.837666
512.101535	-0.839650
512.117535	-0.835926
512.133535	-0.835682
512.149535	-0.835682
512.165535	-0.835926
512.181535	-0.834339
512.197535	-0.835438
512.213535	-0.836689
512.229535	-0.840657
512.245535	-0.838063
512.261535	-0.835926
512.277535	-0.840291
512.293535	-0.837178
512.309535	-0.835438
512.325535	-0.839283
512.341535	-0.837178
512.357535	-0.837422
512.373535	-0.835560
512.389535	-0.835682
512.405535	-0.835682
512.421535	-0.837910
512.437535	-0.835194
512.453535	-0.836567
512.469535	-0.838307
512.485535	-0.840413
512.501535	-0.837544
512.517535	-0.839283
512.533535	-0.835682
512.549535	-0.838429
512.565535	-0.835926
512.581535	-0.836201
512.597535	-0.836567
512.613535	-0.837788
512.629535	-0.838063
512.645535	-0.836689
512.661535	-0.837544
512.677535	-0.834950
512.693535	-0.834217
512.709535	-0.835560
512.725535	-0.836201
512.741535	-0.839406
512.757535	-0.838429
512.773535	-0.834706
512.789535	-0.835438
512.805535	-0.836445
512.821535	-0.837300
512.837535	-0.833699
512.853535	-0.836079
512.869535	-0.834095
512.885535	-0.836933
512.901535	-0.836567
512.917535	-0.836933
512.933535	-0.838307
512.949535	-0.836933
512.965535	-0.832844
512.981535	-0.838673
512.997535	-0.834217
513.013535	-0.834950
513.029535	-0.838063
513.045535	-0.834828
513.061535	-0.835804
513.077535	-0.836811
513.093535	-0.835560
513.109535	-0.838795
513.125535	-0.836567
513.141535	-0.835926
513.157535	-0.833576
513.173535	-0.836201
513.189535	-0.836323
513.205535	-0.835438
513.221535	-0.835682
513.237535	-0.834095
513.253535	-0.835682
513.269535	-0.835926
513.285535	-0.834706
513.301535	-0.834950
513.317535	-0.834584
513.333535	-0.835194
513.349535	-0.834584
513.365535	-0.836689
513.381535	-0.836811
513.397535	-0.834461
513.413535	-0.833943
513.429535	-0.834095
513.445535	-0.835072
513.461535	-0.836567
513.477535	-0.833699
513.493535	-0.835316
513.509535	-0.835438
513.525535	-0.835560
513.541535	-0.833332
513.557535	-0.835072
513.573535	-0.835072
513.589535	-0.833210
513.605535	-0.834706
513.621535	-0.833088
513.637535	-0.835072
513.653535	-0.835194
513.669535	-0.834095
513.685535	-0.834461
513.701535	-0.836323
513.717535	-0.838185
513.733535	-0.830860
513.749535	-0.835438
513.765535	-0.831959
513.781535	-0.832844
513.797535	-0.834339
513.813535	-0.835926
513.829535	-0.836323
513.845535	-0.831959
513.861535	-0.836201
513.877535	-0.832722
513.893535	-0.837300
513.909535	-0.834217
513.925535	-0.834828
513.941535	-0.837666
513.957535	-0.835072
513.973535	-0.831349
513.989535	-0.831471
514.005535	-0.834706
514.021535	-0.833210
514.037535	-0.832844
514.053535	-0.832600
514.069535	-0.834828
514.085535	-0.831715
514.101535	-0.834339
514.117535	-0.832234
514.133535	-0.832234
514.149535	-0.837544
514.165535	-0.833332
514.181535	-0.833088
514.197535	-0.832112
514.213535	-0.832600
514.229535	-0.835926
514.245535	-0.833943
514.261535	-0.831349
514.277535	-0.831471
514.293535	-0.832844
514.309535	-0.832478
514.325535	-0.830982
514.341535	-0.831837
514.357535	-0.833332
514.373535	-0.834706
514.389535	-0.831471
514.405535	-0.834095
514.421535	-0.833454
514.437535	-0.833210
514.453535	-0.834217
514.469535	-0.832844
514.485535	-0.830097
514.501535	-0.831959
514.517535	-0.830982
514.533535	-0.830494
514.549535	-0.832600
514.565535	-0.833454
514.581535	-0.833699
514.597535	-0.833821
514.613535	-0.832844
514.629535	-0.832844
514.645535	-0.829609
514.661535	-0.834095
514.677535	-0.832722
514.693535	-0.830982
514.709535	-0.831471
514.725535	-0.831593
514.741535	-0.829853
514.757535	-0.833699
514.773535	-0.831959
514.789535	-0.833699
514.805535	-0.834217
514.821535	-0.829487
514.837535	-0.831593
514.853535	-0.830860
514.869535	-0.830616
514.885535	-0.833454
514.901535	-0.831959
514.917535	-0.830738
514.933535	-0.832112
514.949535	-0.830738
514.965535	-0.832478
514.981535	-0.830738
514.997535	-0.830372
515.013535	-0.835560
515.029535	-0.831227
515.045535	-0.830250
515.061535	-0.831349
515.077535	-0.830250
515.093535	-0.832722
515.109535	-0.832112
515.125535	-0.833332
515.141535	-0.831105
515.157535	-0.830494
515.173535	-0.833943
515.189535	-0.829731
515.205535	-0.830250
515.221535	-0.833821
515.237535	-0.830250
515.253535	-0.830982
515.269535	-0.831959
515.285535	-0.829365
515.301535	-0.831227
515.317535	-0.830860
515.333535	-0.833332
515.349535	-0.829731
515.365535	-0.828114
515.381535	-0.831349
515.397535	-0.831715
515.413535	-0.830494
515.429535	-0.831471
515.445535	-0.830982
515.461535	-0.831837
515.477535	-0.832722
515.493535	-0.830250
515.509535	-0.829975
515.525535	-0.831227
515.541535	-0.830250
515.557535	-0.830982
515.573535	-0.828999
515.589535	-0.831227
515.605535	-0.830982
515.621535	-0.831227
515.637535	-0.831227
515.653535	-0.829731
515.669535	-0.829609
515.685535	-0.830860
515.701535	-0.826649
515.717535	-0.832478
515.733535	-0.831227
515.749535	-0.828877
515.765535	-0.828999
515.781535	-0.830097
515.797535	-0.832356
515.813535	-0.828877
515.829535	-0.830616
515.845535	-0.828755
515.861535	-0.831837
515.877535	-0.828755
515.893535	-0.829487
515.909535	-0.828755
515.925535	-0.828877
515.941535	-0.829609
515.957535	-0.830097
515.973535	-0.831959
515.989535	-0.827992
516.005535	-0.830372
516.021535	-0.830616
516.037535	-0.830738
516.053535	-0.832356
516.069535	-0.831593
516.085535	-0.831105
516.101535	-0.831349
516.117535	-0.826893
516.133535	-0.827137
516.149535	-0.831227
516.165535	-0.827381
516.181535	-0.824421
516.197535	-0.828114
516.213535	-0.831227
516.229535	-0.828633
516.245535	-0.830616
516.261535	-0.827870
516.277535	-0.829365
516.293535	-0.829487
516.309535	-0.828266
516.325535	-0.829121
516.341535	-0.829853
516.357535	-0.831715
516.373535	-0.828266
516.389535	-0.827015
516.405535	-0.831349
516.421535	-0.831837
516.437535	-0.826405
516.453535	-0.830738
516.469535	-0.830372
516.485535	-0.832600
516.501535	-0.829243
516.517535	-0.827625
516.533535	-0.826893
516.549535	-0.831227
516.565535	-0.828999
516.581535	-0.827625
516.597535	-0.827015
516.613535	-0.827015
516.629535	-0.828114
516.645535	-0.828999
516.661535	-0.830097
516.677535	-0.827137
516.693535	-0.828114
516.709535	-0.828999
516.725535	-0.828755
516.741535	-0.829975
516.757535	-0.827992
516.773535	-0.827747
516.789535	-0.826405
516.805535	-0.826527
516.821535	-0.830097
516.837535	-0.829121
516.853535	-0.827259
516.869535	-0.830738
516.885535	-0.826649
516.901535	-0.829121
516.917535	-0.826771
516.933535	-0.828633
516.949535	-0.827992
516.965535	-0.827503
516.981535	-0.828633
516.997535	-0.830494
517.013535	-0.826405
517.029535	-0.829731
517.045535	-0.825275
517.061535	-0.826283
517.077535	-0.826527
517.093535	-0.829609
517.109535	-0.827747
517.125535	-0.828114
517.141535	-0.828114
517.157535	-0.827747
517.173535	-0.825642
517.189535	-0.828999
517.205535	-0.826283
517.221535	-0.825398
517.237535	-0.828388
517.253535	-0.829121
517.269535	-0.824665
517.285535	-0.828510
517.301535	-0.827259
517.317535	-0.826130
517.333535	-0.826771
517.349535	-0.825764
517.365535	-0.822925
517.381535	-0.827381
517.397535	-0.828755
517.413535	-0.826771
517.429535	-0.827503
517.445535	-0.825153
517.461535	-0.828633
517.477535	-0.828633
517.493535	-0.826527
517.509535	-0.826283
517.525535	-0.829487
517.541535	-0.827747
517.557535	-0.828114
517.573535	-0.827015
517.589535	-0.826893
517.605535	-0.827137
517.621535	-0.826283
517.637535	-0.826130
517.653535	-0.826283
517.669535	-0.827625
517.685535	-0.826283
517.701535	-0.824665
517.717535	-0.826893
517.733535	-0.828114
517.749535	-0.825153
517.765535	-0.825031
517.781535	-0.825886
517.797535	-0.821796
517.813535	-0.823658
517.829535	-0.825398
517.845535	-0.826893
517.861535	-0.826771
517.877535	-0.824543
517.893535	-0.824024
517.909535	-0.825764
517.925535	-0.826893
517.941535	-0.825153
517.957535	-0.827992
517.973535	-0.824268
517.989535	-0.822559
518.005535	-0.826130
518.021535	-0.826008
518.037535	-0.827381
518.053535	-0.825520
518.069535	-0.826405
518.085535	-0.821796
518.101535	-0.825764
518.117535	-0.823536
518.133535	-0.829243
518.149535	-0.826649
518.165535	-0.824268
518.181535	-0.825642
518.197535	-0.824146
518.213535	-0.825520
518.229535	-0.823902
518.245535	-0.824909
518.261535	-0.822803
518.277535	-0.823536
518.293535	-0.825886
518.309535	-0.825764
518.325535	-0.828266
518.341535	-0.826130
518.357535	-0.825031
518.373535	-0.823780
518.389535	-0.821430
518.405535	-0.825642
518.421535	-0.822925
518.437535	-0.824909
518.453535	-0.825275
518.469535	-0.825520
518.485535	-0.824024
518.501535	-0.822925
518.517535	-0.825886
518.533535	-0.823170
518.549535	-0.825520
518.565535	-0.827137
518.581535	-0.823658
518.597535	-0.824146
518.613535	-0.823658
518.629535	-0.824024
518.645535	-0.828877
518.661535	-0.825886
518.677535	-0.823902
518.693535	-0.825642
518.709535	-0.824146
518.725535	-0.826649
518.741535	-0.824543
518.757535	-0.824146
518.773535	-0.825642
518.789535	-0.821064
518.805535	-0.823170
518.821535	-0.823536
518.837535	-0.827137
518.853535	-0.825153
518.869535	-0.821186
518.885535	-0.825764
518.901535	-0.826008
518.917535	-0.822285
518.933535	-0.825153
518.949535	-0.821796
518.965535	-0.825764
518.981535	-0.824268
518.997535	-0.823780
519.013535	-0.823658
519.029535	-0.823902
519.045535	-0.825764
519.061535	-0.823292
519.077535	-0.825031
519.093535	-0.825031
519.109535	-0.823292
519.125535	-0.821186
519.141535	-0.822925
519.157535	-0.825886
519.173535	-0.821796
519.189535	-0.822803
519.205535	-0.824665
519.221535	-0.823780
519.237535	-0.822559
519.253535	-0.824543
519.269535	-0.822681
519.285535	-0.824421
519.301535	-0.826008
519.317535	-0.824543
519.333535	-0.821674
519.349535	-0.826130
519.365535	-0.821308
519.381535	-0.822681
519.397535	-0.822803
519.413535	-0.820698
519.429535	-0.826008
519.445535	-0.821674
519.461535	-0.824268
519.477535	-0.824024
519.493535	-0.823658
519.509535	-0.822681
519.525535	-0.822925
519.541535	-0.821918
519.557535	-0.823902
519.573535	-0.824024
519.589535	-0.823902
519.605535	-0.823780
519.621535	-0.824024
519.637535	-0.823902
519.653535	-0.819935
519.669535	-0.822285
519.685535	-0.820698
519.701535	-0.822925
519.717535	-0.823658
519.733535	-0.820576
519.749535	-0.822163
519.765535	-0.821064
519.781535	-0.820820
519.797535	-0.819691
519.813535	-0.824665
519.829535	-0.823658
519.845535	-0.823658
519.861535	-0.821796
519.877535	-0.822437
519.893535	-0.816852
519.909535	-0.823292
519.925535	-0.822285
519.941535	-0.823658
519.957535	-0.819324
519.973535	-0.821918
519.989535	-0.824024
520.005535	-0.821796
520.021535	-0.818836
520.037535	-0.822040
520.053535	-0.822803
520.069535	-0.818073
520.085535	-0.818439
520.101535	-0.819202
520.117535	-0.821064
520.133535	-0.817585
520.149535	-0.822559
520.165535	-0.820179
520.181535	-0.821430
520.197535	-0.823048
520.213535	-0.822681
520.229535	-0.820942
520.245535	-0.823048
520.261535	-0.821308
520.277535	-0.821186
520.293535	-0.818836
520.309535	-0.823170
520.325535	-0.819080
520.341535	-0.822803
520.357535	-0.819935
520.373535	-0.824543
520.389535	-0.822163
520.405535	-0.822040
520.421535	-0.823170
520.437535	-0.821552
520.453535	-0.820820
520.469535	-0.819813
520.485535	-0.820820
520.501535	-0.822437
520.517535	-0.819935
520.533535	-0.819935
520.549535	-0.818317
520.565535	-0.822040
520.581535	-0.821308
520.597535	-0.820301
520.613535	-0.825520
520.629535	-0.824024
520.645535	-0.820820
520.661535	-0.820942
520.677535	-0.821674
520.693535	-0.821674
520.709535	-0.819569
520.725535	-0.824421
520.741535	-0.822925
520.757535	-0.816974
520.773535	-0.817341
520.789535	-0.820820
520.805535	-0.819324
520.821535	-0.818439
520.837535	-0.823658
520.853535	-0.821918
520.869535	-0.816852
520.885535	-0.816852
520.901535	-0.815235
520.917535	-0.816852
520.933535	-0.821186
520.949535	-0.819813
520.965535	-0.820057
520.981535	-0.818439
520.997535	-0.821186
521.013535	-0.821064
521.029535	-0.820942
521.045535	-0.817219
521.061535	-0.820698
521.077535	-0.818714
521.093535	-0.816608
521.109535	-0.819080
521.125535	-0.817951
521.141535	-0.821308
521.157535	-0.819813
521.173535	-0.819569
521.189535	-0.822040
521.205535	-0.818958
521.221535	-0.815845
521.237535	-0.818195
521.253535	-0.819691
521.269535	-0.821186
521.285535	-0.816334
521.301535	-0.820576
521.317535	-0.816974
521.333535	-0.817341
521.349535	-0.818714
521.365535	-0.820576
521.381535	-0.819080
521.397535	-0.817219
521.413535	-0.818958
521.429535	-0.820057
521.445535	-0.816089
521.461535	-0.818592
521.477535	-0.817829
521.493535	-0.818317
521.509535	-0.821674
521.525535	-0.820301
521.541535	-0.819935
521.557535	-0.817951
521.573535	-0.817829
521.589535	-0.817707
521.605535	-0.818958
521.621535	-0.818592
521.637535	-0.819691
521.653535	-0.820301
521.669535	-0.817707
521.685535	-0.818836
521.701535	-0.820179
521.717535	-0.819935
521.733535	-0.819080
521.749535	-0.818592
521.765535	-0.817707
521.781535	-0.820179
521.797535	-0.819080
521.813535	-0.817463
521.829535	-0.815113
521.845535	-0.819080
521.861535	-0.820179
521.877535	-0.818073
521.893535	-0.818073
521.909535	-0.820057
521.925535	-0.819080
521.941535	-0.821064
521.957535	-0.819446
521.973535	-0.817097
521.989535	-0.818958
522.005535	-0.814747
522.021535	-0.819324
522.037535	-0.815723
522.053535	-0.819202
522.069535	-0.817707
522.085535	-0.819080
522.101535	-0.816456
522.117535	-0.818958
522.133535	-0.817219
522.149535	-0.817219
522.165535	-0.817341
522.181535	-0.816974
522.197535	-0.817707
522.213535	-0.818714
522.229535	-0.817341
522.245535	-0.816089
522.261535	-0.818958
522.277535	-0.815479
522.293535	-0.816730
522.309535	-0.818592
522.325535	-0.818195
522.341535	-0.816608
522.357535	-0.814869
522.373535	-0.817829
522.389535	-0.816211
522.405535	-0.816852
522.421535	-0.815235
522.437535	-0.821308
522.453535	-0.819080
522.469535	-0.812122
522.485535	-0.818195
522.501535	-0.819080
522.517535	-0.816974
522.533535	-0.814106
522.549535	-0.817585
522.565535	-0.817707
522.581535	-0.814625
522.597535	-0.817463
522.613535	-0.816852
522.629535	-0.815113
522.645535	-0.815723
522.661535	-0.818439
522.677535	-0.814747
522.693535	-0.810016
522.709535	-0.819202
522.725535	-0.817829
522.741535	-0.813495
522.757535	-0.815113
522.773535	-0.816211
522.789535	-0.815113
522.805535	-0.815601
522.821535	-0.816852
522.837535	-0.816334
522.853535	-0.815845
522.869535	-0.815845
522.885535	-0.817463
522.901535	-0.814747
522.917535	-0.815113
522.933535	-0.816608
522.949535	-0.816730
522.965535	-0.814747
522.981535	-0.815479
522.997535	-0.816334
523.013535	-0.816974
523.029535	-0.815601
523.045535	-0.814991
523.061535	-0.819691
523.077535	-0.815967
523.093535	-0.815235
523.109535	-0.816974
523.125535	-0.814106
523.141535	-0.814747
523.157535	-0.817951
523.173535	-0.815235
523.189535	-0.815357
523.205535	-0.815723
523.221535	-0.814228
523.237535	-0.815845
523.253535	-0.816089
523.269535	-0.816211
523.285535	-0.813739
523.301535	-0.814625
523.317535	-0.815723
523.333535	-0.816211
523.349535	-0.813739
523.365535	-0.819324
523.381535	-0.815601
523.397535	-0.813739
523.413535	-0.814228
523.429535	-0.814350
523.445535	-0.813739
523.461535	-0.813129
523.477535	-0.814869
523.493535	-0.816089
523.509535	-0.815479
523.525535	-0.815723
523.541535	-0.815723
523.557535	-0.813617
523.573535	-0.814747
523.589535	-0.814869
523.605535	-0.813007
523.621535	-0.815357
523.637535	-0.814228
523.653535	-0.815723
523.669535	-0.816974
523.685535	-0.814747
523.701535	-0.815479
523.717535	-0.816974
523.733535	-0.815967
523.749535	-0.813984
523.765535	-0.814747
523.781535	-0.813617
523.797535	-0.814228
523.813535	-0.816456
523.829535	-0.814350
523.845535	-0.813495
523.861535	-0.812885
523.877535	-0.811512
523.893535	-0.816608
523.909535	-0.811756
523.925535	-0.814228
523.941535	-0.815845
523.957535	-0.815357
523.973535	-0.812763
523.989535	-0.815723
524.005535	-0.812763
524.021535	-0.815479
524.037535	-0.818317
524.053535	-0.813007
524.069535	-0.816211
524.085535	-0.812763
524.101535	-0.812763
524.117535	-0.814991
524.133535	-0.809406
524.149535	-0.812488
524.165535	-0.814350
524.181535	-0.811634
524.197535	-0.811878
524.213535	-0.815479
524.229535	-0.811756
524.245535	-0.809528
524.261535	-0.814747
524.277535	-0.816211
524.293535	-0.814228
524.309535	-0.813617
524.325535	-0.814350
524.341535	-0.814228
524.357535	-0.813862
524.373535	-0.812488
524.389535	-0.815601
524.405535	-0.811512
524.421535	-0.813129
524.437535	-0.816608
524.453535	-0.812885
524.469535	-0.814228
524.485535	-0.817829
524.501535	-0.809894
524.517535	-0.815723
524.533535	-0.815357
524.549535	-0.812763
524.565535	-0.813129
524.581535	-0.814625
524.597535	-0.812366
524.613535	-0.813617
524.629535	-0.813129
524.645535	-0.810382
524.661535	-0.810901
524.677535	-0.811389
524.693535	-0.814991
524.709535	-0.813129
524.725535	-0.815113
524.741535	-0.812122
524.757535	-0.812000
524.773535	-0.812366
524.789535	-0.814228
524.805535	-0.812763
524.821535	-0.813251
524.837535	-0.812885
524.853535	-0.811878
524.869535	-0.812244
524.885535	-0.813495
524.901535	-0.810260
524.917535	-0.813251
524.933535	-0.811389
524.949535	-0.810901
524.965535	-0.814106
524.981535	-0.811023
524.997535	-0.810382
525.013535	-0.813373
525.029535	-0.812610
525.045535	-0.812122
525.061535	-0.812244
525.077535	-0.812244
525.093535	-0.812488
525.109535	-0.811512
525.125535	-0.811634
525.141535	-0.814747
525.157535	-0.813495
525.173535	-0.813373
525.189535	-0.811145
525.205535	-0.810901
525.221535	-0.815479
525.237535	-0.811878
525.253535	-0.808795
525.269535	-0.810627
525.285535	-0.812366
525.301535	-0.809894
525.317535	-0.812366
525.333535	-0.808277
525.349535	-0.811145
525.365535	-0.811878
525.381535	-0.815113
525.397535	-0.813495
525.413535	-0.812244
525.429535	-0.810504
525.445535	-0.813495
525.461535	-0.810260
525.477535	-0.810901
525.493535	-0.811389
525.509535	-0.811389
525.525535	-0.810382
525.541535	-0.809406
525.557535	-0.811878
525.573535	-0.809772
525.589535	-0.811512
525.605535	-0.810627
525.621535	-0.813007
525.637535	-0.807910
525.653535	-0.811634
525.669535	-0.809284
525.685535	-0.811023
525.701535	-0.809284
525.717535	-0.808277
525.733535	-0.810504
525.749535	-0.812000
525.765535	-0.811267
525.781535	-0.811878
525.797535	-0.810382
525.813535	-0.811145
525.829535	-0.810779
525.845535	-0.810627
525.861535	-0.813617
525.877535	-0.814228
525.893535	-0.809162
525.909535	-0.809284
525.925535	-0.808521
525.941535	-0.809772
525.957535	-0.811023
525.973535	-0.810779
525.989535	-0.808795
526.005535	-0.809894
526.021535	-0.812122
526.037535	-0.809894
526.053535	-0.813617
526.069535	-0.807788
526.085535	-0.810138
526.101535	-0.810901
526.117535	-0.809162
526.133535	-0.807910
526.149535	-0.811023
526.165535	-0.813129
526.181535	-0.810504
526.197535	-0.810901
526.213535	-0.812000
526.229535	-0.808399
526.245535	-0.813984
526.261535	-0.811145
526.277535	-0.808277
