Tempo (us) 	 Tensione (V)
469.356319	-0.937278
469.372319	-0.936882
469.388319	-0.937767
469.404319	-0.934654
469.420319	-0.938621
469.436319	-0.934898
469.452319	-0.936882
469.468319	-0.936515
469.484319	-0.938743
469.500319	-0.935020
469.516319	-0.935783
469.532319	-0.935539
469.548319	-0.933036
469.564319	-0.938011
469.580319	-0.936760
469.596319	-0.936027
469.612319	-0.937400
469.628319	-0.935783
469.644319	-0.935783
469.660319	-0.939628
469.676319	-0.936638
469.692319	-0.937889
469.708319	-0.938499
469.724319	-0.934288
469.740319	-0.934776
469.756319	-0.938377
469.772319	-0.936760
469.788319	-0.935142
469.804319	-0.938499
469.820319	-0.937645
469.836319	-0.937126
469.852319	-0.937889
469.868319	-0.936393
469.884319	-0.933799
469.900319	-0.938987
469.916319	-0.935661
469.932319	-0.934654
469.948319	-0.936027
469.964319	-0.939506
469.980319	-0.937645
469.996319	-0.935661
470.012319	-0.938621
470.028319	-0.935783
470.044319	-0.937004
470.060319	-0.936149
470.076319	-0.939750
470.092319	-0.933555
470.108319	-0.937126
470.124319	-0.936760
470.140319	-0.935905
470.156319	-0.938133
470.172319	-0.936149
470.188319	-0.936638
470.204319	-0.935661
470.220319	-0.935295
470.236319	-0.935905
470.252319	-0.936027
470.268319	-0.934532
470.284319	-0.937126
470.300319	-0.933280
470.316319	-0.935905
470.332319	-0.935539
470.348319	-0.937767
470.364319	-0.937400
470.380319	-0.938499
470.396319	-0.933921
470.412319	-0.934165
470.428319	-0.934410
470.444319	-0.934410
470.460319	-0.934898
470.476319	-0.935020
470.492319	-0.934776
470.508319	-0.935142
470.524319	-0.936149
470.540319	-0.938133
470.556319	-0.935417
470.572319	-0.936760
470.588319	-0.933158
470.604319	-0.934898
470.620319	-0.938865
470.636319	-0.935142
470.652319	-0.934776
470.668319	-0.934654
470.684319	-0.936393
470.700319	-0.935539
470.716319	-0.934043
470.732319	-0.932304
470.748319	-0.935783
470.764319	-0.934532
470.780319	-0.934410
470.796319	-0.935020
470.812319	-0.937004
470.828319	-0.930930
470.844319	-0.935661
470.860319	-0.936638
470.876319	-0.934654
470.892319	-0.934654
470.908319	-0.932060
470.924319	-0.934410
470.940319	-0.934776
470.956319	-0.934654
470.972319	-0.934776
470.988319	-0.934288
471.004319	-0.936882
471.020319	-0.934532
471.036319	-0.934532
471.052319	-0.935539
471.068319	-0.933433
471.084319	-0.934165
471.100319	-0.934043
471.116319	-0.936515
471.132319	-0.935020
471.148319	-0.933158
471.164319	-0.932548
471.180319	-0.932548
471.196319	-0.935661
471.212319	-0.930686
471.228319	-0.933433
471.244319	-0.930564
471.260319	-0.930564
471.276319	-0.931938
471.292319	-0.932304
471.308319	-0.933158
471.324319	-0.933799
471.340319	-0.931175
471.356319	-0.934288
471.372319	-0.932792
471.388319	-0.931449
471.404319	-0.934898
471.420319	-0.931571
471.436319	-0.933433
471.452319	-0.933555
471.468319	-0.935295
471.484319	-0.933433
471.500319	-0.932670
471.516319	-0.926963
471.532319	-0.932182
471.548319	-0.934288
471.564319	-0.932060
471.580319	-0.930930
471.596319	-0.931449
471.612319	-0.932914
471.628319	-0.929710
471.644319	-0.930808
471.660319	-0.934532
471.676319	-0.931297
471.692319	-0.929954
471.708319	-0.933280
471.724319	-0.932670
471.740319	-0.933921
471.756319	-0.933036
471.772319	-0.934532
471.788319	-0.930930
471.804319	-0.932426
471.820319	-0.931694
471.836319	-0.929191
471.852319	-0.930442
471.868319	-0.930442
471.884319	-0.932060
471.900319	-0.931816
471.916319	-0.929313
471.932319	-0.929466
471.948319	-0.931297
471.964319	-0.933158
471.980319	-0.931053
471.996319	-0.932548
472.012319	-0.931053
472.028319	-0.930930
472.044319	-0.930808
472.060319	-0.931694
472.076319	-0.931053
472.092319	-0.931694
472.108319	-0.932548
472.124319	-0.933433
472.140319	-0.930564
472.156319	-0.931694
472.172319	-0.931053
472.188319	-0.928825
472.204319	-0.928581
472.220319	-0.928947
472.236319	-0.930564
472.252319	-0.931297
472.268319	-0.932304
472.284319	-0.932792
472.300319	-0.932548
472.316319	-0.928703
472.332319	-0.932548
472.348319	-0.933921
472.364319	-0.928459
472.380319	-0.931571
472.396319	-0.924857
472.412319	-0.930686
472.428319	-0.931053
472.444319	-0.934288
472.460319	-0.928703
472.476319	-0.931297
472.492319	-0.931297
472.508319	-0.929954
472.524319	-0.929954
472.540319	-0.929832
472.556319	-0.930564
472.572319	-0.931571
472.588319	-0.929466
472.604319	-0.925224
472.620319	-0.930442
472.636319	-0.926597
472.652319	-0.929313
472.668319	-0.928092
472.684319	-0.930564
472.700319	-0.929191
472.716319	-0.931053
472.732319	-0.927329
472.748319	-0.928214
472.764319	-0.927726
472.780319	-0.928581
472.796319	-0.929466
472.812319	-0.929710
472.828319	-0.928581
472.844319	-0.931297
472.860319	-0.930076
472.876319	-0.930198
472.892319	-0.929313
472.908319	-0.928459
472.924319	-0.925987
472.940319	-0.929191
472.956319	-0.928336
472.972319	-0.925468
472.988319	-0.931571
473.004319	-0.929954
473.020319	-0.929710
473.036319	-0.929069
473.052319	-0.925987
473.068319	-0.925742
473.084319	-0.930076
473.100319	-0.930076
473.116319	-0.928581
473.132319	-0.927726
473.148319	-0.928214
473.164319	-0.928214
473.180319	-0.928947
473.196319	-0.928947
473.212319	-0.924857
473.228319	-0.927726
473.244319	-0.928336
473.260319	-0.929313
473.276319	-0.929954
473.292319	-0.929069
473.308319	-0.925864
473.324319	-0.929588
473.340319	-0.929832
473.356319	-0.929191
473.372319	-0.929069
473.388319	-0.928703
473.404319	-0.927726
473.420319	-0.928092
473.436319	-0.927726
473.452319	-0.930564
473.468319	-0.927482
473.484319	-0.929313
473.500319	-0.931938
473.516319	-0.927604
473.532319	-0.930442
473.548319	-0.927085
473.564319	-0.927207
473.580319	-0.928336
473.596319	-0.928581
473.612319	-0.925102
473.628319	-0.926231
473.644319	-0.928459
473.660319	-0.927604
473.676319	-0.925102
473.692319	-0.926475
473.708319	-0.929588
473.724319	-0.929069
473.740319	-0.929588
473.756319	-0.923881
473.772319	-0.925864
473.788319	-0.928092
473.804319	-0.930442
473.820319	-0.927207
473.836319	-0.931297
473.852319	-0.925742
473.868319	-0.929710
473.884319	-0.926719
473.900319	-0.924857
473.916319	-0.928581
473.932319	-0.926353
473.948319	-0.928947
473.964319	-0.925987
473.980319	-0.926963
473.996319	-0.930564
474.012319	-0.927085
474.028319	-0.924857
474.044319	-0.924613
474.060319	-0.928214
474.076319	-0.926719
474.092319	-0.928581
474.108319	-0.924369
474.124319	-0.927482
474.140319	-0.926719
474.156319	-0.924613
474.172319	-0.925987
474.188319	-0.928459
474.204319	-0.925468
474.220319	-0.929191
474.236319	-0.923637
474.252319	-0.926963
474.268319	-0.927482
474.284319	-0.924979
474.300319	-0.921897
474.316319	-0.926231
474.332319	-0.924613
474.348319	-0.924979
474.364319	-0.925987
474.380319	-0.925224
474.396319	-0.925346
474.412319	-0.923759
474.428319	-0.926231
474.444319	-0.925102
474.460319	-0.929466
474.476319	-0.926963
474.492319	-0.925987
474.508319	-0.924003
474.524319	-0.923759
474.540319	-0.927726
474.556319	-0.925987
474.572319	-0.925987
474.588319	-0.923240
474.604319	-0.925987
474.620319	-0.925864
474.636319	-0.926719
474.652319	-0.925224
474.668319	-0.921256
474.684319	-0.926231
474.700319	-0.925468
474.716319	-0.924491
474.732319	-0.924979
474.748319	-0.926231
474.764319	-0.926475
474.780319	-0.924125
474.796319	-0.927207
474.812319	-0.923240
474.828319	-0.925346
474.844319	-0.924125
474.860319	-0.924003
474.876319	-0.926231
474.892319	-0.923637
474.908319	-0.924003
474.924319	-0.927848
474.940319	-0.927482
474.956319	-0.924979
474.972319	-0.924247
474.988319	-0.924247
475.004319	-0.922629
475.020319	-0.924979
475.036319	-0.922141
475.052319	-0.923362
475.068319	-0.927085
475.084319	-0.924247
475.100319	-0.925864
475.116319	-0.923362
475.132319	-0.926109
475.148319	-0.925620
475.164319	-0.922996
475.180319	-0.925987
475.196319	-0.923637
475.212319	-0.922629
475.228319	-0.929069
475.244319	-0.922629
475.260319	-0.922019
475.276319	-0.924369
475.292319	-0.921256
475.308319	-0.923637
475.324319	-0.923759
475.340319	-0.922996
475.356319	-0.925864
475.372319	-0.924613
475.388319	-0.925102
475.404319	-0.923881
475.420319	-0.921012
475.436319	-0.925102
475.452319	-0.923484
475.468319	-0.924613
475.484319	-0.923881
475.500319	-0.923759
475.516319	-0.923484
475.532319	-0.922752
475.548319	-0.920524
475.564319	-0.923484
475.580319	-0.925987
475.596319	-0.925742
475.612319	-0.925102
475.628319	-0.924735
475.644319	-0.922629
475.660319	-0.923484
475.676319	-0.922874
475.692319	-0.920280
475.708319	-0.922385
475.724319	-0.921653
475.740319	-0.924125
475.756319	-0.925224
475.772319	-0.922996
475.788319	-0.922629
475.804319	-0.920402
475.820319	-0.922996
475.836319	-0.922874
475.852319	-0.921256
475.868319	-0.922385
475.884319	-0.922385
475.900319	-0.921256
475.916319	-0.925102
475.932319	-0.924613
475.948319	-0.924979
475.964319	-0.924125
475.980319	-0.920646
475.996319	-0.924247
476.012319	-0.919150
476.028319	-0.924247
476.044319	-0.926231
476.060319	-0.922629
476.076319	-0.922629
476.092319	-0.920646
476.108319	-0.921775
476.124319	-0.923637
476.140319	-0.920402
476.156319	-0.920035
476.172319	-0.924003
476.188319	-0.921500
476.204319	-0.921500
476.220319	-0.922874
476.236319	-0.920280
476.252319	-0.921775
476.268319	-0.919395
476.284319	-0.920890
476.300319	-0.921012
476.316319	-0.919913
476.332319	-0.921653
476.348319	-0.927207
476.364319	-0.917533
476.380319	-0.921500
476.396319	-0.922385
476.412319	-0.921256
476.428319	-0.921653
476.444319	-0.923637
476.460319	-0.916922
476.476319	-0.921775
476.492319	-0.922385
476.508319	-0.919639
476.524319	-0.922874
476.540319	-0.918906
476.556319	-0.922385
476.572319	-0.922263
476.588319	-0.921897
476.604319	-0.920158
476.620319	-0.922629
476.636319	-0.922874
476.652319	-0.919639
476.668319	-0.922141
476.684319	-0.920280
476.700319	-0.922507
476.716319	-0.923118
476.732319	-0.923759
476.748319	-0.924369
476.764319	-0.924491
476.780319	-0.918296
476.796319	-0.917930
476.812319	-0.921897
476.828319	-0.919517
476.844319	-0.923484
476.860319	-0.922507
476.876319	-0.918174
476.892319	-0.920158
476.908319	-0.920280
476.924319	-0.923362
476.940319	-0.919272
476.956319	-0.921012
476.972319	-0.920890
476.988319	-0.923118
477.004319	-0.918662
477.020319	-0.918784
477.036319	-0.921256
477.052319	-0.918296
477.068319	-0.918662
477.084319	-0.920646
477.100319	-0.924247
477.116319	-0.921775
477.132319	-0.918052
477.148319	-0.920890
477.164319	-0.920768
477.180319	-0.919395
477.196319	-0.922263
477.212319	-0.918174
477.228319	-0.920158
477.244319	-0.919028
477.260319	-0.919150
477.276319	-0.918662
477.292319	-0.918784
477.308319	-0.918540
477.324319	-0.917807
477.340319	-0.915549
477.356319	-0.921012
477.372319	-0.919791
477.388319	-0.921134
477.404319	-0.920280
477.420319	-0.921500
477.436319	-0.919272
477.452319	-0.920402
477.468319	-0.918174
477.484319	-0.919028
477.500319	-0.916678
477.516319	-0.917167
477.532319	-0.917289
477.548319	-0.918418
477.564319	-0.918174
477.580319	-0.920768
477.596319	-0.917167
477.612319	-0.922629
477.628319	-0.920280
477.644319	-0.919028
477.660319	-0.918906
477.676319	-0.919913
477.692319	-0.918052
477.708319	-0.918052
477.724319	-0.917411
477.740319	-0.918662
477.756319	-0.918052
477.772319	-0.918296
477.788319	-0.916922
477.804319	-0.916678
477.820319	-0.918906
477.836319	-0.918540
477.852319	-0.919791
477.868319	-0.919517
477.884319	-0.919913
477.900319	-0.917930
477.916319	-0.916312
477.932319	-0.921012
477.948319	-0.917045
477.964319	-0.917533
477.980319	-0.919395
477.996319	-0.918784
478.012319	-0.917930
478.028319	-0.915305
478.044319	-0.915824
478.060319	-0.915946
478.076319	-0.916190
478.092319	-0.918662
478.108319	-0.916922
478.124319	-0.918784
478.140319	-0.918540
478.156319	-0.918418
478.172319	-0.918418
478.188319	-0.918662
478.204319	-0.918784
478.220319	-0.917289
478.236319	-0.918662
478.252319	-0.916922
478.268319	-0.913077
478.284319	-0.919028
478.300319	-0.914695
478.316319	-0.917289
478.332319	-0.916190
478.348319	-0.917289
478.364319	-0.916922
478.380319	-0.916678
478.396319	-0.914939
478.412319	-0.916190
478.428319	-0.916434
478.444319	-0.916556
478.460319	-0.917655
478.476319	-0.916922
478.492319	-0.918418
478.508319	-0.920158
478.524319	-0.915671
478.540319	-0.919272
478.556319	-0.917289
478.572319	-0.917167
478.588319	-0.918174
478.604319	-0.915427
478.620319	-0.914939
478.636319	-0.915549
478.652319	-0.915946
478.668319	-0.916801
478.684319	-0.914573
478.700319	-0.917411
478.716319	-0.917167
478.732319	-0.916922
478.748319	-0.917411
478.764319	-0.915946
478.780319	-0.914939
478.796319	-0.917289
478.812319	-0.915824
478.828319	-0.916312
478.844319	-0.913962
478.860319	-0.916190
478.876319	-0.917533
478.892319	-0.914573
478.908319	-0.917289
478.924319	-0.911979
478.940319	-0.915946
478.956319	-0.915061
478.972319	-0.914328
478.988319	-0.914206
479.004319	-0.913566
479.020319	-0.915549
479.036319	-0.915824
479.052319	-0.917045
479.068319	-0.916434
479.084319	-0.918418
479.100319	-0.913962
479.116319	-0.915183
479.132319	-0.913199
479.148319	-0.913077
479.164319	-0.915183
479.180319	-0.915183
479.196319	-0.918052
479.212319	-0.915946
479.228319	-0.915946
479.244319	-0.914817
479.260319	-0.912345
479.276319	-0.913688
479.292319	-0.914573
479.308319	-0.917167
479.324319	-0.914573
479.340319	-0.916068
479.356319	-0.912955
479.372319	-0.915946
479.388319	-0.912345
479.404319	-0.915824
479.420319	-0.917655
479.436319	-0.912467
479.452319	-0.916068
479.468319	-0.915305
479.484319	-0.914451
479.500319	-0.914084
479.516319	-0.913077
479.532319	-0.913688
479.548319	-0.910971
479.564319	-0.913810
479.580319	-0.914451
479.596319	-0.913688
479.612319	-0.914939
479.628319	-0.916068
479.644319	-0.912955
479.660319	-0.914939
479.676319	-0.914451
479.692319	-0.912589
479.708319	-0.914695
479.724319	-0.912589
479.740319	-0.916556
479.756319	-0.914084
479.772319	-0.915183
479.788319	-0.916312
479.804319	-0.915183
479.820319	-0.910605
479.836319	-0.913688
479.852319	-0.914695
479.868319	-0.915427
479.884319	-0.913321
479.900319	-0.912833
479.916319	-0.911826
479.932319	-0.910727
479.948319	-0.914695
479.964319	-0.912955
479.980319	-0.914206
479.996319	-0.914573
480.012319	-0.916068
480.028319	-0.911460
480.044319	-0.912101
480.060319	-0.912467
480.076319	-0.913566
480.092319	-0.915946
480.108319	-0.913321
480.124319	-0.916434
480.140319	-0.915549
480.156319	-0.912589
480.172319	-0.912223
480.188319	-0.915183
480.204319	-0.914817
480.220319	-0.911460
480.236319	-0.911338
480.252319	-0.912589
480.268319	-0.911979
480.284319	-0.913199
480.300319	-0.913443
480.316319	-0.912711
480.332319	-0.910239
480.348319	-0.911704
480.364319	-0.913688
480.380319	-0.913810
480.396319	-0.915183
480.412319	-0.911826
480.428319	-0.908988
480.444319	-0.912955
480.460319	-0.910727
480.476319	-0.912711
480.492319	-0.912833
480.508319	-0.908499
480.524319	-0.909842
480.540319	-0.914817
480.556318	-0.913077
480.572318	-0.913077
480.588319	-0.911338
480.604318	-0.909720
480.620318	-0.914817
480.636319	-0.909842
480.652318	-0.912833
480.668318	-0.911094
480.684319	-0.912223
480.700318	-0.909842
480.716318	-0.909842
480.732319	-0.910483
480.748318	-0.910483
480.764319	-0.910849
480.780319	-0.907859
480.796318	-0.912223
480.812319	-0.915946
480.828319	-0.908377
480.844318	-0.913810
480.860319	-0.913077
480.876319	-0.912711
480.892318	-0.910971
480.908318	-0.911216
480.924318	-0.911460
480.940318	-0.912101
480.956318	-0.912101
480.972318	-0.911338
480.988318	-0.912833
481.004318	-0.912589
481.020318	-0.909995
481.036318	-0.911094
481.052318	-0.912711
481.068318	-0.911582
481.084318	-0.911094
481.100318	-0.909354
481.116318	-0.912589
481.132318	-0.907981
481.148318	-0.909476
481.164318	-0.907492
481.180318	-0.909476
481.196318	-0.910971
481.212318	-0.909995
481.228318	-0.909110
481.244318	-0.909842
481.260318	-0.908621
481.276318	-0.909354
481.292318	-0.909995
481.308318	-0.912345
481.324318	-0.909842
481.340318	-0.911460
481.356318	-0.908744
481.372318	-0.907981
481.388318	-0.910117
481.404318	-0.912345
481.420318	-0.908133
481.436318	-0.908133
481.452318	-0.908377
481.468318	-0.911582
481.484318	-0.909995
481.500318	-0.910849
481.516318	-0.906882
481.532318	-0.909110
481.548318	-0.909476
481.564318	-0.910239
481.580318	-0.909598
481.596318	-0.906760
481.612318	-0.908621
481.628318	-0.907981
481.644318	-0.906760
481.660318	-0.908377
481.676318	-0.907859
481.692318	-0.910605
481.708318	-0.910239
481.724318	-0.907004
481.740318	-0.908377
481.756318	-0.911460
481.772318	-0.907492
481.788318	-0.910727
481.804318	-0.907981
481.820318	-0.910483
481.836318	-0.908499
481.852318	-0.908744
481.868318	-0.909842
481.884318	-0.908255
481.900318	-0.907492
481.916318	-0.908621
481.932318	-0.904776
481.948318	-0.910117
481.964318	-0.908255
481.980318	-0.908499
481.996318	-0.906882
482.012318	-0.907126
482.028318	-0.909354
482.044318	-0.910849
482.060318	-0.907492
482.076318	-0.909720
482.092318	-0.911582
482.108318	-0.910361
482.124318	-0.909110
482.140318	-0.906882
482.156318	-0.907248
482.172318	-0.909476
482.188318	-0.905753
482.204318	-0.903891
482.220318	-0.908866
482.236318	-0.905875
482.252318	-0.906882
482.268318	-0.904898
482.284318	-0.905386
482.300318	-0.906272
482.316318	-0.909720
482.332318	-0.907126
482.348318	-0.908377
482.364318	-0.907981
482.380318	-0.907004
482.396318	-0.908499
482.412318	-0.906882
482.428318	-0.906882
482.444318	-0.906638
482.460318	-0.905386
482.476318	-0.905020
482.492318	-0.907248
482.508318	-0.907859
482.524318	-0.906760
482.540318	-0.909354
482.556318	-0.908255
482.572318	-0.908133
482.588318	-0.906150
482.604318	-0.906638
482.620318	-0.908377
482.636318	-0.907736
482.652318	-0.906272
482.668318	-0.908744
482.684318	-0.907004
482.700318	-0.906760
482.716318	-0.913566
482.732318	-0.905142
482.748318	-0.901541
482.764318	-0.905142
482.780318	-0.905875
482.796318	-0.906394
482.812318	-0.908133
482.828318	-0.906272
482.844318	-0.907370
482.860318	-0.907370
482.876318	-0.907614
482.892318	-0.906150
482.908318	-0.905875
482.924318	-0.903647
482.940318	-0.908133
482.956318	-0.908988
482.972318	-0.907736
482.988318	-0.907859
483.004318	-0.908621
483.020318	-0.905509
483.036318	-0.905265
483.052318	-0.908988
483.068318	-0.904532
483.084318	-0.908744
483.100318	-0.907981
483.116318	-0.904532
483.132318	-0.908377
483.148318	-0.901297
483.164318	-0.904898
483.180318	-0.904532
483.196318	-0.905753
483.212318	-0.901785
483.228318	-0.907126
483.244318	-0.904776
483.260318	-0.908133
483.276318	-0.904166
483.292318	-0.903769
483.308318	-0.908988
483.324318	-0.907248
483.340318	-0.903159
483.356318	-0.905020
483.372318	-0.904654
483.388318	-0.905020
483.404318	-0.904410
483.420318	-0.908377
483.436318	-0.903525
483.452318	-0.903891
483.468318	-0.904013
483.484318	-0.902915
483.500318	-0.905875
483.516318	-0.907126
483.532318	-0.906760
483.548318	-0.905386
483.564318	-0.906760
483.580318	-0.905997
483.596318	-0.904654
483.612318	-0.906394
483.628318	-0.903891
483.644318	-0.909995
483.660318	-0.905142
483.676318	-0.904532
483.692318	-0.906638
483.708318	-0.904288
483.724318	-0.903525
483.740318	-0.905631
483.756318	-0.901663
483.772318	-0.901907
483.788318	-0.907126
483.804318	-0.904288
483.820318	-0.904532
483.836318	-0.903037
483.852318	-0.907248
483.868318	-0.901541
483.884318	-0.906760
483.900318	-0.902548
483.916318	-0.906516
483.932318	-0.906150
483.948318	-0.904898
483.964318	-0.905386
483.980318	-0.905020
483.996318	-0.901175
484.012318	-0.906272
484.028318	-0.904898
484.044318	-0.903403
484.060318	-0.902670
484.076318	-0.904776
484.092318	-0.906760
484.108318	-0.904776
484.124318	-0.904410
484.140318	-0.904654
484.156318	-0.903037
484.172318	-0.905265
484.188318	-0.902915
484.204318	-0.902670
484.220318	-0.904013
484.236318	-0.904776
484.252318	-0.902030
484.268318	-0.903037
484.284318	-0.906516
484.300318	-0.904288
484.316318	-0.902426
484.332318	-0.901907
484.348318	-0.904654
484.364318	-0.904013
484.380318	-0.901541
484.396318	-0.905265
484.412318	-0.905875
484.428318	-0.905509
484.444318	-0.902792
484.460318	-0.903647
484.476318	-0.900687
484.492318	-0.901663
484.508318	-0.904532
484.524318	-0.903891
484.540318	-0.902915
484.556318	-0.904532
484.572318	-0.901663
484.588318	-0.904166
484.604318	-0.902182
484.620318	-0.904288
484.636318	-0.902030
484.652318	-0.905020
484.668318	-0.905265
484.684318	-0.904532
484.700318	-0.902548
484.716318	-0.902304
484.732318	-0.902792
484.748318	-0.903159
484.764318	-0.900687
484.780318	-0.901419
484.796318	-0.902030
484.812318	-0.905386
484.828318	-0.904288
484.844318	-0.900168
484.860318	-0.901785
484.876318	-0.905142
484.892318	-0.899191
484.908318	-0.902670
484.924318	-0.901297
484.940318	-0.902548
484.956318	-0.899924
484.972318	-0.901175
484.988318	-0.900565
485.004318	-0.901419
485.020318	-0.899924
485.036318	-0.902426
485.052318	-0.899191
485.068318	-0.904776
485.084318	-0.903769
485.100318	-0.905265
485.116318	-0.901053
485.132318	-0.900565
485.148318	-0.900687
485.164318	-0.902030
485.180318	-0.899924
485.196318	-0.903647
485.212318	-0.901297
485.228318	-0.902426
485.244318	-0.902304
485.260318	-0.900168
485.276318	-0.901785
485.292318	-0.901175
485.308318	-0.902304
485.324318	-0.902792
485.340318	-0.899558
485.356318	-0.902670
485.372318	-0.905020
485.388318	-0.902304
485.404318	-0.900168
485.420318	-0.902030
485.436318	-0.900931
485.452318	-0.902030
485.468318	-0.901297
485.484318	-0.899924
485.500318	-0.901175
485.516318	-0.897940
485.532318	-0.898581
485.548318	-0.901663
485.564318	-0.900931
485.580318	-0.902548
485.596318	-0.902304
485.612318	-0.896963
485.628318	-0.894736
485.644318	-0.903037
485.660318	-0.901419
485.676318	-0.901541
485.692318	-0.897085
485.708318	-0.902304
485.724318	-0.896353
485.740318	-0.902304
485.756318	-0.897208
485.772318	-0.898581
485.788318	-0.903159
485.804318	-0.901663
485.820318	-0.899680
485.836318	-0.899680
485.852318	-0.901175
485.868318	-0.900320
485.884318	-0.898703
485.900318	-0.899558
485.916318	-0.900320
485.932318	-0.900687
485.948318	-0.901175
485.964318	-0.901541
485.980318	-0.898337
485.996318	-0.901541
486.012318	-0.899680
486.028318	-0.897574
486.044318	-0.899435
486.060318	-0.900168
486.076318	-0.897208
486.092318	-0.897818
486.108318	-0.896078
486.124318	-0.897452
486.140318	-0.898703
486.156318	-0.900687
486.172318	-0.899313
486.188318	-0.900931
486.204318	-0.899435
486.220318	-0.901907
486.236318	-0.900931
486.252318	-0.900046
486.268318	-0.898184
486.284318	-0.901175
486.300318	-0.900443
486.316318	-0.897696
486.332318	-0.902548
486.348318	-0.898184
486.364318	-0.901541
486.380318	-0.895712
486.396318	-0.900565
486.412318	-0.899558
486.428318	-0.899802
486.444318	-0.898184
486.460318	-0.897208
486.476318	-0.896719
486.492318	-0.899435
486.508318	-0.900565
486.524318	-0.900931
486.540318	-0.897940
486.556318	-0.898184
486.572318	-0.898184
486.588318	-0.898581
486.604318	-0.899191
486.620318	-0.900320
486.636318	-0.897330
486.652318	-0.897085
486.668318	-0.899313
486.684318	-0.895468
486.700318	-0.898703
486.716318	-0.897574
486.732318	-0.895956
486.748318	-0.898581
486.764318	-0.895346
486.780318	-0.896963
486.796318	-0.895468
486.812318	-0.898581
486.828318	-0.898703
486.844318	-0.896963
486.860318	-0.899924
486.876318	-0.900809
486.892318	-0.898184
486.908318	-0.898062
486.924318	-0.897085
486.940318	-0.896719
486.956318	-0.895834
486.972318	-0.897574
486.988318	-0.899069
487.004318	-0.896200
487.020318	-0.898703
487.036318	-0.899802
487.052318	-0.893851
487.068318	-0.897940
487.084318	-0.897940
487.100318	-0.899802
487.116318	-0.894736
487.132318	-0.896078
487.148318	-0.897574
487.164318	-0.897085
487.180318	-0.898337
487.196318	-0.899191
487.212318	-0.896200
487.228318	-0.897330
487.244318	-0.896353
487.260318	-0.895956
487.276318	-0.897208
487.292318	-0.896963
487.308318	-0.897818
487.324318	-0.896963
487.340318	-0.895224
487.356318	-0.897940
487.372318	-0.894858
487.388318	-0.895346
487.404318	-0.898062
487.420318	-0.897818
487.436318	-0.896719
487.452318	-0.898459
487.468318	-0.898337
487.484318	-0.895834
487.500318	-0.896719
487.516318	-0.894980
487.532318	-0.892630
487.548318	-0.896719
487.564318	-0.898825
487.580318	-0.898184
487.596318	-0.894339
487.612318	-0.894858
487.628318	-0.894217
487.644318	-0.896475
487.660318	-0.899313
487.676318	-0.895346
487.692318	-0.897452
487.708318	-0.898703
487.724318	-0.895590
487.740318	-0.894095
487.756318	-0.897208
487.772318	-0.893729
487.788318	-0.897208
487.804318	-0.894980
487.820318	-0.894095
487.836318	-0.895712
487.852318	-0.895834
487.868318	-0.895712
487.884318	-0.894491
487.900318	-0.896353
487.916318	-0.893362
487.932318	-0.895346
487.948318	-0.898184
487.964318	-0.893851
487.980318	-0.896353
487.996318	-0.897940
488.012318	-0.894339
488.028318	-0.896200
488.044318	-0.895590
488.060318	-0.893362
488.076318	-0.894736
488.092318	-0.892630
488.108318	-0.893851
488.124318	-0.892874
488.140318	-0.895712
488.156318	-0.894095
488.172318	-0.896078
488.188318	-0.895224
488.204318	-0.894736
488.220318	-0.896719
488.236318	-0.892111
488.252318	-0.892355
488.268318	-0.893606
488.284318	-0.895346
488.300318	-0.896841
488.316318	-0.896475
488.332318	-0.895834
488.348318	-0.897330
488.364318	-0.893973
488.380318	-0.896353
488.396318	-0.892752
488.412318	-0.893484
488.428318	-0.893362
488.444318	-0.892355
488.460318	-0.895590
488.476318	-0.893606
488.492318	-0.892874
488.508318	-0.892508
488.524318	-0.894217
488.540318	-0.895956
488.556318	-0.895346
488.572318	-0.891867
488.588318	-0.892355
488.604318	-0.894736
488.620318	-0.893729
488.636318	-0.896200
488.652318	-0.893362
488.668318	-0.893851
488.684318	-0.894491
488.700318	-0.895102
488.716318	-0.892630
488.732318	-0.891989
488.748318	-0.895102
488.764318	-0.896841
488.780318	-0.894980
488.796318	-0.892508
488.812318	-0.893851
488.828318	-0.894491
488.844318	-0.892355
488.860318	-0.893362
488.876318	-0.897574
488.892318	-0.894339
488.908318	-0.891256
488.924318	-0.891867
488.940318	-0.895590
488.956318	-0.891012
488.972318	-0.890524
488.988318	-0.893362
489.004318	-0.893973
489.020318	-0.892111
489.036318	-0.895468
489.052318	-0.893973
489.068318	-0.891989
489.084318	-0.894980
489.100318	-0.892996
489.116318	-0.891745
489.132318	-0.892508
489.148318	-0.891867
489.164318	-0.894980
489.180318	-0.892996
489.196318	-0.892355
489.212318	-0.891867
489.228318	-0.894491
489.244318	-0.893484
489.260318	-0.893240
489.276318	-0.892874
489.292318	-0.894339
489.308318	-0.890127
489.324318	-0.897818
489.340318	-0.895590
489.356318	-0.891989
489.372318	-0.893484
489.388318	-0.890768
489.404318	-0.889639
489.420318	-0.892233
489.436318	-0.892874
489.452318	-0.892355
489.468318	-0.892508
489.484318	-0.892752
489.500318	-0.893484
489.516318	-0.894095
489.532318	-0.893729
489.548318	-0.892355
489.564318	-0.891501
489.580318	-0.889151
489.596318	-0.890371
489.612318	-0.892233
489.628318	-0.894217
489.644318	-0.892630
489.660318	-0.893118
489.676318	-0.892874
