Tempo (us) 	 Tensione (V)
287.056938	-0.065151
287.072938	-0.064052
287.088938	-0.061947
287.104938	-0.064419
287.120938	-0.062679
287.136938	-0.065792
287.152938	-0.064174
287.168938	-0.062679
287.184938	-0.063289
287.200938	-0.065670
287.216938	-0.062801
287.232938	-0.066524
287.248938	-0.062679
287.264938	-0.064785
287.280938	-0.062313
287.296938	-0.060817
287.312938	-0.063289
287.328938	-0.064419
287.344938	-0.064663
287.360938	-0.063808
287.376938	-0.063289
287.392938	-0.064419
287.408938	-0.065029
287.424938	-0.062557
287.440938	-0.063045
287.456938	-0.063442
287.472938	-0.065792
287.488938	-0.063289
287.504938	-0.060451
287.520938	-0.063564
287.536938	-0.065151
287.552938	-0.062923
287.568938	-0.062801
287.584938	-0.064907
287.600938	-0.068142
287.616938	-0.063686
287.632938	-0.063686
287.648938	-0.067013
287.664938	-0.065914
287.680938	-0.066280
287.696938	-0.068264
287.712938	-0.063930
287.728938	-0.064663
287.744938	-0.065304
287.760938	-0.063930
287.776938	-0.064052
287.792938	-0.065304
287.808938	-0.070248
287.824938	-0.060817
287.840938	-0.066280
287.856938	-0.063289
287.872938	-0.066402
287.888938	-0.068874
287.904938	-0.069271
287.920938	-0.067898
287.936938	-0.065914
287.952938	-0.066402
287.968938	-0.067653
287.984938	-0.064052
288.000938	-0.068630
288.016938	-0.065914
288.032938	-0.066891
288.048938	-0.064663
288.064938	-0.061458
288.080938	-0.067287
288.096938	-0.071499
288.112938	-0.069881
288.128938	-0.068874
288.144938	-0.066891
288.160938	-0.066646
288.176938	-0.066402
288.192938	-0.069393
288.208938	-0.069881
288.224938	-0.064052
288.240938	-0.068874
288.256938	-0.065426
288.272938	-0.070736
288.288938	-0.068264
288.304938	-0.066891
288.320938	-0.069271
288.336938	-0.073116
288.352938	-0.067653
288.368938	-0.070858
288.384938	-0.070980
288.400938	-0.072842
288.416938	-0.068142
288.432938	-0.066402
288.448938	-0.068508
288.464938	-0.070248
288.480938	-0.070736
288.496938	-0.066036
288.512938	-0.066768
288.528938	-0.066646
288.544938	-0.067013
288.560938	-0.069759
288.576938	-0.071255
288.592938	-0.067776
288.608938	-0.069271
288.624938	-0.068020
288.640938	-0.068874
288.656938	-0.069515
288.672938	-0.071133
288.688938	-0.067013
288.704938	-0.066891
288.720938	-0.070614
288.736938	-0.075100
288.752938	-0.065304
288.768938	-0.071987
288.784938	-0.068264
288.800938	-0.071377
288.816938	-0.067776
288.832938	-0.071987
288.848938	-0.068264
288.864938	-0.072475
288.880938	-0.072353
288.896938	-0.070614
288.912938	-0.070980
288.928938	-0.071255
288.944938	-0.071255
288.960938	-0.073360
288.976938	-0.069881
288.992938	-0.068508
289.008938	-0.071621
289.024938	-0.070980
289.040938	-0.071987
289.056938	-0.072597
289.072938	-0.069271
289.088938	-0.070492
289.104938	-0.071621
289.120938	-0.068996
289.136938	-0.069515
289.152938	-0.071743
289.168938	-0.069759
289.184938	-0.068752
289.200938	-0.070736
289.216938	-0.070248
289.232938	-0.073116
289.248938	-0.069637
289.264938	-0.070370
289.280938	-0.067898
289.296938	-0.073849
289.312938	-0.068996
289.328938	-0.069393
289.344938	-0.073116
289.360938	-0.071133
289.376938	-0.074215
289.392938	-0.069759
289.408938	-0.072353
289.424938	-0.070614
289.440938	-0.073727
289.456938	-0.073483
289.472938	-0.070614
289.488938	-0.074459
289.504938	-0.072109
289.520938	-0.070125
289.536938	-0.073849
289.552938	-0.073727
289.568938	-0.071133
289.584938	-0.070003
289.600938	-0.072720
289.616938	-0.071499
289.632938	-0.072720
289.648938	-0.072720
289.664938	-0.073727
289.680938	-0.074825
289.696938	-0.074093
289.712938	-0.073116
289.728938	-0.073605
289.744938	-0.073849
289.760938	-0.071865
289.776938	-0.073971
289.792938	-0.071865
289.808938	-0.072109
289.824938	-0.073116
289.840938	-0.074703
289.856938	-0.072842
289.872938	-0.073727
289.888938	-0.073727
289.904938	-0.073849
289.920938	-0.075955
289.936938	-0.076199
289.952938	-0.074337
289.968938	-0.075710
289.984938	-0.071743
290.000938	-0.072109
290.016938	-0.075344
290.032938	-0.073360
290.048938	-0.077816
290.064938	-0.074093
290.080938	-0.073727
290.096938	-0.073360
290.112938	-0.073605
290.128938	-0.074581
290.144938	-0.074703
290.160938	-0.072720
290.176938	-0.074459
290.192938	-0.075100
290.208938	-0.073605
290.224938	-0.074337
290.240938	-0.077084
290.256938	-0.075588
290.272938	-0.072597
290.288938	-0.072720
290.304938	-0.076077
290.320938	-0.074703
290.336938	-0.073483
290.352938	-0.075344
290.368938	-0.075588
290.384938	-0.075588
290.400938	-0.076962
290.416938	-0.075710
290.432938	-0.078060
290.448938	-0.077572
290.464938	-0.075222
290.480938	-0.075955
290.496938	-0.076962
290.512938	-0.074703
290.528938	-0.080776
290.544938	-0.074947
290.560938	-0.074337
290.576938	-0.076687
290.592938	-0.075588
290.608938	-0.076199
290.624938	-0.080654
290.640938	-0.078304
290.656938	-0.079434
290.672938	-0.074459
290.688938	-0.077206
290.704938	-0.076962
290.720938	-0.076077
290.736938	-0.079189
290.752938	-0.077328
290.768938	-0.077694
290.784938	-0.076443
290.800938	-0.077206
290.816938	-0.076321
290.832938	-0.081417
290.848938	-0.077328
290.864938	-0.079556
290.880938	-0.075832
290.896938	-0.074581
290.912938	-0.078427
290.928938	-0.077328
290.944938	-0.080044
290.960938	-0.078182
290.976938	-0.075955
290.992938	-0.077572
291.008938	-0.077816
291.024938	-0.081539
291.040938	-0.078427
291.056938	-0.079556
291.072938	-0.079678
291.088938	-0.079678
291.104938	-0.079678
291.120938	-0.077694
291.136938	-0.082028
291.152938	-0.079434
291.168938	-0.077450
291.184938	-0.076443
291.200938	-0.082272
291.216938	-0.080166
291.232938	-0.079922
291.248938	-0.077084
291.264938	-0.083401
291.280938	-0.080410
291.296938	-0.080288
291.312938	-0.081295
291.328938	-0.078427
291.344938	-0.078060
291.360938	-0.083279
291.376938	-0.080654
291.392938	-0.078060
291.408938	-0.083279
291.424938	-0.081051
291.440938	-0.080410
291.456938	-0.079067
291.472938	-0.082638
291.488938	-0.080654
291.504938	-0.078427
291.520938	-0.081539
291.536938	-0.081295
291.552938	-0.081173
291.568938	-0.078793
291.584938	-0.081539
291.600938	-0.080288
291.616938	-0.083279
291.632938	-0.079189
291.648938	-0.084256
291.664938	-0.081295
291.680938	-0.080929
291.696938	-0.079556
291.712938	-0.080288
291.728938	-0.084011
291.744938	-0.079800
291.760938	-0.083889
291.776938	-0.079067
291.792938	-0.081539
291.808938	-0.081295
291.824938	-0.078945
291.840938	-0.083157
291.856938	-0.080410
291.872938	-0.081784
291.888938	-0.083035
291.904938	-0.080929
291.920938	-0.081295
291.936938	-0.086605
291.952938	-0.082913
291.968938	-0.082638
291.984938	-0.083157
292.000938	-0.080929
292.016938	-0.082028
292.032938	-0.082638
292.048938	-0.083523
292.064938	-0.082394
292.080938	-0.083279
292.096938	-0.083889
292.112938	-0.082638
292.128938	-0.083279
292.144938	-0.083645
292.160938	-0.082516
292.176938	-0.084622
292.192938	-0.082150
292.208938	-0.083035
292.224938	-0.085629
292.240938	-0.084774
292.256938	-0.086483
292.272938	-0.082791
292.288938	-0.082028
292.304938	-0.083279
292.320938	-0.082791
292.336938	-0.086758
292.352938	-0.081051
292.368938	-0.085873
292.384938	-0.082272
292.400938	-0.084378
292.416938	-0.083157
292.432938	-0.085263
292.448938	-0.083401
292.464938	-0.082913
292.480938	-0.083645
292.496938	-0.088345
292.512938	-0.083645
292.528938	-0.085263
292.544938	-0.083035
292.560938	-0.083767
292.576938	-0.087368
292.592938	-0.082028
292.608938	-0.085995
292.624938	-0.086239
292.640938	-0.086483
292.656938	-0.084011
292.672938	-0.089108
292.688938	-0.084500
292.704938	-0.083767
292.720937	-0.087368
292.736938	-0.085507
292.752937	-0.086605
292.768937	-0.084500
292.784938	-0.085995
292.800937	-0.087368
292.816937	-0.083523
292.832938	-0.089596
292.848937	-0.087857
292.864937	-0.089352
292.880938	-0.087124
292.896937	-0.086117
292.912937	-0.087368
292.928938	-0.088223
292.944937	-0.087246
292.960938	-0.087979
292.976938	-0.085873
292.992937	-0.087491
293.008938	-0.086483
293.024938	-0.087613
293.040937	-0.086361
293.056937	-0.085995
293.072937	-0.087246
293.088937	-0.085873
293.104937	-0.086117
293.120937	-0.083157
293.136937	-0.089352
293.152937	-0.084011
293.168937	-0.087613
293.184937	-0.084622
293.200937	-0.085385
293.216937	-0.086361
293.232937	-0.088986
293.248937	-0.089718
293.264937	-0.089108
293.280937	-0.087735
293.296937	-0.087002
293.312937	-0.086117
293.328937	-0.085629
293.344937	-0.085629
293.360937	-0.088986
293.376937	-0.086361
293.392937	-0.090451
293.408937	-0.090451
293.424937	-0.090085
293.440937	-0.088864
293.456937	-0.084500
293.472937	-0.088742
293.488937	-0.087124
293.504937	-0.091580
293.520937	-0.090451
293.536937	-0.088864
293.552937	-0.089108
293.568937	-0.087735
293.584937	-0.089352
293.600937	-0.085995
293.616937	-0.092312
293.632937	-0.092068
293.648937	-0.087491
293.664937	-0.091092
293.680937	-0.089108
293.696937	-0.091458
293.712937	-0.089718
293.728937	-0.091092
293.744937	-0.091458
293.760937	-0.089352
293.776937	-0.090085
293.792937	-0.092953
293.808937	-0.094693
293.824937	-0.089352
293.840937	-0.093197
293.856937	-0.087857
293.872937	-0.091702
293.888937	-0.090848
293.904937	-0.091580
293.920937	-0.088986
293.936937	-0.089963
293.952937	-0.094174
293.968937	-0.090207
293.984937	-0.088101
294.000937	-0.094418
294.016937	-0.093075
294.032937	-0.091092
294.048937	-0.089474
294.064937	-0.093197
294.080937	-0.089718
294.096937	-0.090848
294.112937	-0.089108
294.128937	-0.091702
294.144937	-0.091702
294.160937	-0.089840
294.176937	-0.092312
294.192937	-0.091946
294.208937	-0.090207
294.224937	-0.091824
294.240937	-0.091702
294.256937	-0.091946
294.272937	-0.091336
294.288937	-0.092068
294.304937	-0.093930
294.320937	-0.095425
294.336937	-0.090603
294.352937	-0.094571
294.368937	-0.094571
294.384937	-0.094571
294.400937	-0.091824
294.416937	-0.094815
294.432937	-0.092587
294.448937	-0.094296
294.464937	-0.093808
294.480937	-0.090207
294.496937	-0.093686
294.512937	-0.091336
294.528937	-0.097287
294.544937	-0.094937
294.560937	-0.093808
294.576937	-0.093319
294.592937	-0.095059
294.608937	-0.093075
294.624937	-0.093564
294.640937	-0.092435
294.656937	-0.092435
294.672937	-0.094296
294.688937	-0.092435
294.704937	-0.094937
294.720937	-0.093564
294.736937	-0.093930
294.752937	-0.094937
294.768937	-0.096676
294.784937	-0.094418
294.800937	-0.094937
294.816937	-0.096432
294.832937	-0.096432
294.848937	-0.094815
294.864937	-0.095792
294.880937	-0.094815
294.896937	-0.095547
294.912937	-0.094937
294.928937	-0.098660
294.944937	-0.092709
294.960937	-0.095059
294.976937	-0.098416
294.992937	-0.092068
295.008937	-0.098264
295.024937	-0.096799
295.040937	-0.096158
295.056937	-0.094571
295.072937	-0.097165
295.088937	-0.095303
295.104937	-0.098416
295.120937	-0.098141
295.136937	-0.097165
295.152937	-0.096555
295.168937	-0.096921
295.184937	-0.096432
295.200937	-0.097653
295.216937	-0.093686
295.232937	-0.096676
295.248937	-0.099515
295.264937	-0.097775
295.280937	-0.098141
295.296937	-0.098141
295.312937	-0.098782
295.328937	-0.098416
295.344937	-0.099027
295.360937	-0.094571
295.376937	-0.096432
295.392937	-0.097653
295.408937	-0.097043
295.424937	-0.094052
295.440937	-0.098264
295.456937	-0.095303
295.472937	-0.096676
295.488937	-0.098538
295.504937	-0.098904
295.520937	-0.100766
295.536937	-0.097287
295.552937	-0.094693
295.568937	-0.100125
295.584937	-0.099881
295.600937	-0.098019
295.616937	-0.098019
295.632937	-0.096432
295.648937	-0.099515
295.664937	-0.100522
295.680937	-0.096676
295.696937	-0.097043
295.712937	-0.101743
295.728937	-0.101743
295.744937	-0.097165
295.760937	-0.101743
295.776937	-0.098141
295.792937	-0.099637
295.808937	-0.097165
295.824937	-0.098416
295.840937	-0.099149
295.856937	-0.098141
295.872937	-0.099393
295.888937	-0.100644
295.904937	-0.099881
295.920937	-0.099637
295.936937	-0.097287
295.952937	-0.099637
295.968937	-0.101376
295.984937	-0.098904
296.000937	-0.102384
296.016937	-0.099027
296.032937	-0.100766
296.048937	-0.104489
296.064937	-0.101498
296.080937	-0.099393
296.096937	-0.099759
296.112937	-0.098782
296.128937	-0.100766
296.144937	-0.102506
296.160937	-0.101376
296.176937	-0.100522
296.192937	-0.103482
296.208937	-0.101987
296.224937	-0.101743
296.240937	-0.102109
296.256937	-0.102506
296.272937	-0.102261
296.288937	-0.102628
296.304937	-0.101376
296.320937	-0.107572
296.336937	-0.103726
296.352937	-0.103604
296.368937	-0.101621
296.384937	-0.101865
296.400937	-0.104245
296.416937	-0.100644
296.432937	-0.104367
296.448937	-0.101743
296.464937	-0.103604
296.480937	-0.103604
296.496937	-0.101987
296.512937	-0.100003
296.528937	-0.103848
296.544937	-0.104978
296.560937	-0.101132
296.576937	-0.106351
296.592937	-0.099393
296.608937	-0.102109
296.624937	-0.102628
296.640937	-0.103848
296.656937	-0.104978
296.672937	-0.103726
296.688937	-0.104611
296.704937	-0.102628
296.720937	-0.104489
296.736937	-0.101376
296.752937	-0.104093
296.768937	-0.103971
296.784937	-0.102261
296.800937	-0.104978
296.816937	-0.101621
296.832937	-0.103726
296.848937	-0.105954
296.864937	-0.104245
296.880937	-0.104978
296.896937	-0.103971
296.912937	-0.103848
296.928937	-0.107328
296.944937	-0.104245
296.960937	-0.104245
296.976937	-0.102628
296.992937	-0.103726
297.008937	-0.104245
297.024937	-0.102872
297.040937	-0.105954
297.056937	-0.102384
297.072937	-0.105222
297.088937	-0.106717
297.104937	-0.103848
297.120937	-0.106076
297.136937	-0.102506
297.152937	-0.104245
297.168937	-0.105344
297.184937	-0.102628
297.200937	-0.102506
297.216937	-0.109677
297.232937	-0.103360
297.248937	-0.104611
297.264937	-0.108945
297.280937	-0.108579
297.296937	-0.105832
297.312937	-0.106076
297.328937	-0.101743
297.344937	-0.102384
297.360937	-0.106229
297.376937	-0.104978
297.392937	-0.106076
297.408937	-0.109800
297.424937	-0.108335
297.440937	-0.105954
297.456937	-0.107328
297.472937	-0.106351
297.488937	-0.107205
297.504937	-0.110929
297.520937	-0.108091
297.536937	-0.107328
297.552937	-0.109922
297.568937	-0.105100
297.584937	-0.109189
297.600937	-0.106595
297.616937	-0.106076
297.632937	-0.111661
297.648937	-0.107450
297.664937	-0.107083
297.680937	-0.109555
297.696937	-0.109800
297.712937	-0.111661
297.728937	-0.110440
297.744937	-0.111417
297.760937	-0.108335
297.776937	-0.109311
297.792937	-0.109433
297.808937	-0.106717
297.824937	-0.111783
297.840937	-0.110807
297.856937	-0.107816
297.872937	-0.110685
297.888937	-0.107450
297.904937	-0.109677
297.920937	-0.112302
297.936937	-0.107205
297.952937	-0.111905
297.968937	-0.107328
297.984937	-0.111417
298.000937	-0.109067
298.016937	-0.109189
298.032937	-0.108457
298.048937	-0.110196
298.064937	-0.110929
298.080937	-0.111905
298.096937	-0.111539
298.112937	-0.110685
298.128937	-0.108823
298.144937	-0.113035
298.160937	-0.110929
298.176937	-0.111539
298.192937	-0.109677
298.208937	-0.110318
298.224937	-0.113645
298.240937	-0.112180
298.256937	-0.112302
298.272937	-0.111905
298.288937	-0.109922
298.304937	-0.112912
298.320937	-0.113401
298.336937	-0.114164
298.352937	-0.114042
298.368937	-0.112668
298.384937	-0.116392
298.400937	-0.111905
298.416937	-0.112912
298.432937	-0.114896
298.448937	-0.114042
298.464937	-0.114164
298.480937	-0.114042
298.496937	-0.111783
298.512937	-0.112058
298.528937	-0.114530
298.544937	-0.113401
298.560937	-0.112424
298.576937	-0.113767
298.592937	-0.113645
298.608937	-0.109922
298.624937	-0.111783
298.640937	-0.112058
298.656937	-0.116025
298.672937	-0.114774
298.688937	-0.114530
298.704937	-0.116147
298.720937	-0.116147
298.736937	-0.114042
298.752937	-0.113523
298.768937	-0.113157
298.784937	-0.113401
298.800937	-0.112790
298.816937	-0.114652
298.832937	-0.116758
298.848937	-0.115018
298.864937	-0.116758
298.880937	-0.114408
298.896937	-0.113645
298.912937	-0.112546
298.928937	-0.113279
298.944937	-0.114164
298.960937	-0.115384
298.976937	-0.115507
298.992937	-0.115903
299.008937	-0.113401
299.024937	-0.115507
299.040937	-0.118253
299.056937	-0.115507
299.072937	-0.114774
299.088937	-0.115751
299.104937	-0.116758
299.120937	-0.119352
299.136937	-0.116880
299.152937	-0.115903
299.168937	-0.115140
299.184937	-0.115262
299.200937	-0.117124
299.216937	-0.116758
299.232937	-0.116758
299.248937	-0.115629
299.264937	-0.118009
299.280937	-0.116269
299.296937	-0.116269
299.312937	-0.117612
299.328937	-0.116758
299.344937	-0.112912
299.360937	-0.118131
299.376937	-0.116758
299.392937	-0.118375
299.408937	-0.118741
299.424937	-0.116392
299.440937	-0.116880
299.456937	-0.115629
299.472937	-0.118619
299.488937	-0.119718
299.504937	-0.120603
299.520937	-0.119718
299.536937	-0.115018
299.552937	-0.115903
299.568937	-0.119230
299.584937	-0.117490
299.600937	-0.119108
299.616937	-0.117612
299.632937	-0.120237
299.648937	-0.118619
299.664937	-0.116758
299.680937	-0.118009
299.696937	-0.117887
299.712937	-0.118619
299.728937	-0.121580
299.744937	-0.121580
299.760937	-0.118131
299.776937	-0.122343
299.792937	-0.118253
299.808937	-0.122587
299.824937	-0.117246
299.840937	-0.117490
299.856937	-0.119230
299.872937	-0.119718
299.888937	-0.121580
299.904937	-0.119108
299.920937	-0.122221
299.936937	-0.118009
299.952937	-0.121336
299.968937	-0.118864
299.984937	-0.119871
300.000937	-0.122343
300.016937	-0.121580
300.032937	-0.118619
300.048937	-0.121091
300.064937	-0.120847
300.080937	-0.120237
300.096937	-0.121091
300.112937	-0.121213
300.128937	-0.120969
300.144937	-0.123441
300.160937	-0.117490
300.176937	-0.119718
300.192937	-0.121091
300.208937	-0.125303
300.224937	-0.121213
300.240937	-0.122709
300.256937	-0.121854
300.272937	-0.121213
300.288937	-0.122098
300.304937	-0.121336
300.320937	-0.122221
300.336937	-0.121580
300.352937	-0.122465
300.368937	-0.123563
300.384937	-0.124937
300.400937	-0.125425
300.416937	-0.122709
300.432937	-0.124937
300.448937	-0.121976
300.464937	-0.124082
300.480937	-0.122953
300.496937	-0.124082
300.512937	-0.123838
300.528937	-0.125303
300.544937	-0.123319
300.560937	-0.125547
300.576937	-0.123197
300.592937	-0.124326
300.608937	-0.122953
300.624937	-0.121976
300.640937	-0.124693
300.656937	-0.124693
300.672937	-0.121580
300.688937	-0.123960
300.704937	-0.124571
300.720937	-0.119352
300.736937	-0.127287
300.752937	-0.123319
300.768937	-0.123838
300.784937	-0.124815
300.800937	-0.122098
300.816937	-0.126920
300.832937	-0.123838
300.848937	-0.126310
300.864937	-0.124204
300.880937	-0.123563
300.896937	-0.122709
300.912937	-0.121732
300.928937	-0.125425
300.944937	-0.123441
300.960937	-0.123716
300.976937	-0.125700
300.992937	-0.126188
301.008937	-0.123838
301.024937	-0.127165
301.040937	-0.124571
301.056937	-0.125059
301.072937	-0.126554
301.088937	-0.124082
301.104937	-0.125303
301.120937	-0.127805
301.136937	-0.127561
301.152937	-0.130888
301.168937	-0.128172
301.184937	-0.126188
301.200937	-0.129545
301.216937	-0.126798
301.232937	-0.125303
301.248937	-0.126798
301.264937	-0.129789
301.280937	-0.124082
301.296937	-0.125944
301.312937	-0.125944
301.328937	-0.127165
301.344937	-0.126310
301.360937	-0.130155
301.376937	-0.128416
301.392937	-0.126188
301.408937	-0.126554
301.424937	-0.127042
301.440937	-0.128416
301.456937	-0.128050
301.472937	-0.126066
301.488937	-0.129911
301.504937	-0.126920
301.520937	-0.128904
301.536937	-0.131376
301.552937	-0.130155
301.568937	-0.129148
301.584937	-0.130522
301.600937	-0.127928
301.616937	-0.128660
301.632937	-0.128660
301.648937	-0.125059
301.664937	-0.129026
301.680937	-0.130033
301.696937	-0.130277
301.712937	-0.131529
301.728937	-0.130888
301.744937	-0.126432
301.760937	-0.131254
301.776937	-0.130400
301.792937	-0.133116
301.808937	-0.132383
301.824937	-0.132139
301.840937	-0.131254
301.856937	-0.127805
301.872937	-0.131529
301.888937	-0.130155
301.904937	-0.130155
301.920937	-0.133238
301.936937	-0.130155
301.952937	-0.130644
301.968937	-0.131529
301.984937	-0.133757
302.000937	-0.131651
302.016937	-0.131529
302.032937	-0.133634
302.048937	-0.130644
302.064937	-0.130766
302.080937	-0.130888
302.096937	-0.132749
302.112937	-0.132139
302.128937	-0.131254
302.144937	-0.132872
302.160937	-0.133116
302.176937	-0.130400
302.192937	-0.131254
302.208937	-0.133390
302.224937	-0.129667
302.240937	-0.133634
302.256937	-0.134855
302.272937	-0.130522
302.288937	-0.132383
302.304937	-0.133634
302.320937	-0.133512
302.336937	-0.133116
302.352937	-0.135618
302.368937	-0.132017
302.384937	-0.132505
302.400937	-0.134611
302.416937	-0.134123
302.432937	-0.137724
302.448937	-0.131651
302.464937	-0.134489
302.480937	-0.133238
302.496937	-0.135496
302.512937	-0.135221
302.528937	-0.133390
302.544937	-0.134611
302.560937	-0.135984
302.576937	-0.135618
302.592937	-0.131895
302.608937	-0.133116
302.624937	-0.134245
302.640937	-0.136839
302.656937	-0.135221
302.672937	-0.135374
302.688937	-0.135496
302.704937	-0.135984
302.720937	-0.134489
302.736937	-0.134367
302.752937	-0.133390
302.768937	-0.138701
302.784937	-0.136229
302.800937	-0.132994
302.816937	-0.134245
302.832937	-0.136229
302.848937	-0.135221
302.864937	-0.136961
302.880937	-0.135740
302.896937	-0.133116
302.912937	-0.135862
302.928937	-0.135862
302.944937	-0.136473
302.960937	-0.138334
302.976937	-0.135984
302.992937	-0.138212
303.008937	-0.134733
303.024937	-0.139067
303.040937	-0.136473
303.056937	-0.139189
303.072937	-0.138578
303.088937	-0.136351
303.104937	-0.135740
303.120937	-0.136229
303.136937	-0.135984
303.152937	-0.135099
303.168937	-0.137205
303.184937	-0.137846
303.200937	-0.132749
303.216937	-0.136473
303.232937	-0.138945
303.248937	-0.136717
303.264937	-0.140562
303.280937	-0.138945
303.296937	-0.140318
303.312937	-0.143553
303.328937	-0.138212
303.344937	-0.140928
303.360937	-0.136351
303.376937	-0.142790
303.392937	-0.137358
303.408937	-0.141691
303.424937	-0.138823
303.440937	-0.140562
303.456937	-0.142180
303.472937	-0.138090
303.488937	-0.138945
303.504937	-0.139067
303.520937	-0.139586
303.536937	-0.140806
303.552937	-0.140562
303.568937	-0.140196
303.584937	-0.140440
303.600937	-0.141203
303.616937	-0.138334
303.632937	-0.142058
303.648937	-0.138578
303.664937	-0.142302
303.680937	-0.139586
303.696937	-0.139464
303.712937	-0.139341
303.728937	-0.142790
303.744937	-0.142790
303.760937	-0.139586
303.776937	-0.139341
303.792937	-0.138823
303.808937	-0.143034
303.824937	-0.139341
303.840937	-0.142424
303.856937	-0.137480
303.872937	-0.137846
303.888937	-0.141569
303.904937	-0.139586
303.920937	-0.139708
303.936937	-0.143034
303.952937	-0.142058
303.968937	-0.143309
303.984937	-0.141447
304.000937	-0.142790
304.016937	-0.144163
304.032937	-0.141936
304.048937	-0.141813
304.064937	-0.141691
304.080937	-0.145415
304.096937	-0.144896
304.112937	-0.142790
304.128937	-0.145170
304.144937	-0.143553
304.160937	-0.142790
304.176937	-0.144408
304.192937	-0.144041
304.208937	-0.144408
304.224937	-0.143034
304.240937	-0.145903
304.256937	-0.144896
304.272937	-0.142912
304.288937	-0.144652
304.304937	-0.145018
304.320937	-0.142058
304.336937	-0.143309
304.352937	-0.144774
304.368937	-0.144652
304.384937	-0.145537
304.400937	-0.143431
304.416937	-0.142424
304.432937	-0.143034
304.448937	-0.142912
304.464937	-0.144041
304.480937	-0.145293
304.496937	-0.144163
304.512937	-0.146025
304.528937	-0.148131
304.544937	-0.145415
304.560937	-0.146635
304.576937	-0.144530
304.592937	-0.148131
304.608937	-0.145537
304.624937	-0.142668
304.640937	-0.148863
304.656937	-0.144408
304.672937	-0.145903
304.688937	-0.149260
304.704937	-0.143919
304.720937	-0.147398
304.736937	-0.148009
304.752937	-0.146757
304.768937	-0.146513
304.784937	-0.146391
304.800937	-0.147154
304.816937	-0.147398
304.832937	-0.147520
304.848937	-0.149016
304.864937	-0.144774
304.880937	-0.147643
304.896937	-0.143919
304.912937	-0.150847
304.928937	-0.145415
304.944937	-0.147276
304.960937	-0.145903
304.976937	-0.147887
304.992937	-0.149138
305.008937	-0.149382
305.024937	-0.147032
305.040937	-0.147643
305.056937	-0.149382
305.072937	-0.146147
305.088937	-0.148009
305.104937	-0.148741
305.120937	-0.147520
305.136937	-0.144896
305.152937	-0.146269
305.168937	-0.146147
305.184937	-0.149260
305.200937	-0.148619
305.216937	-0.150114
305.232937	-0.146147
305.248937	-0.147643
305.264937	-0.146269
305.280937	-0.150725
305.296937	-0.154448
305.312937	-0.151000
305.328937	-0.152220
305.344937	-0.150114
305.360937	-0.150237
305.376937	-0.151976
305.392937	-0.152983
305.408937	-0.150481
305.424937	-0.148741
305.440937	-0.150359
305.456937	-0.148863
305.472937	-0.151122
305.488937	-0.151976
305.504937	-0.149016
305.520937	-0.149260
305.536937	-0.152709
305.552937	-0.150847
305.568937	-0.153960
305.584937	-0.153838
305.600937	-0.150725
305.616937	-0.151244
305.632937	-0.150603
305.648937	-0.151976
305.664937	-0.150725
305.680937	-0.151244
305.696937	-0.151610
305.712937	-0.147154
305.728937	-0.153594
305.744937	-0.154570
305.760937	-0.152342
305.776937	-0.152983
305.792937	-0.153960
305.808937	-0.153594
305.824937	-0.149870
305.840937	-0.153349
305.856937	-0.154845
305.872937	-0.151854
305.888937	-0.154082
305.904937	-0.155699
305.920937	-0.154082
305.936937	-0.151976
305.952937	-0.154448
305.968937	-0.154082
305.984937	-0.155699
306.000937	-0.152342
306.016937	-0.155699
306.032937	-0.155089
306.048937	-0.151000
306.064937	-0.150847
306.080937	-0.156432
306.096937	-0.156676
306.112937	-0.155944
306.128937	-0.154448
306.144937	-0.153594
306.160937	-0.154692
306.176937	-0.153960
306.192937	-0.157683
306.208937	-0.158171
306.224937	-0.154570
306.240937	-0.158812
306.256937	-0.155455
306.272937	-0.153472
306.288937	-0.154845
306.304937	-0.158538
306.320937	-0.158660
306.336937	-0.157195
306.352937	-0.156554
306.368937	-0.159178
306.384937	-0.156554
306.400937	-0.155944
306.416937	-0.159301
306.432937	-0.158812
306.448937	-0.158049
306.464937	-0.157561
306.480937	-0.155821
306.496937	-0.155699
306.512937	-0.154692
306.528937	-0.157805
306.544937	-0.156951
306.560937	-0.158934
306.576937	-0.157195
306.592937	-0.159301
306.608937	-0.157561
306.624937	-0.158538
306.640937	-0.158049
306.656937	-0.158660
306.672937	-0.155089
306.688937	-0.158171
306.704937	-0.157317
306.720937	-0.157073
306.736937	-0.161528
306.752937	-0.158171
306.768937	-0.156829
306.784937	-0.159178
306.800937	-0.158049
306.816937	-0.160521
306.832937	-0.159178
306.848937	-0.158171
306.864937	-0.159911
306.880937	-0.158934
306.896937	-0.161162
306.912937	-0.159056
306.928937	-0.162261
306.944937	-0.159545
306.960937	-0.161528
306.976937	-0.162383
306.992937	-0.155944
307.008937	-0.159423
307.024937	-0.161284
307.040937	-0.160674
307.056937	-0.161895
307.072937	-0.163024
307.088937	-0.161650
307.104937	-0.156951
307.120937	-0.160796
307.136937	-0.163024
307.152937	-0.163146
307.168937	-0.159178
307.184937	-0.157927
307.200937	-0.160918
307.216937	-0.162139
307.232937	-0.160918
307.248937	-0.163024
307.264937	-0.163390
307.280937	-0.161650
307.296937	-0.159667
307.312937	-0.161284
307.328937	-0.164245
307.344937	-0.164763
307.360937	-0.164122
307.376937	-0.159301
