Tempo (us) 	 Tensione (V)
367.991801	-0.709427
368.007801	-0.705094
368.023801	-0.707596
368.039801	-0.707962
368.055801	-0.704483
368.071801	-0.711045
368.087801	-0.709183
368.103801	-0.708206
368.119801	-0.711167
368.135801	-0.709824
368.151801	-0.707199
368.167801	-0.709946
368.183801	-0.706955
368.199801	-0.708206
368.215801	-0.710923
368.231801	-0.713425
368.247801	-0.710434
368.263801	-0.710312
368.279801	-0.710434
368.295801	-0.708939
368.311801	-0.711045
368.327801	-0.706711
368.343801	-0.709305
368.359801	-0.712296
368.375801	-0.711930
368.391801	-0.710434
368.407801	-0.709061
368.423801	-0.714646
368.439801	-0.712906
368.455801	-0.711685
368.471801	-0.714036
368.487801	-0.713669
368.503801	-0.710190
368.519801	-0.713669
368.535801	-0.716019
368.551801	-0.713028
368.567801	-0.714524
368.583801	-0.714402
368.599801	-0.713150
368.615801	-0.716874
368.631801	-0.717881
368.647801	-0.716263
368.663801	-0.716630
368.679801	-0.716141
368.695801	-0.717240
368.711801	-0.714524
368.727801	-0.715897
368.743801	-0.715256
368.759801	-0.714890
368.775801	-0.718857
368.791801	-0.714280
368.807801	-0.718980
368.823801	-0.716263
368.839801	-0.715653
368.855801	-0.718857
368.871801	-0.714768
368.887801	-0.714890
368.903801	-0.715775
368.919801	-0.716263
368.935801	-0.716996
368.951801	-0.715134
368.967801	-0.717393
368.983801	-0.718003
368.999801	-0.720963
369.015801	-0.719620
369.031801	-0.716385
369.047801	-0.717240
369.063801	-0.717637
369.079801	-0.721970
369.095801	-0.719620
369.111801	-0.721360
369.127801	-0.721726
369.143801	-0.722825
369.159801	-0.720109
369.175801	-0.723221
369.191801	-0.720353
369.207801	-0.721726
369.223801	-0.721238
369.239801	-0.725327
369.255801	-0.722214
369.271801	-0.724442
369.287801	-0.724076
369.303801	-0.720109
369.319801	-0.722214
369.335801	-0.724564
369.351801	-0.721848
369.367801	-0.724076
369.383801	-0.721238
369.399801	-0.726304
369.415801	-0.725327
369.431801	-0.721238
369.447801	-0.727189
369.463801	-0.724198
369.479801	-0.727067
369.495801	-0.721726
369.511801	-0.723466
369.527801	-0.725693
369.543801	-0.725205
369.559801	-0.725449
369.575801	-0.722825
369.591801	-0.728532
369.607801	-0.724320
369.623801	-0.724564
369.639801	-0.726548
369.655801	-0.727433
369.671801	-0.726304
369.687801	-0.726426
369.703801	-0.727067
369.719801	-0.725449
369.735801	-0.729051
369.751801	-0.728532
369.767801	-0.728898
369.783801	-0.727677
369.799801	-0.729661
369.815801	-0.730912
369.831801	-0.729905
369.847801	-0.727311
369.863801	-0.727555
369.879801	-0.730760
369.895801	-0.728654
369.911801	-0.729417
369.927801	-0.730149
369.943801	-0.728776
369.959801	-0.730027
369.975801	-0.730515
369.991801	-0.731278
370.007801	-0.731767
370.023801	-0.731767
370.039801	-0.731401
370.055801	-0.729295
370.071801	-0.732133
370.087801	-0.733018
370.103801	-0.732011
370.119801	-0.732133
370.135801	-0.730271
370.151801	-0.732377
370.167801	-0.731889
370.183801	-0.729783
370.199801	-0.729051
370.215801	-0.732377
370.231801	-0.731156
370.247801	-0.731767
370.263801	-0.731156
370.279801	-0.730515
370.295801	-0.733018
370.311801	-0.734727
370.327801	-0.731889
370.343801	-0.735612
370.359801	-0.733506
370.375801	-0.728654
370.391801	-0.734117
370.407801	-0.731523
370.423801	-0.734361
370.439801	-0.730271
370.455801	-0.733262
370.471801	-0.735002
370.487801	-0.733018
370.503801	-0.733018
370.519801	-0.735856
370.535801	-0.736100
370.551801	-0.736344
370.567801	-0.738572
370.583801	-0.736589
370.599801	-0.736863
370.615801	-0.739335
370.631801	-0.734727
370.647801	-0.738206
370.663801	-0.736344
370.679801	-0.737474
370.695801	-0.736344
370.711801	-0.737962
370.727801	-0.738206
370.743801	-0.740312
370.759801	-0.739824
370.775801	-0.736741
370.791801	-0.736100
370.807801	-0.739580
370.823801	-0.738969
370.839801	-0.742692
370.855801	-0.741075
370.871801	-0.740953
370.887801	-0.739946
370.903801	-0.740068
370.919801	-0.741563
370.935801	-0.742174
370.951801	-0.738969
370.967801	-0.746904
370.983801	-0.739335
370.999801	-0.740556
371.015801	-0.742814
371.031801	-0.742418
371.047801	-0.741807
371.063801	-0.741197
371.079801	-0.742936
371.095801	-0.745286
371.111801	-0.742540
371.127801	-0.743181
371.143801	-0.744676
371.159801	-0.748247
371.175801	-0.744279
371.191801	-0.742174
371.207801	-0.744035
371.223801	-0.744035
371.239801	-0.742418
371.255801	-0.746263
371.271801	-0.745409
371.287801	-0.747026
371.303801	-0.745897
371.319801	-0.745897
371.335801	-0.745409
371.351801	-0.745531
371.367801	-0.744279
371.383801	-0.748765
371.399801	-0.747148
371.415801	-0.745286
371.431801	-0.746904
371.447801	-0.746141
371.463801	-0.744920
371.479801	-0.746385
371.495801	-0.747148
371.511801	-0.743669
371.527801	-0.747514
371.543801	-0.748247
371.559801	-0.747392
371.575801	-0.748003
371.591801	-0.749254
371.607801	-0.748644
371.623801	-0.749010
371.639801	-0.749864
371.655801	-0.750108
371.671801	-0.751116
371.687801	-0.746782
371.703801	-0.750108
371.719801	-0.751482
371.735801	-0.752855
371.751801	-0.750627
371.767801	-0.747392
371.783801	-0.749498
371.799801	-0.753343
371.815801	-0.748521
371.831801	-0.750871
371.847801	-0.752214
371.863801	-0.748888
371.879801	-0.755937
371.895801	-0.751726
371.911801	-0.750871
371.927801	-0.751604
371.943801	-0.753221
371.959801	-0.749376
371.975801	-0.753465
371.991801	-0.752733
372.007801	-0.754198
372.023801	-0.751482
372.039801	-0.754350
372.055801	-0.753343
372.071801	-0.751482
372.087801	-0.753099
372.103801	-0.754961
372.119801	-0.755083
372.135801	-0.753343
372.151801	-0.756456
372.167801	-0.756334
372.183801	-0.755815
372.199801	-0.753465
372.215801	-0.757189
372.231801	-0.757433
372.247801	-0.754717
372.263801	-0.759172
372.279801	-0.755937
372.295801	-0.752214
372.311801	-0.753587
372.327801	-0.758928
372.343801	-0.757433
372.359801	-0.756456
372.375801	-0.757311
372.391801	-0.755327
372.407801	-0.755205
372.423801	-0.757921
372.439801	-0.758684
372.455801	-0.755937
372.471801	-0.756700
372.487801	-0.756456
372.503801	-0.757799
372.519801	-0.759905
372.535801	-0.758806
372.551801	-0.754839
372.567801	-0.759539
372.583801	-0.759539
372.599801	-0.756059
372.615801	-0.760424
372.631801	-0.759661
372.647801	-0.763262
372.663801	-0.759661
372.679801	-0.762407
372.695801	-0.760790
372.711801	-0.761766
372.727801	-0.760668
372.743801	-0.762529
372.759801	-0.764391
372.775801	-0.760027
372.791801	-0.760424
372.807801	-0.763872
372.823801	-0.764757
372.839801	-0.766497
372.855801	-0.765612
372.871801	-0.760424
372.887801	-0.764513
372.903801	-0.761278
372.919801	-0.762163
372.935801	-0.763628
372.951801	-0.766253
372.967801	-0.767473
372.983801	-0.766741
372.999801	-0.763140
373.015801	-0.766131
373.031801	-0.763384
373.047801	-0.770220
373.063801	-0.764391
373.079801	-0.765856
373.095801	-0.765490
373.111801	-0.767351
373.127801	-0.766497
373.143801	-0.765856
373.159801	-0.764635
373.175801	-0.768603
373.191801	-0.767992
373.207801	-0.769457
373.223801	-0.768969
373.239801	-0.770098
373.255801	-0.765490
373.271801	-0.769701
373.287801	-0.766741
373.303801	-0.766009
373.319801	-0.767840
373.335801	-0.769854
373.351801	-0.768847
373.367801	-0.767229
373.383801	-0.769854
373.399801	-0.770342
373.415801	-0.771441
373.431801	-0.767718
373.447801	-0.769213
373.463801	-0.771563
373.479801	-0.770342
373.495801	-0.769976
373.511801	-0.769976
373.527801	-0.770708
373.543801	-0.770098
373.559801	-0.770830
373.575801	-0.772936
373.591801	-0.772448
373.607801	-0.770098
373.623801	-0.773821
373.639801	-0.774798
373.655801	-0.772448
373.671801	-0.774065
373.687801	-0.773302
373.703801	-0.771960
373.719801	-0.774432
373.735801	-0.773180
373.751801	-0.774432
373.767801	-0.775805
373.783801	-0.772570
373.799801	-0.773547
373.815801	-0.773943
373.831801	-0.777667
373.847801	-0.776782
373.863801	-0.774187
373.879801	-0.776660
373.895801	-0.771837
373.911801	-0.774432
373.927801	-0.775286
373.943801	-0.773943
373.959801	-0.776782
373.975801	-0.773943
373.991801	-0.778277
374.007801	-0.775683
374.023801	-0.776537
374.039801	-0.777392
374.055801	-0.778155
374.071801	-0.775530
374.087801	-0.776049
374.103801	-0.775530
374.119801	-0.777514
374.135801	-0.779131
374.151801	-0.778765
374.167801	-0.776904
374.183801	-0.779772
374.199801	-0.776293
374.215801	-0.775927
374.231801	-0.778277
374.247801	-0.780383
374.263801	-0.775530
374.279801	-0.782611
374.295801	-0.779894
374.311801	-0.779498
374.327801	-0.776415
374.343801	-0.780627
374.359801	-0.780139
374.375801	-0.780505
374.391801	-0.780871
374.407801	-0.782366
374.423801	-0.782855
374.439801	-0.781359
374.455801	-0.779376
374.471801	-0.779376
374.487801	-0.781115
374.503801	-0.783099
374.519801	-0.780139
374.535801	-0.783984
374.551801	-0.779772
374.567801	-0.779772
374.583801	-0.783618
374.599801	-0.782611
374.615801	-0.785083
374.631801	-0.783221
374.647801	-0.784106
374.663801	-0.783618
374.679801	-0.780505
374.695801	-0.782977
374.711801	-0.782366
374.727801	-0.785327
374.743801	-0.785083
374.759801	-0.785479
374.775801	-0.782977
374.791801	-0.789935
374.807801	-0.787463
374.823801	-0.785968
374.839801	-0.785845
374.855801	-0.787707
374.871801	-0.788440
374.887801	-0.789691
374.903801	-0.787310
374.919801	-0.786090
374.935801	-0.788806
374.951801	-0.787951
374.967801	-0.785968
374.983801	-0.787463
374.999801	-0.785968
375.015801	-0.792041
375.031801	-0.788684
375.047801	-0.788318
375.063801	-0.790057
375.079801	-0.790179
375.095801	-0.791156
375.111801	-0.787463
375.127801	-0.787707
375.143801	-0.792163
375.159801	-0.792895
375.175801	-0.790790
375.191801	-0.788318
375.207801	-0.791034
375.223801	-0.789691
375.239801	-0.790790
375.255801	-0.792529
375.271801	-0.792529
375.287801	-0.793139
375.303801	-0.794025
375.319801	-0.794513
375.335801	-0.790423
375.351801	-0.792407
375.367801	-0.795154
375.383801	-0.793658
375.399801	-0.790057
375.415801	-0.792895
375.431801	-0.792651
375.447801	-0.791797
375.463801	-0.794635
375.479801	-0.792895
375.495801	-0.793658
375.511801	-0.795154
375.527801	-0.793414
375.543801	-0.792651
375.559801	-0.793780
375.575801	-0.796619
375.591801	-0.795001
375.607801	-0.796619
375.623801	-0.793414
375.639801	-0.792651
375.655801	-0.796252
375.671801	-0.793536
375.687801	-0.795398
375.703801	-0.794757
375.719801	-0.796252
375.735801	-0.791919
375.751801	-0.797259
375.767801	-0.795886
375.783801	-0.799121
375.799801	-0.793536
375.815801	-0.795642
375.831801	-0.798602
375.847801	-0.800708
375.863801	-0.797137
375.879801	-0.796496
375.895801	-0.797504
375.911801	-0.798602
375.927801	-0.800983
375.943801	-0.795276
375.959801	-0.797992
375.975801	-0.798358
375.991801	-0.801837
376.007801	-0.795154
376.023801	-0.798114
376.039801	-0.799609
376.055801	-0.801593
376.071801	-0.797137
376.087801	-0.803333
376.103801	-0.798236
376.119801	-0.801959
376.135801	-0.799609
376.151801	-0.803455
376.167801	-0.801105
376.183801	-0.797992
376.199801	-0.799731
376.215801	-0.799243
376.231801	-0.801593
376.247801	-0.803089
376.263801	-0.799731
376.279801	-0.803333
376.295801	-0.801715
376.311801	-0.802203
376.327801	-0.803089
376.343801	-0.800464
376.359801	-0.799609
376.375801	-0.803943
376.391801	-0.805194
376.407801	-0.802814
376.423801	-0.802814
376.439801	-0.802081
376.455801	-0.804950
376.471801	-0.801837
376.487801	-0.802203
376.503801	-0.802814
376.519801	-0.806415
376.535801	-0.806934
376.551801	-0.805072
376.567801	-0.802692
376.583801	-0.803455
376.599801	-0.801349
376.615801	-0.805561
376.631801	-0.806537
376.647801	-0.808033
376.663801	-0.807422
376.679801	-0.808521
376.695801	-0.808643
376.711801	-0.804431
376.727801	-0.807910
376.743801	-0.811145
376.759801	-0.809772
376.775801	-0.806293
376.791801	-0.810260
376.807801	-0.808795
376.823801	-0.807788
376.839801	-0.811634
376.855801	-0.809284
376.871801	-0.812000
376.887801	-0.808277
376.903801	-0.808917
376.919801	-0.808399
376.935801	-0.810260
376.951801	-0.813007
376.967801	-0.814106
376.983801	-0.808033
376.999801	-0.813251
377.015801	-0.811389
377.031801	-0.814747
377.047801	-0.811267
377.063801	-0.813373
377.079801	-0.810260
377.095801	-0.813007
377.111801	-0.813739
377.127801	-0.818592
377.143801	-0.813495
377.159801	-0.812244
377.175801	-0.813617
377.191801	-0.814106
377.207801	-0.816852
377.223801	-0.813495
377.239801	-0.814228
377.255801	-0.814991
377.271801	-0.814350
377.287801	-0.815113
377.303801	-0.816334
377.319801	-0.818439
377.335801	-0.814625
377.351801	-0.814747
377.367801	-0.816334
377.383801	-0.815479
377.399801	-0.817951
377.415801	-0.817097
377.431801	-0.821186
377.447801	-0.815479
377.463801	-0.813007
377.479801	-0.815113
377.495801	-0.817951
377.511801	-0.815967
377.527801	-0.818592
377.543801	-0.820057
377.559801	-0.818836
377.575801	-0.818836
377.591801	-0.817829
377.607801	-0.820698
377.623801	-0.819446
377.639801	-0.820820
377.655801	-0.815601
377.671801	-0.818714
377.687801	-0.818714
377.703801	-0.820942
377.719801	-0.821308
377.735801	-0.820179
377.751801	-0.819202
377.767801	-0.822040
377.783801	-0.820942
377.799801	-0.821552
377.815801	-0.818836
377.831801	-0.821796
377.847801	-0.822925
377.863801	-0.820942
377.879801	-0.823048
377.895801	-0.818195
377.911801	-0.821308
377.927801	-0.820942
377.943801	-0.824787
377.959801	-0.823292
377.975801	-0.822803
377.991801	-0.822163
378.007801	-0.822285
378.023801	-0.824146
378.039801	-0.827015
378.055801	-0.821186
378.071801	-0.822559
378.087801	-0.824421
378.103801	-0.826893
378.119801	-0.825031
378.135801	-0.821430
378.151801	-0.825764
378.167801	-0.821064
378.183801	-0.824787
378.199801	-0.825520
378.215801	-0.824543
378.231801	-0.826527
378.247801	-0.824146
378.263801	-0.824665
378.279801	-0.826649
378.295801	-0.827015
378.311801	-0.826130
378.327801	-0.826771
378.343801	-0.825153
378.359801	-0.828877
378.375801	-0.830616
378.391801	-0.828510
378.407801	-0.828388
378.423801	-0.827259
378.439801	-0.824909
378.455801	-0.828510
378.471801	-0.825642
378.487801	-0.825520
378.503801	-0.827625
378.519801	-0.829121
378.535801	-0.827259
378.551801	-0.827259
378.567801	-0.828266
378.583801	-0.830738
378.599801	-0.830738
378.615801	-0.832600
378.631801	-0.828999
378.647801	-0.827747
378.663801	-0.830616
378.679801	-0.829487
378.695801	-0.829243
378.711801	-0.830860
378.727801	-0.831349
378.743801	-0.829975
378.759801	-0.833454
378.775801	-0.831471
378.791801	-0.831593
378.807801	-0.830250
378.823801	-0.831593
378.839801	-0.831227
378.855801	-0.830494
378.871801	-0.834339
378.887801	-0.834095
378.903801	-0.832844
378.919801	-0.834217
378.935801	-0.829609
378.951801	-0.832722
378.967801	-0.836567
378.983801	-0.835682
378.999801	-0.836811
379.015801	-0.834095
379.031801	-0.835316
379.047801	-0.835316
379.063801	-0.836323
379.079801	-0.834706
379.095801	-0.836445
379.111801	-0.836201
379.127801	-0.834339
379.143801	-0.839283
379.159801	-0.836933
379.175801	-0.836567
379.191801	-0.839039
379.207801	-0.836445
379.223801	-0.839406
379.239801	-0.835316
379.255801	-0.840046
379.271801	-0.839528
379.287801	-0.837666
379.303801	-0.838917
379.319801	-0.839772
379.335801	-0.838063
379.351801	-0.840046
379.367801	-0.837544
379.383801	-0.840169
379.399801	-0.839650
379.415801	-0.841267
379.431801	-0.839650
379.447801	-0.837422
379.463801	-0.840413
379.479801	-0.842152
379.495801	-0.838429
379.511801	-0.840535
379.527801	-0.841755
379.543801	-0.840535
379.559801	-0.841267
379.575801	-0.842396
379.591801	-0.841908
379.607801	-0.842152
379.623801	-0.843251
379.639801	-0.841511
379.655801	-0.844502
379.671801	-0.845357
379.687801	-0.844014
379.703801	-0.845234
379.719801	-0.842885
379.735801	-0.839650
379.751801	-0.842396
379.767801	-0.841511
379.783801	-0.845113
379.799801	-0.841755
379.815801	-0.846608
379.831801	-0.844502
379.847801	-0.841908
379.863801	-0.842518
379.879801	-0.847096
379.895801	-0.846974
379.911801	-0.841755
379.927801	-0.845753
379.943801	-0.848103
379.959801	-0.845234
379.975801	-0.846242
379.991801	-0.846120
380.007801	-0.846852
380.023801	-0.844380
380.039801	-0.848225
380.055801	-0.845997
380.071801	-0.847981
380.087801	-0.848469
380.103801	-0.844380
380.119801	-0.845234
380.135801	-0.846242
380.151801	-0.847584
380.167801	-0.846608
380.183801	-0.846852
380.199801	-0.845479
380.215801	-0.847218
380.231801	-0.847737
380.247801	-0.851064
380.263801	-0.849324
380.279801	-0.850819
380.295801	-0.851827
380.311801	-0.849446
380.327801	-0.850209
380.343801	-0.847462
380.359801	-0.852925
380.375801	-0.850942
380.391801	-0.847462
380.407801	-0.848592
380.423801	-0.853169
380.439801	-0.852437
380.455801	-0.851186
380.471801	-0.850209
380.487801	-0.851827
380.503801	-0.853291
380.519801	-0.847584
380.535801	-0.851064
380.551801	-0.851827
380.567801	-0.852315
380.583801	-0.853414
380.599801	-0.851186
380.615801	-0.850942
380.631801	-0.855397
380.647801	-0.852681
380.663801	-0.857900
380.679801	-0.851705
380.695801	-0.851827
380.711801	-0.856038
380.727801	-0.857137
380.743801	-0.852925
380.759801	-0.850819
380.775801	-0.854909
380.791801	-0.854787
380.807801	-0.855031
380.823801	-0.856404
380.839801	-0.858754
380.855801	-0.855794
380.871801	-0.854543
380.887801	-0.854787
380.903801	-0.854665
380.919801	-0.855550
380.935801	-0.857656
380.951801	-0.857900
380.967801	-0.856160
380.983801	-0.860616
380.999801	-0.859883
381.015801	-0.859243
381.031801	-0.857900
381.047801	-0.857259
381.063801	-0.859395
381.079801	-0.858754
381.095801	-0.859243
381.111801	-0.856282
381.127801	-0.858754
381.143801	-0.860128
381.159801	-0.860616
381.175801	-0.859243
381.191801	-0.861745
381.207801	-0.863851
381.223801	-0.859517
381.239801	-0.859639
381.255801	-0.860616
381.271801	-0.864583
381.287801	-0.862844
381.303801	-0.861867
381.319801	-0.863363
381.335801	-0.863485
381.351801	-0.861104
381.367801	-0.864339
381.383801	-0.863210
381.399801	-0.861623
381.415801	-0.861745
381.431801	-0.863607
381.447801	-0.861623
381.463801	-0.865224
381.479801	-0.865224
381.495801	-0.862722
381.511801	-0.864461
381.527801	-0.862233
381.543801	-0.864095
381.559801	-0.861501
381.575801	-0.865072
381.591801	-0.864095
381.607801	-0.864339
381.623801	-0.865712
381.639801	-0.864705
381.655801	-0.867330
381.671801	-0.862478
381.687801	-0.866933
381.703801	-0.867940
381.719801	-0.865072
381.735801	-0.864950
381.751801	-0.869192
381.767801	-0.868795
381.783801	-0.866811
381.799801	-0.866811
381.815801	-0.867574
381.831801	-0.866445
381.847801	-0.869192
381.863801	-0.865468
381.879801	-0.867452
381.895801	-0.868429
381.911801	-0.870534
381.927801	-0.867208
381.943801	-0.866811
381.959801	-0.873037
381.975801	-0.869039
381.991801	-0.869039
382.007801	-0.870168
382.023801	-0.870901
382.039801	-0.870656
382.055801	-0.870901
382.071801	-0.868551
382.087801	-0.871419
382.103801	-0.870412
382.119801	-0.871053
382.135801	-0.865072
382.151801	-0.870534
382.167801	-0.874380
382.183801	-0.874868
382.199801	-0.871786
382.215801	-0.872762
382.231801	-0.871541
382.247801	-0.871541
382.263801	-0.874380
382.279801	-0.874258
382.295801	-0.873403
382.311801	-0.873281
382.327801	-0.873647
382.343801	-0.872518
382.359801	-0.876730
382.375801	-0.874746
382.391801	-0.872640
382.407801	-0.875021
382.423801	-0.873281
382.439801	-0.874868
382.455801	-0.873159
382.471801	-0.875753
382.487801	-0.875021
382.503801	-0.873769
382.519801	-0.874746
382.535801	-0.874868
382.551801	-0.874258
382.567801	-0.877004
382.583801	-0.878347
382.599801	-0.877126
382.615801	-0.876882
382.631801	-0.878713
382.647801	-0.877859
382.663801	-0.877493
382.679801	-0.877981
382.695801	-0.877371
382.711801	-0.880087
382.727801	-0.877493
382.743801	-0.877371
382.759801	-0.879354
382.775801	-0.878469
382.791801	-0.878713
382.807801	-0.880087
382.823801	-0.879598
382.839801	-0.881460
382.855801	-0.879843
382.871801	-0.878713
382.887801	-0.881948
382.903801	-0.879843
382.919801	-0.877859
382.935801	-0.881460
382.951801	-0.879354
382.967801	-0.881460
382.983801	-0.882711
382.999801	-0.881216
383.015801	-0.882833
383.031801	-0.883932
383.047801	-0.884176
383.063801	-0.880972
383.079801	-0.883200
383.095801	-0.883444
383.111801	-0.883810
383.127801	-0.883932
383.143801	-0.883566
383.159801	-0.883932
383.175801	-0.884939
383.191801	-0.882833
383.207801	-0.882559
383.223801	-0.883932
383.239801	-0.882711
383.255801	-0.884695
383.271801	-0.887045
383.287801	-0.888784
383.303801	-0.888907
383.319801	-0.888144
383.335801	-0.886526
383.351801	-0.886038
383.367801	-0.887167
383.383801	-0.888266
383.399801	-0.886160
383.415801	-0.885916
383.431801	-0.888144
383.447801	-0.889273
383.463801	-0.888662
383.479801	-0.887777
383.495801	-0.885549
383.511801	-0.890371
383.527801	-0.886038
383.543801	-0.888907
383.559801	-0.889761
383.575801	-0.886526
383.591801	-0.889395
383.607801	-0.888388
383.623801	-0.890646
383.639801	-0.889395
383.655801	-0.892630
383.671801	-0.889151
383.687801	-0.890127
383.703801	-0.890249
383.719801	-0.889517
383.735801	-0.889639
383.751801	-0.891012
383.767801	-0.888662
383.783801	-0.888388
383.799801	-0.890249
383.815801	-0.893362
383.831801	-0.892752
383.847801	-0.888784
383.863801	-0.889517
383.879801	-0.890249
383.895801	-0.894217
383.911801	-0.892630
383.927801	-0.892630
383.943801	-0.895834
383.959801	-0.889395
383.975801	-0.894613
383.991801	-0.892508
384.007801	-0.897208
384.023801	-0.891867
384.039801	-0.894095
384.055801	-0.894339
384.071801	-0.896353
384.087801	-0.893362
384.103801	-0.895224
384.119801	-0.894095
384.135801	-0.895468
384.151801	-0.899558
384.167801	-0.897818
384.183801	-0.894736
384.199801	-0.893606
384.215801	-0.896353
384.231801	-0.892996
384.247801	-0.899802
384.263801	-0.896353
384.279801	-0.896719
384.295801	-0.891134
384.311801	-0.896078
384.327801	-0.896963
384.343801	-0.896353
384.359801	-0.896078
384.375801	-0.898459
384.391801	-0.897208
384.407801	-0.897696
384.423801	-0.894736
384.439801	-0.898947
384.455801	-0.896841
384.471801	-0.900320
384.487801	-0.898459
384.503801	-0.899802
384.519801	-0.900565
384.535801	-0.900320
384.551801	-0.900046
384.567801	-0.902915
384.583801	-0.899924
384.599801	-0.900443
384.615801	-0.903769
384.631801	-0.902670
384.647801	-0.901541
384.663801	-0.899924
384.679801	-0.899680
384.695801	-0.899069
384.711801	-0.899680
384.727801	-0.900443
384.743801	-0.901053
384.759801	-0.902182
384.775801	-0.902304
384.791801	-0.902792
384.807801	-0.904898
384.823801	-0.903159
384.839801	-0.904166
384.855801	-0.903281
384.871801	-0.904013
384.887801	-0.903647
384.903801	-0.901785
384.919801	-0.905997
384.935801	-0.905753
384.951801	-0.907981
384.967801	-0.903891
384.983801	-0.905142
384.999801	-0.903037
385.015801	-0.904013
385.031801	-0.908744
385.047801	-0.904898
385.063801	-0.908866
385.079801	-0.907126
385.095801	-0.910483
385.111801	-0.905142
385.127801	-0.907981
385.143801	-0.909842
385.159801	-0.911338
385.175801	-0.908133
385.191801	-0.909476
385.207801	-0.907981
385.223801	-0.907981
385.239801	-0.910239
385.255801	-0.908744
385.271801	-0.908866
385.287801	-0.910483
385.303801	-0.909476
385.319801	-0.909232
385.335801	-0.910239
385.351801	-0.910483
385.367801	-0.909995
385.383801	-0.913077
385.399801	-0.909476
385.415801	-0.909232
385.431801	-0.910971
385.447801	-0.911338
385.463801	-0.910971
385.479801	-0.911826
385.495801	-0.913321
385.511801	-0.912101
385.527801	-0.914328
385.543801	-0.915427
385.559801	-0.910971
385.575801	-0.913566
385.591801	-0.911094
385.607801	-0.912223
385.623801	-0.913321
385.639801	-0.915061
385.655801	-0.915549
385.671801	-0.913199
385.687801	-0.916312
385.703801	-0.913199
385.719801	-0.915946
385.735801	-0.912833
385.751801	-0.914328
385.767801	-0.916556
385.783801	-0.915946
385.799801	-0.915427
385.815801	-0.916434
385.831801	-0.914451
385.847801	-0.914206
385.863801	-0.918540
385.879801	-0.914451
385.895801	-0.918174
385.911801	-0.917411
385.927801	-0.916678
385.943801	-0.917930
385.959801	-0.916434
385.975801	-0.917655
385.991801	-0.915671
386.007801	-0.916678
386.023801	-0.916678
386.039801	-0.919028
386.055801	-0.917930
386.071801	-0.919913
386.087801	-0.920158
386.103801	-0.918540
386.119801	-0.921012
386.135801	-0.919791
386.151801	-0.921653
386.167801	-0.919395
386.183801	-0.921256
386.199801	-0.920402
386.215801	-0.918784
386.231801	-0.923118
386.247801	-0.921378
386.263801	-0.920768
386.279801	-0.921378
386.295801	-0.922507
386.311801	-0.923240
386.327801	-0.920280
386.343801	-0.921134
386.359801	-0.922141
386.375801	-0.920524
386.391801	-0.920524
386.407801	-0.922263
386.423801	-0.923240
386.439801	-0.921775
386.455801	-0.919395
386.471801	-0.922141
386.487801	-0.925620
386.503801	-0.920402
386.519801	-0.922507
386.535801	-0.925742
386.551801	-0.922752
386.567801	-0.923637
386.583801	-0.921256
386.599801	-0.924003
386.615801	-0.924491
386.631801	-0.926475
386.647801	-0.925102
386.663801	-0.925864
386.679801	-0.927848
386.695801	-0.927207
386.711801	-0.926475
386.727801	-0.926963
386.743801	-0.925987
386.759801	-0.926841
386.775801	-0.926597
386.791801	-0.923484
386.807801	-0.925864
386.823801	-0.926597
386.839801	-0.929954
386.855801	-0.928825
386.871801	-0.924369
386.887801	-0.930320
386.903801	-0.931297
386.919801	-0.929069
386.935801	-0.931449
386.951801	-0.926841
386.967801	-0.928703
386.983801	-0.931449
386.999801	-0.927970
387.015801	-0.930076
387.031801	-0.929710
387.047801	-0.929588
387.063801	-0.926597
387.079801	-0.929313
387.095801	-0.928947
387.111801	-0.929069
387.127801	-0.930564
387.143801	-0.933433
387.159801	-0.933677
387.175801	-0.931816
387.191801	-0.933433
387.207801	-0.934165
387.223801	-0.935783
387.239801	-0.932670
387.255801	-0.931938
387.271801	-0.934410
387.287801	-0.935905
387.303801	-0.934532
387.319801	-0.934654
387.335801	-0.932304
387.351801	-0.935295
387.367801	-0.936149
387.383801	-0.936515
387.399801	-0.936027
387.415801	-0.933036
387.431801	-0.935142
387.447801	-0.936027
387.463801	-0.936027
387.479801	-0.934532
387.495801	-0.934043
387.511801	-0.936515
387.527801	-0.937523
387.543801	-0.939384
387.559801	-0.936027
387.575801	-0.937645
387.591801	-0.935142
387.607801	-0.935661
387.623801	-0.940605
387.639801	-0.937889
387.655801	-0.936882
387.671801	-0.940971
387.687801	-0.936638
387.703801	-0.938133
387.719801	-0.937645
387.735801	-0.938499
387.751801	-0.939995
387.767801	-0.942466
387.783801	-0.936393
387.799801	-0.939628
387.815801	-0.937889
387.831801	-0.938743
387.847801	-0.938133
387.863801	-0.938255
387.879801	-0.941490
387.895801	-0.941490
387.911801	-0.937889
387.927801	-0.943230
387.943801	-0.940605
387.959801	-0.937523
387.975801	-0.939384
387.991801	-0.941246
388.007801	-0.942345
388.023801	-0.941246
388.039801	-0.940849
388.055801	-0.941124
388.071801	-0.941978
388.087801	-0.944450
388.103801	-0.942711
388.119801	-0.943230
388.135801	-0.943107
388.151801	-0.942100
388.167801	-0.943230
388.183801	-0.942345
388.199801	-0.945824
388.215801	-0.946190
388.231801	-0.945457
388.247801	-0.941856
388.263801	-0.945824
388.279801	-0.945946
388.295801	-0.942833
388.311801	-0.949425
