Tempo (us) 	 Tensione (V)
439.406405	-1.006464
439.422405	-1.006342
439.438405	-1.007349
439.454405	-1.007593
439.470405	-1.010065
439.486405	-1.007593
439.502405	-1.006830
439.518405	-1.010675
439.534405	-1.004480
439.550405	-1.005213
439.566405	-1.007074
439.582405	-1.007959
439.598405	-1.006708
439.614405	-1.006464
439.630405	-1.007349
439.646405	-1.007471
439.662405	-1.005975
439.678405	-1.005975
439.694405	-1.009455
439.710405	-1.004724
439.726405	-1.004724
439.742405	-1.008203
439.758405	-1.005213
439.774405	-1.006708
439.790405	-1.007837
439.806405	-1.004358
439.822405	-1.007471
439.838405	-1.006586
439.854405	-1.007349
439.870405	-1.006220
439.886405	-1.006464
439.902405	-1.005609
439.918405	-1.006342
439.934405	-1.005975
439.950405	-1.006952
439.966405	-1.007959
439.982405	-1.004724
439.998405	-1.008081
440.014405	-1.008814
440.030405	-1.005731
440.046405	-1.004724
440.062405	-1.007471
440.078405	-1.007471
440.094405	-1.006464
440.110405	-1.004724
440.126405	-1.001642
440.142405	-1.006098
440.158405	-1.007715
440.174405	-1.006464
440.190405	-1.008692
440.206405	-1.004114
440.222405	-1.010431
440.238405	-1.002619
440.254405	-1.006342
440.270405	-1.005975
440.286405	-1.007074
440.302405	-1.006708
440.318405	-1.005853
440.334405	-1.007196
440.350405	-1.007074
440.366405	-1.000757
440.382405	-1.001245
440.398405	-1.003870
440.414405	-1.000513
440.430405	-1.005365
440.446405	-1.004846
440.462405	-1.005213
440.478405	-1.004968
440.494405	-1.002130
440.510405	-1.003503
440.526405	-1.000269
440.542405	-1.003992
440.558405	-1.003992
440.574405	-1.004968
440.590405	-1.003870
440.606405	-1.006586
440.622405	-1.001886
440.638405	-1.004358
440.654405	-1.003992
440.670405	-1.006586
440.686405	-1.006098
440.702405	-1.004846
440.718405	-1.003992
440.734405	-1.004602
440.750405	-1.004846
440.766405	-1.004968
440.782405	-1.004480
440.798405	-1.005091
440.814405	-1.004358
440.830405	-1.003626
440.846405	-1.001764
440.862405	-1.003748
440.878405	-1.002619
440.894405	-1.005609
440.910405	-1.004968
440.926405	-1.004602
440.942405	-1.002985
440.958405	-1.004236
440.974405	-1.002008
440.990405	-1.001764
441.006405	-1.004480
441.022405	-1.004480
441.038405	-1.004724
441.054405	-1.004480
441.070405	-0.999383
441.086405	-1.004724
441.102405	-1.002008
441.118405	-1.003382
441.134405	-1.003626
441.150405	-1.005487
441.166405	-1.007196
441.182405	-1.005731
441.198405	-1.004236
441.214405	-1.001764
441.230405	-1.004114
441.246405	-1.005609
441.262405	-1.001886
441.278405	-1.005853
441.294405	-1.002130
441.310405	-1.003626
441.326405	-1.000879
441.342405	-1.004358
441.358405	-1.003992
441.374405	-1.003626
441.390405	-1.002008
441.406405	-1.002619
441.422405	-0.999658
441.438405	-1.002985
441.454405	-1.003107
441.470405	-1.001642
441.486405	-1.005091
441.502405	-1.003992
441.518405	-1.002863
441.534405	-1.001520
441.550405	-1.003992
441.566405	-1.005853
441.582405	-1.003229
441.598405	-1.003382
441.614405	-1.003503
441.630405	-1.003992
441.646405	-1.001001
441.662405	-1.004480
441.678405	-1.002252
441.694405	-1.002252
441.710405	-1.001245
441.726405	-1.004968
441.742405	-1.003626
441.758405	-1.001886
441.774405	-1.002496
441.790405	-1.003870
441.806405	-1.003382
441.822405	-1.000879
441.838405	-1.004602
441.854405	-1.003229
441.870405	-1.000879
441.886405	-1.001001
441.902405	-1.000513
441.918405	-0.999383
441.934405	-0.999139
441.950405	-1.002374
441.966405	-1.001764
441.982405	-0.996301
441.998405	-1.003626
442.014405	-1.002985
442.030405	-1.002008
442.046405	-1.001245
442.062405	-1.002252
442.078405	-1.000757
442.094405	-1.000391
442.110405	-0.999262
442.126405	-1.001520
442.142405	-1.001520
442.158405	-1.000513
442.174405	-1.003748
442.190405	-1.000024
442.206405	-0.999780
442.222405	-1.002496
442.238405	-0.999017
442.254405	-0.999017
442.270405	-1.002252
442.286405	-1.000757
442.302405	-1.001123
442.318405	-1.001123
442.334405	-1.001367
442.350405	-1.000391
442.366405	-1.000024
442.382405	-1.001001
442.398405	-1.001001
442.414405	-0.997797
442.430405	-0.997278
442.446405	-0.999902
442.462405	-0.998285
442.478405	-1.001001
442.494405	-1.001764
442.510405	-0.999262
442.526405	-1.002008
442.542405	-0.998529
442.558405	-0.998041
442.574405	-1.000269
442.590405	-0.999536
442.606405	-1.000635
442.622405	-0.998773
442.638405	-0.997675
442.654405	-0.999536
442.670405	-1.000757
442.686405	-1.005091
442.702405	-1.001520
442.718405	-0.996789
442.734405	-0.998163
442.750405	-0.999139
442.766405	-0.998041
442.782405	-0.996179
442.798405	-0.998163
442.814405	-0.998407
442.830405	-0.998529
442.846405	-0.999902
442.862405	-0.996179
442.878405	-0.997034
442.894405	-0.996423
442.910405	-0.998529
442.926405	-0.999780
442.942405	-0.996667
442.958405	-1.000269
442.974405	-1.000757
442.990405	-0.997919
443.006405	-1.000269
443.022405	-1.000513
443.038405	-1.001245
443.054405	-0.994440
443.070405	-0.997797
443.086405	-0.996423
443.102405	-0.999017
443.118405	-0.997919
443.134405	-0.998041
443.150405	-0.998895
443.166405	-0.999017
443.182405	-0.997278
443.198405	-0.996423
443.214405	-0.997156
443.230405	-0.998651
443.246405	-0.994073
443.262405	-0.998651
443.278405	-0.998163
443.294405	-0.997552
443.310405	-0.998163
443.326405	-0.996912
443.342405	-0.995416
443.358405	-0.998407
443.374405	-0.996301
443.390405	-1.000879
443.406405	-0.999780
443.422405	-1.001642
443.438405	-0.998773
443.454405	-0.996789
443.470405	-1.000879
443.486405	-0.993951
443.502405	-0.997400
443.518405	-0.996057
443.534405	-0.998529
443.550405	-0.997797
443.566405	-0.996057
443.582405	-1.000269
443.598405	-0.995416
443.614405	-0.996789
443.630405	-0.998407
443.646405	-0.995172
443.662405	-0.996789
443.678405	-0.996912
443.694405	-0.999902
443.710405	-0.997278
443.726405	-0.998407
443.742405	-0.998041
443.758405	-0.995538
443.774405	-0.992822
443.790405	-0.997675
443.806405	-0.999139
443.822405	-0.995691
443.838405	-0.998407
443.854405	-0.994684
443.870405	-0.993707
443.886405	-0.996667
443.902405	-0.996179
443.918405	-0.996301
443.934405	-0.997552
443.950405	-0.997919
443.966405	-0.997278
443.982405	-0.996789
443.998405	-0.996912
444.014405	-0.995172
444.030405	-0.995813
444.046405	-0.997034
444.062405	-0.998163
444.078405	-0.997919
444.094405	-0.998773
444.110405	-0.997400
444.126405	-0.993432
444.142405	-0.995935
444.158405	-0.995691
444.174405	-0.999536
444.190405	-0.994806
444.206405	-0.991846
444.222405	-0.995813
444.238405	-0.998285
444.254405	-0.996301
444.270405	-0.995416
444.286405	-0.995691
444.302405	-0.992456
444.318405	-0.993707
444.334405	-0.991968
444.350405	-0.993555
444.366405	-0.995691
444.382405	-0.997675
444.398405	-0.992822
444.414405	-0.994684
444.430405	-0.995691
444.446405	-0.996423
444.462405	-0.996423
444.478405	-0.992456
444.494405	-0.997675
444.510405	-0.993951
444.526405	-0.992944
444.542405	-0.993829
444.558405	-0.993951
444.574405	-0.996301
444.590405	-0.996667
444.606405	-0.995172
444.622405	-0.993555
444.638405	-0.994440
444.654405	-0.997919
444.670405	-0.995691
444.686405	-0.995416
444.702405	-0.994317
444.718405	-0.994073
444.734405	-0.994440
444.750405	-0.997156
444.766405	-0.996789
444.782405	-0.994806
444.798405	-0.993555
444.814405	-0.993951
444.830405	-0.994806
444.846405	-0.994073
444.862405	-0.994073
444.878405	-0.992456
444.894405	-0.995813
444.910405	-0.993829
444.926405	-0.995691
444.942405	-0.996545
444.958405	-0.993310
444.974405	-0.992456
444.990405	-0.995172
445.006405	-0.994928
445.022405	-0.993829
445.038405	-0.993951
445.054405	-0.993310
445.070405	-0.992334
445.086405	-0.993310
445.102405	-0.995172
445.118405	-0.993188
445.134405	-0.993707
445.150405	-0.995172
445.166405	-0.994073
445.182405	-0.993707
445.198405	-0.993829
445.214405	-0.995294
445.230405	-0.993432
445.246405	-0.995294
445.262405	-0.995294
445.278405	-0.991082
445.294405	-0.992090
445.310405	-0.993066
445.326405	-0.996179
445.342405	-0.993432
445.358405	-0.992700
445.374405	-0.993066
445.390405	-0.989984
445.406405	-0.995172
445.422405	-0.991846
445.438405	-0.993066
445.454405	-0.992822
445.470405	-0.993188
445.486405	-0.998041
445.502405	-0.990594
445.518405	-0.993310
445.534405	-0.994928
445.550405	-0.991723
445.566405	-0.997552
445.582405	-0.995294
445.598405	-0.990106
445.614405	-0.993432
445.630405	-0.997156
445.646405	-0.992944
445.662405	-0.994440
445.678405	-0.995294
445.694405	-0.992212
445.710405	-0.992578
445.726405	-0.991082
445.742405	-0.992212
445.758405	-0.994195
445.774405	-0.992822
445.790405	-0.992090
445.806405	-0.991846
445.822405	-0.994440
445.838405	-0.990594
445.854405	-0.990472
445.870405	-0.992944
445.886405	-0.991846
445.902405	-0.993951
445.918405	-0.992700
445.934405	-0.990472
445.950405	-0.988733
445.966405	-0.990716
445.982405	-0.991205
445.998405	-0.992578
446.014405	-0.992944
446.030405	-0.995172
446.046405	-0.992944
446.062405	-0.991082
446.078405	-0.992212
446.094405	-0.994562
446.110405	-0.993432
446.126405	-0.993829
446.142405	-0.991205
446.158405	-0.993707
446.174405	-0.993951
446.190405	-0.990960
446.206405	-0.990838
446.222405	-0.991449
446.238405	-0.990228
446.254405	-0.994440
446.270405	-0.991846
446.286405	-0.988611
446.302405	-0.991968
446.318405	-0.992944
446.334405	-0.988000
446.350405	-0.992700
446.366405	-0.989709
446.382405	-0.991968
446.398405	-0.989343
446.414405	-0.991082
446.430405	-0.993432
446.446405	-0.993432
446.462405	-0.989099
446.478405	-0.993310
446.494405	-0.990106
446.510405	-0.988244
446.526405	-0.990472
446.542405	-0.993555
446.558405	-0.991571
446.574405	-0.988366
446.590405	-0.989709
446.606405	-0.992212
446.622405	-0.989099
446.638405	-0.989709
446.654405	-0.990228
446.670405	-0.989587
446.686405	-0.990960
446.702405	-0.989587
446.718405	-0.989221
446.734405	-0.992090
446.750405	-0.991449
446.766405	-0.988855
446.782405	-0.988855
446.798405	-0.990472
446.814405	-0.991571
446.830405	-0.988122
446.846405	-0.991205
446.862405	-0.988000
446.878405	-0.991449
446.894405	-0.991449
446.910405	-0.988855
446.926405	-0.988611
446.942405	-0.989343
446.958405	-0.990594
446.974405	-0.990716
446.990405	-0.988977
447.006405	-0.990960
447.022405	-0.989343
447.038405	-0.990594
447.054405	-0.985894
447.070405	-0.988733
447.086405	-0.989862
447.102405	-0.987726
447.118405	-0.991968
447.134405	-0.990228
447.150405	-0.990838
447.166405	-0.986871
447.182405	-0.990716
447.198405	-0.991205
447.214405	-0.986383
447.230405	-0.988488
447.246405	-0.984643
447.262405	-0.990350
447.278405	-0.988000
447.294405	-0.987359
447.310405	-0.988000
447.326405	-0.987726
447.342405	-0.989984
447.358405	-0.989221
447.374405	-0.986993
447.390405	-0.988733
447.406405	-0.989343
447.422405	-0.990838
447.438405	-0.989343
447.454405	-0.988122
447.470405	-0.988977
447.486405	-0.986627
447.502405	-0.985742
447.518405	-0.986993
447.534405	-0.985742
447.550405	-0.986871
447.566405	-0.990228
447.582405	-0.988244
447.598405	-0.988122
447.614405	-0.984399
447.630405	-0.987726
447.646405	-0.988733
447.662405	-0.988122
447.678405	-0.986749
447.694405	-0.988000
447.710405	-0.987481
447.726405	-0.987237
447.742405	-0.988977
447.758405	-0.985498
447.774405	-0.987726
447.790405	-0.987878
447.806405	-0.985254
447.822405	-0.986016
447.838405	-0.986261
447.854405	-0.985894
447.870405	-0.988733
447.886405	-0.987115
447.902405	-0.990106
447.918405	-0.987481
447.934405	-0.988122
447.950405	-0.987115
447.966405	-0.987359
447.982405	-0.987115
447.998405	-0.987603
448.014405	-0.985131
448.030405	-0.986749
448.046405	-0.984521
448.062405	-0.984765
448.078405	-0.987603
448.094405	-0.988611
448.110405	-0.985254
448.126405	-0.988611
448.142405	-0.986383
448.158405	-0.986749
448.174405	-0.987603
448.190405	-0.988366
448.206405	-0.985009
448.222405	-0.986993
448.238405	-0.985254
448.254405	-0.988733
448.270405	-0.987359
448.286405	-0.988000
448.302405	-0.984643
448.318405	-0.986139
448.334405	-0.987726
448.350405	-0.988488
448.366405	-0.985498
448.382405	-0.989221
448.398405	-0.984765
448.414405	-0.986871
448.430405	-0.983636
448.446405	-0.984887
448.462405	-0.985009
448.478405	-0.988122
448.494405	-0.985131
448.510405	-0.985498
448.526405	-0.988244
448.542405	-0.988366
448.558405	-0.983392
448.574405	-0.985498
448.590405	-0.986505
448.606405	-0.988000
448.622405	-0.986505
448.638405	-0.985376
448.654405	-0.984643
448.670405	-0.984521
448.686405	-0.983758
448.702405	-0.985894
448.718405	-0.984643
448.734405	-0.985254
448.750405	-0.985498
448.766405	-0.986505
448.782405	-0.987359
448.798405	-0.985376
448.814405	-0.984887
448.830405	-0.985498
448.846405	-0.983636
448.862405	-0.982904
448.878405	-0.984521
448.894405	-0.986139
448.910405	-0.983392
448.926405	-0.988488
448.942405	-0.985620
448.958405	-0.986261
448.974405	-0.980920
448.990405	-0.983758
449.006405	-0.984521
449.022405	-0.986383
449.038405	-0.985131
449.054405	-0.987481
449.070405	-0.982049
449.086405	-0.987603
449.102405	-0.983270
449.118405	-0.985254
449.134405	-0.982415
449.150405	-0.985376
449.166405	-0.986016
449.182405	-0.984887
449.198405	-0.985254
449.214405	-0.987878
449.230405	-0.985376
449.246405	-0.985498
449.262405	-0.985009
449.278405	-0.984887
449.294405	-0.983514
449.310405	-0.984765
449.326405	-0.982293
449.342405	-0.983514
449.358405	-0.981652
449.374405	-0.985009
449.390405	-0.983636
449.406405	-0.983880
449.422405	-0.982537
449.438405	-0.986383
449.454405	-0.983392
449.470405	-0.984643
449.486405	-0.985009
449.502405	-0.984643
449.518405	-0.982415
449.534405	-0.984033
449.550405	-0.986383
449.566405	-0.983148
449.582405	-0.984765
449.598405	-0.979546
449.614405	-0.984643
449.630405	-0.983148
449.646405	-0.983880
449.662405	-0.984033
449.678405	-0.982293
449.694405	-0.985131
449.710405	-0.983758
449.726405	-0.982049
449.742405	-0.981652
449.758405	-0.982659
449.774405	-0.984643
449.790405	-0.984277
449.806405	-0.980554
449.822405	-0.980676
449.838405	-0.983148
449.854405	-0.985009
449.870405	-0.983026
449.886405	-0.981896
449.902405	-0.982415
449.918405	-0.980065
449.934405	-0.981896
449.950405	-0.984521
449.966405	-0.982904
449.982405	-0.983148
449.998405	-0.981530
450.014405	-0.982781
450.030405	-0.981042
450.046405	-0.982904
450.062405	-0.981774
450.078405	-0.979424
450.094405	-0.981896
450.110405	-0.980432
450.126405	-0.983636
450.142405	-0.981896
450.158405	-0.982415
450.174405	-0.981530
450.190405	-0.982537
450.206405	-0.984033
450.222405	-0.982781
450.238405	-0.983514
450.254405	-0.981408
450.270405	-0.982781
450.286405	-0.979424
450.302405	-0.979058
450.318405	-0.981164
450.334405	-0.982904
450.350405	-0.982904
450.366405	-0.978814
450.382405	-0.982049
450.398405	-0.983636
450.414405	-0.979669
450.430405	-0.979180
450.446405	-0.978814
450.462405	-0.982171
450.478405	-0.980065
450.494405	-0.982049
450.510405	-0.978204
450.526405	-0.980920
450.542405	-0.982781
450.558405	-0.982659
450.574405	-0.980187
450.590405	-0.981042
450.606405	-0.982293
450.622405	-0.981164
450.638405	-0.982049
450.654405	-0.981164
450.670405	-0.983880
450.686405	-0.983270
450.702405	-0.982537
450.718405	-0.981896
450.734405	-0.983758
450.750405	-0.980432
450.766405	-0.982049
450.782405	-0.979424
450.798405	-0.979180
450.814405	-0.980065
450.830405	-0.980676
450.846405	-0.980065
450.862405	-0.980676
450.878405	-0.980676
450.894405	-0.976830
450.910405	-0.980554
450.926405	-0.981164
450.942405	-0.981408
450.958405	-0.977319
450.974405	-0.981286
450.990405	-0.980432
451.006405	-0.975945
451.022405	-0.981164
451.038405	-0.981042
451.054405	-0.980554
451.070405	-0.978570
451.086405	-0.983148
451.102405	-0.977563
451.118405	-0.978570
451.134405	-0.978082
451.150405	-0.980310
451.166405	-0.979302
451.182405	-0.977929
451.198405	-0.980187
451.214405	-0.982537
451.230405	-0.979424
451.246405	-0.979058
451.262405	-0.977075
451.278405	-0.977685
451.294405	-0.979180
451.310405	-0.979546
451.326405	-0.980187
451.342405	-0.979546
451.358405	-0.980065
451.374405	-0.977807
451.390405	-0.980920
451.406405	-0.977685
451.422405	-0.978326
451.438405	-0.982049
451.454405	-0.977441
451.470405	-0.975701
451.486405	-0.982659
451.502405	-0.977685
451.518405	-0.977929
451.534405	-0.978082
451.550405	-0.979180
451.566405	-0.979058
451.582405	-0.981652
451.598405	-0.979669
451.614405	-0.978204
451.630405	-0.978082
451.646405	-0.979669
451.662405	-0.978326
451.678405	-0.976220
451.694405	-0.978570
451.710405	-0.976067
451.726405	-0.974969
451.742405	-0.979058
451.758405	-0.977929
451.774405	-0.978692
451.790405	-0.976586
451.806405	-0.977197
451.822405	-0.976830
451.838405	-0.976708
451.854405	-0.978936
451.870405	-0.976708
451.886405	-0.975335
451.902405	-0.978692
451.918405	-0.976952
451.934405	-0.981408
451.950405	-0.980187
451.966405	-0.978692
451.982405	-0.974603
451.998405	-0.977319
452.014405	-0.979913
452.030405	-0.976830
452.046405	-0.978204
452.062405	-0.977685
452.078405	-0.976830
452.094405	-0.977441
452.110405	-0.982049
452.126405	-0.978692
452.142405	-0.977441
452.158405	-0.978936
452.174405	-0.977929
452.190405	-0.982293
452.206405	-0.978814
452.222405	-0.978082
452.238405	-0.974969
452.254405	-0.976830
452.270405	-0.981408
452.286405	-0.975701
452.302405	-0.976586
452.318405	-0.980554
452.334405	-0.975213
452.350405	-0.978692
452.366405	-0.974084
452.382405	-0.977807
452.398405	-0.975579
452.414405	-0.977197
452.430405	-0.975335
452.446405	-0.977807
452.462405	-0.977441
452.478405	-0.975335
452.494405	-0.977807
452.510405	-0.975213
452.526405	-0.979180
452.542405	-0.976708
452.558405	-0.976220
452.574405	-0.976067
452.590405	-0.978204
452.606405	-0.975579
452.622405	-0.978570
452.638405	-0.973718
452.654405	-0.977441
452.670405	-0.976952
452.686405	-0.976220
452.702405	-0.978204
452.718405	-0.974358
452.734405	-0.975335
452.750405	-0.977319
452.766405	-0.975213
452.782405	-0.974969
452.798405	-0.972619
452.814405	-0.977441
452.830405	-0.973595
452.846405	-0.974725
452.862405	-0.975213
452.878405	-0.974358
452.894405	-0.976708
452.910405	-0.973962
452.926405	-0.975701
452.942405	-0.976464
452.958405	-0.977807
452.974405	-0.974236
452.990405	-0.976067
453.006405	-0.975701
453.022405	-0.975579
453.038405	-0.975457
453.054405	-0.973962
453.070405	-0.974603
453.086405	-0.976586
453.102405	-0.975213
453.118405	-0.974358
453.134405	-0.974236
453.150405	-0.974603
453.166405	-0.974969
453.182405	-0.975091
453.198405	-0.976464
453.214405	-0.975335
453.230405	-0.976342
453.246405	-0.974725
453.262405	-0.974358
453.278405	-0.972985
453.294405	-0.973351
453.310405	-0.973229
453.326405	-0.974725
453.342405	-0.974603
453.358405	-0.974084
453.374405	-0.974725
453.390405	-0.976830
453.406405	-0.971978
453.422405	-0.972863
453.438405	-0.977075
453.454405	-0.975945
453.470405	-0.973595
453.486405	-0.972985
453.502405	-0.976067
453.518405	-0.976464
453.534405	-0.975091
453.550405	-0.973718
453.566405	-0.973107
453.582405	-0.972253
453.598405	-0.973351
453.614405	-0.975457
453.630405	-0.974603
453.646405	-0.973229
453.662405	-0.972863
453.678405	-0.973229
453.694405	-0.971978
453.710405	-0.973107
453.726405	-0.972619
453.742405	-0.972619
453.758405	-0.974969
453.774405	-0.973595
453.790405	-0.972863
453.806405	-0.974480
453.822405	-0.971856
453.838405	-0.972100
453.854405	-0.973229
453.870405	-0.972741
453.886405	-0.972741
453.902405	-0.971978
453.918405	-0.974847
453.934405	-0.973107
453.950405	-0.972985
453.966405	-0.973962
453.982405	-0.972619
453.998405	-0.974480
454.014405	-0.974084
454.030405	-0.973962
454.046405	-0.975091
454.062405	-0.972741
454.078405	-0.973718
454.094405	-0.972619
454.110405	-0.973595
454.126405	-0.973962
454.142405	-0.971612
454.158405	-0.970635
454.174405	-0.969994
454.190405	-0.968529
454.206405	-0.974847
454.222405	-0.970635
454.238405	-0.970879
454.254405	-0.972253
454.270405	-0.969750
454.286405	-0.971734
454.302405	-0.970879
454.318405	-0.971978
454.334405	-0.971490
454.350405	-0.975823
454.366405	-0.972619
454.382405	-0.970635
454.398405	-0.969262
454.414405	-0.971368
454.430405	-0.969750
454.446405	-0.970391
454.462405	-0.972253
454.478405	-0.972497
454.494405	-0.970879
454.510405	-0.972100
454.526405	-0.972985
454.542405	-0.969262
454.558405	-0.970513
454.574405	-0.972741
454.590405	-0.969994
454.606405	-0.972985
454.622405	-0.970238
454.638405	-0.971368
454.654405	-0.970116
454.670405	-0.972375
454.686405	-0.972619
454.702405	-0.970635
454.718405	-0.970757
454.734405	-0.969506
454.750405	-0.974084
454.766405	-0.971001
454.782405	-0.971123
454.798405	-0.974603
454.814405	-0.972253
454.830405	-0.971245
454.846405	-0.972100
454.862405	-0.970513
454.878405	-0.968133
454.894405	-0.970879
454.910405	-0.968010
454.926405	-0.971490
454.942405	-0.971001
454.958405	-0.969262
454.974405	-0.970879
454.990405	-0.970391
455.006405	-0.968010
455.022405	-0.970513
455.038405	-0.970757
455.054405	-0.974358
455.070405	-0.972100
455.086405	-0.969018
455.102405	-0.972741
455.118405	-0.972619
455.134405	-0.969140
455.150405	-0.971368
455.166405	-0.968010
455.182405	-0.968773
455.198405	-0.969384
455.214405	-0.968529
455.230405	-0.966790
455.246405	-0.969506
455.262405	-0.972619
455.278405	-0.970513
455.294405	-0.970635
455.310405	-0.968010
455.326405	-0.969872
455.342405	-0.965783
455.358405	-0.967888
455.374405	-0.970116
455.390405	-0.973229
455.406405	-0.969384
455.422405	-0.968133
455.438405	-0.970391
455.454405	-0.968529
455.470405	-0.970391
455.486405	-0.969750
455.502405	-0.966546
455.518405	-0.970879
455.534405	-0.966790
455.550405	-0.967766
455.566405	-0.969994
455.582405	-0.966912
455.598405	-0.968529
455.614405	-0.966423
455.630405	-0.969750
455.646405	-0.967888
455.662405	-0.967400
455.678405	-0.971490
455.694405	-0.968896
455.710405	-0.970116
455.726405	-0.968133
455.742405	-0.968651
455.758405	-0.968407
455.774405	-0.968651
455.790405	-0.969018
455.806405	-0.967156
455.822405	-0.969018
455.838405	-0.968529
455.854405	-0.966271
455.870405	-0.969140
455.886405	-0.966423
455.902405	-0.966668
455.918405	-0.965172
455.934405	-0.966668
455.950405	-0.967278
455.966405	-0.968010
455.982405	-0.968773
455.998405	-0.966912
456.014405	-0.967156
456.030405	-0.969140
456.046405	-0.968407
456.062405	-0.965539
456.078405	-0.968896
456.094405	-0.969994
456.110405	-0.965172
456.126405	-0.967644
456.142405	-0.969750
456.158405	-0.966423
456.174405	-0.968133
456.190405	-0.967278
456.206405	-0.966790
456.222405	-0.968896
456.238405	-0.965905
456.254405	-0.965172
456.270405	-0.968407
456.286405	-0.964806
456.302405	-0.970391
456.318405	-0.965172
456.334405	-0.967278
456.350405	-0.965416
456.366405	-0.968529
456.382405	-0.968407
456.398405	-0.967766
456.414405	-0.967522
456.430405	-0.962700
456.446405	-0.968529
456.462405	-0.964409
456.478405	-0.967034
456.494405	-0.964684
456.510405	-0.968773
456.526405	-0.968407
456.542405	-0.966423
456.558405	-0.967278
456.574405	-0.967034
456.590405	-0.967766
456.606405	-0.965294
456.622405	-0.966668
456.638405	-0.966790
456.654405	-0.966027
456.670405	-0.969384
456.686405	-0.968773
456.702405	-0.966027
456.718405	-0.964684
456.734405	-0.968896
456.750405	-0.965416
456.766405	-0.967400
456.782405	-0.966423
456.798405	-0.965416
456.814405	-0.968010
456.830405	-0.964562
456.846405	-0.967156
456.862405	-0.966271
456.878405	-0.966546
456.894405	-0.965416
456.910405	-0.964684
456.926405	-0.962303
456.942405	-0.965416
456.958405	-0.965416
456.974405	-0.965050
456.990405	-0.966027
457.006405	-0.967034
457.022405	-0.968010
457.038405	-0.965783
457.054405	-0.966790
457.070405	-0.965539
457.086405	-0.966149
457.102405	-0.964684
457.118405	-0.961693
457.134405	-0.966912
457.150405	-0.964287
457.166405	-0.966790
457.182405	-0.965905
457.198405	-0.966546
457.214405	-0.961449
457.230405	-0.967400
457.246405	-0.965661
457.262405	-0.966149
457.278405	-0.962700
457.294405	-0.966912
457.310405	-0.960442
457.326405	-0.963799
457.342405	-0.966423
457.358405	-0.967400
457.374405	-0.964409
457.390405	-0.964287
457.406405	-0.963433
457.422405	-0.963311
457.438405	-0.964806
457.454405	-0.964806
457.470405	-0.964684
457.486405	-0.963189
457.502405	-0.964806
457.518405	-0.965905
457.534405	-0.965294
457.550405	-0.962944
457.566405	-0.964684
457.582405	-0.962578
457.598405	-0.963921
457.614405	-0.966423
457.630405	-0.963433
457.646405	-0.964043
457.662405	-0.958977
457.678405	-0.964287
457.694405	-0.962822
457.710405	-0.964165
457.726405	-0.963555
457.742405	-0.965783
457.758405	-0.965172
457.774405	-0.963433
457.790405	-0.963555
457.806405	-0.965050
457.822405	-0.962578
457.838405	-0.962578
457.854405	-0.961693
457.870405	-0.964806
457.886405	-0.960198
457.902405	-0.963677
457.918405	-0.963555
457.934405	-0.959832
457.950405	-0.965294
457.966405	-0.965416
457.982405	-0.963555
457.998405	-0.962822
458.014405	-0.958092
458.030405	-0.965416
458.046405	-0.965416
458.062405	-0.965416
458.078405	-0.961693
458.094405	-0.963067
458.110405	-0.964928
458.126405	-0.962822
458.142405	-0.960839
458.158405	-0.962822
458.174405	-0.962578
458.190405	-0.962059
458.206405	-0.963799
458.222405	-0.961083
458.238405	-0.967400
458.254405	-0.963067
458.270405	-0.961815
458.286405	-0.962182
458.302405	-0.962182
458.318405	-0.961205
458.334405	-0.963311
458.350405	-0.959832
458.366405	-0.961083
458.382405	-0.960717
458.398405	-0.961815
458.414405	-0.963799
458.430405	-0.960961
458.446405	-0.963189
458.462405	-0.965050
458.478405	-0.962059
458.494405	-0.962578
458.510405	-0.960961
458.526405	-0.961693
458.542405	-0.961327
458.558405	-0.962944
458.574405	-0.967034
458.590405	-0.957848
458.606405	-0.963555
458.622405	-0.962822
458.638405	-0.961815
458.654405	-0.958977
458.670405	-0.964165
458.686405	-0.959709
458.702405	-0.960442
458.718405	-0.966271
458.734405	-0.962426
458.750405	-0.958733
458.766405	-0.963433
458.782405	-0.960961
458.798405	-0.958977
458.814405	-0.961083
458.830405	-0.959221
458.846405	-0.964043
458.862405	-0.961449
458.878405	-0.958214
458.894405	-0.957726
458.910405	-0.960717
458.926405	-0.960442
458.942405	-0.960961
458.958405	-0.960961
458.974405	-0.963799
458.990405	-0.959954
459.006405	-0.961815
459.022405	-0.959587
459.038405	-0.958855
459.054405	-0.962822
459.070405	-0.962303
459.086405	-0.958214
459.102405	-0.958733
459.118405	-0.958214
459.134405	-0.960442
459.150405	-0.960595
459.166405	-0.961449
459.182405	-0.958977
459.198405	-0.960961
459.214405	-0.960961
459.230405	-0.961083
459.246405	-0.960320
459.262405	-0.961815
459.278405	-0.960320
459.294405	-0.961083
459.310405	-0.958855
459.326405	-0.960320
459.342405	-0.958458
459.358405	-0.961449
459.374405	-0.959954
459.390405	-0.959709
459.406405	-0.957237
459.422405	-0.960961
459.438405	-0.960839
459.454405	-0.960076
459.470405	-0.958977
459.486405	-0.961815
459.502405	-0.957360
459.518405	-0.958336
459.534405	-0.960839
459.550405	-0.961449
459.566405	-0.959587
459.582405	-0.960076
459.598405	-0.957848
459.614405	-0.959343
459.630405	-0.960442
459.646405	-0.960717
459.662405	-0.958855
459.678405	-0.960198
459.694405	-0.960839
459.710405	-0.959709
459.726405	-0.959221
