Tempo (us) 	 Tensione (V)
441.305078	-0.998041
441.321078	-0.998407
441.337078	-0.997400
441.353078	-0.999262
441.369078	-0.996301
441.385078	-0.997675
441.401078	-0.998285
441.417078	-0.995050
441.433078	-1.000879
441.449078	-0.997675
441.465078	-0.995294
441.481078	-0.999262
441.497078	-0.995691
441.513078	-0.996423
441.529078	-0.998529
441.545078	-0.997400
441.561078	-0.999017
441.577078	-0.996423
441.593078	-0.998895
441.609078	-1.000879
441.625078	-0.996912
441.641078	-0.998163
441.657078	-1.000147
441.673078	-0.998529
441.689078	-0.995691
441.705078	-0.997156
441.721078	-0.997034
441.737078	-0.995050
441.753078	-0.999017
441.769078	-0.995935
441.785078	-0.996423
441.801078	-0.995813
441.817078	-0.997278
441.833078	-0.998285
441.849078	-1.001642
441.865078	-0.996667
441.881078	-0.995935
441.897078	-0.997919
441.913078	-0.996057
441.929078	-0.995538
441.945078	-1.001520
441.961078	-0.997552
441.977078	-0.995050
441.993078	-0.996789
442.009078	-0.999262
442.025078	-0.995935
442.041078	-0.993951
442.057078	-0.995172
442.073078	-0.998773
442.089078	-0.995935
442.105078	-0.996789
442.121078	-0.997034
442.137078	-0.996057
442.153078	-0.998407
442.169078	-0.997797
442.185078	-1.000513
442.201078	-0.998285
442.217078	-0.993310
442.233078	-0.997034
442.249078	-0.993829
442.265078	-0.994684
442.281078	-0.994928
442.297078	-0.997797
442.313078	-0.995172
442.329078	-0.996545
442.345078	-0.994562
442.361078	-0.992822
442.377078	-0.999536
442.393078	-0.996667
442.409078	-0.993951
442.425078	-0.994317
442.441078	-0.997919
442.457078	-0.992334
442.473078	-0.997034
442.489078	-0.997675
442.505078	-0.994317
442.521078	-0.994806
442.537078	-0.997034
442.553078	-0.993432
442.569078	-0.999780
442.585078	-0.996301
442.601078	-0.994073
442.617078	-0.996545
442.633078	-0.992944
442.649078	-0.995294
442.665078	-0.995691
442.681078	-1.000391
442.697078	-0.993555
442.713078	-0.993432
442.729078	-0.996301
442.745078	-0.996057
442.761078	-0.995294
442.777078	-0.996912
442.793078	-0.998163
442.809078	-0.994195
442.825078	-0.995813
442.841078	-0.997919
442.857078	-0.993310
442.873078	-0.995294
442.889078	-0.995294
442.905078	-0.996301
442.921078	-0.995691
442.937078	-0.995172
442.953078	-0.995935
442.969078	-0.995813
442.985078	-0.997156
443.001078	-0.992334
443.017078	-0.995416
443.033078	-0.994317
443.049078	-0.992944
443.065078	-0.994806
443.081078	-0.995050
443.097078	-0.992700
443.113078	-0.994073
443.129078	-0.992944
443.145078	-0.990960
443.161078	-0.992700
443.177078	-0.994440
443.193078	-0.992334
443.209078	-0.989587
443.225078	-0.991723
443.241078	-0.994684
443.257078	-0.994440
443.273078	-0.996423
443.289078	-0.991449
443.305078	-0.994440
443.321078	-0.993555
443.337078	-0.995538
443.353078	-0.994928
443.369078	-0.993432
443.385078	-0.994684
443.401078	-0.995935
443.417078	-0.994440
443.433078	-0.992334
443.449078	-0.993188
443.465078	-0.995935
443.481078	-0.993707
443.497078	-0.992090
443.513078	-0.992090
443.529078	-0.995294
443.545078	-0.991846
443.561078	-0.993188
443.577078	-0.989099
443.593078	-0.995050
443.609078	-0.993188
443.625078	-0.991723
443.641078	-0.990960
443.657078	-0.995691
443.673078	-0.991723
443.689078	-0.990350
443.705078	-0.994317
443.721078	-0.991327
443.737078	-0.993188
443.753078	-0.991327
443.769078	-0.993310
443.785078	-0.991571
443.801078	-0.993432
443.817078	-0.990716
443.833078	-0.991449
443.849078	-0.993066
443.865078	-0.990960
443.881078	-0.992578
443.897078	-0.989343
443.913078	-0.996057
443.929078	-0.992822
443.945078	-0.988611
443.961078	-0.992578
443.977078	-0.987603
443.993078	-0.991205
444.009078	-0.990594
444.025078	-0.990228
444.041078	-0.993829
444.057078	-0.992578
444.073078	-0.989984
444.089078	-0.992090
444.105078	-0.991846
444.121078	-0.990716
444.137078	-0.994684
444.153078	-0.991082
444.169078	-0.992090
444.185078	-0.989465
444.201078	-0.991968
444.217078	-0.992578
444.233078	-0.987878
444.249078	-0.993555
444.265078	-0.993432
444.281078	-0.989984
444.297078	-0.988488
444.313078	-0.990106
444.329078	-0.991846
444.345078	-0.994195
444.361078	-0.994928
444.377078	-0.993066
444.393078	-0.989709
444.409078	-0.991968
444.425078	-0.990960
444.441078	-0.993432
444.457078	-0.992578
444.473078	-0.991205
444.489078	-0.992090
444.505078	-0.991327
444.521078	-0.992090
444.537078	-0.990716
444.553078	-0.992700
444.569078	-0.991571
444.585078	-0.993555
444.601078	-0.988855
444.617078	-0.989099
444.633078	-0.987237
444.649078	-0.989343
444.665078	-0.991205
444.681078	-0.991846
444.697078	-0.991082
444.713078	-0.991082
444.729078	-0.989862
444.745078	-0.989465
444.761078	-0.989221
444.777078	-0.990838
444.793078	-0.989587
444.809078	-0.990106
444.825078	-0.987603
444.841078	-0.992212
444.857078	-0.988000
444.873078	-0.989343
444.889078	-0.989862
444.905078	-0.992090
444.921078	-0.991082
444.937078	-0.989587
444.953078	-0.988122
444.969078	-0.992090
444.985078	-0.986871
445.001078	-0.990838
445.017078	-0.992334
445.033078	-0.988733
445.049078	-0.993066
445.065078	-0.987878
445.081078	-0.990838
445.097078	-0.989862
445.113078	-0.988244
445.129078	-0.989099
445.145078	-0.989221
445.161078	-0.987878
445.177078	-0.989099
445.193078	-0.989709
445.209078	-0.989343
445.225078	-0.990838
445.241078	-0.986139
445.257078	-0.990716
445.273078	-0.988366
445.289078	-0.985742
445.305078	-0.991327
445.321078	-0.989984
445.337078	-0.989343
445.353078	-0.989343
445.369078	-0.988855
445.385078	-0.987878
445.401078	-0.988000
445.417078	-0.989221
445.433078	-0.988366
445.449078	-0.988122
445.465078	-0.988122
445.481078	-0.989221
445.497078	-0.991082
445.513078	-0.988977
445.529078	-0.987726
445.545078	-0.990594
445.561078	-0.988122
445.577078	-0.990594
445.593078	-0.988000
445.609078	-0.986871
445.625078	-0.984765
445.641078	-0.987603
445.657078	-0.986871
445.673078	-0.989099
445.689078	-0.990716
445.705078	-0.987115
445.721078	-0.989099
445.737078	-0.987878
445.753078	-0.988488
445.769078	-0.986871
445.785078	-0.988000
445.801078	-0.989221
445.817078	-0.986871
445.833078	-0.983026
445.849078	-0.985009
445.865078	-0.987481
445.881078	-0.990838
445.897078	-0.986383
445.913078	-0.988733
445.929078	-0.988366
445.945078	-0.989984
445.961078	-0.988733
445.977078	-0.989862
445.993078	-0.989984
446.009078	-0.986627
446.025078	-0.988611
446.041078	-0.984765
446.057078	-0.991082
446.073078	-0.987237
446.089078	-0.989099
446.105078	-0.986627
446.121078	-0.985742
446.137078	-0.987359
446.153078	-0.988244
446.169078	-0.986993
446.185078	-0.986627
446.201078	-0.984765
446.217078	-0.986505
446.233078	-0.983880
446.249078	-0.986016
446.265078	-0.990716
446.281078	-0.986749
446.297078	-0.987603
446.313078	-0.986627
446.329078	-0.986871
446.345078	-0.985620
446.361078	-0.985009
446.377078	-0.985376
446.393078	-0.986627
446.409078	-0.986627
446.425078	-0.984643
446.441078	-0.984521
446.457078	-0.988366
446.473078	-0.986139
446.489078	-0.990228
446.505078	-0.987359
446.521078	-0.986871
446.537078	-0.984521
446.553078	-0.988122
446.569078	-0.986139
446.585078	-0.987603
446.601078	-0.988977
446.617078	-0.988733
446.633078	-0.983270
446.649078	-0.986627
446.665078	-0.986139
446.681078	-0.987237
446.697078	-0.984643
446.713078	-0.985254
446.729078	-0.985498
446.745078	-0.984399
446.761078	-0.986993
446.777078	-0.986627
446.793078	-0.984765
446.809078	-0.991082
446.825078	-0.983514
446.841078	-0.985009
446.857078	-0.982293
446.873078	-0.985009
446.889078	-0.986627
446.905078	-0.984033
446.921078	-0.989343
446.937078	-0.988855
446.953078	-0.988122
446.969078	-0.984521
446.985078	-0.985376
447.001078	-0.988611
447.017078	-0.983758
447.033078	-0.984887
447.049078	-0.984399
447.065078	-0.988122
447.081078	-0.986749
447.097078	-0.987878
447.113078	-0.985376
447.129078	-0.982171
447.145078	-0.983636
447.161078	-0.985894
447.177078	-0.984155
447.193078	-0.985376
447.209078	-0.987359
447.225078	-0.983148
447.241078	-0.985131
447.257078	-0.987237
447.273078	-0.982171
447.289078	-0.983880
447.305078	-0.984643
447.321078	-0.983880
447.337078	-0.984155
447.353078	-0.983758
447.369078	-0.985620
447.385078	-0.982171
447.401078	-0.982781
447.417078	-0.984277
447.433078	-0.981286
447.449078	-0.984643
447.465078	-0.982049
447.481078	-0.986139
447.497078	-0.985894
447.513078	-0.985498
447.529078	-0.985742
447.545078	-0.982415
447.561078	-0.983636
447.577078	-0.984643
447.593078	-0.981408
447.609078	-0.983026
447.625078	-0.982781
447.641078	-0.981774
447.657078	-0.980920
447.673078	-0.983392
447.689078	-0.983270
447.705078	-0.984033
447.721078	-0.981286
447.737078	-0.984033
447.753078	-0.985131
447.769078	-0.983758
447.785078	-0.982904
447.801078	-0.983636
447.817078	-0.982904
447.833078	-0.984399
447.849078	-0.982049
447.865078	-0.981530
447.881078	-0.984521
447.897078	-0.984033
447.913078	-0.983026
447.929078	-0.982659
447.945078	-0.981652
447.961078	-0.982537
447.977078	-0.981896
447.993078	-0.984155
448.009078	-0.981530
448.025078	-0.984155
448.041078	-0.980920
448.057078	-0.986627
448.073078	-0.982049
448.089078	-0.983880
448.105078	-0.983270
448.121078	-0.980920
448.137078	-0.981042
448.153078	-0.979424
448.169078	-0.980798
448.185078	-0.982659
448.201078	-0.980310
448.217078	-0.980187
448.233078	-0.983148
448.249078	-0.982537
448.265078	-0.977685
448.281078	-0.982904
448.297078	-0.980187
448.313078	-0.979546
448.329078	-0.980310
448.345078	-0.978448
448.361078	-0.981408
448.377078	-0.981164
448.393078	-0.984277
448.409078	-0.981896
448.425078	-0.980798
448.441078	-0.983758
448.457078	-0.979180
448.473078	-0.978814
448.489078	-0.981774
448.505078	-0.981408
448.521078	-0.982415
448.537078	-0.981530
448.553078	-0.982904
448.569078	-0.980798
448.585078	-0.979913
448.601078	-0.979302
448.617078	-0.981164
448.633078	-0.979058
448.649078	-0.982171
448.665078	-0.979669
448.681078	-0.986627
448.697078	-0.979913
448.713078	-0.981652
448.729078	-0.981530
448.745078	-0.981164
448.761078	-0.981896
448.777078	-0.984399
448.793078	-0.981530
448.809078	-0.981408
448.825078	-0.979302
448.841078	-0.979546
448.857078	-0.981164
448.873078	-0.983758
448.889078	-0.980554
448.905078	-0.979302
448.921078	-0.985376
448.937078	-0.980798
448.953078	-0.978082
448.969078	-0.981530
448.985078	-0.981652
449.001078	-0.980920
449.017078	-0.979913
449.033078	-0.979180
449.049078	-0.980920
449.065078	-0.978082
449.081078	-0.981042
449.097078	-0.981774
449.113078	-0.981896
449.129078	-0.979058
449.145078	-0.976220
449.161078	-0.978326
449.177078	-0.981774
449.193078	-0.979546
449.209078	-0.979302
449.225078	-0.980798
449.241078	-0.980676
449.257078	-0.978448
449.273078	-0.980310
449.289078	-0.978936
449.305078	-0.981286
449.321078	-0.981774
449.337078	-0.978082
449.353078	-0.978082
449.369078	-0.980432
449.385078	-0.982537
449.401078	-0.980432
449.417078	-0.979791
449.433078	-0.979302
449.449078	-0.977929
449.465078	-0.976220
449.481078	-0.979302
449.497078	-0.980920
449.513078	-0.980432
449.529078	-0.976830
449.545078	-0.977563
449.561078	-0.978570
449.577078	-0.980310
449.593078	-0.976952
449.609078	-0.977197
449.625078	-0.977929
449.641078	-0.979302
449.657078	-0.978448
449.673078	-0.979058
449.689078	-0.976830
449.705078	-0.976586
449.721078	-0.981774
449.737078	-0.980554
449.753078	-0.980676
449.769078	-0.981896
449.785078	-0.980310
449.801078	-0.978326
449.817078	-0.975457
449.833078	-0.980432
449.849078	-0.978448
449.865078	-0.980310
449.881078	-0.978082
449.897078	-0.976952
449.913078	-0.979180
449.929078	-0.977807
449.945078	-0.977441
449.961078	-0.977807
449.977078	-0.977197
449.993078	-0.977075
450.009078	-0.981530
450.025078	-0.974725
450.041078	-0.979546
450.057078	-0.978326
450.073078	-0.978814
450.089078	-0.977319
450.105078	-0.977441
450.121078	-0.976830
450.137078	-0.974236
450.153078	-0.978204
450.169078	-0.979180
450.185078	-0.976464
450.201078	-0.978448
450.217078	-0.978082
450.233078	-0.980798
450.249078	-0.974847
450.265078	-0.977319
450.281078	-0.976952
450.297078	-0.976342
450.313078	-0.978082
450.329078	-0.978326
450.345078	-0.977685
450.361078	-0.975701
450.377078	-0.976708
450.393078	-0.976464
450.409078	-0.979669
450.425078	-0.974480
450.441078	-0.976952
450.457078	-0.976952
450.473078	-0.976952
450.489078	-0.976342
450.505078	-0.979546
450.521078	-0.974603
450.537078	-0.976708
450.553078	-0.974603
450.569078	-0.974358
450.585078	-0.976220
450.601078	-0.975579
450.617078	-0.976464
450.633078	-0.977319
450.649078	-0.975457
450.665078	-0.978448
450.681078	-0.977563
450.697078	-0.975213
450.713078	-0.976342
450.729078	-0.974084
450.745078	-0.974358
450.761078	-0.974725
450.777078	-0.976464
450.793078	-0.977807
450.809078	-0.976342
450.825078	-0.975701
450.841078	-0.974084
450.857078	-0.973962
450.873078	-0.979058
450.889078	-0.976464
450.905078	-0.972985
450.921078	-0.974969
450.937078	-0.975701
450.953078	-0.972100
450.969078	-0.975457
450.985078	-0.977563
451.001078	-0.973718
451.017078	-0.973718
451.033078	-0.975823
451.049078	-0.975457
451.065078	-0.974358
451.081078	-0.976220
451.097078	-0.974603
451.113078	-0.975213
451.129078	-0.977197
451.145078	-0.972741
451.161078	-0.976220
451.177078	-0.976830
451.193078	-0.973473
451.209078	-0.978814
451.225078	-0.974847
451.241078	-0.974603
451.257078	-0.975335
451.273078	-0.973473
451.289078	-0.973962
451.305078	-0.976464
451.321078	-0.974969
451.337078	-0.972375
451.353078	-0.977685
451.369078	-0.976586
451.385078	-0.974725
451.401078	-0.973839
451.417078	-0.975335
451.433078	-0.972863
451.449078	-0.977807
451.465078	-0.974847
451.481078	-0.972253
451.497078	-0.974358
451.513078	-0.975701
451.529078	-0.976708
451.545078	-0.977075
451.561078	-0.974969
451.577078	-0.974603
451.593078	-0.974358
451.609078	-0.972497
451.625078	-0.976220
451.641078	-0.972375
451.657078	-0.972985
451.673078	-0.971245
451.689078	-0.975457
451.705078	-0.975213
451.721078	-0.974358
451.737078	-0.976464
451.753078	-0.974236
451.769078	-0.973473
451.785078	-0.971856
451.801078	-0.975091
451.817078	-0.977563
451.833078	-0.973473
451.849078	-0.972497
451.865078	-0.970635
451.881078	-0.976342
451.897078	-0.972619
451.913078	-0.974236
451.929078	-0.974084
451.945078	-0.971490
451.961078	-0.973229
451.977078	-0.973107
451.993078	-0.969994
452.009078	-0.975945
452.025078	-0.973962
452.041078	-0.972497
452.057078	-0.972375
452.073078	-0.974725
452.089078	-0.971368
452.105078	-0.972619
452.121078	-0.974236
452.137078	-0.972497
452.153078	-0.972375
452.169078	-0.971978
452.185078	-0.971001
452.201078	-0.974603
452.217078	-0.974603
452.233078	-0.973718
452.249078	-0.974603
452.265078	-0.970238
452.281078	-0.975335
452.297078	-0.973229
452.313078	-0.970391
452.329078	-0.972497
452.345078	-0.973962
452.361078	-0.971368
452.377078	-0.973351
452.393078	-0.972253
452.409078	-0.972253
452.425078	-0.972741
452.441078	-0.974084
452.457078	-0.974969
452.473078	-0.971490
452.489078	-0.971001
452.505078	-0.972375
452.521078	-0.974725
452.537078	-0.972375
452.553078	-0.971734
452.569078	-0.976220
452.585078	-0.972375
452.601078	-0.971001
452.617078	-0.969750
452.633078	-0.971856
452.649078	-0.974847
452.665078	-0.971612
452.681078	-0.970391
452.697078	-0.972985
452.713078	-0.971612
452.729078	-0.971490
452.745078	-0.969750
452.761078	-0.970757
452.777078	-0.971245
452.793078	-0.969994
452.809078	-0.973351
452.825078	-0.972619
452.841078	-0.975823
452.857078	-0.970513
452.873078	-0.971245
452.889078	-0.971245
452.905078	-0.972497
452.921078	-0.966912
452.937078	-0.971856
452.953078	-0.969628
452.969078	-0.971245
452.985078	-0.972863
453.001078	-0.972985
453.017078	-0.971978
453.033078	-0.971612
453.049078	-0.969628
453.065078	-0.970879
453.081078	-0.968773
453.097078	-0.971001
453.113078	-0.971001
453.129078	-0.970635
453.145078	-0.969384
453.161078	-0.972619
453.177078	-0.968010
453.193078	-0.973718
453.209078	-0.970116
453.225078	-0.971490
453.241078	-0.971490
453.257078	-0.969384
453.273078	-0.970635
453.289078	-0.971856
453.305078	-0.969384
453.321078	-0.968010
453.337078	-0.970513
453.353078	-0.969262
453.369078	-0.971490
453.385078	-0.971734
453.401078	-0.969506
453.417078	-0.970391
453.433078	-0.967888
453.449078	-0.969872
453.465078	-0.968255
453.481078	-0.972375
453.497078	-0.970238
453.513078	-0.971245
453.529078	-0.970879
453.545078	-0.967522
453.561078	-0.966668
453.577078	-0.966027
453.593078	-0.969262
453.609078	-0.971123
453.625078	-0.970757
453.641078	-0.971123
453.657078	-0.971001
453.673078	-0.967522
453.689078	-0.971001
453.705078	-0.972100
453.721078	-0.964043
453.737078	-0.968255
453.753078	-0.970635
453.769078	-0.968651
453.785078	-0.970879
453.801078	-0.968407
453.817078	-0.969262
453.833078	-0.969018
453.849078	-0.969628
453.865078	-0.971245
453.881078	-0.967766
453.897078	-0.967888
453.913078	-0.969262
453.929078	-0.971368
453.945078	-0.968651
453.961078	-0.967888
453.977078	-0.970116
453.993078	-0.968010
454.009078	-0.969750
454.025078	-0.969140
454.041078	-0.969140
454.057078	-0.970879
454.073078	-0.968651
454.089078	-0.969384
454.105078	-0.965661
454.121078	-0.967400
454.137078	-0.967156
454.153078	-0.968896
454.169078	-0.970513
454.185078	-0.969872
454.201078	-0.966546
454.217078	-0.968407
454.233078	-0.968407
454.249078	-0.967888
454.265078	-0.969018
454.281078	-0.967522
454.297078	-0.971368
454.313078	-0.968133
454.329078	-0.970757
454.345078	-0.969140
454.361078	-0.968255
454.377078	-0.968896
454.393078	-0.967034
454.409078	-0.966668
454.425078	-0.969750
454.441078	-0.968529
454.457078	-0.969140
454.473078	-0.968133
454.489078	-0.967278
454.505078	-0.966027
454.521078	-0.967034
454.537078	-0.964928
454.553078	-0.968407
454.569078	-0.969750
454.585078	-0.965905
454.601078	-0.967034
454.617078	-0.967278
454.633078	-0.967522
454.649078	-0.964562
454.665078	-0.964043
454.681078	-0.971245
454.697078	-0.967400
454.713078	-0.968255
454.729078	-0.968773
454.745078	-0.968407
454.761078	-0.963555
454.777078	-0.966027
454.793078	-0.968010
454.809078	-0.969384
454.825078	-0.969872
454.841078	-0.969384
454.857078	-0.966271
454.873078	-0.965050
454.889078	-0.967888
454.905078	-0.966027
454.921078	-0.961693
454.937078	-0.969262
454.953078	-0.967644
454.969078	-0.967034
454.985078	-0.966423
455.001078	-0.965539
455.017078	-0.965661
455.033078	-0.964684
455.049078	-0.963555
455.065078	-0.965905
455.081078	-0.966271
455.097078	-0.968651
455.113078	-0.967278
455.129078	-0.963677
455.145078	-0.962182
455.161078	-0.966668
455.177078	-0.964928
455.193078	-0.967400
455.209078	-0.965050
455.225078	-0.964287
455.241078	-0.964043
455.257078	-0.965783
455.273078	-0.966027
455.289078	-0.965416
455.305078	-0.962944
455.321078	-0.964043
455.337078	-0.962944
455.353078	-0.965050
455.369078	-0.965416
455.385078	-0.962426
455.401078	-0.966149
455.417078	-0.964684
455.433078	-0.966546
455.449078	-0.967644
455.465078	-0.964409
455.481078	-0.963677
455.497078	-0.964043
455.513078	-0.961815
455.529078	-0.965050
455.545078	-0.965172
455.561078	-0.963311
455.577078	-0.965661
455.593078	-0.964287
455.609078	-0.963433
455.625078	-0.965294
455.641078	-0.964287
455.657078	-0.965294
455.673078	-0.964409
455.689078	-0.963921
455.705078	-0.967034
455.721078	-0.963311
455.737078	-0.962182
455.753078	-0.965539
455.769078	-0.960595
455.785078	-0.964287
455.801078	-0.964287
455.817078	-0.963189
455.833078	-0.965905
455.849078	-0.962700
455.865078	-0.964287
455.881078	-0.966027
455.897078	-0.964928
455.913078	-0.963067
455.929078	-0.964043
455.945078	-0.963555
455.961078	-0.963067
455.977078	-0.963677
455.993078	-0.962578
456.009078	-0.964043
456.025078	-0.966423
456.041078	-0.965294
456.057078	-0.962700
456.073078	-0.965539
456.089078	-0.964287
456.105078	-0.962059
456.121078	-0.961327
456.137078	-0.961083
456.153078	-0.964409
456.169078	-0.963067
456.185078	-0.962944
456.201078	-0.962578
456.217078	-0.964562
456.233078	-0.965783
456.249078	-0.963555
456.265078	-0.961693
456.281078	-0.965416
456.297078	-0.964806
456.313078	-0.968529
456.329078	-0.962303
456.345078	-0.963921
456.361078	-0.963799
456.377078	-0.959709
456.393078	-0.964928
456.409078	-0.962303
456.425078	-0.961083
456.441078	-0.963555
456.457078	-0.963067
456.473078	-0.959221
456.489078	-0.963555
456.505078	-0.961449
456.521078	-0.967156
456.537078	-0.964043
456.553078	-0.961083
456.569078	-0.963555
456.585078	-0.963189
456.601078	-0.961815
456.617078	-0.965783
456.633078	-0.961937
456.649078	-0.959465
456.665078	-0.961083
456.681078	-0.964165
456.697078	-0.961327
456.713078	-0.961815
456.729078	-0.962944
456.745078	-0.963067
456.761078	-0.962426
456.777078	-0.961815
456.793078	-0.962822
456.809078	-0.962182
456.825078	-0.961205
456.841078	-0.963555
456.857078	-0.960717
456.873078	-0.960320
456.889078	-0.958977
456.905078	-0.964043
456.921078	-0.962578
456.937078	-0.961083
456.953078	-0.962182
456.969078	-0.959587
456.985078	-0.963921
457.001078	-0.958580
457.017078	-0.964287
457.033078	-0.962578
457.049078	-0.959465
457.065078	-0.961815
457.081078	-0.963921
457.097078	-0.960442
457.113078	-0.961083
457.129078	-0.963555
457.145078	-0.960717
457.161078	-0.960442
457.177078	-0.962182
457.193078	-0.962700
457.209078	-0.962059
457.225078	-0.959832
457.241078	-0.961083
457.257078	-0.959954
457.273078	-0.958977
457.289078	-0.961815
457.305078	-0.958092
457.321078	-0.959465
457.337078	-0.960839
457.353078	-0.962182
457.369078	-0.961693
457.385078	-0.961937
457.401078	-0.960076
457.417078	-0.957115
457.433078	-0.960320
457.449078	-0.961937
457.465078	-0.957360
457.481078	-0.961571
457.497078	-0.963555
457.513078	-0.961937
457.529078	-0.958458
457.545078	-0.962182
457.561078	-0.958336
457.577078	-0.962578
457.593078	-0.957848
457.609078	-0.956871
457.625078	-0.962426
457.641078	-0.958580
457.657078	-0.961937
457.673078	-0.959343
457.689078	-0.961693
457.705078	-0.959099
457.721078	-0.962578
457.737078	-0.963555
457.753078	-0.961937
457.769078	-0.958214
457.785078	-0.958092
457.801078	-0.959587
457.817078	-0.960198
457.833078	-0.961205
457.849078	-0.960961
457.865078	-0.956475
457.881078	-0.961571
457.897078	-0.957604
457.913078	-0.957237
457.929078	-0.958458
457.945078	-0.961327
457.961078	-0.958733
457.977078	-0.959221
457.993078	-0.957726
458.009078	-0.958855
458.025078	-0.958336
458.041078	-0.959465
458.057078	-0.959099
458.073078	-0.959099
458.089078	-0.957482
458.105078	-0.958977
458.121078	-0.958733
458.137078	-0.959099
458.153078	-0.959465
458.169078	-0.958458
458.185078	-0.957970
458.201078	-0.959099
458.217078	-0.958977
458.233078	-0.956993
458.249078	-0.958336
458.265078	-0.956871
458.281078	-0.957482
458.297078	-0.956993
458.313078	-0.958977
458.329078	-0.961083
458.345078	-0.958733
458.361078	-0.955986
458.377078	-0.958336
458.393078	-0.957848
458.409078	-0.954888
458.425078	-0.957604
458.441078	-0.958580
458.457078	-0.957970
458.473078	-0.959221
458.489078	-0.960717
458.505078	-0.958458
458.521078	-0.955986
458.537078	-0.958336
458.553078	-0.955010
458.569078	-0.960442
458.585078	-0.956475
458.601078	-0.960717
458.617078	-0.962426
458.633078	-0.958580
458.649078	-0.956597
458.665078	-0.957604
458.681078	-0.955986
458.697078	-0.957970
458.713078	-0.955376
458.729078	-0.954613
458.745078	-0.955376
458.761078	-0.957604
458.777078	-0.954247
458.793078	-0.958214
458.809078	-0.959465
458.825078	-0.956108
458.841078	-0.958580
458.857078	-0.956352
458.873078	-0.957604
458.889078	-0.955498
458.905078	-0.956352
458.921078	-0.958580
458.937078	-0.952782
458.953078	-0.958336
458.969078	-0.956230
458.985078	-0.956230
459.001078	-0.954491
459.017078	-0.956108
459.033078	-0.955132
459.049078	-0.956352
459.065078	-0.955864
459.081078	-0.956230
459.097078	-0.957482
459.113078	-0.955864
459.129078	-0.954613
459.145078	-0.957848
459.161078	-0.955254
459.177078	-0.954613
459.193078	-0.955742
459.209078	-0.958092
459.225078	-0.957360
459.241078	-0.955864
459.257078	-0.953881
459.273078	-0.954491
459.289078	-0.957115
459.305078	-0.957237
459.321078	-0.954613
459.337078	-0.955498
459.353078	-0.955742
459.369078	-0.955620
459.385078	-0.958733
459.401078	-0.954888
459.417078	-0.954766
459.433078	-0.956993
459.449078	-0.957848
459.465078	-0.955620
459.481078	-0.958092
459.497078	-0.953758
459.513078	-0.954491
459.529078	-0.951286
459.545078	-0.958580
459.561078	-0.956108
459.577078	-0.955010
459.593078	-0.955010
459.609078	-0.956749
459.625078	-0.956749
459.641078	-0.953881
459.657078	-0.955254
459.673078	-0.955986
459.689078	-0.955376
459.705078	-0.956230
459.721078	-0.955620
459.737078	-0.956108
459.753078	-0.957970
459.769078	-0.954491
459.785078	-0.955132
459.801078	-0.952019
459.817078	-0.955010
459.833078	-0.954125
459.849078	-0.954369
459.865078	-0.956475
459.881078	-0.957970
459.897078	-0.954125
459.913078	-0.952507
459.929078	-0.953881
459.945078	-0.957970
459.961078	-0.954766
459.977078	-0.953392
459.993078	-0.955498
460.009078	-0.952904
460.025078	-0.952141
460.041078	-0.953636
460.057078	-0.954002
460.073078	-0.953636
460.089078	-0.953758
460.105078	-0.955620
460.121078	-0.950920
460.137078	-0.951897
460.153078	-0.954613
460.169078	-0.953514
460.185078	-0.955132
460.201078	-0.955620
460.217078	-0.950767
460.233078	-0.953881
460.249078	-0.954766
460.265078	-0.953392
460.281078	-0.951775
460.297078	-0.951775
460.313078	-0.953514
460.329078	-0.952507
460.345078	-0.952019
460.361078	-0.953514
460.377078	-0.954491
460.393078	-0.953270
460.409078	-0.952904
460.425078	-0.952263
460.441078	-0.952782
460.457078	-0.952385
460.473078	-0.953881
460.489078	-0.953636
460.505078	-0.953636
460.521078	-0.956108
460.537078	-0.953514
460.553078	-0.954369
460.569078	-0.954491
460.585078	-0.953148
460.601078	-0.955864
460.617078	-0.951164
460.633078	-0.953636
460.649078	-0.951897
460.665078	-0.952019
460.681078	-0.953514
460.697078	-0.954491
460.713078	-0.953392
460.729078	-0.955132
460.745078	-0.950767
460.761078	-0.952904
460.777078	-0.950157
460.793078	-0.950279
460.809078	-0.953514
460.825078	-0.952629
460.841078	-0.956352
460.857078	-0.953881
460.873078	-0.952507
460.889078	-0.953026
460.905078	-0.953026
460.921078	-0.951653
460.937078	-0.951286
460.953078	-0.952263
460.969078	-0.953758
460.985078	-0.948418
461.001078	-0.950523
461.017078	-0.951042
461.033078	-0.950767
461.049078	-0.951408
461.065078	-0.953026
461.081078	-0.951286
461.097078	-0.952629
461.113078	-0.952263
461.129078	-0.947929
461.145078	-0.950646
461.161078	-0.951164
461.177078	-0.949913
461.193078	-0.952019
461.209078	-0.955254
461.225078	-0.952507
461.241078	-0.951286
461.257078	-0.950646
461.273078	-0.949791
461.289078	-0.952507
461.305078	-0.950035
461.321078	-0.952904
461.337078	-0.950279
461.353078	-0.952904
461.369078	-0.948174
461.385078	-0.954125
461.401078	-0.950279
461.417078	-0.953881
461.433078	-0.950035
461.449078	-0.952263
461.465078	-0.950646
461.481078	-0.948662
461.497078	-0.951775
461.513078	-0.952263
461.529078	-0.951286
461.545078	-0.951531
461.561078	-0.952507
461.577078	-0.948418
461.593078	-0.952263
461.609078	-0.945091
461.625078	-0.951897
