Tempo (us) 	 Tensione (V)
330.622948	-0.321018
330.638948	-0.331303
330.654948	-0.328343
330.670948	-0.326237
330.686948	-0.328831
330.702948	-0.325352
330.718948	-0.329441
330.734948	-0.331944
330.750948	-0.327946
330.766948	-0.330204
330.782948	-0.327458
330.798948	-0.330448
330.814948	-0.328465
330.830948	-0.328098
330.846948	-0.330448
330.862948	-0.330326
330.878948	-0.328709
330.894948	-0.329197
330.910948	-0.328220
330.926948	-0.329807
330.942948	-0.329197
330.958948	-0.330448
330.974948	-0.328831
330.990948	-0.330570
331.006948	-0.330204
331.022948	-0.331059
331.038948	-0.330570
331.054948	-0.330815
331.070948	-0.332798
331.086948	-0.333042
331.102948	-0.327946
331.118948	-0.332188
331.134948	-0.331669
331.150948	-0.331944
331.166948	-0.328587
331.182948	-0.333653
331.198948	-0.333775
331.214948	-0.331181
331.230948	-0.332554
331.246948	-0.332432
331.262948	-0.333927
331.278948	-0.331303
331.294948	-0.332432
331.310948	-0.330692
331.326948	-0.334538
331.342948	-0.332920
331.358948	-0.332188
331.374948	-0.332676
331.390948	-0.337010
331.406948	-0.334538
331.422948	-0.334782
331.438948	-0.335636
331.454948	-0.333409
331.470948	-0.335636
331.486948	-0.333653
331.502948	-0.334782
331.518948	-0.335759
331.534948	-0.335026
331.550948	-0.333775
331.566948	-0.337132
331.582948	-0.335148
331.598948	-0.336155
331.614948	-0.335026
331.630948	-0.333927
331.646948	-0.331669
331.662948	-0.335759
331.678948	-0.335759
331.694948	-0.336277
331.710948	-0.335270
331.726948	-0.334660
331.742948	-0.337620
331.758948	-0.337620
331.774948	-0.340611
331.790948	-0.337773
331.806948	-0.339879
331.822948	-0.340001
331.838948	-0.336522
331.854948	-0.335759
331.870948	-0.336644
331.886948	-0.337376
331.902948	-0.334538
331.918948	-0.337132
331.934948	-0.338749
331.950948	-0.340123
331.966948	-0.337376
331.982948	-0.339238
331.998948	-0.338749
332.014948	-0.340977
332.030948	-0.338505
332.046948	-0.336155
332.062948	-0.338749
332.078948	-0.337376
332.094948	-0.338505
332.110948	-0.339482
332.126948	-0.337773
332.142948	-0.339238
332.158948	-0.338871
332.174948	-0.338871
332.190948	-0.337132
332.206948	-0.341740
332.222948	-0.338871
332.238948	-0.340977
332.254948	-0.341343
332.270948	-0.343327
332.286948	-0.340611
332.302948	-0.337895
332.318948	-0.344700
332.334948	-0.339879
332.350948	-0.341221
332.366948	-0.339482
332.382948	-0.339238
332.398948	-0.345433
332.414948	-0.340977
332.430948	-0.343602
332.446948	-0.344212
332.462948	-0.342106
332.478948	-0.338505
332.494948	-0.345189
332.510948	-0.344578
332.526948	-0.344212
332.542948	-0.344823
332.558948	-0.342961
332.574948	-0.346318
332.590948	-0.345189
332.606948	-0.343205
332.622948	-0.342473
332.638948	-0.346684
332.654948	-0.340245
332.670948	-0.341099
332.686948	-0.342106
332.702948	-0.346562
332.718948	-0.345830
332.734948	-0.346318
332.750948	-0.346440
332.766948	-0.345067
332.782948	-0.344090
332.798948	-0.345067
332.814948	-0.343846
332.830948	-0.347935
332.846948	-0.346928
332.862948	-0.345586
332.878948	-0.345067
332.894948	-0.345952
332.910948	-0.347569
332.926948	-0.346928
332.942948	-0.343327
332.958948	-0.348668
332.974948	-0.348058
332.990948	-0.344700
333.006948	-0.345311
333.022948	-0.347417
333.038948	-0.343846
333.054948	-0.349919
333.070948	-0.344700
333.086948	-0.346806
333.102948	-0.349034
333.118948	-0.351781
333.134948	-0.346684
333.150948	-0.350041
333.166948	-0.351537
333.182948	-0.349431
333.198948	-0.349431
333.214948	-0.348668
333.230948	-0.350041
333.246948	-0.351903
333.262948	-0.346684
333.278948	-0.346684
333.294948	-0.347295
333.310948	-0.349156
333.326948	-0.348180
333.342948	-0.350285
333.358948	-0.350407
333.374948	-0.351415
333.390948	-0.350285
333.406948	-0.353246
333.422948	-0.349156
333.438948	-0.352757
333.454948	-0.350285
333.470948	-0.351262
333.486948	-0.350285
333.502948	-0.350285
333.518948	-0.351262
333.534948	-0.351659
333.550948	-0.351903
333.566948	-0.350285
333.582948	-0.349919
333.598948	-0.350774
333.614948	-0.350774
333.630948	-0.354009
333.646948	-0.349919
333.662948	-0.353124
333.678948	-0.356236
333.694948	-0.354497
333.710948	-0.351018
333.726948	-0.353124
333.742948	-0.357854
333.758948	-0.354009
333.774948	-0.355504
333.790948	-0.351903
333.806948	-0.355626
333.822948	-0.355870
333.838948	-0.350896
333.854948	-0.356725
333.870948	-0.354863
333.886948	-0.352147
333.902948	-0.355992
333.918948	-0.355626
333.934948	-0.354497
333.950948	-0.356114
333.966948	-0.360448
333.982948	-0.355626
333.998948	-0.357366
334.014948	-0.357732
334.030948	-0.353246
334.046948	-0.356969
334.062948	-0.356359
334.078948	-0.355107
334.094948	-0.357976
334.110948	-0.356847
334.126948	-0.358220
334.142948	-0.355504
334.158948	-0.358098
334.174948	-0.358464
334.190948	-0.357854
334.206948	-0.357488
334.222948	-0.360326
334.238948	-0.358953
334.254948	-0.357366
334.270948	-0.356481
334.286948	-0.358220
334.302948	-0.359716
334.318948	-0.360204
334.334948	-0.358586
334.350948	-0.359349
334.366948	-0.358953
334.382948	-0.359471
334.398948	-0.361455
334.414948	-0.357366
334.430948	-0.359593
334.446948	-0.358342
334.462948	-0.358953
334.478948	-0.362432
334.494948	-0.359075
334.510948	-0.362065
334.526948	-0.362310
334.542948	-0.362188
334.558948	-0.358098
334.574948	-0.359838
334.590948	-0.361943
334.606948	-0.361943
334.622948	-0.362554
334.638948	-0.357732
334.654948	-0.361699
334.670948	-0.361455
334.686948	-0.362188
334.702948	-0.361943
334.718948	-0.363439
334.734948	-0.362920
334.750948	-0.361699
334.766948	-0.363805
334.782948	-0.367406
334.798948	-0.361333
334.814948	-0.362310
334.830948	-0.366521
334.846948	-0.363927
334.862948	-0.364415
334.878948	-0.366033
334.894948	-0.360326
334.910948	-0.362065
334.926948	-0.360936
334.942948	-0.362432
334.958948	-0.361211
334.974948	-0.367772
334.990948	-0.364293
335.006948	-0.361455
335.022948	-0.362676
335.038948	-0.363927
335.054948	-0.365056
335.070948	-0.365545
335.086948	-0.361699
335.102948	-0.363683
335.118948	-0.361699
335.134948	-0.367162
335.150948	-0.366521
335.166948	-0.368627
335.182948	-0.368749
335.198948	-0.362798
335.214948	-0.365667
335.230948	-0.367162
335.246948	-0.369512
335.262948	-0.368902
335.278948	-0.368627
335.294948	-0.369878
335.310948	-0.369268
335.326948	-0.367284
335.342948	-0.372594
335.358948	-0.369024
335.374948	-0.367772
335.390948	-0.370000
335.406948	-0.369268
335.422948	-0.367772
335.438948	-0.369024
335.454948	-0.365423
335.470948	-0.366521
335.486948	-0.367528
335.502948	-0.370244
335.518948	-0.367650
335.534948	-0.371984
335.550948	-0.368749
335.566948	-0.370885
335.582948	-0.368505
335.598948	-0.366521
335.614948	-0.371129
335.630948	-0.370611
335.646948	-0.371496
335.662948	-0.368383
335.678948	-0.370244
335.694948	-0.369634
335.710948	-0.368383
335.726948	-0.370733
335.742948	-0.368749
335.758948	-0.372869
335.774948	-0.368383
335.790948	-0.372594
335.806948	-0.369756
335.822948	-0.374731
335.838948	-0.372594
335.854948	-0.371007
335.870948	-0.372869
335.886948	-0.376318
335.902948	-0.374090
335.918948	-0.371496
335.934948	-0.371984
335.950948	-0.376836
335.966948	-0.372228
335.982948	-0.374090
335.998948	-0.374456
336.014948	-0.378057
336.030948	-0.370000
336.046948	-0.375341
336.062948	-0.374578
336.078948	-0.372716
336.094948	-0.374853
336.110948	-0.373601
336.126948	-0.374456
336.142948	-0.375829
336.158948	-0.377203
336.174948	-0.373113
336.190948	-0.375219
336.206948	-0.374212
336.222948	-0.375097
336.238948	-0.375951
336.254948	-0.375829
336.270948	-0.375951
336.286948	-0.376073
336.302948	-0.377813
336.318948	-0.371496
336.334948	-0.376714
336.350948	-0.379431
336.366948	-0.373235
336.382948	-0.377203
336.398948	-0.373601
336.414948	-0.375951
336.430948	-0.375707
336.446948	-0.380529
336.462948	-0.379797
336.478948	-0.381780
336.494948	-0.378057
336.510948	-0.376562
336.526948	-0.379797
336.542948	-0.376714
336.558948	-0.379553
336.574948	-0.378545
336.590948	-0.378423
336.606948	-0.380682
336.622948	-0.380041
336.638948	-0.378179
336.654948	-0.377203
336.670948	-0.379919
336.686948	-0.377569
336.702948	-0.379919
336.718948	-0.380041
336.734948	-0.382147
336.750948	-0.382391
336.766948	-0.379186
336.782948	-0.383154
336.798948	-0.384527
336.814948	-0.380407
336.830948	-0.381292
336.846948	-0.378545
336.862948	-0.381292
336.878948	-0.381780
336.894948	-0.380529
336.910948	-0.382910
336.926948	-0.381903
336.942948	-0.384008
336.958948	-0.378942
336.974948	-0.381658
336.990948	-0.382665
337.006948	-0.382788
337.022948	-0.380163
337.038948	-0.381658
337.054948	-0.386633
337.070948	-0.381658
337.086948	-0.382391
337.102948	-0.384375
337.118948	-0.383520
337.134948	-0.383154
337.150948	-0.384130
337.166948	-0.386755
337.182948	-0.383886
337.198948	-0.384008
337.214948	-0.385870
337.230948	-0.381048
337.246948	-0.386633
337.262948	-0.385137
337.278948	-0.385260
337.294948	-0.384527
337.310948	-0.383764
337.326948	-0.383154
337.342948	-0.383642
337.358948	-0.384130
337.374948	-0.385504
337.390948	-0.385015
337.406948	-0.382665
337.422948	-0.386511
337.438948	-0.387365
337.454948	-0.382910
337.470948	-0.387854
337.486948	-0.386358
337.502948	-0.385504
337.518948	-0.388220
337.534948	-0.389593
337.550948	-0.385260
337.566948	-0.388739
337.582948	-0.387732
337.598948	-0.387121
337.614948	-0.386755
337.630948	-0.391333
337.646948	-0.386511
337.662948	-0.388617
337.678948	-0.392340
337.694948	-0.387243
337.710948	-0.388739
337.726948	-0.389593
337.742948	-0.390356
337.758948	-0.386999
337.774948	-0.391455
337.790948	-0.388617
337.806948	-0.387609
337.822948	-0.390600
337.838948	-0.389227
337.854948	-0.389105
337.870948	-0.391089
337.886948	-0.390600
337.902948	-0.390204
337.918948	-0.386633
337.934948	-0.390722
337.950948	-0.392706
337.966948	-0.390722
337.982948	-0.395300
337.998948	-0.389715
338.014948	-0.390722
338.030948	-0.388617
338.046948	-0.389227
338.062948	-0.395178
338.078948	-0.393927
338.094948	-0.392340
338.110948	-0.391821
338.126948	-0.390204
338.142948	-0.389471
338.158948	-0.391089
338.174948	-0.394812
338.190948	-0.393561
338.206948	-0.396185
338.222948	-0.393072
338.238948	-0.393927
338.254948	-0.390844
338.270948	-0.392706
338.286948	-0.393561
338.302948	-0.392706
338.318948	-0.393316
338.334948	-0.392828
338.350948	-0.392950
338.366948	-0.393194
338.382948	-0.398016
338.398948	-0.395788
338.414948	-0.394324
338.430948	-0.399390
338.446948	-0.394568
338.462948	-0.394568
338.478948	-0.396307
338.494948	-0.394934
338.510948	-0.398291
338.526948	-0.396673
338.542948	-0.398016
338.558948	-0.395666
338.574948	-0.396185
338.590948	-0.395056
338.606948	-0.397772
338.622948	-0.395911
338.638948	-0.395300
338.654948	-0.399023
338.670948	-0.397040
338.686948	-0.399023
338.702948	-0.397528
338.718948	-0.396551
338.734948	-0.399023
338.750948	-0.398169
338.766948	-0.396307
338.782948	-0.397040
338.798948	-0.400885
338.814948	-0.397406
338.830948	-0.400885
338.846948	-0.401740
338.862948	-0.395911
338.878948	-0.400641
338.894948	-0.400885
338.910948	-0.400153
338.926948	-0.402258
338.942948	-0.402503
338.958948	-0.399634
338.974948	-0.402503
338.990948	-0.401373
339.006948	-0.401007
339.022948	-0.401007
339.038948	-0.402014
339.054948	-0.402869
339.070948	-0.397894
339.086948	-0.397528
339.102948	-0.401251
339.118948	-0.401617
339.134948	-0.400519
339.150948	-0.398779
339.166948	-0.404975
339.182948	-0.398901
339.198948	-0.405219
339.214948	-0.402747
339.230948	-0.403113
339.246948	-0.402014
339.262948	-0.405097
339.278948	-0.403235
339.294948	-0.403845
339.310948	-0.404120
339.326948	-0.404120
339.342948	-0.402258
339.358948	-0.406104
339.374948	-0.404730
339.390948	-0.407843
339.406948	-0.402380
339.422948	-0.405982
339.438948	-0.402014
339.454948	-0.405829
339.470948	-0.404364
339.486948	-0.403479
339.502948	-0.403479
339.518948	-0.406836
339.534948	-0.405829
339.550948	-0.405097
339.566948	-0.404486
339.582948	-0.407691
339.598948	-0.407965
339.614948	-0.406470
339.630948	-0.404486
339.646948	-0.403235
339.662948	-0.410071
339.678948	-0.406104
339.694948	-0.408576
339.710948	-0.407965
339.726948	-0.409827
339.742948	-0.406226
339.758948	-0.409674
339.774948	-0.409674
339.790948	-0.405463
339.806948	-0.406836
339.822948	-0.409827
339.838948	-0.410926
339.854948	-0.407202
339.870948	-0.410681
339.886948	-0.408332
339.902948	-0.410315
339.918948	-0.407080
339.934948	-0.411933
339.950948	-0.407691
339.966948	-0.409949
339.982948	-0.410315
339.998948	-0.409552
340.014948	-0.410315
340.030948	-0.409552
340.046948	-0.410315
340.062948	-0.408698
340.078948	-0.412909
340.094948	-0.409430
340.110948	-0.410437
340.126948	-0.412665
340.142948	-0.410804
340.158948	-0.408209
340.174948	-0.411414
340.190948	-0.409552
340.206948	-0.413153
340.222948	-0.410193
340.238948	-0.411536
340.254948	-0.410681
340.270948	-0.413520
340.286948	-0.410193
340.302948	-0.412055
340.318948	-0.412787
340.334948	-0.412177
340.350948	-0.411170
340.366948	-0.410071
340.382948	-0.413794
340.398948	-0.410559
340.414948	-0.411658
340.430948	-0.412299
340.446948	-0.415778
340.462948	-0.413916
340.478948	-0.413276
340.494948	-0.416388
340.510948	-0.414405
340.526948	-0.418128
340.542948	-0.416999
340.558948	-0.413916
340.574948	-0.415778
340.590948	-0.418372
340.606948	-0.411658
340.622948	-0.416266
340.638948	-0.417487
340.654948	-0.418250
340.670948	-0.416511
340.686948	-0.417365
340.702948	-0.418372
340.718948	-0.415656
340.734948	-0.413672
340.750948	-0.419349
340.766948	-0.417640
340.782948	-0.419623
340.798948	-0.417243
340.814948	-0.418128
340.830948	-0.416266
340.846948	-0.417487
340.862948	-0.419745
340.878948	-0.421973
340.894948	-0.418860
340.910948	-0.420600
340.926948	-0.417762
340.942948	-0.421485
340.958948	-0.420234
340.974948	-0.417121
340.990948	-0.421607
341.006948	-0.416999
341.022948	-0.417762
341.038948	-0.417762
341.054948	-0.419105
341.070948	-0.420234
341.086948	-0.418616
341.102948	-0.419745
341.118948	-0.420112
341.134948	-0.424567
341.150948	-0.420600
341.166948	-0.420234
341.182948	-0.419623
341.198948	-0.422095
341.214948	-0.423469
341.230948	-0.418250
341.246948	-0.421607
341.262948	-0.421851
341.278948	-0.422095
341.294948	-0.419745
341.310948	-0.426185
341.326948	-0.423591
341.342948	-0.420722
341.358948	-0.424323
341.374948	-0.423072
341.390948	-0.423316
341.406948	-0.425941
341.422948	-0.425300
341.438948	-0.423591
341.454948	-0.423469
341.470948	-0.428413
341.486948	-0.422340
341.502948	-0.423713
341.518948	-0.425300
341.534948	-0.423469
341.550948	-0.423591
341.566948	-0.422828
341.582948	-0.425941
341.598948	-0.423713
341.614948	-0.427039
341.630948	-0.422706
341.646948	-0.427802
341.662948	-0.426673
341.678948	-0.423316
341.694948	-0.427039
341.710948	-0.425178
341.726948	-0.423469
341.742948	-0.424201
341.758948	-0.425452
341.774948	-0.424934
341.790948	-0.427802
341.806948	-0.425452
341.822948	-0.427680
341.838948	-0.428291
341.854948	-0.429298
341.870948	-0.430274
341.886948	-0.425819
341.902948	-0.428657
341.918948	-0.425941
341.934948	-0.426795
341.950948	-0.429420
341.966948	-0.429664
341.982948	-0.428779
341.998948	-0.427680
342.014948	-0.430030
342.030948	-0.430030
342.046948	-0.429664
342.062948	-0.429145
342.078948	-0.430885
342.094948	-0.427680
342.110948	-0.427802
342.126948	-0.431129
342.142948	-0.432136
342.158948	-0.428901
342.174948	-0.430152
342.190948	-0.430641
342.206948	-0.431404
342.222948	-0.431007
342.238948	-0.432502
342.254948	-0.429664
342.270948	-0.433876
342.286948	-0.432868
342.302948	-0.429542
342.318948	-0.433387
342.334948	-0.431007
342.350948	-0.432380
342.366948	-0.433265
342.382948	-0.431526
342.398948	-0.431007
342.414948	-0.431770
342.430948	-0.434974
342.446948	-0.432991
342.462948	-0.430885
342.478948	-0.433143
342.494948	-0.434730
342.510948	-0.436592
342.526948	-0.438087
342.542948	-0.435493
342.558948	-0.430519
342.574948	-0.432868
342.590948	-0.435615
342.606948	-0.434730
342.622948	-0.434730
342.638948	-0.433509
342.654948	-0.435127
342.670948	-0.434242
342.686948	-0.432991
342.702948	-0.436958
342.718948	-0.435859
342.734948	-0.433509
342.750948	-0.434364
342.766948	-0.436103
342.782948	-0.439705
342.798948	-0.434364
342.814948	-0.435615
342.830948	-0.435249
342.846948	-0.437355
342.862948	-0.437233
342.878948	-0.438331
342.894948	-0.436348
342.910948	-0.437599
342.926948	-0.438575
342.942948	-0.434486
342.958948	-0.436714
342.974948	-0.438087
342.990948	-0.435249
343.006948	-0.439094
343.022948	-0.435737
343.038948	-0.441932
343.054948	-0.435493
343.070948	-0.438820
343.086948	-0.437111
343.102948	-0.438575
343.118948	-0.441444
343.134948	-0.439583
343.150948	-0.441932
343.166948	-0.437477
343.182948	-0.440956
343.198948	-0.439338
343.214948	-0.439949
343.230948	-0.441322
343.246948	-0.438453
343.262948	-0.437477
343.278948	-0.437599
343.294948	-0.443184
343.310948	-0.441810
343.326948	-0.440315
343.342948	-0.439460
343.358948	-0.441810
343.374948	-0.444404
343.390948	-0.441688
343.406948	-0.437965
343.422948	-0.443916
343.438948	-0.441322
343.454948	-0.440956
343.470948	-0.444282
343.486948	-0.443550
343.502948	-0.443306
343.518948	-0.447029
343.534948	-0.446266
343.550948	-0.444404
343.566948	-0.445045
343.582948	-0.445167
343.598948	-0.442787
343.614948	-0.443916
343.630948	-0.445778
343.646948	-0.443916
343.662948	-0.443672
343.678948	-0.445045
343.694948	-0.445900
343.710948	-0.444038
343.726948	-0.446266
343.742948	-0.446907
343.758948	-0.444038
343.774948	-0.444282
343.790948	-0.444649
343.806948	-0.445778
343.822948	-0.443916
343.838948	-0.447884
343.854948	-0.444801
343.870948	-0.448372
343.886948	-0.448769
343.902948	-0.445900
343.918948	-0.446632
343.934948	-0.444527
343.950948	-0.444160
343.966948	-0.446388
343.982948	-0.448616
343.998948	-0.449745
344.014948	-0.450356
344.030948	-0.448128
344.046948	-0.447151
344.062948	-0.445778
344.078948	-0.452095
344.094948	-0.450111
344.110948	-0.449623
344.126948	-0.449501
344.142948	-0.450874
344.158948	-0.446632
344.174948	-0.447395
344.190948	-0.449989
344.206948	-0.451119
344.222948	-0.449013
344.238948	-0.452095
344.254948	-0.452614
344.270948	-0.449501
344.286948	-0.449501
344.302948	-0.451363
344.318948	-0.450356
344.334948	-0.452980
344.350948	-0.450233
344.366948	-0.451241
344.382948	-0.449013
344.398948	-0.450233
344.414948	-0.451119
344.430948	-0.451851
344.446948	-0.451729
344.462948	-0.452614
344.478948	-0.454720
344.494948	-0.456307
344.510948	-0.455940
344.526948	-0.453835
344.542948	-0.450874
344.558948	-0.452614
344.574948	-0.449989
344.590948	-0.453713
344.606948	-0.451607
344.622948	-0.455086
344.638948	-0.454323
344.654948	-0.451607
344.670948	-0.451729
344.686948	-0.456185
344.702948	-0.453468
344.718948	-0.453957
344.734948	-0.455086
344.750948	-0.455452
344.766948	-0.456063
344.782948	-0.457558
344.798948	-0.459664
344.814948	-0.458687
344.830948	-0.456185
344.846948	-0.456581
344.862948	-0.459175
344.878948	-0.456429
344.894948	-0.456063
344.910948	-0.458687
344.926948	-0.456185
344.942948	-0.457802
344.958948	-0.458168
344.974948	-0.460915
344.990948	-0.457680
345.006948	-0.456185
345.022948	-0.456429
345.038948	-0.461647
345.054948	-0.456948
345.070948	-0.457192
345.086948	-0.461159
345.102948	-0.461403
345.118948	-0.460030
345.134948	-0.456948
345.150948	-0.458443
345.166948	-0.461403
345.182948	-0.459542
345.198948	-0.462532
345.214948	-0.458443
345.230948	-0.460915
345.246948	-0.458931
345.262948	-0.457680
345.278948	-0.460152
345.294948	-0.459175
345.310948	-0.460671
345.326948	-0.460549
345.342948	-0.461525
345.358948	-0.460274
345.374948	-0.463021
345.390948	-0.461037
345.406948	-0.460671
345.422948	-0.462410
345.438948	-0.462655
345.454948	-0.464394
345.470948	-0.463021
345.486948	-0.459664
345.502948	-0.468361
345.518948	-0.463997
345.534948	-0.466744
345.550948	-0.463631
345.566948	-0.463631
345.582948	-0.463753
345.598948	-0.464394
345.614948	-0.465249
345.630948	-0.463875
345.646948	-0.463997
345.662948	-0.462899
345.678948	-0.464394
345.694948	-0.465004
345.710948	-0.466622
345.726948	-0.463387
345.742948	-0.465004
345.758948	-0.464638
345.774948	-0.465493
345.790948	-0.468606
345.806948	-0.464638
345.822948	-0.465004
345.838948	-0.465859
345.854948	-0.468087
345.870948	-0.465859
345.886948	-0.468606
345.902948	-0.463997
345.918948	-0.468087
345.934948	-0.466500
345.950948	-0.467721
345.966948	-0.467354
345.982948	-0.463997
345.998948	-0.467476
346.014948	-0.469338
346.030948	-0.467476
346.046948	-0.472817
346.062948	-0.470467
346.078948	-0.470833
346.094948	-0.467354
346.110948	-0.471200
346.126948	-0.468728
346.142948	-0.469826
346.158948	-0.468087
346.174948	-0.466500
346.190948	-0.469338
346.206948	-0.468850
346.222948	-0.467599
346.238948	-0.472573
346.254948	-0.471078
346.270948	-0.467843
346.286948	-0.468972
346.302948	-0.469338
346.318948	-0.468850
346.334948	-0.470467
346.350948	-0.471932
346.366948	-0.471810
346.382948	-0.471566
346.398948	-0.473550
346.414948	-0.471688
346.430948	-0.470711
346.446948	-0.470956
346.462948	-0.472451
346.478948	-0.471566
346.494948	-0.473550
346.510948	-0.470956
346.526948	-0.471566
346.542948	-0.474313
346.558948	-0.471200
346.574948	-0.475533
346.590948	-0.472451
346.606948	-0.476174
346.622948	-0.473305
346.638948	-0.474557
346.654948	-0.474068
346.670948	-0.473305
346.686948	-0.474557
346.702948	-0.474313
346.718948	-0.476418
346.734948	-0.473794
346.750948	-0.478402
346.766948	-0.473794
346.782948	-0.474557
346.798948	-0.473672
346.814948	-0.476662
346.830948	-0.474435
346.846948	-0.477761
346.862948	-0.477029
346.878948	-0.477273
346.894948	-0.474557
346.910948	-0.477914
346.926948	-0.475900
346.942948	-0.477395
346.958948	-0.476540
346.974948	-0.477914
346.990948	-0.477914
347.006948	-0.477151
347.022948	-0.479134
347.038948	-0.478768
347.054948	-0.480874
347.070948	-0.481729
347.086948	-0.477914
347.102948	-0.477029
347.118948	-0.481118
347.134948	-0.481606
347.150948	-0.479501
347.166948	-0.481240
347.182948	-0.480020
347.198948	-0.477761
347.214948	-0.476785
347.230948	-0.477761
347.246948	-0.482247
347.262948	-0.482247
347.278948	-0.481484
347.294948	-0.480630
347.310948	-0.482125
347.326948	-0.483865
347.342948	-0.482736
347.358948	-0.482980
347.374948	-0.482247
347.390948	-0.481729
347.406948	-0.483224
347.422948	-0.479134
347.438948	-0.479379
347.454948	-0.480752
347.470948	-0.481362
347.486948	-0.483743
347.502948	-0.481881
347.518948	-0.483590
347.534948	-0.479501
347.550948	-0.483224
347.566948	-0.486947
347.582948	-0.482736
347.598948	-0.485452
347.614948	-0.484353
347.630948	-0.482125
347.646948	-0.486581
347.662948	-0.486459
347.678948	-0.483987
347.694948	-0.483346
347.710948	-0.485452
347.726948	-0.487069
347.742948	-0.483102
347.758948	-0.484964
347.774948	-0.484353
347.790948	-0.486581
347.806948	-0.487191
347.822948	-0.484597
347.838948	-0.486215
347.854948	-0.489175
347.870948	-0.484475
347.886948	-0.485849
347.902948	-0.484475
347.918948	-0.487558
347.934948	-0.485452
347.950948	-0.485726
347.966948	-0.489816
347.982948	-0.488076
347.998948	-0.485452
348.014948	-0.489053
348.030948	-0.485574
348.046948	-0.489938
348.062948	-0.486703
348.078948	-0.486215
348.094948	-0.487313
348.110948	-0.487710
348.126948	-0.486947
348.142948	-0.490670
348.158948	-0.489572
348.174948	-0.488443
348.190948	-0.487710
348.206948	-0.488687
348.222948	-0.488687
348.238948	-0.487558
348.254948	-0.490793
348.270948	-0.490426
348.286948	-0.493142
348.302948	-0.491403
348.318948	-0.491037
348.334948	-0.487191
348.350948	-0.493387
348.366948	-0.487710
348.382948	-0.494150
348.398948	-0.490060
348.414948	-0.493020
348.430948	-0.491159
348.446948	-0.492898
348.462948	-0.492288
348.478948	-0.491281
348.494948	-0.491037
348.510948	-0.494394
348.526948	-0.492288
348.542948	-0.492776
348.558948	-0.493265
348.574948	-0.492288
348.590948	-0.493387
348.606948	-0.495767
348.622948	-0.492044
348.638948	-0.494760
348.654948	-0.493020
348.670948	-0.492044
348.686948	-0.495401
348.702948	-0.495126
348.718948	-0.491800
348.734948	-0.494028
348.750948	-0.491403
348.766948	-0.496011
348.782948	-0.496500
348.798948	-0.500101
348.814948	-0.496622
348.830948	-0.495523
348.846948	-0.496377
348.862948	-0.494150
348.878948	-0.496988
348.894948	-0.496622
348.910948	-0.497751
348.926948	-0.496011
348.942948	-0.499094
348.958948	-0.496622
348.974948	-0.498239
348.990948	-0.497995
349.006948	-0.496988
349.022948	-0.500833
349.038948	-0.498483
349.054948	-0.498483
349.070948	-0.495645
349.086948	-0.498483
349.102948	-0.500101
349.118948	-0.500345
349.134948	-0.496866
349.150948	-0.499216
349.166948	-0.501199
349.182948	-0.503458
349.198948	-0.499368
349.214948	-0.503336
349.230948	-0.500345
349.246948	-0.501718
349.262948	-0.500711
349.278948	-0.500833
349.294948	-0.501474
349.310948	-0.501962
349.326948	-0.500833
349.342948	-0.499857
349.358948	-0.503061
349.374948	-0.500955
349.390948	-0.503458
349.406948	-0.501718
349.422948	-0.502451
349.438948	-0.501077
349.454948	-0.504556
349.470948	-0.501199
349.486948	-0.502695
349.502948	-0.506906
349.518948	-0.502084
349.534948	-0.501962
349.550948	-0.502329
349.566948	-0.504190
349.582948	-0.503458
349.598948	-0.502939
349.614948	-0.502939
349.630948	-0.505319
349.646948	-0.502207
349.662948	-0.503946
349.678948	-0.506418
349.694948	-0.507181
349.710948	-0.505045
349.726948	-0.505441
349.742948	-0.503946
349.758948	-0.504556
349.774948	-0.503702
349.790948	-0.507547
349.806948	-0.507028
349.822948	-0.504190
349.838948	-0.505930
349.854948	-0.507181
349.870948	-0.506784
349.886948	-0.510141
349.902948	-0.508524
349.918948	-0.504801
349.934948	-0.506540
349.950948	-0.507913
349.966948	-0.505319
349.982948	-0.510263
349.998948	-0.509653
350.014948	-0.510752
350.030948	-0.507425
350.046948	-0.505808
350.062948	-0.508646
350.078948	-0.509775
350.094948	-0.505808
350.110948	-0.507913
350.126948	-0.508402
350.142948	-0.509531
350.158948	-0.508768
350.174948	-0.513254
350.190948	-0.508402
350.206948	-0.508158
350.222948	-0.511026
350.238948	-0.509775
350.254948	-0.510263
350.270948	-0.511759
350.286948	-0.509897
350.302948	-0.511637
350.318948	-0.511148
350.334948	-0.513498
350.350948	-0.511026
350.366948	-0.513865
350.382948	-0.509775
350.398948	-0.512613
350.414948	-0.510752
350.430948	-0.513620
350.446948	-0.512735
350.462948	-0.514475
350.478948	-0.514597
350.494948	-0.513254
350.510948	-0.512857
350.526948	-0.513132
350.542948	-0.513498
350.558948	-0.516337
350.574948	-0.515726
350.590948	-0.514872
350.606948	-0.515726
350.622948	-0.516581
350.638948	-0.518839
350.654948	-0.515116
350.670948	-0.515726
350.686948	-0.513498
350.702948	-0.516977
350.718948	-0.516215
350.734948	-0.519938
350.750948	-0.517466
350.766948	-0.515238
350.782948	-0.516581
350.798948	-0.521311
350.814948	-0.517466
350.830948	-0.515482
350.846948	-0.517710
350.862948	-0.517344
350.878948	-0.518961
350.894948	-0.515116
350.910948	-0.519327
350.926948	-0.519327
350.942948	-0.518198
