Tempo (us) 	 Tensione (V)
116.118035	-0.002527
116.134035	0.000555
116.150035	-0.002283
116.166035	-0.000787
116.182035	-0.002771
116.198035	-0.001306
116.214035	-0.002283
116.230035	-0.000055
116.246035	-0.003656
116.262035	-0.000055
116.278035	-0.000421
116.294035	-0.002161
116.310035	0.002661
116.326035	-0.001306
116.342035	-0.002161
116.358035	-0.002405
116.374035	0.000433
116.390035	-0.001062
116.406035	-0.001795
116.422035	-0.002649
116.438035	0.000433
116.454035	-0.003778
116.470035	-0.001306
116.486035	-0.001306
116.502035	-0.000787
116.518035	-0.002527
116.534035	-0.002771
116.550035	-0.001917
116.566035	-0.001306
116.582035	-0.001795
116.598035	-0.000909
116.614035	-0.000299
116.630035	-0.003778
116.646035	-0.001306
116.662035	-0.003290
116.678035	0.001196
116.694035	-0.001917
116.710035	0.000677
116.726035	-0.002527
116.742035	-0.000543
116.758035	-0.003290
116.774035	-0.002161
116.790035	-0.004022
116.806035	-0.002283
116.822035	-0.000543
116.838035	-0.001062
116.854035	-0.000665
116.870035	-0.001917
116.886035	-0.000909
116.902035	-0.003168
116.918035	-0.000909
116.934035	-0.002649
116.950035	-0.000787
116.966035	-0.001550
116.982035	-0.000177
116.998035	-0.001672
117.014035	-0.001428
117.030035	-0.003778
117.046035	-0.000421
117.062035	-0.000665
117.078035	-0.002039
117.094035	-0.000543
117.110035	0.000067
117.126035	-0.001917
117.142035	-0.000665
117.158035	-0.000299
117.174035	-0.005274
117.190035	-0.001917
117.206035	-0.002283
117.222035	-0.000787
117.238035	-0.003046
117.254035	-0.002405
117.270035	-0.001917
117.286035	-0.001306
117.302035	-0.002893
117.318035	0.002936
117.334035	-0.001184
117.350035	0.000800
117.366035	-0.003656
117.382035	-0.002161
117.398035	-0.002649
117.414035	-0.002649
117.430035	-0.005030
117.446035	-0.001062
117.462035	-0.003290
117.478035	-0.001917
117.494035	-0.000177
117.510035	-0.000421
117.526035	-0.003778
117.542035	-0.001550
117.558035	-0.002283
117.574035	0.001196
117.590035	-0.001672
117.606035	0.000189
117.622035	-0.004144
117.638035	-0.003046
117.654035	-0.000665
117.670035	0.000555
117.686035	0.000067
117.702035	-0.001672
117.718035	-0.001672
117.734035	-0.000299
117.750035	-0.001672
117.766035	-0.002161
117.782035	0.000952
117.798035	-0.005518
117.814035	0.000311
117.830035	-0.007013
117.846035	-0.002649
117.862035	-0.000909
117.878035	-0.002283
117.894035	-0.001428
117.910035	-0.001062
117.926035	-0.004755
117.942035	-0.001917
117.958035	-0.002405
117.974035	-0.000909
117.990035	-0.001795
118.006035	-0.003534
118.022035	-0.002771
118.038035	-0.001062
118.054035	-0.000177
118.070035	-0.002283
118.086035	-0.001795
118.102035	0.001318
118.118035	-0.005030
118.134035	-0.003046
118.150035	-0.003046
118.166035	0.000800
118.182035	-0.004389
118.198035	-0.003290
118.214035	-0.000177
118.230035	-0.003656
118.246035	-0.003778
118.262035	-0.004022
118.278035	-0.002649
118.294035	0.001074
118.310035	-0.002527
118.326035	-0.000665
118.342035	-0.003656
118.358035	-0.001917
118.374035	0.000800
118.390035	-0.002893
118.406035	-0.004267
118.422035	0.000189
118.438035	-0.001550
118.454035	-0.001184
118.470035	-0.002527
118.486035	-0.002649
118.502035	-0.001062
118.518035	-0.002771
118.534035	-0.002161
118.550035	-0.003900
118.566035	-0.002527
118.582035	-0.001795
118.598035	-0.001917
118.614035	-0.000787
118.630035	-0.001672
118.646035	-0.004022
118.662035	-0.001550
118.678035	-0.001428
118.694035	-0.001917
118.710035	-0.000421
118.726035	0.001196
118.742035	-0.003168
118.758035	-0.000909
118.774035	-0.000665
118.790035	-0.001550
118.806035	-0.001795
118.822035	-0.002039
118.838035	-0.001917
118.854035	-0.003290
118.870035	0.000067
118.886035	-0.002771
118.902035	0.000189
118.918035	0.001074
118.934035	-0.001184
118.950035	-0.001062
118.966035	0.000677
118.982035	0.001440
118.998035	-0.002893
119.014035	-0.002283
119.030035	-0.002161
119.046035	-0.004022
119.062035	-0.003168
119.078035	-0.002039
119.094035	-0.001428
119.110035	-0.003290
119.126035	-0.001795
119.142035	-0.000177
119.158035	-0.004877
119.174035	-0.004389
119.190035	-0.001184
119.206035	-0.000055
119.222035	-0.002283
119.238035	0.000555
119.254035	-0.001306
119.270035	-0.001306
119.286035	0.000067
119.302035	-0.001795
119.318035	-0.002405
119.334035	-0.001062
119.350035	-0.000665
119.366035	-0.002771
119.382035	-0.001428
119.398035	-0.000299
119.414035	0.000189
119.430035	0.001074
119.446035	-0.003412
119.462035	-0.003412
119.478035	-0.000909
119.494035	-0.005030
119.510035	0.002783
119.526035	-0.003290
119.542035	-0.000177
119.558035	-0.001428
119.574035	-0.001672
119.590035	-0.003290
119.606035	-0.000909
119.622035	-0.001062
119.638035	-0.002771
119.654035	-0.000787
119.670035	-0.001795
119.686035	-0.000665
119.702035	-0.002039
119.718035	-0.003168
119.734035	-0.002039
119.750035	-0.003046
119.766035	0.001074
119.782035	-0.004389
119.798035	0.000800
119.814035	-0.001062
119.830035	0.002295
119.846035	-0.002771
119.862035	-0.000543
119.878035	-0.001550
119.894035	-0.003656
119.910035	-0.002283
119.926035	-0.001795
119.942035	-0.002161
119.958035	-0.002405
119.974035	-0.001428
119.990035	-0.001795
120.006035	-0.000299
120.022035	-0.003168
120.038035	0.000067
120.054035	0.000067
120.070035	-0.002527
120.086035	0.000067
120.102035	0.002417
120.118035	0.000952
120.134035	-0.002527
120.150035	-0.002771
120.166035	-0.001306
120.182035	-0.002161
120.198035	0.000677
120.214035	-0.001062
120.230035	-0.001184
120.246035	-0.004022
120.262035	-0.002771
120.278035	0.001196
120.294035	-0.002039
120.310035	0.000189
120.326035	-0.002649
120.342035	-0.001550
120.358035	0.000800
120.374035	-0.000299
120.390035	-0.002649
120.406035	0.000067
120.422035	-0.002283
120.438035	-0.000787
120.454035	-0.002283
120.470035	-0.002405
120.486035	-0.002649
120.502035	-0.002893
120.518035	-0.001550
120.534035	-0.001672
120.550035	-0.001550
120.566035	-0.004144
120.582035	-0.000299
120.598035	0.000067
120.614035	0.002417
120.630035	-0.002527
120.646035	-0.000421
120.662035	-0.000787
120.678035	-0.002161
120.694035	-0.002161
120.710035	-0.005396
120.726035	-0.003168
120.742035	0.001318
120.758035	-0.001672
120.774035	-0.001917
120.790035	-0.002893
120.806035	-0.000421
120.822035	0.000433
120.838035	-0.001672
120.854035	-0.002893
120.870035	-0.000665
120.886035	-0.001428
120.902035	-0.002039
120.918035	-0.000787
120.934035	-0.002161
120.950035	-0.002771
120.966035	-0.000787
120.982035	-0.003412
120.998035	-0.000665
121.014035	-0.000665
121.030035	0.001318
121.046035	-0.002039
121.062035	-0.001917
121.078035	0.000952
121.094035	-0.001672
121.110035	-0.001672
121.126035	-0.006006
121.142035	-0.001184
121.158035	-0.001917
121.174035	0.001318
121.190035	-0.000909
121.206035	-0.003656
121.222035	-0.001306
121.238035	-0.000299
121.254035	-0.001306
121.270035	0.000800
121.286035	-0.004389
121.302035	-0.000909
121.318035	-0.002527
121.334035	-0.001428
121.350035	-0.000299
121.366035	-0.003412
121.382035	-0.002527
121.398035	-0.003534
121.414035	-0.000543
121.430035	-0.003046
121.446035	-0.003778
121.462035	0.000555
121.478035	0.000189
121.494035	0.000311
121.510035	-0.002161
121.526035	-0.000055
121.542035	-0.002405
121.558035	-0.000055
121.574035	-0.001062
121.590035	-0.001306
121.606035	-0.001672
121.622035	-0.002893
121.638035	-0.002649
121.654035	-0.001062
121.670035	-0.001795
121.686035	-0.002649
121.702035	0.000800
121.718035	-0.000055
121.734035	-0.003290
121.750035	-0.000665
121.766035	-0.002039
121.782035	-0.002649
121.798035	-0.001550
121.814035	-0.000421
121.830035	-0.000055
121.846035	-0.001428
121.862035	-0.000543
121.878035	0.000555
121.894035	-0.002161
121.910035	0.001685
121.926035	-0.000299
121.942035	-0.002649
121.958035	0.002295
121.974035	-0.000787
121.990035	-0.003656
122.006035	-0.001672
122.022035	-0.000665
122.038035	-0.003168
122.054035	-0.000421
122.070035	0.002417
122.086035	-0.000055
122.102035	-0.004877
122.118035	-0.003046
122.134035	-0.002771
122.150035	-0.002161
122.166035	-0.000055
122.182035	0.000067
122.198035	-0.001062
122.214035	-0.000177
122.230035	-0.001428
122.246035	-0.001917
122.262035	0.000677
122.278035	-0.003290
122.294035	-0.003168
122.310035	-0.000055
122.326035	-0.002649
122.342035	-0.002039
122.358035	0.000311
122.374035	-0.002405
122.390035	-0.001795
122.406035	-0.002527
122.422035	-0.001306
122.438035	-0.002771
122.454035	-0.000909
122.470035	-0.002283
122.486035	0.000311
122.502035	-0.002771
122.518035	-0.002649
122.534035	-0.003534
122.550035	-0.000055
122.566035	-0.000421
122.582035	0.000952
122.598035	-0.003290
122.614035	-0.000787
122.630035	-0.000665
122.646035	-0.001672
122.662035	-0.002405
122.678035	-0.000665
122.694035	-0.001062
122.710035	-0.000787
122.726035	-0.000909
122.742035	-0.001550
122.758035	-0.001184
122.774035	-0.000909
122.790035	-0.003412
122.806035	-0.000787
122.822035	-0.001795
122.838035	-0.002405
122.854035	0.000067
122.870035	-0.002527
122.886035	0.000067
122.902035	-0.001428
122.918035	-0.004267
122.934035	-0.001062
122.950035	-0.001306
122.966035	-0.002283
122.982035	-0.000299
122.998035	-0.004389
123.014035	-0.001550
123.030035	-0.003168
123.046035	-0.002161
123.062035	0.001562
123.078035	0.000067
123.094035	0.000800
123.110035	-0.003290
123.126035	-0.001184
123.142035	0.000952
123.158035	-0.001672
123.174035	-0.001550
123.190035	-0.004267
123.206035	0.001562
123.222035	-0.003656
123.238035	-0.001672
123.254035	0.001196
123.270035	0.000311
123.286035	0.001318
123.302035	-0.000543
123.318035	-0.000421
123.334035	-0.002649
123.350035	0.002295
123.366035	0.000555
123.382035	0.000952
123.398035	-0.000299
123.414035	-0.003168
123.430035	-0.004022
123.446035	-0.001550
123.462035	-0.002649
123.478035	0.001196
123.494035	0.002295
123.510035	0.004279
123.526035	-0.002405
123.542035	-0.005274
123.558035	-0.001795
123.574035	-0.000055
123.590035	-0.001795
123.606035	-0.005274
123.622035	-0.002649
123.638035	-0.002405
123.654035	-0.000177
123.670035	-0.001672
123.686035	-0.003168
123.702035	-0.002893
123.718035	-0.001184
123.734035	-0.001184
123.750035	-0.001917
123.766035	-0.001062
123.782035	-0.000909
123.798035	-0.003290
123.814035	-0.001184
123.830035	-0.002405
123.846035	0.000067
123.862035	-0.001550
123.878035	-0.001428
123.894035	0.000189
123.910035	0.000433
123.926035	0.000952
123.942035	0.000677
123.958035	-0.003656
123.974035	0.001440
123.990035	-0.003168
124.006035	0.001318
124.022035	-0.002039
124.038035	-0.003046
124.054035	-0.002161
124.070035	-0.004389
124.086035	-0.002283
124.102035	-0.001550
124.118035	-0.002161
124.134035	0.000433
124.150035	0.001440
124.166035	-0.000299
124.182035	-0.001062
124.198035	0.001074
124.214035	-0.002283
124.230035	-0.003046
124.246035	-0.001428
124.262035	0.000067
124.278035	-0.001306
124.294035	-0.002405
124.310035	-0.000787
124.326035	-0.000177
124.342035	-0.004022
124.358035	-0.000909
124.374035	0.002783
124.390035	0.000311
124.406035	-0.003778
124.422035	-0.000055
124.438035	-0.002039
124.454035	0.000555
124.470035	-0.001917
124.486035	-0.001184
124.502035	-0.001917
124.518035	-0.001062
124.534035	-0.001550
124.550035	-0.003412
124.566035	-0.003168
124.582035	0.000189
124.598035	-0.002649
124.614035	-0.000055
124.630035	-0.002771
124.646035	-0.001428
124.662035	-0.001306
124.678035	-0.000543
124.694035	-0.002161
124.710035	-0.000055
124.726035	0.002539
124.742035	-0.000543
124.758035	-0.002527
124.774035	-0.002283
124.790035	-0.000665
124.806035	-0.002771
124.822035	-0.001795
124.838035	0.001074
124.854035	-0.000177
124.870035	0.001929
124.886035	0.000433
124.902035	-0.002771
124.918035	-0.000177
124.934035	-0.002039
124.950035	0.001440
124.966035	-0.002039
124.982035	0.003668
124.998035	-0.002527
125.014035	0.000800
125.030035	-0.000665
125.046035	-0.002283
125.062035	-0.002649
125.078035	-0.001306
125.094035	-0.000787
125.110035	-0.002771
125.126035	-0.001306
125.142035	-0.000909
125.158035	-0.001917
125.174035	0.001685
125.190035	-0.002283
125.206035	0.000677
125.222035	0.000800
125.238035	-0.001306
125.254035	-0.003412
125.270035	-0.000177
125.286035	-0.002283
125.302035	-0.001550
125.318035	-0.001917
125.334035	-0.001917
125.350035	0.001196
125.366035	-0.001062
125.382035	-0.002771
125.398035	-0.002771
125.414034	-0.001184
125.430035	-0.004022
125.446034	0.001074
125.462035	0.001440
125.478035	-0.000909
125.494034	-0.003534
125.510035	0.001807
125.526034	-0.003534
125.542034	-0.000787
125.558035	-0.002039
125.574034	-0.000299
125.590035	-0.002283
125.606035	-0.001428
125.622034	-0.000299
125.638035	0.001929
125.654034	0.000555
125.670034	-0.001672
125.686035	-0.000055
125.702034	0.000189
125.718035	0.001074
125.734035	-0.001550
125.750034	-0.000787
125.766034	0.000555
125.782034	-0.000909
125.798034	0.000311
125.814034	-0.001795
125.830034	0.001807
125.846034	-0.002161
125.862034	-0.000421
125.878034	0.000189
125.894034	-0.001917
125.910034	-0.002283
125.926034	0.000067
125.942034	-0.000543
125.958034	-0.000177
125.974034	0.000677
125.990034	0.000677
126.006034	-0.000665
126.022034	-0.001428
126.038034	-0.000299
126.054034	-0.003656
126.070034	-0.001672
126.086034	-0.001550
126.102034	-0.002283
126.118034	-0.002893
126.134034	-0.001795
126.150034	-0.003534
126.166034	-0.001062
126.182034	-0.000055
126.198034	0.000952
126.214034	-0.004755
126.230034	-0.000543
126.246034	-0.003046
126.262034	-0.002039
126.278034	-0.000787
126.294034	-0.002161
126.310034	-0.001917
126.326034	-0.001795
126.342034	-0.001306
126.358034	-0.000665
126.374034	0.000067
126.390034	-0.000787
126.406034	0.001440
126.422034	-0.003412
126.438034	-0.001795
126.454034	-0.004389
126.470034	-0.002893
126.486034	-0.003412
126.502034	-0.004022
126.518034	-0.002893
126.534034	-0.003046
126.550034	0.001807
126.566034	0.000067
126.582034	-0.002649
126.598034	-0.001672
126.614034	-0.002161
126.630034	-0.002527
126.646034	0.001929
126.662034	-0.000421
126.678034	-0.002893
126.694034	0.000311
126.710034	-0.001672
126.726034	-0.003778
126.742034	-0.000177
126.758034	0.000555
126.774034	-0.001550
126.790034	-0.000421
126.806034	-0.005396
126.822034	-0.001672
126.838034	-0.001428
126.854034	0.001807
126.870034	-0.002405
126.886034	-0.003534
126.902034	-0.001917
126.918034	-0.000299
126.934034	0.002295
126.950034	-0.001062
126.966034	-0.003168
126.982034	-0.003290
126.998034	0.000311
127.014034	-0.000177
127.030034	0.002295
127.046034	-0.003168
127.062034	-0.003778
127.078034	-0.001184
127.094034	-0.001550
127.110034	0.001074
127.126034	-0.002283
127.142034	-0.000665
127.158034	-0.002527
127.174034	-0.001306
127.190034	0.000311
127.206034	-0.002161
127.222034	-0.001184
127.238034	-0.000665
127.254034	-0.004022
127.270034	0.001196
127.286034	-0.001550
127.302034	-0.001428
127.318034	-0.003046
127.334034	-0.003290
127.350034	-0.001306
127.366034	0.000189
127.382034	0.002173
127.398034	-0.001062
127.414034	-0.003412
127.430034	-0.002283
127.446034	0.000952
127.462034	-0.002405
127.478034	-0.006494
127.494034	-0.000543
127.510034	-0.001062
127.526034	-0.002649
127.542034	-0.000909
127.558034	-0.000909
127.574034	-0.002405
127.590034	-0.001306
127.606034	-0.000055
127.622034	-0.003168
127.638034	0.001685
127.654034	-0.002405
127.670034	-0.001917
127.686034	0.002051
127.702034	0.002173
127.718034	-0.001550
127.734034	-0.001672
127.750034	-0.001795
127.766034	-0.002527
127.782034	0.002539
127.798034	0.001196
127.814034	0.000067
127.830034	-0.002405
127.846034	-0.001550
127.862034	-0.003046
127.878034	-0.000299
127.894034	-0.002893
127.910034	-0.002649
127.926034	-0.001184
127.942034	-0.001917
127.958034	-0.000665
127.974034	-0.002527
127.990034	-0.002893
128.006034	0.001074
128.022034	-0.001062
128.038034	-0.002039
128.054034	-0.001306
128.070034	0.000952
128.086034	-0.000177
128.102034	-0.000421
128.118034	0.000677
128.134034	-0.001550
128.150034	-0.002771
128.166034	-0.002649
128.182034	-0.000787
128.198034	0.000555
128.214034	-0.003412
128.230034	-0.004633
128.246034	0.001196
128.262034	0.001685
128.278034	0.001318
128.294034	-0.000543
128.310034	-0.000909
128.326034	0.003180
128.342034	0.002936
128.358034	0.000433
128.374034	-0.002283
128.390034	-0.004633
128.406034	-0.002893
128.422034	-0.003412
128.438034	-0.000665
128.454034	0.000800
128.470034	-0.001306
128.486034	-0.000909
128.502034	-0.000665
128.518034	-0.000909
128.534034	-0.002893
128.550034	-0.002527
128.566034	-0.003900
128.582034	-0.000177
128.598034	0.001685
128.614034	-0.003046
128.630034	-0.000909
128.646034	-0.000787
128.662034	-0.001550
128.678034	-0.001550
128.694034	-0.001062
128.710034	-0.001306
128.726034	0.000433
128.742034	-0.004267
128.758034	-0.004633
128.774034	0.000311
128.790034	-0.001306
128.806034	-0.001428
128.822034	-0.001306
128.838034	-0.003534
128.854034	-0.000299
128.870034	0.000311
128.886034	-0.003412
128.902034	-0.000665
128.918034	-0.001550
128.934034	-0.001550
128.950034	-0.001062
128.966034	-0.001184
128.982034	-0.001428
128.998034	-0.004022
129.014034	0.001440
129.030034	-0.001550
129.046034	-0.002893
129.062034	-0.002405
129.078034	-0.003412
129.094034	-0.000299
129.110034	-0.000421
129.126034	-0.004022
129.142034	-0.002283
129.158034	-0.000421
129.174034	0.000555
129.190034	-0.002161
129.206034	-0.003046
129.222034	-0.004144
129.238034	-0.001184
129.254034	-0.005152
129.270034	-0.003412
129.286034	0.000311
129.302034	-0.003900
129.318034	0.001929
129.334034	-0.003656
129.350034	-0.000177
129.366034	-0.001917
129.382034	-0.001062
129.398034	-0.002283
129.414034	-0.002771
129.430034	-0.000909
129.446034	0.000433
129.462034	-0.002039
129.478034	-0.001550
129.494034	-0.001428
129.510034	-0.004633
129.526034	-0.001672
129.542034	-0.001672
129.558034	-0.002649
129.574034	-0.003534
129.590034	-0.003168
129.606034	-0.003290
129.622034	-0.002527
129.638034	-0.001672
129.654034	-0.001550
129.670034	-0.001306
129.686034	0.000311
129.702034	-0.001917
129.718034	-0.000909
129.734034	-0.004144
129.750034	-0.002527
129.766034	0.001196
129.782034	0.000433
129.798034	-0.001062
129.814034	0.001562
129.830034	-0.000543
129.846034	-0.000909
129.862034	-0.001550
129.878034	-0.000543
129.894034	0.002417
129.910034	0.000311
129.926034	-0.005762
129.942034	-0.002283
129.958034	0.000677
129.974034	0.000555
129.990034	-0.001550
130.006034	-0.004022
130.022034	-0.001306
130.038034	-0.003046
130.054034	-0.003412
130.070034	-0.001306
130.086034	-0.002283
130.102034	-0.002649
130.118034	-0.000787
130.134034	-0.003534
130.150034	0.000433
130.166034	-0.001184
130.182034	0.000800
130.198034	0.001318
130.214034	0.000952
130.230034	0.000311
130.246034	-0.000665
130.262034	-0.001062
130.278034	0.000067
130.294034	-0.001672
130.310034	0.000677
130.326034	-0.001306
130.342034	-0.002283
130.358034	0.000677
130.374034	-0.003656
130.390034	-0.001306
130.406034	-0.003412
130.422034	-0.001428
130.438034	0.001562
130.454034	-0.000665
130.470034	-0.005030
130.486034	-0.000787
130.502034	-0.001672
130.518034	0.000189
130.534034	-0.001550
130.550034	-0.000909
130.566034	-0.002771
130.582034	0.000067
130.598034	-0.004267
130.614034	-0.002527
130.630034	-0.003168
130.646034	-0.002405
130.662034	-0.003656
130.678034	-0.000787
130.694034	-0.003046
130.710034	-0.004389
130.726034	-0.001184
130.742034	-0.000177
130.758034	-0.005152
130.774034	0.001929
130.790034	-0.001672
130.806034	-0.003046
130.822034	0.000067
130.838034	-0.004267
130.854034	-0.002039
130.870034	-0.001062
130.886034	-0.002283
130.902034	-0.000177
130.918034	-0.002527
130.934034	-0.001062
130.950034	-0.001184
130.966034	-0.000055
130.982034	-0.000909
130.998034	0.000311
131.014034	0.000189
131.030034	-0.001184
131.046034	-0.003046
131.062034	-0.003168
131.078034	-0.001306
131.094034	0.000311
131.110034	-0.001184
131.126034	-0.000177
131.142034	-0.002039
131.158034	0.005408
131.174034	-0.000787
131.190034	0.000067
131.206034	-0.002893
131.222034	0.000433
131.238034	-0.002161
131.254034	-0.002405
131.270034	0.001807
131.286034	-0.004511
131.302034	-0.001917
131.318034	0.000311
131.334034	-0.000665
131.350034	-0.002527
131.366034	-0.001184
131.382034	-0.001917
131.398034	-0.002649
131.414034	-0.002283
131.430034	-0.000909
131.446034	-0.001306
131.462034	0.000189
131.478034	-0.002161
131.494034	-0.000299
131.510034	-0.000909
131.526034	-0.000421
131.542034	0.000189
131.558034	0.000189
131.574034	0.001074
131.590034	-0.002771
131.606034	0.001562
131.622034	-0.002771
131.638034	-0.004389
131.654034	0.000433
131.670034	-0.001672
131.686034	-0.003168
131.702034	-0.000909
131.718034	-0.001428
131.734034	0.000555
131.750034	0.000311
131.766034	-0.001917
131.782034	-0.000543
131.798034	0.002051
131.814034	-0.001306
131.830034	-0.002527
131.846034	0.002295
131.862034	0.000067
131.878034	-0.004267
131.894034	-0.000665
131.910034	-0.000543
131.926034	-0.001672
131.942034	-0.000909
131.958034	-0.000909
131.974034	-0.000787
131.990034	-0.004633
132.006034	-0.000055
132.022034	-0.000909
132.038034	-0.002405
132.054034	0.001196
132.070034	-0.002527
132.086034	-0.001550
132.102034	-0.001306
132.118034	-0.002039
132.134034	-0.000421
132.150034	-0.002039
132.166034	-0.001917
132.182034	-0.003778
132.198034	-0.001672
132.214034	-0.000787
132.230034	-0.005274
132.246034	-0.001917
132.262034	-0.004267
132.278034	-0.000421
132.294034	-0.004389
132.310034	0.000067
132.326034	-0.004144
132.342034	-0.000299
132.358034	-0.003046
132.374034	-0.000909
132.390034	-0.003046
132.406034	-0.001795
132.422034	-0.001306
132.438034	-0.001672
132.454034	-0.003900
132.470034	-0.000665
132.486034	-0.001795
132.502034	-0.001672
132.518034	-0.005762
132.534034	-0.001428
132.550034	-0.000421
132.566034	0.000067
132.582034	0.000433
132.598034	-0.003168
132.614034	-0.000055
132.630034	-0.001795
132.646034	-0.000543
132.662034	-0.000177
132.678034	0.001318
132.694034	-0.002527
132.710034	-0.001306
132.726034	-0.004267
132.742034	-0.002771
132.758034	-0.002527
132.774034	-0.001428
132.790034	-0.000787
132.806034	-0.003900
132.822034	-0.004022
132.838034	-0.002527
132.854034	0.000677
132.870034	-0.002893
132.886034	-0.002405
132.902034	-0.000909
132.918034	-0.000055
132.934034	-0.000787
132.950034	-0.000787
132.966034	-0.001795
132.982034	-0.001306
132.998034	-0.001795
133.014034	-0.002161
133.030034	-0.000299
133.046034	0.000677
133.062034	-0.002527
133.078034	-0.003412
133.094034	0.002051
133.110034	0.002051
133.126034	-0.003534
133.142034	-0.003046
133.158034	-0.000543
133.174034	-0.003168
133.190034	0.002417
133.206034	-0.000055
133.222034	-0.000421
133.238034	-0.003290
133.254034	-0.003534
133.270034	-0.004022
133.286034	-0.001062
133.302034	-0.002893
133.318034	-0.000787
133.334034	-0.002527
133.350034	-0.002283
133.366034	0.000311
133.382034	0.000067
133.398034	-0.000299
133.414034	-0.001672
133.430034	-0.000177
133.446034	-0.001672
133.462034	-0.001306
133.478034	0.000067
133.494034	0.000433
133.510034	-0.000909
133.526034	0.000311
133.542034	-0.000787
133.558034	-0.002039
133.574034	-0.003046
133.590034	0.000677
133.606034	-0.002893
133.622034	-0.003778
133.638034	0.000189
133.654034	-0.001062
133.670034	0.000555
133.686034	0.001440
133.702034	-0.002283
133.718034	-0.003534
133.734034	-0.000909
133.750034	-0.000543
133.766034	0.000677
133.782034	-0.002161
133.798034	-0.001428
133.814034	-0.000665
133.830034	-0.003046
133.846034	0.000952
133.862034	-0.000909
133.878034	-0.000787
133.894034	-0.003290
133.910034	-0.001550
133.926034	0.000311
133.942034	-0.002527
133.958034	-0.000299
133.974034	-0.000909
133.990034	-0.001062
134.006034	-0.001306
134.022034	-0.002161
134.038034	-0.002161
134.054034	-0.000787
134.070034	-0.003656
134.086034	-0.000909
134.102034	-0.006372
134.118034	-0.000543
134.134034	-0.003656
134.150034	-0.002161
134.166034	-0.000787
134.182034	-0.001795
134.198034	-0.001550
134.214034	0.000555
134.230034	-0.002527
134.246034	0.002783
134.262034	-0.004633
134.278034	0.000555
134.294034	-0.001306
134.310034	-0.000421
134.326034	-0.001550
134.342034	-0.003778
134.358034	-0.000421
134.374034	-0.002893
134.390034	-0.003168
134.406034	-0.000909
134.422034	0.000952
134.438034	-0.001184
134.454034	-0.003168
134.470034	-0.002283
134.486034	0.001196
134.502034	-0.000421
134.518034	0.000433
134.534034	-0.001306
134.550034	-0.004022
134.566034	-0.004755
134.582034	-0.002771
134.598034	-0.001917
134.614034	0.000189
134.630034	-0.002161
134.646034	-0.001184
134.662034	0.001318
134.678034	-0.001917
134.694034	-0.000421
134.710034	-0.003778
134.726034	-0.003534
134.742034	-0.002161
134.758034	0.000067
134.774034	-0.004511
134.790034	-0.001550
134.806034	-0.001795
134.822034	-0.002161
134.838034	-0.003290
134.854034	-0.003900
134.870034	-0.001062
134.886034	-0.005152
134.902034	-0.001306
134.918034	-0.001428
134.934034	-0.002771
134.950034	-0.002039
134.966034	-0.001184
134.982034	-0.003656
134.998034	-0.002649
135.014034	-0.001306
135.030034	0.000067
135.046034	-0.001062
135.062034	-0.004267
135.078034	-0.000543
135.094034	0.000311
135.110034	-0.004267
135.126034	0.000067
135.142034	-0.001550
135.158034	-0.001672
135.174034	-0.000177
135.190034	-0.001306
135.206034	-0.003168
135.222034	-0.000543
135.238034	-0.000421
135.254034	-0.001184
135.270034	-0.001306
135.286034	-0.003168
135.302034	-0.000665
135.318034	-0.000665
135.334034	-0.001306
135.350034	-0.001550
135.366034	0.000800
135.382034	-0.001917
135.398034	-0.004267
135.414034	-0.003412
135.430034	-0.001672
135.446034	-0.000543
135.462034	-0.001184
135.478034	-0.003290
135.494034	-0.002039
135.510034	-0.001184
135.526034	0.001440
135.542034	-0.001184
135.558034	0.001440
135.574034	-0.003290
135.590034	-0.000055
135.606034	-0.003290
135.622034	-0.001917
135.638034	-0.003778
135.654034	-0.003046
135.670034	-0.002649
135.686034	-0.000421
135.702034	0.000311
135.718034	0.001318
135.734034	-0.001795
135.750034	0.000800
135.766034	-0.003412
135.782034	0.000677
135.798034	-0.002527
135.814034	-0.002405
135.830034	-0.002405
135.846034	-0.004389
135.862034	-0.001672
135.878034	0.000067
135.894034	-0.000299
135.910034	-0.001672
135.926034	0.000555
135.942034	-0.000787
135.958034	-0.003534
135.974034	0.000311
135.990034	-0.002771
136.006034	-0.003778
136.022034	-0.002161
136.038034	0.001440
136.054034	-0.002161
136.070034	-0.001672
136.086034	-0.000787
136.102034	-0.001428
136.118034	-0.004511
136.134034	-0.004022
136.150034	-0.001795
136.166034	-0.003290
136.182034	0.000189
136.198034	-0.001184
136.214034	0.000555
136.230034	-0.000299
136.246034	0.001074
136.262034	-0.003412
136.278034	-0.001184
136.294034	-0.004022
136.310034	0.000433
136.326034	-0.001062
136.342034	-0.002527
136.358034	0.000311
136.374034	-0.000421
136.390034	-0.000543
136.406034	-0.001428
136.422034	-0.001062
136.438034	0.000189
136.454034	0.000067
136.470034	0.000433
136.486034	-0.003900
136.502034	-0.003534
136.518034	-0.002405
136.534034	-0.000787
136.550034	0.000067
136.566034	-0.000543
136.582034	0.000433
136.598034	-0.000177
136.614034	-0.000177
136.630034	0.001929
136.646034	-0.004022
136.662034	-0.000055
136.678034	-0.000421
136.694034	-0.003046
136.710034	0.001685
136.726034	-0.004755
136.742034	-0.001917
136.758034	0.002295
136.774034	-0.000177
136.790034	-0.002405
136.806034	-0.004022
136.822034	-0.001550
