Tempo (us) 	 Tensione (V)
535.652296	-0.795398
535.668296	-0.798236
535.684296	-0.797748
535.700296	-0.796130
535.716296	-0.798114
535.732296	-0.796863
535.748296	-0.798114
535.764296	-0.792895
535.780296	-0.796008
535.796296	-0.794635
535.812296	-0.794879
535.828296	-0.792895
535.844296	-0.796374
535.860296	-0.797504
535.876296	-0.796496
535.892296	-0.798236
535.908296	-0.793902
535.924296	-0.795764
535.940296	-0.797626
535.956296	-0.795764
535.972296	-0.791675
535.988296	-0.797259
536.004296	-0.796863
536.020296	-0.796008
536.036296	-0.794635
536.052296	-0.792407
536.068296	-0.795886
536.084296	-0.796619
536.100296	-0.796008
536.116296	-0.791797
536.132296	-0.796496
536.148296	-0.795520
536.164296	-0.795520
536.180296	-0.793414
536.196296	-0.796985
536.212296	-0.795154
536.228296	-0.795886
536.244296	-0.796741
536.260296	-0.795886
536.276296	-0.793017
536.292296	-0.796252
536.308296	-0.793780
536.324296	-0.795154
536.340296	-0.794513
536.356296	-0.796863
536.372296	-0.791675
536.388296	-0.797381
536.404296	-0.796252
536.420296	-0.796985
536.436296	-0.796496
536.452296	-0.798114
536.468296	-0.792163
536.484296	-0.795886
536.500296	-0.796863
536.516296	-0.794391
536.532296	-0.788806
536.548296	-0.794025
536.564296	-0.793658
536.580296	-0.795398
536.596296	-0.792773
536.612296	-0.796008
536.628296	-0.793536
536.644296	-0.790667
536.660296	-0.794757
536.676296	-0.796374
536.692296	-0.795398
536.708296	-0.794147
536.724296	-0.792651
536.740296	-0.790423
536.756296	-0.796130
536.772296	-0.796252
536.788296	-0.793414
536.804296	-0.791308
536.820296	-0.792773
536.836296	-0.791919
536.852296	-0.792773
536.868296	-0.792651
536.884296	-0.792895
536.900296	-0.795886
536.916296	-0.793658
536.932296	-0.793139
536.948296	-0.793414
536.964296	-0.795001
536.980296	-0.790179
536.996296	-0.794391
537.012296	-0.793658
537.028296	-0.794879
537.044296	-0.791919
537.060296	-0.794757
537.076296	-0.798724
537.092296	-0.793780
537.108296	-0.795001
537.124296	-0.791034
537.140296	-0.792163
537.156296	-0.790667
537.172296	-0.793658
537.188296	-0.794269
537.204296	-0.791919
537.220296	-0.794269
537.236296	-0.795001
537.252296	-0.797626
537.268296	-0.794025
537.284296	-0.794513
537.300296	-0.796496
537.316296	-0.793658
537.332296	-0.798968
537.348296	-0.794757
537.364296	-0.795642
537.380296	-0.790423
537.396296	-0.792285
537.412296	-0.795642
537.428296	-0.790179
537.444296	-0.791919
537.460296	-0.789325
537.476296	-0.792285
537.492296	-0.794025
537.508296	-0.789172
537.524296	-0.793780
537.540296	-0.792651
537.556296	-0.791430
537.572296	-0.794025
537.588296	-0.789813
537.604296	-0.790057
537.620296	-0.796130
537.636296	-0.790057
537.652296	-0.795001
537.668296	-0.791797
537.684296	-0.792895
537.700296	-0.791797
537.716296	-0.793536
537.732296	-0.795276
537.748296	-0.792895
537.764296	-0.792285
537.780296	-0.790545
537.796296	-0.791797
537.812296	-0.793139
537.828296	-0.790545
537.844296	-0.793139
537.860296	-0.789935
537.876296	-0.791675
537.892296	-0.789447
537.908296	-0.791034
537.924296	-0.790057
537.940296	-0.793658
537.956296	-0.793780
537.972296	-0.793902
537.988296	-0.793902
538.004296	-0.793017
538.020296	-0.791553
538.036296	-0.790545
538.052296	-0.793658
538.068296	-0.791430
538.084296	-0.791797
538.100296	-0.790912
538.116296	-0.793292
538.132296	-0.791919
538.148296	-0.790912
538.164296	-0.790912
538.180296	-0.791553
538.196296	-0.789935
538.212296	-0.792651
538.228296	-0.794391
538.244296	-0.788928
538.260296	-0.792773
538.276296	-0.789050
538.292296	-0.790667
538.308296	-0.794879
538.324296	-0.790545
538.340296	-0.792163
538.356296	-0.791919
538.372296	-0.791156
538.388296	-0.789447
538.404296	-0.788318
538.420296	-0.792895
538.436296	-0.791797
538.452296	-0.790545
538.468296	-0.792529
538.484296	-0.790423
538.500296	-0.790057
538.516296	-0.791919
538.532296	-0.790179
538.548296	-0.792407
538.564296	-0.790667
538.580296	-0.789935
538.596296	-0.790790
538.612296	-0.791430
538.628296	-0.789325
538.644296	-0.789813
538.660296	-0.790912
538.676296	-0.791797
538.692296	-0.789935
538.708296	-0.793139
538.724296	-0.789691
538.740296	-0.789935
538.756296	-0.787463
538.772296	-0.791675
538.788296	-0.790179
538.804296	-0.788684
538.820296	-0.790301
538.836296	-0.793017
538.852296	-0.789691
538.868296	-0.790545
538.884296	-0.790545
538.900296	-0.793658
538.916296	-0.791034
538.932296	-0.790301
538.948296	-0.788440
538.964296	-0.789325
538.980296	-0.794391
538.996296	-0.789569
539.012296	-0.788196
539.028296	-0.787188
539.044296	-0.789691
539.060296	-0.788440
539.076296	-0.786944
539.092296	-0.791156
539.108296	-0.790545
539.124296	-0.790423
539.140296	-0.789569
539.156296	-0.788806
539.172296	-0.790057
539.188296	-0.791034
539.204296	-0.791156
539.220296	-0.790667
539.236296	-0.789325
539.252296	-0.790423
539.268296	-0.786456
539.284296	-0.790790
539.300296	-0.789691
539.316296	-0.789813
539.332296	-0.788806
539.348296	-0.787463
539.364296	-0.789447
539.380296	-0.790057
539.396296	-0.789172
539.412296	-0.791919
539.428296	-0.788440
539.444296	-0.790545
539.460296	-0.786456
539.476296	-0.792773
539.492296	-0.790423
539.508296	-0.791430
539.524296	-0.793780
539.540296	-0.787066
539.556296	-0.786822
539.572296	-0.787707
539.588296	-0.792041
539.604296	-0.787463
539.620296	-0.789935
539.636296	-0.787707
539.652296	-0.787066
539.668296	-0.787707
539.684296	-0.788196
539.700296	-0.789172
539.716296	-0.786212
539.732296	-0.790301
539.748296	-0.788806
539.764296	-0.789691
539.780296	-0.789172
539.796296	-0.787066
539.812296	-0.787829
539.828296	-0.788440
539.844296	-0.790057
539.860296	-0.787707
539.876296	-0.788196
539.892296	-0.787188
539.908296	-0.787707
539.924296	-0.785968
539.940296	-0.788806
539.956296	-0.788073
539.972296	-0.788806
539.988296	-0.790423
540.004296	-0.787310
540.020296	-0.791553
540.036296	-0.789050
540.052296	-0.788073
540.068296	-0.788928
540.084296	-0.788562
540.100296	-0.788562
540.116296	-0.785968
540.132296	-0.789691
540.148296	-0.787188
540.164296	-0.788318
540.180296	-0.787066
540.196296	-0.789325
540.212296	-0.785723
540.228296	-0.789050
540.244296	-0.787310
540.260296	-0.786212
540.276296	-0.785601
540.292296	-0.787707
540.308296	-0.786822
540.324296	-0.787829
540.340296	-0.785968
540.356296	-0.789813
540.372296	-0.787463
540.388296	-0.783496
540.404296	-0.788562
540.420296	-0.788440
540.436296	-0.785327
540.452296	-0.788440
540.468296	-0.785968
540.484296	-0.785083
540.500296	-0.788806
540.516296	-0.785845
540.532296	-0.785845
540.548296	-0.785723
540.564296	-0.787310
540.580296	-0.787188
540.596296	-0.788196
540.612296	-0.788196
540.628296	-0.787829
540.644296	-0.786334
540.660296	-0.786090
540.676296	-0.783984
540.692296	-0.784838
540.708296	-0.785327
540.724296	-0.785327
540.740296	-0.783496
540.756296	-0.787951
540.772296	-0.787829
540.788296	-0.783862
540.804296	-0.786578
540.820296	-0.786090
540.836296	-0.786944
540.852296	-0.784350
540.868296	-0.784960
540.884296	-0.788562
540.900296	-0.784472
540.916296	-0.786456
540.932296	-0.785723
540.948296	-0.785845
540.964296	-0.786334
540.980296	-0.786700
540.996296	-0.787066
541.012296	-0.784228
541.028296	-0.787463
541.044296	-0.785601
541.060296	-0.785479
541.076296	-0.786212
541.092296	-0.786212
541.108296	-0.786090
541.124296	-0.784716
541.140296	-0.784960
541.156296	-0.785723
541.172296	-0.786700
541.188296	-0.786822
541.204296	-0.785601
541.220296	-0.784594
541.236296	-0.786456
541.252296	-0.784472
541.268296	-0.785083
541.284296	-0.786334
541.300296	-0.787066
541.316296	-0.786334
541.332296	-0.783343
541.348296	-0.785968
541.364296	-0.786212
541.380296	-0.784838
541.396296	-0.785083
541.412296	-0.784594
541.428296	-0.788806
541.444296	-0.787188
541.460296	-0.786334
541.476296	-0.784228
541.492296	-0.784716
541.508296	-0.784960
541.524296	-0.786334
541.540296	-0.783740
541.556296	-0.784716
541.572296	-0.786944
541.588296	-0.783984
541.604296	-0.786090
541.620296	-0.784472
541.636296	-0.786090
541.652296	-0.782977
541.668296	-0.782366
541.684296	-0.786334
541.700296	-0.783984
541.716296	-0.784228
541.732296	-0.787066
541.748296	-0.785327
541.764296	-0.786334
541.780296	-0.785601
541.796296	-0.784228
541.812296	-0.783862
541.828296	-0.786212
541.844296	-0.784350
541.860296	-0.784228
541.876296	-0.782733
541.892296	-0.780627
541.908296	-0.784106
541.924296	-0.787310
541.940296	-0.786212
541.956296	-0.785205
541.972296	-0.785205
541.988296	-0.782733
542.004296	-0.784106
542.020296	-0.784716
542.036296	-0.785968
542.052296	-0.785083
542.068296	-0.786334
542.084296	-0.783343
542.100296	-0.786090
542.116296	-0.781878
542.132296	-0.782977
542.148296	-0.782733
542.164296	-0.785479
542.180296	-0.785083
542.196296	-0.784594
542.212296	-0.781634
542.228296	-0.781237
542.244296	-0.781878
542.260296	-0.783984
542.276296	-0.782489
542.292296	-0.784350
542.308296	-0.786334
542.324296	-0.782489
542.340296	-0.783221
542.356296	-0.783221
542.372296	-0.782000
542.388296	-0.782611
542.404296	-0.783862
542.420296	-0.785601
542.436296	-0.783496
542.452296	-0.780261
542.468296	-0.782611
542.484296	-0.784960
542.500296	-0.782855
542.516296	-0.782244
542.532296	-0.782244
542.548296	-0.782000
542.564296	-0.781878
542.580296	-0.781878
542.596296	-0.783984
542.612296	-0.780993
542.628296	-0.783099
542.644296	-0.784594
542.660296	-0.782611
542.676296	-0.782977
542.692296	-0.782366
542.708296	-0.782000
542.724296	-0.785601
542.740296	-0.783496
542.756296	-0.783618
542.772296	-0.781512
542.788296	-0.784106
542.804296	-0.784350
542.820296	-0.782366
542.836296	-0.781634
542.852296	-0.781359
542.868296	-0.783984
542.884296	-0.782489
542.900296	-0.781756
542.916296	-0.783099
542.932296	-0.783343
542.948296	-0.783343
542.964296	-0.779772
542.980296	-0.780871
542.996296	-0.782366
543.012296	-0.783221
543.028296	-0.781359
543.044296	-0.781756
543.060296	-0.780383
543.076296	-0.781512
543.092296	-0.780261
543.108296	-0.779650
543.124296	-0.783343
543.140296	-0.781115
543.156296	-0.780627
543.172296	-0.780749
543.188296	-0.782000
543.204296	-0.777270
543.220296	-0.781359
543.236296	-0.781878
543.252296	-0.777514
543.268296	-0.781359
543.284296	-0.781634
543.300296	-0.778643
543.316296	-0.782855
543.332296	-0.779650
543.348296	-0.783984
543.364296	-0.780993
543.380296	-0.781512
543.396296	-0.782000
543.412296	-0.782855
543.428296	-0.782244
543.444296	-0.782122
543.460296	-0.780749
543.476296	-0.782855
543.492296	-0.778643
543.508296	-0.781237
543.524296	-0.781512
543.540296	-0.780871
543.556296	-0.780749
543.572296	-0.780627
543.588296	-0.780749
543.604296	-0.781237
543.620296	-0.778643
543.636296	-0.781756
543.652296	-0.781756
543.668296	-0.779498
543.684296	-0.781115
543.700296	-0.777270
543.716296	-0.780993
543.732296	-0.780261
543.748296	-0.779498
543.764296	-0.782000
543.780296	-0.779009
543.796296	-0.781237
543.812296	-0.778765
543.828296	-0.779772
543.844296	-0.780993
543.860296	-0.779376
543.876296	-0.779376
543.892296	-0.781237
543.908296	-0.776049
543.924296	-0.776537
543.940296	-0.782366
543.956296	-0.777514
543.972296	-0.779772
543.988296	-0.775042
544.004296	-0.779650
544.020296	-0.781878
544.036296	-0.779009
544.052296	-0.779650
544.068296	-0.779650
544.084296	-0.779894
544.100296	-0.779009
544.116296	-0.778277
544.132296	-0.781634
544.148296	-0.779009
544.164296	-0.781756
544.180296	-0.780261
544.196296	-0.779772
544.212296	-0.773943
544.228296	-0.777148
544.244296	-0.780871
544.260296	-0.782489
544.276296	-0.779894
544.292296	-0.781359
544.308296	-0.779498
544.324296	-0.778521
544.340296	-0.779254
544.356296	-0.776904
544.372296	-0.780749
544.388296	-0.780261
544.404296	-0.779254
544.420296	-0.780505
544.436296	-0.778521
544.452296	-0.779131
544.468296	-0.780505
544.484296	-0.780261
544.500296	-0.776537
544.516296	-0.776904
544.532296	-0.783221
544.548296	-0.777911
544.564296	-0.779772
544.580296	-0.777789
544.596296	-0.776415
544.612296	-0.782244
544.628296	-0.774187
544.644296	-0.779650
544.660296	-0.780017
544.676296	-0.779131
544.692296	-0.778155
544.708296	-0.775286
544.724296	-0.776660
544.740296	-0.779498
544.756296	-0.776660
544.772296	-0.778765
544.788296	-0.779894
544.804296	-0.778033
544.820296	-0.778887
544.836296	-0.777270
544.852296	-0.776782
544.868296	-0.779254
544.884296	-0.779131
544.900296	-0.776415
544.916296	-0.776415
544.932296	-0.779131
544.948296	-0.777514
544.964296	-0.778765
544.980296	-0.779772
544.996296	-0.777026
545.012296	-0.779131
545.028296	-0.778643
545.044296	-0.780383
545.060296	-0.779894
545.076296	-0.778887
545.092296	-0.777026
545.108296	-0.775286
545.124296	-0.779254
545.140296	-0.777270
545.156296	-0.779498
545.172296	-0.780383
545.188296	-0.778521
545.204296	-0.777148
545.220296	-0.778033
545.236296	-0.780139
545.252296	-0.779254
545.268296	-0.779131
545.284296	-0.774798
545.300296	-0.779009
545.316296	-0.778887
545.332296	-0.781237
545.348296	-0.777789
545.364296	-0.776660
545.380296	-0.777148
545.396296	-0.781115
545.412296	-0.779772
545.428296	-0.780139
545.444296	-0.773821
545.460296	-0.777148
545.476296	-0.777514
545.492296	-0.778643
545.508296	-0.774798
545.524296	-0.775530
545.540296	-0.776537
545.556296	-0.781756
545.572296	-0.773424
545.588296	-0.779376
545.604296	-0.777911
545.620296	-0.778277
545.636296	-0.779376
545.652296	-0.778399
545.668296	-0.778521
545.684296	-0.778277
545.700296	-0.778033
545.716296	-0.776904
545.732296	-0.772936
545.748296	-0.776904
545.764296	-0.774187
545.780296	-0.775683
545.796296	-0.776049
545.812296	-0.776904
545.828296	-0.771685
545.844296	-0.774187
545.860296	-0.777789
545.876296	-0.776171
545.892296	-0.779254
545.908296	-0.776171
545.924296	-0.776660
545.940296	-0.775286
545.956296	-0.776782
545.972296	-0.775286
545.988296	-0.777392
546.004296	-0.774554
546.020296	-0.773943
546.036296	-0.776049
546.052296	-0.776537
546.068296	-0.776782
546.084296	-0.779009
546.100296	-0.773058
546.116296	-0.776904
546.132296	-0.778643
546.148296	-0.774798
546.164296	-0.774187
546.180296	-0.774187
546.196296	-0.774309
546.212296	-0.775164
546.228296	-0.776171
546.244296	-0.779498
546.260296	-0.777667
546.276296	-0.779131
546.292296	-0.775805
546.308296	-0.776782
546.324296	-0.777148
546.340296	-0.774554
546.356296	-0.782000
546.372296	-0.775805
546.388296	-0.776415
546.404296	-0.776904
546.420296	-0.775927
546.436296	-0.776049
546.452296	-0.776537
546.468296	-0.777789
546.484296	-0.775042
546.500296	-0.777026
546.516296	-0.776171
546.532296	-0.774798
546.548296	-0.774065
546.564296	-0.773058
546.580296	-0.776171
546.596296	-0.774798
546.612296	-0.775683
546.628296	-0.771960
546.644296	-0.771075
546.660296	-0.778765
546.676296	-0.771319
546.692296	-0.775683
546.708296	-0.777270
546.724296	-0.775805
546.740296	-0.772936
546.756296	-0.773669
546.772296	-0.775408
546.788296	-0.776660
546.804296	-0.773424
546.820296	-0.774798
546.836296	-0.774676
546.852296	-0.777667
546.868296	-0.777392
546.884296	-0.774920
546.900296	-0.772326
546.916296	-0.774798
546.932296	-0.775286
546.948296	-0.779376
546.964296	-0.771837
546.980296	-0.771837
546.996296	-0.774432
547.012296	-0.774798
547.028296	-0.775530
547.044296	-0.775408
547.060296	-0.774676
547.076296	-0.774920
547.092296	-0.775683
547.108296	-0.777026
547.124296	-0.774065
547.140296	-0.773669
547.156296	-0.774798
547.172296	-0.776171
547.188296	-0.772448
547.204296	-0.774432
547.220296	-0.777270
547.236296	-0.774798
547.252296	-0.775286
547.268296	-0.774187
547.284296	-0.776415
547.300296	-0.774187
547.316296	-0.774432
547.332296	-0.774798
547.348296	-0.770464
547.364296	-0.771685
547.380296	-0.773302
547.396296	-0.774187
547.412296	-0.776049
547.428296	-0.771563
547.444296	-0.772204
547.460296	-0.769854
547.476296	-0.774432
547.492296	-0.776049
547.508296	-0.772936
547.524296	-0.772448
547.540296	-0.775927
547.556296	-0.773058
547.572296	-0.773424
547.588296	-0.773302
547.604296	-0.775164
547.620296	-0.773547
547.636296	-0.773302
547.652296	-0.772814
547.668296	-0.774676
547.684296	-0.771837
547.700296	-0.774187
547.716296	-0.772082
547.732296	-0.770586
547.748296	-0.773058
547.764296	-0.775805
547.780296	-0.772448
547.796296	-0.772936
547.812296	-0.770830
547.828296	-0.773424
547.844296	-0.774554
547.860296	-0.771441
547.876296	-0.771197
547.892296	-0.770464
547.908296	-0.771837
547.924296	-0.771441
547.940296	-0.772814
547.956296	-0.772570
547.972296	-0.773821
547.988296	-0.769335
548.004296	-0.774065
548.020296	-0.773424
548.036296	-0.773943
548.052296	-0.773821
548.068296	-0.772936
548.084296	-0.770586
548.100296	-0.771075
548.116296	-0.774065
548.132296	-0.772448
548.148296	-0.771197
548.164296	-0.772692
548.180296	-0.774309
548.196296	-0.771960
548.212296	-0.775530
548.228296	-0.770830
548.244296	-0.773943
548.260296	-0.774187
548.276296	-0.771837
548.292296	-0.769091
548.308296	-0.770953
548.324296	-0.771075
548.340296	-0.771563
548.356296	-0.772570
548.372296	-0.769976
548.388296	-0.772936
548.404296	-0.772692
548.420296	-0.768603
548.436296	-0.769457
548.452296	-0.772570
548.468296	-0.772448
548.484296	-0.772936
548.500296	-0.769976
548.516296	-0.775408
548.532296	-0.767840
548.548296	-0.770586
548.564296	-0.771197
548.580296	-0.770586
548.596296	-0.772326
548.612296	-0.770220
548.628296	-0.772326
548.644296	-0.774309
548.660296	-0.769457
548.676296	-0.772570
548.692296	-0.770098
548.708296	-0.770464
548.724296	-0.772570
548.740296	-0.773180
548.756296	-0.772448
548.772296	-0.770953
548.788296	-0.770586
548.804296	-0.769976
548.820296	-0.770342
548.836296	-0.770830
548.852296	-0.772326
548.868296	-0.773424
548.884296	-0.772326
548.900296	-0.770342
548.916296	-0.769976
548.932296	-0.769091
548.948296	-0.769457
548.964296	-0.769213
548.980296	-0.769457
548.996296	-0.768603
549.012296	-0.771960
549.028296	-0.769976
549.044296	-0.770098
549.060296	-0.772814
549.076296	-0.769457
549.092296	-0.767351
549.108296	-0.771197
549.124296	-0.770342
549.140296	-0.770953
549.156296	-0.769854
549.172296	-0.771319
549.188296	-0.769854
549.204296	-0.774065
549.220296	-0.769335
549.236296	-0.770342
549.252296	-0.769701
549.268296	-0.768725
549.284296	-0.770830
549.300296	-0.771319
549.316296	-0.769335
549.332296	-0.771837
549.348296	-0.768114
549.364296	-0.772204
549.380296	-0.771563
549.396296	-0.771960
549.412296	-0.770098
549.428296	-0.771075
549.444296	-0.769335
549.460296	-0.770586
549.476296	-0.770953
549.492296	-0.769091
549.508296	-0.770220
549.524296	-0.767107
549.540296	-0.769701
549.556296	-0.769701
549.572296	-0.769579
549.588296	-0.768847
549.604296	-0.771441
549.620296	-0.767718
549.636296	-0.769976
549.652296	-0.768358
549.668296	-0.770586
549.684296	-0.769701
549.700296	-0.768969
549.716296	-0.770708
549.732296	-0.767473
549.748296	-0.769213
549.764296	-0.768358
549.780296	-0.769091
549.796296	-0.768481
549.812296	-0.768725
549.828296	-0.768969
549.844296	-0.768358
549.860296	-0.767718
549.876296	-0.768358
549.892296	-0.769335
549.908296	-0.770342
549.924296	-0.771960
549.940296	-0.768481
549.956296	-0.766253
549.972296	-0.771197
549.988296	-0.768358
550.004296	-0.768847
550.020296	-0.769579
550.036296	-0.768358
550.052296	-0.771319
550.068296	-0.769579
550.084296	-0.769579
550.100296	-0.767840
550.116296	-0.767229
550.132296	-0.770342
550.148296	-0.768603
550.164296	-0.764635
550.180296	-0.768481
550.196296	-0.771197
550.212296	-0.768725
550.228296	-0.767351
550.244296	-0.766375
550.260296	-0.771197
550.276296	-0.767229
550.292296	-0.768969
550.308296	-0.766131
550.324296	-0.768114
550.340296	-0.768725
550.356296	-0.767840
550.372296	-0.769335
550.388296	-0.768236
550.404296	-0.768358
550.420296	-0.769091
550.436296	-0.766009
550.452296	-0.767107
550.468296	-0.767107
550.484296	-0.771319
550.500296	-0.766985
550.516296	-0.769854
550.532296	-0.766985
550.548296	-0.766619
550.564296	-0.768358
550.580296	-0.766375
550.596296	-0.765856
550.612296	-0.767107
550.628296	-0.767595
550.644296	-0.767992
550.660296	-0.766009
550.676296	-0.765246
550.692296	-0.766375
550.708296	-0.768725
550.724296	-0.763018
550.740296	-0.765368
550.756296	-0.767595
550.772296	-0.766497
550.788296	-0.769091
550.804296	-0.767473
550.820296	-0.766619
550.836296	-0.765490
550.852296	-0.768481
550.868296	-0.767718
550.884296	-0.765612
550.900296	-0.766619
550.916296	-0.768969
550.932296	-0.768358
550.948296	-0.769457
550.964296	-0.767107
550.980296	-0.766497
550.996296	-0.766863
551.012296	-0.766985
551.028296	-0.765734
551.044296	-0.769457
551.060296	-0.766985
551.076296	-0.765612
551.092296	-0.766985
551.108296	-0.764635
551.124296	-0.766863
551.140296	-0.766131
551.156296	-0.769091
551.172296	-0.767595
551.188296	-0.766253
551.204296	-0.764635
551.220296	-0.765001
551.236296	-0.768114
551.252296	-0.766497
551.268296	-0.767473
551.284296	-0.767992
551.300296	-0.768969
551.316296	-0.768481
551.332296	-0.762529
551.348296	-0.765368
551.364296	-0.766497
551.380296	-0.766985
551.396296	-0.766253
551.412296	-0.767229
551.428296	-0.768603
551.444296	-0.766619
551.460296	-0.766131
551.476296	-0.766985
551.492296	-0.762896
551.508296	-0.765124
551.524296	-0.764757
551.540296	-0.766009
551.556296	-0.768358
551.572296	-0.769213
551.588296	-0.764513
551.604296	-0.761888
551.620296	-0.766741
551.636296	-0.765001
551.652296	-0.766985
551.668296	-0.766497
551.684296	-0.763262
551.700296	-0.761888
551.716296	-0.765001
551.732296	-0.765124
551.748296	-0.767229
551.764296	-0.767107
551.780296	-0.760912
551.796296	-0.763750
551.812296	-0.763140
551.828296	-0.768114
551.844296	-0.766741
551.860296	-0.764269
551.876296	-0.767595
551.892296	-0.765856
551.908296	-0.763750
551.924296	-0.765368
551.940296	-0.768358
551.956296	-0.767107
551.972296	-0.765734
551.988296	-0.768603
552.004296	-0.768114
552.020296	-0.767107
552.036296	-0.768481
552.052296	-0.763750
552.068296	-0.765612
552.084296	-0.764757
552.100296	-0.766741
552.116296	-0.764635
552.132296	-0.760027
552.148296	-0.762041
552.164296	-0.764879
552.180296	-0.763506
552.196296	-0.767229
552.212296	-0.765368
552.228296	-0.767992
552.244296	-0.765856
552.260296	-0.762407
552.276296	-0.765734
552.292296	-0.765001
552.308296	-0.765001
552.324296	-0.766253
552.340296	-0.763628
552.356296	-0.763384
552.372296	-0.764879
552.388296	-0.763140
552.404296	-0.761766
552.420296	-0.763018
552.436296	-0.762407
552.452296	-0.763018
552.468295	-0.765001
552.484296	-0.762651
552.500295	-0.762651
552.516295	-0.766375
552.532296	-0.763262
552.548295	-0.762041
552.564295	-0.763384
552.580296	-0.763140
552.596295	-0.763628
552.612295	-0.764147
552.628296	-0.763018
552.644295	-0.761644
552.660295	-0.763628
552.676296	-0.763384
552.692296	-0.761522
552.708295	-0.763628
552.724296	-0.763018
552.740296	-0.761888
552.756295	-0.763018
552.772296	-0.766497
552.788296	-0.767595
552.804295	-0.759417
552.820295	-0.764269
552.836295	-0.762773
552.852295	-0.763750
552.868295	-0.761278
552.884295	-0.763018
552.900295	-0.762773
552.916295	-0.762651
552.932295	-0.762285
552.948295	-0.766253
552.964295	-0.763628
552.980295	-0.764391
552.996295	-0.763750
553.012295	-0.764269
553.028295	-0.760912
553.044295	-0.762407
553.060295	-0.761888
553.076295	-0.761522
553.092295	-0.761278
553.108295	-0.766131
553.124295	-0.760027
553.140295	-0.760180
553.156295	-0.763018
553.172295	-0.761400
553.188295	-0.761400
553.204295	-0.763140
553.220295	-0.766863
553.236295	-0.763384
553.252295	-0.763506
553.268295	-0.765124
553.284295	-0.764025
553.300295	-0.761034
553.316295	-0.762529
553.332295	-0.761766
553.348295	-0.762163
553.364295	-0.762407
553.380295	-0.764391
553.396295	-0.759783
553.412295	-0.759783
553.428295	-0.762041
553.444295	-0.764147
553.460295	-0.765490
553.476295	-0.760027
553.492295	-0.763506
553.508295	-0.761522
553.524295	-0.764025
553.540295	-0.762651
553.556295	-0.761522
553.572295	-0.763262
553.588295	-0.763018
553.604295	-0.759050
553.620295	-0.760301
553.636295	-0.764513
553.652295	-0.761278
553.668295	-0.764269
553.684295	-0.764879
553.700295	-0.760668
553.716295	-0.759294
553.732295	-0.763140
553.748295	-0.760180
553.764295	-0.765001
553.780295	-0.762407
553.796295	-0.763140
553.812295	-0.763018
553.828295	-0.760912
553.844295	-0.763140
553.860295	-0.763628
553.876295	-0.760790
553.892295	-0.759050
553.908295	-0.762163
553.924295	-0.764025
553.940295	-0.763506
553.956295	-0.760790
553.972295	-0.763750
553.988295	-0.762163
554.004295	-0.763018
554.020295	-0.764635
554.036295	-0.761034
554.052295	-0.764513
554.068295	-0.761644
554.084295	-0.760180
554.100295	-0.762163
554.116295	-0.760790
554.132295	-0.762407
554.148295	-0.761400
554.164295	-0.759050
554.180295	-0.759294
554.196295	-0.760180
554.212295	-0.763140
554.228295	-0.762163
554.244295	-0.763384
554.260295	-0.759783
554.276295	-0.761278
554.292295	-0.763018
554.308295	-0.762529
554.324295	-0.761766
554.340295	-0.762163
554.356295	-0.759905
554.372295	-0.760668
554.388295	-0.760790
554.404295	-0.758196
554.420295	-0.762041
554.436295	-0.760912
554.452295	-0.762407
554.468295	-0.758043
554.484295	-0.763262
554.500295	-0.762896
554.516295	-0.761644
554.532295	-0.763018
554.548295	-0.759905
554.564295	-0.756945
554.580295	-0.765490
554.596295	-0.759783
554.612295	-0.760180
554.628295	-0.761400
554.644295	-0.759294
554.660295	-0.764025
554.676295	-0.761644
554.692295	-0.758806
554.708295	-0.760424
554.724295	-0.759783
554.740295	-0.761522
554.756295	-0.761522
554.772295	-0.757555
554.788295	-0.758928
554.804295	-0.761400
554.820295	-0.761766
554.836295	-0.758806
554.852295	-0.761156
554.868295	-0.760546
554.884295	-0.757311
554.900295	-0.756822
554.916295	-0.760301
554.932295	-0.759172
554.948295	-0.756945
554.964295	-0.759661
554.980295	-0.760027
554.996295	-0.759172
555.012295	-0.760546
555.028295	-0.758196
555.044295	-0.762407
555.060295	-0.758562
555.076295	-0.762285
555.092295	-0.760424
555.108295	-0.761766
555.124295	-0.761888
555.140295	-0.760668
555.156295	-0.760424
555.172295	-0.759172
555.188295	-0.757799
555.204295	-0.758806
555.220295	-0.758562
555.236295	-0.755693
555.252295	-0.760180
555.268295	-0.759172
555.284295	-0.756945
555.300295	-0.760912
555.316295	-0.756334
555.332295	-0.762041
555.348295	-0.760424
555.364295	-0.759294
555.380295	-0.760301
555.396295	-0.760027
555.412295	-0.756945
555.428295	-0.757921
555.444295	-0.757921
555.460295	-0.758318
555.476295	-0.754839
555.492295	-0.756822
555.508295	-0.763018
555.524295	-0.763750
555.540295	-0.758562
555.556295	-0.758196
555.572295	-0.760301
555.588295	-0.758684
555.604295	-0.758928
555.620295	-0.760301
555.636295	-0.761034
555.652295	-0.760301
555.668295	-0.759539
555.684295	-0.758684
555.700295	-0.755449
555.716295	-0.757433
555.732295	-0.760180
555.748295	-0.759294
555.764295	-0.760424
555.780295	-0.758318
555.796295	-0.757189
555.812295	-0.758928
555.828295	-0.757921
555.844295	-0.758043
555.860295	-0.761278
555.876295	-0.757921
555.892295	-0.761034
555.908295	-0.761522
555.924295	-0.757921
555.940295	-0.756822
555.956295	-0.759172
555.972295	-0.758440
