Tempo (us) 	 Tensione (V)
496.764463	-0.874746
496.780463	-0.873647
496.796463	-0.877249
496.812463	-0.873403
496.828463	-0.872518
496.844463	-0.878103
496.860463	-0.875753
496.876463	-0.875875
496.892463	-0.876363
496.908463	-0.874502
496.924463	-0.871908
496.940463	-0.874380
496.956463	-0.873891
496.972463	-0.876119
496.988463	-0.873647
497.004463	-0.878225
497.020463	-0.875875
497.036463	-0.876241
497.052463	-0.877615
497.068463	-0.871664
497.084463	-0.875387
497.100463	-0.879354
497.116463	-0.874868
497.132463	-0.876119
497.148463	-0.875265
497.164463	-0.875143
497.180463	-0.875875
497.196463	-0.873281
497.212463	-0.875387
497.228463	-0.876119
497.244463	-0.875631
497.260463	-0.871419
497.276463	-0.875631
497.292463	-0.872640
497.308463	-0.871664
497.324463	-0.876119
497.340463	-0.873769
497.356463	-0.875997
497.372463	-0.873403
497.388463	-0.875631
497.404463	-0.873159
497.420463	-0.874746
497.436463	-0.877004
497.452463	-0.874746
497.468463	-0.872762
497.484463	-0.874258
497.500463	-0.873281
497.516463	-0.873647
497.532463	-0.874502
497.548463	-0.876730
497.564463	-0.872152
497.580463	-0.873769
497.596463	-0.875631
497.612463	-0.872518
497.628463	-0.874746
497.644463	-0.875387
497.660463	-0.873525
497.676463	-0.875509
497.692463	-0.875021
497.708463	-0.872396
497.724463	-0.876241
497.740463	-0.873647
497.756463	-0.872274
497.772463	-0.875875
497.788463	-0.872884
497.804463	-0.868307
497.820463	-0.872396
497.836463	-0.872396
497.852463	-0.872274
497.868463	-0.872030
497.884463	-0.875997
497.900463	-0.876241
497.916463	-0.873769
497.932463	-0.874380
497.948463	-0.874868
497.964463	-0.875265
497.980463	-0.872396
497.996463	-0.874013
498.012463	-0.873647
498.028463	-0.873403
498.044463	-0.869802
498.060463	-0.874502
498.076463	-0.874258
498.092463	-0.872396
498.108463	-0.875143
498.124463	-0.873525
498.140463	-0.873159
498.156463	-0.874136
498.172463	-0.874502
498.188463	-0.875997
498.204463	-0.876363
498.220463	-0.873159
498.236463	-0.871175
498.252463	-0.871297
498.268463	-0.869802
498.284463	-0.872762
498.300463	-0.877249
498.316463	-0.874136
498.332463	-0.874258
498.348463	-0.870901
498.364463	-0.873159
498.380463	-0.873403
498.396463	-0.873037
498.412463	-0.875387
498.428463	-0.872274
498.444463	-0.871786
498.460463	-0.869192
498.476463	-0.869314
498.492463	-0.872274
498.508463	-0.875509
498.524463	-0.870290
498.540463	-0.873281
498.556463	-0.870168
498.572463	-0.874868
498.588463	-0.872762
498.604463	-0.870779
498.620463	-0.872518
498.636463	-0.873281
498.652463	-0.872518
498.668463	-0.872640
498.684463	-0.872884
498.700463	-0.871664
498.716463	-0.872274
498.732463	-0.873037
498.748463	-0.871786
498.764463	-0.871175
498.780463	-0.869192
498.796463	-0.868062
498.812463	-0.872518
498.828463	-0.871419
498.844463	-0.873525
498.860463	-0.870412
498.876463	-0.871541
498.892463	-0.870290
498.908463	-0.869314
498.924463	-0.871297
498.940463	-0.871664
498.956463	-0.873159
498.972463	-0.872030
498.988463	-0.872884
499.004463	-0.870412
499.020463	-0.872884
499.036463	-0.874013
499.052463	-0.874013
499.068463	-0.869680
499.084463	-0.869314
499.100463	-0.872274
499.116463	-0.869802
499.132463	-0.872274
499.148463	-0.866811
499.164463	-0.874013
499.180463	-0.872762
499.196463	-0.871908
499.212463	-0.870168
499.228463	-0.872274
499.244463	-0.868307
499.260463	-0.873037
499.276463	-0.871297
499.292463	-0.869802
499.308463	-0.869039
499.324463	-0.872518
499.340463	-0.873159
499.356463	-0.869802
499.372463	-0.872152
499.388463	-0.871908
499.404463	-0.871297
499.420463	-0.871175
499.436463	-0.872152
499.452463	-0.869039
499.468463	-0.866445
499.484463	-0.869314
499.500463	-0.870046
499.516463	-0.869436
499.532463	-0.868429
499.548463	-0.870290
499.564463	-0.868551
499.580463	-0.872396
499.596463	-0.872274
499.612463	-0.870779
499.628463	-0.868795
499.644463	-0.870290
499.660463	-0.873403
499.676463	-0.869039
499.692463	-0.868551
499.708463	-0.869558
499.724463	-0.867696
499.740463	-0.871664
499.756463	-0.873159
499.772463	-0.870168
499.788463	-0.872762
499.804463	-0.869558
499.820463	-0.868184
499.836463	-0.870412
499.852463	-0.871297
499.868463	-0.869192
499.884463	-0.868917
499.900463	-0.867574
499.916463	-0.869558
499.932463	-0.870534
499.948463	-0.869039
499.964463	-0.870290
499.980463	-0.869436
499.996463	-0.868795
500.012463	-0.871297
500.028463	-0.869314
500.044463	-0.871664
500.060463	-0.870290
500.076463	-0.870046
500.092463	-0.869802
500.108463	-0.869039
500.124463	-0.869436
500.140463	-0.868429
500.156463	-0.872274
500.172463	-0.869924
500.188463	-0.867208
500.204463	-0.868429
500.220463	-0.869192
500.236463	-0.865346
500.252463	-0.869039
500.268463	-0.867055
500.284463	-0.868429
500.300463	-0.870534
500.316463	-0.867696
500.332463	-0.868917
500.348463	-0.870534
500.364463	-0.868917
500.380463	-0.869436
500.396463	-0.870412
500.412463	-0.866689
500.428463	-0.867452
500.444463	-0.869039
500.460463	-0.866933
500.476463	-0.869802
500.492463	-0.867818
500.508463	-0.866933
500.524463	-0.867330
500.540463	-0.869314
500.556463	-0.868795
500.572463	-0.868307
500.588463	-0.868429
500.604463	-0.868184
500.620463	-0.871297
500.636463	-0.868062
500.652463	-0.865590
500.668463	-0.868062
500.684463	-0.868307
500.700463	-0.869680
500.716463	-0.867574
500.732463	-0.869192
500.748463	-0.866811
500.764463	-0.865835
500.780463	-0.868062
500.796463	-0.863973
500.812463	-0.871419
500.828463	-0.867818
500.844463	-0.869680
500.860463	-0.867452
500.876463	-0.869039
500.892463	-0.867330
500.908463	-0.867452
500.924463	-0.865590
500.940463	-0.869680
500.956463	-0.867574
500.972463	-0.867940
500.988463	-0.866933
501.004463	-0.866445
501.020463	-0.868917
501.036463	-0.865712
501.052463	-0.867208
501.068463	-0.866567
501.084463	-0.867208
501.100463	-0.868184
501.116463	-0.865072
501.132463	-0.865835
501.148463	-0.868184
501.164463	-0.867330
501.180463	-0.867208
501.196463	-0.868917
501.212463	-0.867055
501.228463	-0.867574
501.244463	-0.865590
501.260463	-0.866079
501.276463	-0.865835
501.292463	-0.868062
501.308463	-0.863607
501.324463	-0.866811
501.340463	-0.866689
501.356463	-0.864583
501.372463	-0.865590
501.388463	-0.867696
501.404463	-0.867330
501.420463	-0.864950
501.436463	-0.867208
501.452463	-0.866445
501.468463	-0.870656
501.484463	-0.867055
501.500463	-0.866079
501.516463	-0.865468
501.532463	-0.866689
501.548463	-0.866323
501.564463	-0.866933
501.580463	-0.866323
501.596463	-0.865468
501.612463	-0.864827
501.628463	-0.866201
501.644463	-0.866445
501.660463	-0.867452
501.676463	-0.862355
501.692463	-0.864461
501.708463	-0.864461
501.724463	-0.868429
501.740463	-0.868673
501.756463	-0.865346
501.772463	-0.868062
501.788463	-0.866811
501.804463	-0.862722
501.820463	-0.863973
501.836463	-0.865590
501.852463	-0.865224
501.868463	-0.861745
501.884463	-0.866933
501.900463	-0.863607
501.916463	-0.865957
501.932463	-0.861867
501.948463	-0.865468
501.964463	-0.865835
501.980463	-0.864705
501.996463	-0.866201
502.012463	-0.864705
502.028463	-0.864095
502.044463	-0.862111
502.060463	-0.868307
502.076463	-0.864827
502.092463	-0.862844
502.108463	-0.866323
502.124463	-0.861623
502.140463	-0.864339
502.156463	-0.861745
502.172463	-0.864217
502.188463	-0.864583
502.204463	-0.863485
502.220463	-0.862233
502.236463	-0.864095
502.252463	-0.867330
502.268463	-0.863729
502.284463	-0.864583
502.300463	-0.866323
502.316463	-0.861745
502.332463	-0.862355
502.348463	-0.862600
502.364463	-0.863973
502.380463	-0.863851
502.396463	-0.865957
502.412463	-0.865072
502.428463	-0.861379
502.444463	-0.863363
502.460463	-0.864217
502.476463	-0.862233
502.492463	-0.862355
502.508463	-0.860494
502.524463	-0.865072
502.540463	-0.863851
502.556463	-0.864827
502.572463	-0.861379
502.588463	-0.860982
502.604463	-0.865346
502.620463	-0.861501
502.636463	-0.865468
502.652463	-0.862844
502.668463	-0.863363
502.684463	-0.867055
502.700463	-0.864950
502.716463	-0.865957
502.732463	-0.863607
502.748463	-0.862600
502.764463	-0.861989
502.780463	-0.863607
502.796463	-0.860982
502.812463	-0.863607
502.828463	-0.862844
502.844463	-0.862111
502.860463	-0.861379
502.876463	-0.861501
502.892463	-0.863851
502.908463	-0.862600
502.924463	-0.859120
502.940463	-0.864217
502.956463	-0.859517
502.972463	-0.861623
502.988463	-0.862233
503.004463	-0.861989
503.020463	-0.859883
503.036463	-0.864827
503.052463	-0.860494
503.068463	-0.861379
503.084463	-0.861226
503.100463	-0.865712
503.116463	-0.862355
503.132463	-0.863363
503.148463	-0.861989
503.164463	-0.864827
503.180463	-0.862600
503.196463	-0.861867
503.212463	-0.862844
503.228463	-0.860372
503.244463	-0.862722
503.260463	-0.860860
503.276463	-0.866079
503.292463	-0.862722
503.308463	-0.860128
503.324463	-0.860005
503.340463	-0.859639
503.356463	-0.861379
503.372463	-0.859517
503.388463	-0.860860
503.404463	-0.859761
503.420463	-0.858022
503.436463	-0.862966
503.452463	-0.862355
503.468463	-0.861379
503.484463	-0.861501
503.500463	-0.860250
503.516463	-0.859639
503.532463	-0.860982
503.548463	-0.860128
503.564463	-0.860738
503.580463	-0.864217
503.596463	-0.859883
503.612463	-0.860250
503.628463	-0.860616
503.644463	-0.863088
503.660463	-0.860616
503.676463	-0.862233
503.692463	-0.862844
503.708463	-0.863088
503.724463	-0.862478
503.740463	-0.860250
503.756463	-0.859243
503.772463	-0.861745
503.788463	-0.858998
503.804463	-0.862111
503.820463	-0.866323
503.836463	-0.861989
503.852463	-0.861745
503.868463	-0.861226
503.884463	-0.859120
503.900463	-0.860372
503.916463	-0.860860
503.932463	-0.859243
503.948463	-0.861867
503.964463	-0.860372
503.980463	-0.858144
503.996463	-0.860250
504.012463	-0.859395
504.028463	-0.861501
504.044463	-0.859243
504.060463	-0.860005
504.076463	-0.862478
504.092463	-0.860738
504.108463	-0.859761
504.124463	-0.858022
504.140463	-0.859395
504.156463	-0.863851
504.172463	-0.862233
504.188463	-0.857900
504.204463	-0.857533
504.220463	-0.857259
504.236463	-0.857259
504.252463	-0.858510
504.268463	-0.859639
504.284463	-0.859243
504.300463	-0.856771
504.316463	-0.858510
504.332463	-0.858754
504.348463	-0.859120
504.364463	-0.862600
504.380463	-0.862111
504.396463	-0.860250
504.412463	-0.858266
504.428463	-0.860128
504.444463	-0.860128
504.460463	-0.860616
504.476463	-0.860005
504.492463	-0.859517
504.508463	-0.854299
504.524463	-0.859243
504.540463	-0.859761
504.556463	-0.861104
504.572463	-0.859120
504.588463	-0.859883
504.604463	-0.859517
504.620463	-0.858998
504.636463	-0.858632
504.652463	-0.856038
504.668463	-0.860128
504.684463	-0.860616
504.700463	-0.858754
504.716463	-0.858876
504.732463	-0.860738
504.748463	-0.856526
504.764463	-0.859243
504.780463	-0.857259
504.796463	-0.858266
504.812463	-0.862966
504.828463	-0.859243
504.844463	-0.858632
504.860463	-0.858144
504.876463	-0.858632
504.892463	-0.860005
504.908463	-0.858266
504.924463	-0.858510
504.940463	-0.858022
504.956463	-0.860005
504.972463	-0.859243
504.988463	-0.857411
505.004463	-0.858510
505.020463	-0.861867
505.036463	-0.856160
505.052463	-0.857900
505.068463	-0.860982
505.084463	-0.859120
505.100463	-0.860982
505.116463	-0.855153
505.132463	-0.857900
505.148463	-0.857015
505.164463	-0.858632
505.180463	-0.858754
505.196463	-0.853932
505.212463	-0.857411
505.228463	-0.859120
505.244463	-0.859883
505.260463	-0.857533
505.276463	-0.856038
505.292463	-0.857411
505.308463	-0.857015
505.324463	-0.862233
505.340463	-0.859120
505.356463	-0.858998
505.372463	-0.857259
505.388463	-0.857015
505.404463	-0.857259
505.420463	-0.855153
505.436463	-0.859395
505.452463	-0.859883
505.468463	-0.858022
505.484463	-0.859517
505.500463	-0.856282
505.516463	-0.857259
505.532463	-0.855550
505.548463	-0.857411
505.564463	-0.860982
505.580463	-0.857900
505.596463	-0.858632
505.612463	-0.858510
505.628463	-0.857778
505.644463	-0.858632
505.660463	-0.856526
505.676463	-0.857533
505.692463	-0.860372
505.708463	-0.855275
505.724463	-0.856160
505.740463	-0.857533
505.756463	-0.858144
505.772463	-0.859243
505.788463	-0.858510
505.804463	-0.856893
505.820463	-0.857656
505.836463	-0.860860
505.852463	-0.855275
505.868463	-0.855153
505.884463	-0.857015
505.900463	-0.857778
505.916463	-0.856893
505.932463	-0.856160
505.948463	-0.856404
505.964463	-0.858632
505.980463	-0.857259
505.996463	-0.856893
506.012463	-0.854543
506.028463	-0.858388
506.044463	-0.852559
506.060463	-0.859639
506.076463	-0.855550
506.092463	-0.858754
506.108463	-0.854421
506.124463	-0.856404
506.140463	-0.857259
506.156463	-0.856771
506.172463	-0.858388
506.188463	-0.855031
506.204463	-0.856893
506.220463	-0.851308
506.236463	-0.858388
506.252463	-0.854909
506.268463	-0.856038
506.284463	-0.856404
506.300463	-0.853810
506.316463	-0.856282
506.332463	-0.856038
506.348463	-0.855916
506.364463	-0.856160
506.380463	-0.854543
506.396463	-0.857137
506.412463	-0.854787
506.428463	-0.853566
506.444463	-0.854177
506.460463	-0.856160
506.476463	-0.854665
506.492463	-0.857137
506.508463	-0.857900
506.524463	-0.855916
506.540463	-0.855153
506.556463	-0.854787
506.572463	-0.852925
506.588463	-0.853810
506.604463	-0.855550
506.620463	-0.854299
506.636463	-0.855916
506.652463	-0.854054
506.668463	-0.854543
506.684463	-0.855794
506.700463	-0.854787
506.716463	-0.855916
506.732463	-0.853932
506.748463	-0.853291
506.764463	-0.856649
506.780463	-0.852803
506.796463	-0.857015
506.812463	-0.855794
506.828463	-0.854299
506.844463	-0.853932
506.860463	-0.852803
506.876463	-0.855916
506.892463	-0.852559
506.908463	-0.850209
506.924463	-0.853688
506.940463	-0.856404
506.956463	-0.854543
506.972463	-0.857137
506.988463	-0.856649
507.004463	-0.851949
507.020463	-0.855031
507.036463	-0.855153
507.052463	-0.852925
507.068463	-0.852925
507.084463	-0.857411
507.100463	-0.856649
507.116463	-0.858998
507.132463	-0.854909
507.148463	-0.853414
507.164463	-0.854909
507.180463	-0.851705
507.196463	-0.853810
507.212463	-0.854543
507.228463	-0.854909
507.244463	-0.852559
507.260463	-0.852071
507.276463	-0.854665
507.292463	-0.854543
507.308463	-0.853932
507.324463	-0.854909
507.340463	-0.851308
507.356463	-0.856038
507.372463	-0.854787
507.388463	-0.852315
507.404463	-0.853810
507.420463	-0.854543
507.436463	-0.855794
507.452463	-0.854909
507.468463	-0.856893
507.484463	-0.852315
507.500463	-0.853688
507.516463	-0.852925
507.532463	-0.852559
507.548463	-0.857137
507.564463	-0.851827
507.580463	-0.855275
507.596463	-0.851949
507.612463	-0.851064
507.628463	-0.853566
507.644463	-0.854787
507.660463	-0.853566
507.676463	-0.853688
507.692463	-0.852803
507.708463	-0.854543
507.724463	-0.852803
507.740463	-0.852559
507.756463	-0.854177
507.772463	-0.854299
507.788463	-0.851827
507.804463	-0.851827
507.820463	-0.852071
507.836463	-0.851308
507.852463	-0.853566
507.868463	-0.851582
507.884463	-0.853047
507.900463	-0.851186
507.916463	-0.848958
507.932463	-0.851308
507.948463	-0.853291
507.964463	-0.854665
507.980463	-0.851582
507.996463	-0.853566
508.012463	-0.853169
508.028463	-0.850209
508.044463	-0.854421
508.060463	-0.851308
508.076463	-0.855153
508.092463	-0.849965
508.108463	-0.852681
508.124463	-0.853566
508.140463	-0.851430
508.156463	-0.853932
508.172463	-0.854543
508.188463	-0.849843
508.204463	-0.851064
508.220463	-0.853414
508.236463	-0.858632
508.252463	-0.850819
508.268463	-0.856038
508.284463	-0.848836
508.300463	-0.851582
508.316463	-0.851430
508.332463	-0.851430
508.348463	-0.850819
508.364463	-0.853047
508.380463	-0.852437
508.396463	-0.851705
508.412463	-0.852071
508.428463	-0.850209
508.444463	-0.851827
508.460463	-0.849965
508.476463	-0.851186
508.492463	-0.849324
508.508463	-0.852437
508.524463	-0.850942
508.540463	-0.850697
508.556463	-0.851705
508.572463	-0.850575
508.588463	-0.853688
508.604463	-0.853291
508.620463	-0.849965
508.636463	-0.853047
508.652463	-0.849324
508.668463	-0.848225
508.684463	-0.851186
508.700463	-0.848225
508.716463	-0.850819
508.732463	-0.851308
508.748463	-0.849721
508.764463	-0.849446
508.780463	-0.848225
508.796463	-0.849721
508.812463	-0.851308
508.828463	-0.854177
508.844463	-0.850209
508.860463	-0.850942
508.876463	-0.849324
508.892463	-0.850575
508.908463	-0.852559
508.924463	-0.854054
508.940463	-0.853169
508.956463	-0.850819
508.972463	-0.849324
508.988463	-0.852559
509.004463	-0.848469
509.020463	-0.846852
509.036463	-0.849843
509.052463	-0.848836
509.068463	-0.849568
509.084463	-0.850575
509.100463	-0.848714
509.116463	-0.852559
509.132463	-0.854054
509.148463	-0.850942
509.164463	-0.846120
509.180463	-0.849080
509.196463	-0.848836
509.212463	-0.848836
509.228463	-0.849965
509.244463	-0.847584
509.260463	-0.852681
509.276463	-0.851582
509.292463	-0.849843
509.308463	-0.849324
509.324463	-0.849965
509.340463	-0.852071
509.356463	-0.850453
509.372463	-0.852559
509.388463	-0.851705
509.404463	-0.848469
509.420463	-0.849202
509.436463	-0.849202
509.452463	-0.848714
509.468463	-0.851827
509.484463	-0.849324
509.500463	-0.849843
509.516463	-0.847859
509.532463	-0.849721
509.548463	-0.854054
509.564462	-0.847462
509.580463	-0.851186
509.596462	-0.849080
509.612462	-0.845357
509.628463	-0.847859
509.644462	-0.849080
509.660462	-0.848836
509.676463	-0.849446
509.692462	-0.850209
509.708462	-0.846486
509.724463	-0.848225
509.740462	-0.847462
509.756462	-0.846730
509.772463	-0.847737
509.788462	-0.847859
509.804462	-0.847981
509.820463	-0.848103
509.836462	-0.847096
509.852463	-0.850575
509.868463	-0.847218
509.884462	-0.846608
509.900462	-0.848103
509.916462	-0.849080
509.932462	-0.848836
509.948462	-0.848714
509.964462	-0.847859
509.980462	-0.851064
509.996462	-0.845997
510.012462	-0.849965
510.028462	-0.850087
510.044462	-0.847462
510.060462	-0.848225
510.076462	-0.850209
510.092462	-0.847737
510.108462	-0.847859
510.124462	-0.848836
510.140462	-0.847462
510.156462	-0.849324
510.172462	-0.848225
510.188462	-0.847462
510.204462	-0.849324
510.220462	-0.848958
510.236462	-0.846486
510.252462	-0.851186
510.268462	-0.847584
510.284462	-0.848103
510.300462	-0.845601
510.316462	-0.849080
510.332462	-0.845357
510.348462	-0.847096
510.364462	-0.846486
510.380462	-0.850209
510.396462	-0.849080
510.412462	-0.847981
510.428462	-0.847340
510.444462	-0.848103
510.460462	-0.847859
510.476462	-0.845479
510.492462	-0.848225
510.508462	-0.848347
510.524462	-0.847096
510.540462	-0.845601
510.556462	-0.848103
510.572462	-0.847462
510.588462	-0.846364
510.604462	-0.847096
510.620462	-0.847584
510.636462	-0.847340
510.652462	-0.845997
510.668462	-0.846608
510.684462	-0.846486
510.700462	-0.846974
510.716462	-0.848592
510.732462	-0.846486
510.748462	-0.844014
510.764462	-0.843617
510.780462	-0.846608
510.796462	-0.845479
510.812462	-0.848592
510.828462	-0.847096
510.844462	-0.848225
510.860462	-0.844868
510.876462	-0.847737
510.892462	-0.845875
510.908462	-0.844624
510.924462	-0.846974
510.940462	-0.844502
510.956462	-0.848958
510.972462	-0.847340
510.988462	-0.843739
511.004462	-0.846242
511.020462	-0.845601
511.036462	-0.846974
511.052462	-0.848225
511.068462	-0.847462
511.084462	-0.846608
511.100462	-0.844868
511.116462	-0.842396
511.132462	-0.844258
511.148462	-0.846852
511.164462	-0.848103
511.180462	-0.844868
511.196462	-0.847218
511.212462	-0.845875
511.228462	-0.846486
511.244462	-0.846974
511.260462	-0.845753
511.276462	-0.849324
511.292462	-0.844502
511.308462	-0.844136
511.324462	-0.845357
511.340462	-0.848836
511.356462	-0.847340
511.372462	-0.848592
511.388462	-0.844990
511.404462	-0.844380
511.420462	-0.846486
511.436462	-0.846242
511.452462	-0.847096
511.468462	-0.845234
511.484462	-0.846730
511.500462	-0.844502
511.516462	-0.844502
511.532462	-0.843739
511.548462	-0.846852
511.564462	-0.842763
511.580462	-0.847584
511.596462	-0.848103
511.612462	-0.846608
511.628462	-0.845234
511.644462	-0.848469
511.660462	-0.842885
511.676462	-0.844990
511.692462	-0.847462
511.708462	-0.846120
511.724462	-0.845234
511.740462	-0.849080
511.756462	-0.844624
511.772462	-0.842274
511.788462	-0.844380
511.804462	-0.843739
511.820462	-0.842885
511.836462	-0.844624
511.852462	-0.844014
511.868462	-0.840535
511.884462	-0.844380
511.900462	-0.844014
511.916462	-0.846242
511.932462	-0.842518
511.948462	-0.842641
511.964462	-0.841267
511.980462	-0.844868
511.996462	-0.842274
512.012462	-0.845357
512.028462	-0.842885
512.044462	-0.844136
512.060462	-0.844380
512.076462	-0.843373
512.092462	-0.842274
512.108462	-0.842030
512.124462	-0.840901
512.140462	-0.842518
512.156462	-0.844258
512.172462	-0.843129
512.188462	-0.842396
512.204462	-0.843739
512.220462	-0.843495
512.236462	-0.841633
512.252462	-0.844136
512.268462	-0.842396
512.284462	-0.844380
512.300462	-0.843617
512.316462	-0.845479
512.332462	-0.844868
512.348462	-0.845357
512.364462	-0.845601
512.380462	-0.842641
512.396462	-0.845601
512.412462	-0.843373
512.428462	-0.845357
512.444462	-0.847462
512.460462	-0.842763
512.476462	-0.847340
512.492462	-0.842518
512.508462	-0.840291
512.524462	-0.844624
512.540462	-0.843007
512.556462	-0.843495
512.572462	-0.843495
512.588462	-0.841145
512.604462	-0.844502
512.620462	-0.840291
512.636462	-0.844136
512.652462	-0.841755
512.668462	-0.846242
512.684462	-0.842274
512.700462	-0.844136
512.716462	-0.840046
512.732462	-0.843007
512.748462	-0.843617
512.764462	-0.843251
512.780462	-0.842396
512.796462	-0.843373
512.812462	-0.839283
512.828462	-0.844136
512.844462	-0.841633
512.860462	-0.844868
512.876462	-0.841389
512.892462	-0.840046
512.908462	-0.842518
512.924462	-0.843495
512.940462	-0.842030
512.956462	-0.840779
512.972462	-0.838429
512.988462	-0.840779
513.004462	-0.842030
513.020462	-0.844990
513.036462	-0.843373
513.052462	-0.843617
513.068462	-0.838917
513.084462	-0.840901
513.100462	-0.843373
513.116462	-0.842518
513.132462	-0.841633
513.148462	-0.842152
513.164462	-0.841267
513.180462	-0.843251
513.196462	-0.841755
513.212462	-0.843617
513.228462	-0.843373
513.244462	-0.840291
513.260462	-0.841633
513.276462	-0.842518
513.292462	-0.839528
513.308462	-0.839283
513.324462	-0.840535
513.340462	-0.839772
513.356462	-0.840535
513.372462	-0.840413
513.388462	-0.840291
513.404462	-0.842152
513.420462	-0.845234
513.436462	-0.839924
513.452462	-0.844990
513.468462	-0.841023
513.484462	-0.842030
513.500462	-0.839650
513.516462	-0.840535
513.532462	-0.838185
513.548462	-0.840413
513.564462	-0.842518
513.580462	-0.837666
513.596462	-0.842152
513.612462	-0.841755
513.628462	-0.838429
513.644462	-0.839161
513.660462	-0.843739
513.676462	-0.843739
513.692462	-0.839283
513.708462	-0.839283
513.724462	-0.840657
513.740462	-0.836933
513.756462	-0.841633
513.772462	-0.842030
513.788462	-0.841633
513.804462	-0.841023
513.820462	-0.839406
513.836462	-0.840657
513.852462	-0.840169
513.868462	-0.842396
513.884462	-0.839528
513.900462	-0.838673
513.916462	-0.840657
513.932462	-0.840169
513.948462	-0.839039
513.964462	-0.842274
513.980462	-0.841633
513.996462	-0.839283
514.012462	-0.839283
514.028462	-0.840169
514.044462	-0.840657
514.060462	-0.838795
514.076462	-0.841145
514.092462	-0.840291
514.108462	-0.841267
514.124462	-0.841633
514.140462	-0.839161
514.156462	-0.841389
514.172462	-0.838551
514.188462	-0.839772
514.204462	-0.840291
514.220462	-0.838551
514.236462	-0.841145
514.252462	-0.841755
514.268462	-0.837666
514.284462	-0.840901
514.300462	-0.838551
514.316462	-0.837178
514.332462	-0.838795
514.348462	-0.837056
514.364462	-0.841267
514.380462	-0.842274
514.396462	-0.837788
514.412462	-0.838551
514.428462	-0.838185
514.444462	-0.840779
514.460462	-0.838673
514.476462	-0.839283
514.492462	-0.840046
514.508462	-0.838795
514.524462	-0.837788
514.540462	-0.842274
514.556462	-0.837422
514.572462	-0.838063
514.588462	-0.835804
514.604462	-0.841145
514.620462	-0.841389
514.636462	-0.837666
514.652462	-0.838307
514.668462	-0.837910
514.684462	-0.841023
514.700462	-0.838795
514.716462	-0.838551
514.732462	-0.840779
514.748462	-0.840657
514.764462	-0.839528
514.780462	-0.838551
514.796462	-0.838429
514.812462	-0.837666
514.828462	-0.841755
514.844462	-0.839650
514.860462	-0.835072
514.876462	-0.837666
514.892462	-0.839924
514.908462	-0.838551
514.924462	-0.839283
514.940462	-0.836933
514.956462	-0.838795
514.972462	-0.839650
514.988462	-0.836445
515.004462	-0.836201
515.020462	-0.836811
515.036462	-0.837544
515.052462	-0.838063
515.068462	-0.839406
515.084462	-0.841145
515.100462	-0.836933
515.116462	-0.837788
515.132462	-0.838551
515.148462	-0.839039
515.164462	-0.839039
515.180462	-0.836567
515.196462	-0.838185
515.212462	-0.839772
515.228462	-0.834339
515.244462	-0.836811
515.260462	-0.836933
515.276462	-0.836201
515.292462	-0.838063
515.308462	-0.840413
515.324462	-0.841511
515.340462	-0.837666
515.356462	-0.837910
515.372462	-0.837544
515.388462	-0.837178
515.404462	-0.837910
515.420462	-0.836201
515.436462	-0.835194
515.452462	-0.838307
515.468462	-0.835804
515.484462	-0.835804
515.500462	-0.842396
515.516462	-0.840169
515.532462	-0.836201
515.548462	-0.835072
515.564462	-0.839161
515.580462	-0.839283
515.596462	-0.838795
515.612462	-0.835438
515.628462	-0.835804
515.644462	-0.838795
515.660462	-0.837544
515.676462	-0.835560
515.692462	-0.834584
515.708462	-0.836567
515.724462	-0.837666
515.740462	-0.837178
515.756462	-0.836933
515.772462	-0.834950
515.788462	-0.840291
515.804462	-0.836933
515.820462	-0.839161
515.836462	-0.835194
515.852462	-0.836811
515.868462	-0.836079
515.884462	-0.834706
515.900462	-0.838063
515.916462	-0.838795
515.932462	-0.831959
515.948462	-0.835560
515.964462	-0.836811
515.980462	-0.834339
515.996462	-0.833454
516.012462	-0.837422
516.028462	-0.836201
516.044462	-0.835316
516.060462	-0.838551
516.076462	-0.838185
516.092462	-0.835560
516.108462	-0.836811
516.124462	-0.836201
516.140462	-0.834950
516.156462	-0.832234
516.172462	-0.836567
516.188462	-0.836079
516.204462	-0.836445
516.220462	-0.838307
516.236462	-0.834461
516.252462	-0.835560
516.268462	-0.832844
516.284462	-0.837910
516.300462	-0.835072
516.316462	-0.835926
516.332462	-0.837300
516.348462	-0.837910
516.364462	-0.835804
516.380462	-0.834828
516.396462	-0.835438
516.412462	-0.834461
516.428462	-0.834950
516.444462	-0.835438
516.460462	-0.833454
516.476462	-0.837422
516.492462	-0.837178
516.508462	-0.836567
516.524462	-0.833943
516.540462	-0.832478
516.556462	-0.835682
516.572462	-0.835194
516.588462	-0.835926
516.604462	-0.836567
516.620462	-0.832844
516.636462	-0.833088
516.652462	-0.835804
516.668462	-0.835072
516.684462	-0.837056
516.700462	-0.834828
516.716462	-0.834095
516.732462	-0.835926
516.748462	-0.833943
516.764462	-0.833210
516.780462	-0.832600
516.796462	-0.837178
516.812462	-0.833943
516.828462	-0.837056
516.844462	-0.834828
516.860462	-0.833576
516.876462	-0.837300
516.892462	-0.833454
516.908462	-0.834584
516.924462	-0.836323
516.940462	-0.832600
516.956462	-0.836811
516.972462	-0.831959
516.988462	-0.834339
517.004462	-0.832966
517.020462	-0.832356
517.036462	-0.835804
517.052462	-0.837910
517.068462	-0.836811
517.084462	-0.835316
